"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003875","1967-02","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","15","","1","","-7.2",",X,26,","0",",,X,28,+","0",",,X,28,+","16.5",",,X,09,","25.0",",X,17,","","","238.4",",X","55.1",",,,X","0",",,,X","9.82",",X","16.05",",,,X","3.59",",,,X","270",",X","14.4",",X"
"USW00003875","1967-03","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","29.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","0",",X","13","","","","-1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,07,","30.6",",X,13,+","","","99.8",",X","24.4",",,,X","0",",,,X","16.07",",X","23.51",",,,X","8.63",",,,X","293",",X","17.0",",X"
"USW00003875","1967-04","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","72.6",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","13","","4","","2.8",",X,29,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,23,","33.3",",X,18,","","","21.9",",X","44.0",",,,X","0",",,,X","20.02",",X","26.85",",,,X","13.19",",,,X","315","3,X","14.9","3,X"
"USW00003875","1967-05","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","131.2",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","13",",X","8","","4","","7.2",",X,10,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,22,","36.1",",X,14,","","","6.4",",X","77.4",",,,X","0",",,,X","22.36",",X","29.30",",,,X","15.42",",,,X","270",",X","17.0",",X"
"USW00003875","1967-06","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","181.7",",X","20",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","24","","14","","15.0",",X,03,+","0",",,X,30,+","0",",,X,30,+","34.8",",,X,27,","33.9",",X,25,+","","","1.9",",X","128.1",",,,X","0",",,,X","24.33",",X","28.84",",,,X","19.82",",,,X","45",",X","17.0",",X"
"USW00003875","1967-07","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","247.0",",X","16",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","22","","19","","16.1",",X,16,","0",",,X,31,+","0",",,X,31,+","86.4",",,X,08,","34.4",",X,28,+","0.0","X","0.0",",X","263.7",",,,X","0",",,,X","26.30",",X","31.42",",,,X","21.18",",,,X","135","2,X","25.2","2,X"
"USW00003875","1967-08","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","252.9",",X","17",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","29","","13","","17.8",",X,16,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,11,","34.4",",X,09,+","0.0","X","0.0",",X","151.1",",,,X","0",",,,X","26.49",",X","31.35",",,,X","21.63",",,,X","113",",X","14.4",",X"
"USW00003875","1967-09","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","120.8",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","17","","2","","5.0",",X,30,","0",",,X,30,+","0",",,X,30,+","36.8",",,X,09,","32.2",",X,22,","8.3","X","8.3",",X","65.1",",,,X","0",",,,X","22.08",",X","27.78",",,,X","16.39",",,,X","90",",X","11.3",",X"
"USW00003875","1967-10","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","30.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","26","","1","","2.2",",X,29,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,09,","30.6",",X,06,","67.8","X","59.5",",X","46.2",",,,X","0",",,,X","17.39",",X","24.39",",,,X","10.40",",,,X","270",",X","13.4",",X"
"USW00003875","1967-11","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","10.9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18",",X","0",",X","9","","2","","-1.7",",X,09,+","0",",,X,30,+","0",",,X,30,+","16.3",",,X,02,","27.8",",X,24,","212.2","X","144.4",",X","29.7",",,,X","0",",,,X","13.88",",X","21.16",",,,X","6.61",",,,X","338",",X","16.4",",X"
"USW00003875","1967-12","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","","","7.5","2,X","8",",X","6",",X","2",",X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","14","1,X","0","1,X","22","","1","","-3.3","1,X,24,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,11,","27.8","1,X,20,+","363.9","X","151.7","1,X","83.7",",,,X","0",",,,X","13.37","2,X","20.28","1,,,X","6.46","1,,,X","225",",X","17.0",",X"
"USW00003875","1968-01","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","7",",X","0",",X","23","","1","","-5.6",",X,17,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,01,","24.4",",X,04,","688.3","X","324.4",",X","44.0",",,,X","0",",,,X","7.87",",X","14.10",",,,X","1.64",",,,X","315",",X","15.4",",X"
"USW00003875","1968-02","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","0.0","X","0.0",",X","8",",X","6",",X","0",",X","1",",X","0","2,X","0",",X","18",",X","0",",X","1",",X","0",",X","13","","1","","-5.6",",X,14,","25",",,X,08,","0","2,T,X,24,+","11.4",",,X,29,","23.9",",X,02,","1018.4","X","330.1",",X","44.2",",,,X","0","2,T,,X","6.95",",X","13.47",",,,X","0.43",",,,X","270",",X","15.9",",X"
"USW00003875","1968-03","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","5.9","X","5.9","2,X","4",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","7","1,X","0","1,X","14","1,X","0","1,X","13","","1","","-2.8","1,X,04,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,10,","30.0","1,X,21,","1180.5","X","162.1","1,X","33.2",",,,X","0",",,,X","12.92","2,X","21.18","1,,,X","4.66","1,,,X","270",",X","16.4",",X"
"USW00003875","1968-04","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","54.8","X","48.9",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","23","","5","","1.7",",X,12,","0",",,X,30,+","0",",,X,30,+","7.6",",,X,10,","31.1",",X,20,","1209.2","X","28.7",",X","35.8",",,,X","0",",,,X","19.01",",X","25.77",",,,X","12.24",",,,X","293",",X","11.3",",X"
"USW00003875","1968-05","31.88333","-81.56667","13.7","FORT STEWART WRIGHT, GA US","168.7","X","113.9",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","21","","7","","8.9",",X,22,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,26,","31.7",",X,17,+","1211.1","X","1.9",",X","157.8",",,,X","0",",,,X","21.95",",X","28.02",",,,X","15.88",",,,X","293",",X","15.9",",X"
