"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXHRR238","2017-08","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","19","4,N","9","4,N","6","4,N","346.7","4,,N,27,","1003.0","4,,,N"
"US1TXHRR238","2017-09","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","83.1","5,a,,N"
"US1TXHRR238","2017-10","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","159.5","1,a,,N"
"US1TXHRR238","2018-02","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","18","4,N","5","4,N","1","4,N","26.9","4,,N,21,","119.4","1,a,,N"
"US1TXHRR238","2018-04","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","93.4",",a,,N"
"US1TXHRR238","2018-07","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","13","3,N","5","3,N","2","3,N","126.5","3,,N,05,","200.7","3,,,N"
"US1TXHRR238","2018-09","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","24","5,N","16","5,N","6","5,N","71.6","5,,N,11,","422.0",",a,,N"
"US1TXHRR238","2018-10","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","18","1,N","8","1,N","1","1,N","30.0","1,,N,25,","105.7","1,,,N"
"US1TXHRR238","2018-11","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","15",",N","7",",N","1",",N","53.1",",,N,01,","103.7",",,,N"
"US1TXHRR238","2018-12","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","178.1","4,a,,N"
"US1TXHRR238","2019-02","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","18","2,N","8","2,N","1","2,N","49.5","2,,N,27,","96.0","2,,,N"
"US1TXHRR238","2019-03","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","9","3,N","2","3,N","0","3,N","7.9","3,,N,01,","15.2",",a,,N"
"US1TXHRR238","2019-04","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","8","2,N","6","2,N","1","2,N","26.9","2,,N,08,","69.7","2,,,N"
"US1TXHRR238","2019-07","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","14","1,N","11","1,N","2","1,N","34.5","1,,N,31,","153.6","1,,,N"
"US1TXHRR238","2019-09","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","12",",N","7",",N","4",",N","96.8",",,N,18,","272.4",",,,N"
"US1TXHRR238","2019-10","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","190.9","1,a,,N"
"US1TXHRR238","2019-12","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","34.7","2,a,,N"
"US1TXHRR238","2020-01","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","15","2,N","9","2,N","1","2,N","34.3","2,,N,23,","110.1","2,,,N"
"US1TXHRR238","2020-02","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","10","3,N","4","3,N","1","3,N","28.2","3,,N,25,","46.7",",a,,N"
"US1TXHRR238","2020-03","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","15.1","1,a,,N"
"US1TXHRR238","2020-04","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","11",",N","5",",N","2",",N","25.9",",,N,05,","71.8",",,,N"
"US1TXHRR238","2020-05","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","13","1,N","6","1,N","2","1,N","82.0","1,,N,28,","166.0","1,,,N"
"US1TXHRR238","2020-06","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","13",",N","7",",N","3",",N","49.8",",,N,23,","166.9",",,,N"
"US1TXHRR238","2020-08","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","10","4,N","5","4,N","0","4,N","11.2","4,,N,02,","51.2",",a,,N"
"US1TXHRR238","2020-09","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","16",",N","7",",N","3",",N","132.8",",,N,22,","222.0",",,,N"
"US1TXHRR238","2020-11","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","5","4,N","2","4,N","2","4,N","78.0","4,,N,28,","117.9",",a,,N"
"US1TXHRR238","2020-12","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","13",",N","6",",N","3",",N","66.8",",,N,14,","170.1",",,,N"
"US1TXHRR238","2021-01","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","8","3,N","3","3,N","0","3,N","24.6","3,,N,11,","43.9","3,,,N"
"US1TXHRR238","2021-03","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","42.0",",a,,N"
"US1TXHRR238","2021-04","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","11","5,N","3","5,N","0","5,N","10.2","5,,N,15,","26.2","5,,,N"
"US1TXHRR238","2021-06","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","14","2,N","9","2,N","2","2,N","56.9","2,,N,16,","177.7","2,,,N"
"US1TXHRR238","2021-09","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","","","","","","","","","245.5","2,a,,N"
"US1TXHRR238","2021-10","29.586487","-95.137906","6.4","WEBSTER 3.9 NNW, TX US","8","1,N","5","1,N","1","1,N","26.4","1,,N,28,","84.3","1,,,N"
