"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00018925","1932-01","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","6",",6","5",",6","2",",6","","","","","","","","","","","90.2",",,6,06,","178.3",",,,6","",""
"USC00018925","1932-03","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","5",",6","5",",6","2",",6","","","","","","","","","","","43.7",",,6,31,","109.9",",,,6","",""
"USC00018925","1932-04","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","3",",6","3",",6","2",",6","","","","","","","","","","","47.8",",,6,30,","83.4",",,,6","",""
"USC00018925","1932-05","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","7",",6","5",",6","1",",6","","","","","","","","","","","54.6",",,6,27,","94.0",",,,6","",""
"USC00018925","1932-06","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","8",",6","8",",6","2",",6","","","","","","","","","","","39.1",",,6,10,","120.5",",,,6","",""
"USC00018925","1932-07","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","6",",6","5",",6","0",",6","","","","","","","","","","","18.0",",,6,24,","54.1",",,,6","",""
"USC00018925","1932-08","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","4",",6","4",",6","0",",6","","","","","","","","","","","17.0",",,6,10,","43.9",",,,6","",""
"USC00018925","1932-09","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","7",",6","7",",6","3",",6","","","","","","","","","","","74.9",",,6,02,","170.6",",,,6","",""
"USC00018925","1932-10","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","8",",6","8",",6","2",",6","","","","","","","","","","","160.5",",,6,16,","226.0",",,,6","",""
"USC00018925","1932-11","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","8",",6","8",",6","0",",6","","","","","","","","","","","20.6",",,6,26,+","95.3",",,,6","",""
"USC00018925","1933-01","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","5",",6","4",",6","1",",6","","","","","","","","","","","25.4",",,6,25,","45.2",",,,6","",""
"USC00018925","1933-02","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","11",",6","8",",6","2",",6","","","","","","","","","","","41.9",",,6,08,","140.4",",,,6","",""
"USC00018925","1933-03","32.28333","-88.01667","9.1","WHITFIELD LOCK 3, AL US","5",",6","4",",6","2",",6","","","","","","","","","","","67.6",",,6,20,","160.3",",,,6","",""
