"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTWB0003","2008-09","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","4","2,N","1","2,N","0","2,N","","","0","2,N","","","0","2,,N,30,+","3.0","2,,N,23,","7.3","2,,,N","0","2,,,N"
"US1UTWB0003","2008-10","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","5",",N","3",",N","1",",N","","","1",",N","","","104",",,N,13,","36.8",",,N,05,","52.3",",,,N","104",",,,N"
"US1UTWB0003","2008-11","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","9",",N","4",",N","0",",N","","","0",",N","","","0",",,N,30,+","10.9",",,N,10,","36.7",",,,N","0",",,,N"
"US1UTWB0003","2008-12","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","12",",N","3",",N","0",",N","","","7",",N","","","127",",,N,26,","13.0",",,N,26,","32.2",",,,N","416",",,,N"
"US1UTWB0003","2009-01","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","8",",N","7",",N","1",",N","","","3","2,N","","","102","2,,N,06,","26.7",",,N,25,","75.5",",,,N","252","2,,,N"
"US1UTWB0003","2009-02","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","8",",N","6",",N","1",",N","","","6","2,N","","","109","2,,N,18,","27.4",",,N,09,","76.5",",,,N","428","2,,,N"
"US1UTWB0003","2009-03","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","4",",N","0",",N","","","3","2,N","","","165","2,,N,30,","13.7",",,N,30,","40.1",",,,N","355","2,,,N"
"US1UTWB0003","2009-04","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","10",",N","4",",N","1",",N","","","","","","","","","26.9",",,N,15,","61.2",",,,N","",""
"US1UTWB0003","2009-05","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","3",",N","0",",N","","","","","","","","","9.9",",,N,03,","31.8",",,,N","",""
"US1UTWB0003","2009-06","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","16",",N","7",",N","0",",N","","","","","","","","","10.2",",,N,11,","49.9",",,,N","",""
"US1UTWB0003","2009-07","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","2",",N","1",",N","0",",N","","","0","4,N","","","0","4,,N,31,+","5.3",",,N,03,","6.6",",,,N","0","4,,,N"
"US1UTWB0003","2009-08","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","1",",N","0",",N","","","","","","","","","8.4",",,N,24,","12.6",",,,N","",""
"US1UTWB0003","2009-09","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","3",",N","2",",N","0",",N","","","0","3,N","","","0","3,,N,30,+","5.8",",,N,15,","13.2",",,,N","0","3,,,N"
"US1UTWB0003","2009-10","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","12",",N","4",",N","0",",N","","","","","","","","","12.4",",,N,01,","51.9",",,,N","",""
"US1UTWB0003","2009-11","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","3",",N","1",",N","0",",N","","","2","1,N","","","69","1,,N,15,","4.1",",,N,15,","6.4",",,,N","107","1,,,N"
"US1UTWB0003","2009-12","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","9","1,N","6","1,N","0","1,N","","","7","1,N","","","127","1,,N,13,","13.2","1,,N,13,","40.4","1,,,N","446","1,,,N"
"US1UTWB0003","2010-01","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","5",",N","0",",N","","","1","1,N","","","69","1,,N,31,","6.1",",,N,19,","24.9",",,,N","164","1,,,N"
"US1UTWB0003","2010-02","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","8",",N","2",",N","0",",N","","","2","2,N","","","51","2,,N,11,","8.9",",,N,06,","20.3",",,,N","119","2,,,N"
"US1UTWB0003","2010-03","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","6",",N","2",",N","0",",N","","","1","3,N","","","48","3,,N,05,","16.0",",,N,05,","24.7",",,,N","74","3,,,N"
"US1UTWB0003","2010-04","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","9",",N","6",",N","0",",N","","","2","5,N","","","193","5,,N,06,","24.9",",,N,06,","78.1",",,,N","269","5,,,N"
"US1UTWB0003","2010-05","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","15",",N","9",",N","0",",N","","","","","","","","","16.3",",,N,12,","82.7",",,,N","",""
"US1UTWB0003","2010-06","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","8",",N","4",",N","0",",N","","","","","","","","","16.0",",,N,12,","37.9",",,,N","",""
"US1UTWB0003","2010-07","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","2",",N","0",",N","0",",N","","","","","","","","","0.5",",,N,28,+","1.0",",,,N","",""
"US1UTWB0003","2010-08","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","5",",N","5",",N","0",",N","","","","","","","","","6.4",",,N,31,","21.3",",,,N","",""
"US1UTWB0003","2010-09","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","4",",N","0",",N","0",",N","","","0","4,N","","","0","4,,N,30,+","2.0",",,N,08,","4.5",",,,N","0","4,,,N"
"US1UTWB0003","2010-10","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7","2,N","3","2,N","0","2,N","","","","","","","","","4.3","2,,N,08,","56.7",",a,,N","",""
"US1UTWB0003","2010-11","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","11",",N","7",",N","0",",N","","","3","5,N","","","150","5,,N,29,","18.3",",,N,09,","46.0",",,,N","257","5,,,N"
"US1UTWB0003","2010-12","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","18",",N","10",",N","0",",N","12","5,N","6",",N","114","5,,N,02,+","76",",,N,30,","20.8",",,N,30,","96.3",",,,N","315",",,,N"
"US1UTWB0003","2011-01","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","10",",N","3",",N","0",",N","","","2",",N","","","64",",,N,26,","8.1",",,N,17,","24.6",",,,N","179",",,,N"
"US1UTWB0003","2011-02","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","4",",N","0",",N","","","5",",N","","","104",",,N,21,","14.7",",,N,20,","36.0",",,,N","381",",,,N"
"US1UTWB0003","2011-03","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","13",",N","9",",N","0",",N","","","3",",N","","","76",",,N,08,","14.5",",,N,08,","81.8",",,,N","175",",,,N"
"US1UTWB0003","2011-04","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","15",",N","7",",N","1",",N","","","1",",N","","","51",",,N,08,","38.6",",,N,08,","90.6",",,,N","90",",,,N"
"US1UTWB0003","2011-05","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","13",",N","8",",N","1",",N","","","0",",N","","","0",",,N,31,+","25.9",",,N,24,","132.6",",,,N","0",",,,N"
"US1UTWB0003","2011-06","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","3",",N","0",",N","","","","","","","","","5.6",",,N,20,","14.5",",,,N","",""
"US1UTWB0003","2011-07","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","6",",N","0",",N","0",",N","","","","","","","","","1.8",",,N,10,","6.7",",,,N","",""
"US1UTWB0003","2011-08","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","8",",N","3",",N","1",",N","","","","","","","","","38.4",",,N,01,","54.2",",,,N","",""
"US1UTWB0003","2011-09","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","3",",N","2",",N","0",",N","","","0","4,N","","","0","4,,N,30,+","21.6",",,N,17,","26.2",",,,N","0","4,,,N"
"US1UTWB0003","2011-10","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","5",",N","0",",N","","","","","","","","","16.0",",,N,06,","45.2",",,,N","",""
"US1UTWB0003","2011-11","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","4",",N","0",",N","","","2","5,N","","","43","5,,N,13,","10.7",",,N,13,","32.6",",,,N","101","5,,,N"
"US1UTWB0003","2011-12","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","5",",N","0",",N","0",",N","","","1","2,N","","","38","2,,N,14,","2.3",",,N,14,","3.5",",,,N","47","2,,,N"
"US1UTWB0003","2012-01","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","5",",N","1",",N","","","3",",N","","","89",",,N,07,","33.5",",,N,22,","74.2",",,,N","252",",,,N"
"US1UTWB0003","2012-02","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","4",",N","0",",N","0",",N","","","1",",N","","","36",",,N,19,","1.5",",,N,22,+","5.3",",,,N","60",",,,N"
"US1UTWB0003","2012-03","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","6",",N","3",",N","0",",N","","","3",",N","","","89",",,N,19,","8.6",",,N,19,","22.6",",,,N","210",",,,N"
"US1UTWB0003","2012-04","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","4",",N","0",",N","","","2",",N","","","51",",,N,07,","14.7",",,N,12,","37.4",",,,N","76",",,,N"
"US1UTWB0003","2012-05","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","4",",N","2",",N","0",",N","","","","","","","","","16.0",",,N,19,","27.7",",,,N","",""
"US1UTWB0003","2012-06","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","1",",N","0",",N","0",",N","","","0","1,N","","","0","1,,N,30,+","2.3",",,N,06,","2.3",",,,N","0","1,,,N"
"US1UTWB0003","2012-07","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","5",",N","2",",N","0",",N","","","","","","","","","5.3",",,N,06,","13.8",",,,N","",""
"US1UTWB0003","2012-08","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","1",",N","1",",N","0",",N","","","0","3,N","","","0","3,,N,31,+","5.8",",,N,11,","5.8",",,,N","0","3,,,N"
"US1UTWB0003","2012-09","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","2",",N","2",",N","0",",N","","","","","","","","","17.5",",,N,01,","20.5",",,,N","",""
"US1UTWB0003","2012-10","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7",",N","4",",N","0",",N","","","1","4,N","","","41","4,,N,26,","22.4",",,N,23,","42.3",",,,N","51","4,,,N"
"US1UTWB0003","2012-11","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","4",",N","3",",N","0",",N","","","1",",N","","","135",",,N,10,","10.4",",,N,10,","27.8",",,,N","150",",,,N"
"US1UTWB0003","2012-12","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","15",",N","6",",N","0",",N","","","4","4,N","","","203","4,,N,27,","10.2",",,N,27,","49.7",",,,N","402","4,,,N"
"US1UTWB0003","2013-01","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","9",",N","5",",N","0",",N","","","5",",N","","","178",",,N,28,","11.4",",,N,28,","38.7",",,,N","775",",,,N"
"US1UTWB0003","2013-02","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","2","3,N","1","3,N","0","3,N","","","3","2,N","","","185","2,,N,24,","7.6","3,,N,24,","9.1","3,,,N","284","2,,,N"
"US1UTWB0003","2013-03","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","4",",N","2",",N","0",",N","","","0",",N","","","5",",,N,21,","6.1",",,N,21,","9.7",",,,N","5",",,,N"
"US1UTWB0003","2013-04","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","5","2,N","2","2,N","0","2,N","","","","","","","","","19.8","2,,N,02,","32.6",",a,,N","",""
"US1UTWB0003","2013-05","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","7","3,N","4","3,N","1","3,N","","","","","","","","","26.4","3,,N,18,","58.1",",a,,N","",""
"US1UTWB0003","2013-06","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","1",",N","0",",N","0",",N","","","0","2,N","","","0","2,,N,30,+","0.5",",,N,25,","0.5",",,,N","0","2,,,N"
"US1UTWB0003","2013-07","41.243484","-112.063724","1294.8","WEST WEBER 1.0 ESE, UT US","8",",N","2",",N","0",",N","","","","","","","","","9.7",",,N,14,","17.0",",,,N","",""
