"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008100990","1873-01","47.05","-65.4833","30.0","CHATHAM, NB CA","0.0","C","0.0",",C","12",",C","8",",C","2",",C","7",",C","16",",C","31",",C","24",",C","0",",C","0",",C","-36.7",",C,30,","330",",,C,22,","33.0",",,C,22,","9.4",",C,17,","","","913.1",",C","127.8",",,,C","1022",",,,C","-11.12",",C","-4.70",",,,C","-17.54",",,,C"
"CA008100990","1873-02","47.05","-65.4833","30.0","CHATHAM, NB CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","5",",C","14",",C","28",",C","25",",C","0",",C","0",",C","-38.3",",C,02,","246",",,C,08,","24.6",",,C,08,","2.8",",C,21,","","","859.8",",C","66.8",",,,C","668",",,,C","-12.37",",C","-5.50",",,,C","-19.24",",,,C"
"CA008100990","1873-03","47.05","-65.4833","30.0","CHATHAM, NB CA","0.0","C","0.0",",C","15",",C","11",",C","1",",C","8",",C","2",",C","30",",C","10",",C","0",",C","0",",C","-20.0",",C,05,","389",",,C,21,","38.9",",,C,21,","11.1",",C,08,","","","671.7",",C","100.8",",,,C","789",",,,C","-3.34",",C","1.90",",,,C","-8.57",",,,C"
"CA008100990","1873-04","47.05","-65.4833","30.0","CHATHAM, NB CA","0.0","C","0.0",",C","11",",C","9",",C","1",",C","6",",C","0",",C","26",",C","0",",C","0",",C","0",",C","-11.7",",C,02,","295",",,C,13,","29.5",",,C,13,","13.3",",C,24,","","","488.1",",C","106.5",",,,C","683",",,,C","2.06",",C","6.60",",,,C","-2.48",",,,C"
"CA008100990","1873-05","47.05","-65.4833","30.0","CHATHAM, NB CA","1.4","C","1.4",",C","14",",C","5",",C","0",",C","0",",C","0",",C","9",",C","0",",C","9",",C","0",",C","-5.6",",C,05,","0",",,C,31,+","11.7",",,C,12,","27.8",",C,28,","","","284.6",",C","38.4",",,,C","0",",,,C","9.20",",C","15.68",",,,C","2.71",",,,C"
"CA008100990","1873-06","47.05","-65.4833","30.0","CHATHAM, NB CA","18.7","C","17.3",",C","11",",C","5",",C","0",",C","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","0.0",",C,09,","0",",,C,30,+","21.8",",,C,20,","31.7",",C,27,","","","143.5",",C","65.6",",,,C","0",",,,C","14.12",",C","20.67",",,,C","7.58",",,,C"
"CA008100990","1873-07","47.05","-65.4833","30.0","CHATHAM, NB CA","74.9","C","56.2",",C","19",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","5.0",",C,19,","0",",,C,31,+","24.6",",,C,15,","31.1",",C,23,+","24.1","C","24.1",",C","94.8",",,,C","0",",,,C","19.37",",C","25.68",",,,C","13.05",",,,C"
"CA008100990","1873-08","47.05","-65.4833","30.0","CHATHAM, NB CA","94.2","C","19.3",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","3.3",",C,28,","0",",,C,31,+","18.3",",,C,19,","31.1",",C,14,","92.6","C","68.5",",C","68.6",",,,C","0",",,,C","16.75",",C","22.70",",,,C","10.79",",,,C"
"CA008100990","1873-09","47.05","-65.4833","30.0","CHATHAM, NB CA","95.6","C","1.4",",C","15",",C","7",",C","0",",C","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","0.0",",C,30,+","0",",,C,30,+","12.7",",,C,01,","27.8",",C,12,","274.9","C","182.3",",C","69.7",",,,C","0",",,,C","12.30",",C","18.43",",,,C","6.18",",,,C"
"CA008100990","1873-10","47.05","-65.4833","30.0","CHATHAM, NB CA","95.6","C","0.0",",C","18",",C","9",",C","2",",C","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","-5.6",",C,04,","0",",,C,31,+","31.8",",,C,07,","22.2",",C,11,","615.9","C","341.0",",C","149.4",",,,C","0",",,,C","7.33",",C","12.87",",,,C","1.80",",,,C"
