"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00507891","1900-11","65.5","-150.25","116.1","RAMPART, AK US","","","","","","","","","","","","","","","23","4,6","26","4,6","26","4,6","0","4,6","0","4,6","","","-46.7","4,6,30,","","","","","","","-2.2","4,6,11,+","","","","","","","","","-21.86","8,6","-16.82","4,,,6","-26.89","4,,,6"
"USC00507891","1900-12","65.5","-150.25","116.1","RAMPART, AK US","","","0.0","2,6","","","","","","","","","","","26","2,6","29","2,6","31",",6","0",",6","0",",6","","","-47.2","2,6,04,","","","","","","","-1.1",",6,29,","","","1247.7",",6","","","","","-24.40","2,6","-20.01",",,,6","-28.80","2,,,6"
"USC00507891","1901-01","65.5","-150.25","116.1","RAMPART, AK US","","","","","","","","","","","","","","","27","4,6","27","4,6","26","5,6","0","5,6","0","5,6","","","-51.7","4,6,16,+","","","","","","","-7.2","5,6,04,","","","","","","","","","-30.02","9,6","-24.72","5,,,6","-35.33","4,,,6"
"USC00507891","1901-02","65.5","-150.25","116.1","RAMPART, AK US","","","0.0","4,6","","","","","","","","","","","22","2,6","25","2,6","22","2,6","0","2,6","0","2,6","","","-44.4","2,6,14,","","","","","","","5.6","2,6,05,","","","1004.5","2,6","","","","","-23.50","4,6","-17.17","2,,,6","-29.83","2,,,6"
"USC00507891","1902-01","65.5","-150.25","116.1","RAMPART, AK US","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00507891","1905-07","65.5","-150.25","116.1","RAMPART, AK US","","","0.0",",6","13",",6","6",",6","0",",6","","","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","0.0",",6,06,","","","","","16.3",",,6,03,","30.0",",6,31,","159.1","6","159.1",",6","50.6",",,,6","","","13.20",",6","20.34",",,,6","6.06",",,,6"
"USC00507891","1905-08","65.5","-150.25","116.1","RAMPART, AK US","","","5.3",",6","13",",6","6",",6","0",",6","","","","","0",",6","7",",6","0",",6","12",",6","1",",6","","","-3.3",",6,26,","","","","","12.2",",,6,24,","35.6",",6,03,","345.6","6","186.5",",6","55.7",",,,6","","","12.49",",6","20.47",",,,6","4.51",",,,6"
"USC00507891","1905-09","65.5","-150.25","116.1","RAMPART, AK US","","","0.0",",6","","","","","","","","","","","0",",6","25",",6","4",",6","0",",6","0",",6","","","-10.6",",6,29,","","","","","","","15.6",",6,06,","844.4","6","498.8",",6","","","","","1.71",",6","6.31",",,,6","-2.90",",,,6"
"USC00507891","1905-10","65.5","-150.25","116.1","RAMPART, AK US","","","0.0",",6","10","2,6","5","2,6","0","2,6","","","","","7",",6","31",",6","21",",6","0",",6","0",",6","","","-22.2",",6,26,","","","","","6.6","2,,6,04,","9.4",",6,02,","1624.4","6","780.0",",6","30.6","2,,,6","","","-6.83",",6","-2.41",",,,6","-11.25",",,,6"
"USC00507891","1905-11","65.5","-150.25","116.1","RAMPART, AK US","","","0.0",",6","10","4,6","6","4,6","0","4,6","","","","","16",",6","30",",6","28",",6","0",",6","0",",6","","","-33.9",",6,03,","","","","","8.9","4,,6,23,","2.8",",6,23,","2593.4","6","969.0",",6","36.4","4,,,6","","","-13.97",",6","-10.03",",,,6","-17.91",",,,6"
"USC00507891","1905-12","65.5","-150.25","116.1","RAMPART, AK US","","","0.0",",6","3","4,6","2","4,6","0","4,6","","","","","30",",6","31",",6","31",",6","0",",6","0",",6","","","-48.9",",6,05,","","","","","4.1","4,,6,02,","-10.6",",6,15,","4003.7","6","1410.3",",6","8.4","4,,,6","","","-27.16",",6","-23.33",",,,6","-30.99",",,,6"
"USC00507891","1906-01","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0","2,6","7","2,6","2","2,6","0","2,6","","","3",",6","29","2,6","29","2,6","31",",6","0",",6","0",",6","","","-54.4","2,6,18,","","","64",",,6,14,","5.8","2,,6,14,","-15.0",",6,31,+","5669.1","6","1665.4",",6","16.0","2,,,6","187",",,,6","-38.68","2,6","-34.11",",,,6","-43.26","2,,,6"
"USC00507891","1906-02","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0",",6","4","1,6","0","1,6","0","1,6","","","","","26",",6","28",",6","28",",6","0",",6","0",",6","","","-40.0",",6,20,","","","","","1.0","1,,6,16,","-7.2",",6,11,+","6760.6","6","1091.5",",6","2.1","1,,,6","","","-20.65",",6","-15.30",",,,6","-26.00",",,,6"
"USC00507891","1906-03","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0",",6","5","3,6","0","3,6","0","3,6","","","","","16",",6","31",",6","15",",6","0",",6","0",",6","","","-35.0",",6,09,","","","","","1.3","3,,6,26,","10.6",",6,20,","7627.7","6","867.1",",6","4.4","3,,,6","","","-9.64",",6","-1.47",",,,6","-17.80",",,,6"
"USC00507891","1906-04","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0",",6","1","2,6","0","2,6","0","2,6","","","0",",6","16",",6","30",",6","12",",6","0",",6","0",",6","","","-29.4",",6,02,","","","13",",,6,08,","1.0","2,,6,08,","18.3",",6,30,+","8364.7","6","737.0",",6","1.0","2,,,6","13",",,,6","-6.24",",6","3.86",",,,6","-16.33",",,,6"
"USC00507891","1906-05","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","","","0",",6","19",",6","0","1,6","8","1,6","0","1,6","","","-7.8",",6,01,","","","","","4.6",",,6,13,","26.1","1,6,25,+","8662.6","6","297.9","1,6","10.2",",,,6","","","8.33","1,6","17.50","1,,,6","-0.84",",,,6"
"USC00507891","1906-06","65.5","-150.25","116.1","RAMPART, AK US","3.3","6","3.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","0.6",",6,19,+","","","","","1.5",",,6,07,","28.9",",6,05,","8767.0","6","104.4",",6","3.8",",,,6","","","14.96",",6","23.11",",,,6","6.82",",,,6"
"USC00507891","1906-07","65.5","-150.25","116.1","RAMPART, AK US","4.5","6","1.2",",6","10","1,6","6","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","1.1",",6,09,","","","","","14.7","1,,6,01,","28.3",",6,10,","102.4","6","102.4",",6","47.2","1,,,6","","","15.07",",6","23.41",",,,6","6.73",",,,6"
"USC00507891","1906-08","65.5","-150.25","116.1","RAMPART, AK US","5.6","6","1.1",",6","9",",6","8",",6","0",",6","","","","","0",",6","4",",6","0",",6","18",",6","0",",6","","","-3.9",",6,25,","","","","","11.2",",,6,21,","30.0",",6,10,","268.5","6","166.1",",6","61.1",",,,6","","","13.01",",6","20.89",",,,6","5.13",",,,6"
"USC00507891","1906-09","65.5","-150.25","116.1","RAMPART, AK US","5.6","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","-8.3",",6,30,+","","","","","4.3",",,6,08,","19.4",",6,10,+","636.8","6","368.3",",6","15.0",",,,6","","","6.06",",6","13.52",",,,6","-1.40",",,,6"
"USC00507891","1906-10","65.5","-150.25","116.1","RAMPART, AK US","5.6","6","0.0",",6","5","1,6","3","1,6","0","1,6","","","","","1",",6","31",",6","12",",6","0",",6","0",",6","","","-18.9",",6,20,","","","","","5.1","1,,6,14,","12.2",",6,10,","1307.6","6","670.8",",6","15.5","1,,,6","","","-3.30",",6","0.56",",,,6","-7.17",",,,6"
"USC00507891","1906-11","65.5","-150.25","116.1","RAMPART, AK US","5.6","6","0.0",",6","","","","","","","","","5",",6","23",",6","30",",6","30",",6","0",",6","0",",6","","","-45.6",",6,29,+","","","84",",,6,03,","","","-2.8",",6,04,","2469.8","6","1162.2",",6","","","261",",,,6","-20.41",",6","-16.16",",,,6","-24.65",",,,6"
"USC00507891","1906-12","65.5","-150.25","116.1","RAMPART, AK US","5.6","6","0.0",",6","5","3,6","2","3,6","0","3,6","","","","","30",",6","31",",6","31",",6","0",",6","0",",6","","","-45.6",",6,28,","","","","","2.5","3,,6,25,+","-6.7",",6,27,","3989.3","6","1519.5",",6","8.3","3,,,6","","","-30.68",",6","-26.39",",,,6","-34.98",",,,6"
"USC00507891","1907-01","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0","1,6","8","2,6","3","2,6","0","2,6","","","","","27","1,6","30","1,6","29",",6","0",",6","0",",6","","","-50.6","1,6,20,+","","","","","12.4","2,,6,07,","3.3",",6,24,","5195.8","6","1206.5",",6","29.7","2,,,6","","","-21.60","1,6","-15.08",",,,6","-28.11","1,,,6"
"USC00507891","1907-02","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0","1,6","4","4,6","2","4,6","0","4,6","","","","","28",",6","28",",6","27","1,6","0","1,6","0","1,6","","","-49.4",",6,21,","","","","","5.1","4,,6,15,+","-8.3","1,6,28,","6523.9","6","1328.1","1,6","11.2","4,,,6","","","-30.83","1,6","-25.82","1,,,6","-35.84",",,,6"
"USC00507891","1907-03","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0","2,6","","","","","","","","","5",",6","22","1,6","30","1,6","26","1,6","0","1,6","0","1,6","","","-41.1","1,6,23,","","","114",",,6,25,","","","3.3","1,6,08,","7517.0","6","993.1","1,6","","","324",",,,6","-15.74","2,6","-8.63","1,,,6","-22.85","1,,,6"
"USC00507891","1907-04","65.5","-150.25","116.1","RAMPART, AK US","0.0","6","0.0",",6","","","","","","","","","","","10",",6","30",",6","6",",6","0",",6","0",",6","","","-25.0",",6,01,","","","","","","","17.2",",6,27,","8133.4","6","616.4",",6","","","","","-2.21",",6","5.42",",,,6","-9.85",",,,6"
