"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033593","1936-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","8.9","2,,I,09,","","","","","","","31.0","2,,,I","","","","","",""
"UPM00033593","1936-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","8","5,I","1","5,I","0","5,I","","","","","","","","","","","","","2.6","5,,I,06,","","","","","","","9.4","5,,,I","","","","","",""
"UPM00033593","1936-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11",",I","2",",I","1",",I","","","","","","","","","","","","","44.1",",,I,23,","","","","","","","73.8",",,,I","","","","","",""
"UPM00033593","1936-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,T,I,26,+","","","","","","","0.0","2,T,,I","","","","","",""
"UPM00033593","1936-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11","1,I","8","1,I","1","1,I","","","","","","","","","","","","","30.4","1,,I,06,","","","","","","","111.8","1,,,I","","","","","",""
"UPM00033593","1936-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.9","1,,I,13,","","","","","","","2.3","1,,,I","","","","","",""
"UPM00033593","1936-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","27.7",",,I,14,","","","","","","","82.4",",,,I","","","","","",""
"UPM00033593","1936-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","9.8",",,I,10,","","","","","","","36.8",",,,I","","","","","",""
"UPM00033593","1936-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","16","2,I","7","2,I","1","2,I","","","","","","","","","","","","","34.5","2,,I,01,","","","","","","","98.2","2,,,I","","","","","",""
"UPM00033593","1936-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","10","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19.0","2,,I,17,","","","","","","","55.6","2,,,I","","","","","",""
"UPM00033593","1936-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","19.3",",,I,04,","","","","","","","48.2",",,,I","","","","","",""
"UPM00033593","1937-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","10.5","1,,I,18,","","","","","","","29.9","1,,,I","","","","","",""
"UPM00033593","1937-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","13.9",",,I,13,","","","","","","","53.4",",,,I","","","","","",""
"UPM00033593","1937-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","8.2",",,I,17,","","","","","","","18.3",",,,I","","","","","",""
"UPM00033593","1937-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","8","5,I","4","5,I","0","5,I","","","","","","","","","","","","","12.2","5,,I,18,","","","","","","","31.3","5,,,I","","","","","",""
"UPM00033593","1937-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","16.8","2,,I,19,","","","","","","","17.7","2,,,I","","","","","",""
"UPM00033593","1937-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","6.1","1,,I,27,","","","","","","","19.6","1,,,I","","","","","",""
"UPM00033593","1937-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","7.9","2,,I,14,","","","","","","","31.1","2,,,I","","","","","",""
"UPM00033593","1937-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","13","4,I","8","4,I","2","4,I","","","","","","","","","","","","","42.6","4,,I,31,","","","","","","","125.1","4,,,I","","","","","",""
"UPM00033593","1937-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","24.6","1,,I,14,","","","","","","","28.6","1,,,I","","","","","",""
"UPM00033593","1937-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","16.7",",,I,09,","","","","","","","41.0",",,,I","","","","","",""
"UPM00033593","1937-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19.3","2,,I,19,","","","","","","","66.8","2,,,I","","","","","",""
"UPM00033593","1937-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","21","1,I","7","1,I","1","1,I","","","","","","","","","","","","","27.6","1,,I,15,","","","","","","","100.0","1,,,I","","","","","",""
"UPM00033593","1938-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","6.8",",,I,19,","","","","","","","27.7",",,,I","","","","","",""
"UPM00033593","1938-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,20,","","","","","","","13.6",",,,I","","","","","",""
"UPM00033593","1938-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","7.7",",,I,09,","","","","","","","20.3",",,,I","","","","","",""
"UPM00033593","1938-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","9.0","1,,I,15,","","","","","","","33.8","1,,,I","","","","","",""
"UPM00033593","1938-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","5.9",",,I,31,","","","","","","","29.2",",,,I","","","","","",""
"UPM00033593","1938-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","10.0","1,,I,01,","","","","","","","45.9","1,,,I","","","","","",""
"UPM00033593","1938-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","22.4","1,,I,16,","","","","","","","41.5","1,,,I","","","","","",""
"UPM00033593","1938-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","11.4",",,I,09,","","","","","","","43.1",",,,I","","","","","",""
"UPM00033593","1938-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","3.5",",,I,03,","","","","","","","10.1",",,,I","","","","","",""
"UPM00033593","1938-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","14","2,I","4","2,I","0","2,I","","","","","","","","","","","","","6.3","2,,I,29,","","","","","","","26.2","2,,,I","","","","","",""
"UPM00033593","1939-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","14","4,I","3","4,I","0","4,I","","","","","","","","","","","","","20.3","4,,I,28,","","","","","","","49.9","4,,,I","","","","","",""
"UPM00033593","1939-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","15.5","1,,I,25,","","","","","","","45.5","1,,,I","","","","","",""
"UPM00033593","1939-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","9.0",",,I,25,","","","","","","","15.0",",,,I","","","","","",""
"UPM00033593","1939-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","9","3,I","5","3,I","1","3,I","","","","","","","","","","","","","26.7","3,,I,25,","","","","","","","52.4","3,,,I","","","","","",""
"UPM00033593","1939-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","28.4",",,I,28,","","","","","","","56.8",",,,I","","","","","",""
"UPM00033593","1939-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","12","2,I","7","2,I","1","2,I","","","","","","","","","","","","","51.1","2,,I,19,","","","","","","","95.3","2,,,I","","","","","",""
"UPM00033593","1939-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","8.9","1,,I,10,","","","","","","","14.4","1,,,I","","","","","",""
"UPM00033593","1939-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","9.5","1,,I,28,","","","","","","","21.3","1,,,I","","","","","",""
"UPM00033593","1939-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","22.2",",,I,03,","","","","","","","123.4",",,,I","","","","","",""
"UPM00033593","1939-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","10.2",",,I,01,","","","","","","","31.8",",,,I","","","","","",""
"UPM00033593","1939-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","15","1,I","11","1,I","0","1,I","","","","","","","","","","","","","14.0","1,,I,08,","","","","","","","86.3","1,,,I","","","","","",""
"UPM00033593","1940-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","2.7",",,I,22,+","","","","","","","15.8",",,,I","","","","","",""
"UPM00033593","1940-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","12","3,I","6","3,I","0","3,I","","","","","","","","","","","","","15.2","3,,I,16,","","","","","","","48.3","3,,,I","","","","","",""
"UPM00033593","1940-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","2.4","2,,I,05,","","","","","","","7.8","2,,,I","","","","","",""
"UPM00033593","1940-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","16.2",",,I,28,","","","","","","","68.1",",,,I","","","","","",""
"UPM00033593","1940-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","12.4","1,,I,19,","","","","","","","25.8","1,,,I","","","","","",""
"UPM00033593","1940-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","10.6",",,I,14,","","","","","","","30.9",",,,I","","","","","",""
"UPM00033593","1940-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11","1,I","5","1,I","1","1,I","","","","","","","","","","","","","48.0","1,,I,01,","","","","","","","70.2","1,,,I","","","","","",""
"UPM00033593","1940-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","28.7",",,I,05,","","","","","","","77.0",",,,I","","","","","",""
"UPM00033593","1940-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","11","4,I","2","4,I","1","4,I","","","","","","","","","","","","","56.6","4,,I,17,","","","","","","","74.1","4,,,I","","","","","",""
"UPM00033593","1940-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","13","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19.3","2,,I,26,","","","","","","","63.3","2,,,I","","","","","",""
"UPM00033593","1940-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","12","3,I","3","3,I","0","3,I","","","","","","","","","","","","","9.0","3,,I,05,","","","","","","","27.1","3,,,I","","","","","",""
"UPM00033593","1940-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","4","3,I","2","3,I","1","3,I","","","","","","","","","","","","","25.4","3,,I,13,","","","","","","","40.0","3,,,I","","","","","",""
"UPM00033593","1941-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","8.1",",,I,01,","","","","","","","26.8",",,,I","","","","","",""
"UPM00033593","1941-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","18.5",",,I,22,","","","","","","","92.3",",,,I","","","","","",""
"UPM00033593","1941-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","7.9","1,,I,29,","","","","","","","30.3","1,,,I","","","","","",""
"UPM00033593","1941-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","19.0",",,I,26,","","","","","","","51.4",",,,I","","","","","",""
"UPM00033593","1941-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","8.1","1,,I,01,","","","","","","","42.3","1,,,I","","","","","",""
"UPM00033593","1941-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","","","12","2,I","7","2,I","2","2,I","","","","","","","","","","","","","42.7","2,,I,18,","","","","","","","123.5","2,,,I","","","","","",""
