"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008300562","2003-09","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","15.5",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","4.2",",C,11,","","","21.2",",,C,04,","27.4",",C,14,","","","73.8",",C","62.6",",,,C","16.39",",C","21.48",",,,C","11.30",",,,C","","","",""
"CA008300562","2003-10","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","0.0",",C","16",",C","11",",C","1",",C","","","0",",C","1",",C","0",",C","2",",C","0",",C","-1.2",",C,21,","","","32.3",",,C,23,","23.9",",C,11,","","","267.6",",C","155.8",",,,C","9.70",",C","14.22",",,,C","5.18",",,,C","","","",""
"CA008300562","2003-11","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","0.0",",C","13",",C","5",",C","0",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","-3.3",",C,17,+","","","18.9",",,C,13,","17.2",",C,21,","","","429.3",",C","52.7",",,,C","4.02",",C","7.20",",,,C","0.85",",,,C","","","",""
"CA008300562","2003-12","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","","","16","5,C","8","5,C","1","5,C","","","","","","","","","","","","","","","","","33.7","5,,C,15,","","","","","","","99.5","5,,,C","","","","","","","","","",""
"CA008300562","2004-02","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","0.0",",C","19",",C","8",",C","1",",C","29",",","3",",C","29",",C","24",",C","0",",C","0",",C","-19.9",",C,16,","670",",,C,28,","26.8",",,C,19,","4.0",",C,04,","","","719.0",",C","77.2",",,,C","-6.46",",C","-3.35",",,,C","-9.57",",,,C","","","",""
"CA008300562","2004-03","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","0.0",",C","22",",C","12",",C","0",",C","31",",","0",",C","29",",C","13",",C","0",",C","0",",C","-16.8",",C,23,","710",",,C,23,","12.9",",,C,06,","8.5",",C,30,","","","656.3",",C","90.6",",,,C","-2.84",",C","0.69",",,,C","-6.37",",,,C","","","",""
"CA008300562","2004-04","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","0.0","1,C","18",",C","9",",C","0",",C","14",",","0",",C","20",",C","0","1,C","0","1,C","0","1,C","-5.2",",C,24,","480",",,C,01,","24.2",",,C,15,","20.7","1,C,30,","","","434.9","1,C","85.3",",,,C","3.35","1,C","7.40","1,,,C","-0.71",",,,C","","","",""
"CA008300562","2004-05","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","0.0",",C","9",",C","6",",C","0",",C","0",",","0",",C","2",",C","0",",C","1",",C","0",",C","-0.8",",C,13,","0",",,C,31,+","6.7",",,C,29,","26.4",",C,15,","","","302.1",",C","33.1",",,,C","8.59",",C","13.28",",,,C","3.90",",,,C","","","",""
"CA008300562","2004-06","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","2.2",",C","12",",C","9",",C","1",",C","0",",","0",",C","0",",C","0",",C","6",",C","0",",C","0.2",",C,06,","0",",,C,30,+","32.9",",,C,26,","27.2",",C,09,","","","173.6",",C","99.3",",,,C","12.62",",C","17.06",",,,C","8.17",",,,C","","","",""
"CA008300562","2004-07","46.45","-62.5833","30.0","ST. PETERS, PE CA","","","46.4",",C","9",",C","6",",C","2",",C","0",",","0",",C","0",",C","0",",C","23",",C","0",",C","8.5",",C,12,","0",",,C,31,+","39.6",",,C,19,","29.2",",C,30,","27.8","C","27.8",",C","107.2",",,,C","18.93",",C","22.99",",,,C","14.87",",,,C","","","",""
