"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044773","1894-04","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","3",",6","2",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","46",",,6,26,","45.7",",,6,26,","","","","","","","77.5",",,,6","89",",,,6","","","","","",""
"USC00044773","1894-05","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","203",",,6,15,","20.3",",,6,15,","","","","","","","50.8",",,,6","203",",,,6","","","","","",""
"USC00044773","1894-06","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","34.3",",,6,17,","","","","","","","88.6",",,,6","","","","","","","",""
"USC00044773","1894-09","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,30,","","","","","","","28.8",",,,6","","","","","","","",""
"USC00044773","1894-10","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","10",",6","6",",6","4",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,20,+","80.5",",,6,20,","","","","","","","225.2",",,,6","127",",,,6","","","","","",""
"USC00044773","1894-11","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","356",",,6,27,","20.8",",,6,28,","","","","","","","33.5",",,,6","381",",,,6","","","","","",""
"USC00044773","1894-12","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","21",",6","21",",6","6",",6","","","20",",6","","","","","","","","","","","","","","","","","","","635",",,6,17,","63.5",",,6,17,","","","","","","","392.9",",,,6","3860",",,,6","","","","","",""
"USC00044773","1895-01","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","19",",6","18",",6","11",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,16,","","","","","","","559.1",",,,6","","","","","","","",""
"USC00044773","1895-02","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","6",",6","6",",6","3",",6","","","4",",6","","","","","","","","","","","","","","","","","","","279",",,6,11,","62.5",",,6,12,","","","","","","","168.8",",,,6","443",",,,6","","","","","",""
"USC00044773","1895-03","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","10",",6","9",",6","2",",6","","","8",",6","","","","","","","","","","","","","","","","","","","305",",,6,21,+","43.2",",,6,27,","","","","","","","155.5",",,,6","1092",",,,6","","","","","",""
"USC00044773","1895-04","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","7","1,6","7","1,6","1","1,6","","","4",",6","","","","","","","","","","","","","","","","","","","457",",,6,27,","47.5","1,,6,27,","","","","","","","101.6","1,,,6","609",",,,6","","","","","",""
"USC00044773","1895-05","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","10",",6","8",",6","3",",6","","","2",",6","","","","","","","","","","","","","","","","","","","381",",,6,27,","85.3",",,6,26,","","","","","","","217.2",",,,6","483",",,,6","","","","","",""
"USC00044773","1895-07","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,05,","","","","","","","35.8",",,,6","","","","","","","",""
"USC00044773","1895-08","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,28,","","","","","","","7.4",",,,6","","","","","","","",""
"USC00044773","1895-09","39.68333","-120.98333","1519.1","LA PORTE, CA US","","","","","5",",6","5",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","80.3",",,6,12,","","","","","","","213.9",",,,6","","","","","","","",""
