"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLPT0012","2012-02","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","10",",N","6",",N","0",",N","","","","","10.2",",,N,27,+","35.0",",,,N","",""
"US1FLPT0012","2012-03","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","7",",N","2",",N","0",",N","","","","","17.3",",,N,04,","30.4",",,,N","",""
"US1FLPT0012","2012-04","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","6","4,N","3","4,N","2","4,N","","","","","46.0","4,,N,01,","91.8","4,,,N","",""
"US1FLPT0012","2012-05","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","10",",N","9",",N","5",",N","","","","","77.7",",,N,28,","271.9",",,,N","",""
"US1FLPT0012","2012-06","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","18",",N","14",",N","5",",N","","","","","183.1",",,N,25,","412.0",",,,N","",""
"US1FLPT0012","2012-07","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","16",",N","9",",N","1",",N","","","","","27.9",",,N,03,","107.0",",,,N","",""
"US1FLPT0012","2012-08","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","23","1,N","14","1,N","4","1,N","","","","","68.6","1,,N,21,","282.5","1,,,N","",""
"US1FLPT0012","2012-09","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","9",",N","6",",N","0",",N","","","","","24.9",",,N,19,","56.2",",,,N","",""
"US1FLPT0012","2012-11","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","4",",N","0",",N","0",",N","","","","","1.0",",,N,07,","2.1",",,,N","",""
"US1FLPT0012","2013-01","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","5","2,N","1","2,N","0","2,N","","","","","2.8","2,,N,09,","7.7","2,,,N","",""
"US1FLPT0012","2013-03","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","4","5,N","2","5,N","1","5,N","","","","","55.6","5,,N,24,","79.7",",a,,N","",""
"US1FLPT0012","2013-04","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","9","5,N","6","5,N","1","5,N","","","","","36.3","5,,N,15,","101.4","2,a,,N","",""
"US1FLPT0012","2013-07","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","19",",N","11",",N","2",",N","","","","","74.9",",,N,02,","225.5",",,,N","",""
"US1FLPT0012","2013-08","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","18",",N","10",",N","0",",N","","","","","18.3",",,N,24,","106.1",",,,N","",""
"US1FLPT0012","2013-09","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","14","3,N","8","3,N","2","3,N","","","","","50.5","3,,N,07,","160.8","3,,,N","",""
"US1FLPT0012","2013-10","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","7",",N","2",",N","0",",N","","","","","15.7",",,N,23,","26.1",",,,N","",""
"US1FLPT0012","2013-11","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","8","4,N","4","4,N","2","4,N","","","","","50.5","4,,N,27,","101.0","1,a,,N","",""
"US1FLPT0012","2014-01","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","15",",N","8",",N","3",",N","","","","","47.0",",,N,11,","186.3",",,,N","",""
"US1FLPT0012","2014-03","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","10","1,N","5","1,N","4","1,N","","","","","38.1","1,,N,17,","153.9","1,,,N","",""
"US1FLPT0012","2014-04","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","5","4,N","5","4,N","0","4,N","","","","","19.6","4,,N,30,","59.6","2,a,,N","",""
"US1FLPT0012","2014-05","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","7","3,N","5","3,N","0","3,N","","","","","20.6","3,,N,16,","93.8","1,a,,N","",""
"US1FLPT0012","2014-06","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","14",",N","10",",N","0",",N","","","","","21.3",",,N,24,","120.9",",,,N","",""
"US1FLPT0012","2014-08","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","15","2,N","9","2,N","2","2,N","","","","","56.6","2,,N,03,","185.2",",a,,N","",""
"US1FLPT0012","2014-10","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","4","2,N","3","2,N","2","2,N","","","","","36.3","2,,N,15,","70.1","2,,,N","",""
"US1FLPT0012","2014-11","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","6",",N","4",",N","1",",N","","","","","67.8",",,N,26,","104.7",",,,N","",""
"US1FLPT0012","2015-01","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","8",",N","5",",N","1",",N","","","","","46.0",",,N,24,","78.9",",,,N","",""
"US1FLPT0012","2015-02","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","6","4,N","3","4,N","0","4,N","","","","","20.8","4,,N,18,","47.7","1,a,,N","",""
"US1FLPT0012","2015-03","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","10","2,N","3","2,N","1","2,N","","","","","29.7","2,,N,24,","53.6","2,,,N","",""
"US1FLPT0012","2015-04","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","13","1,N","6","1,N","1","1,N","","","","","52.6","1,,N,13,","112.9","1,,,N","",""
"US1FLPT0012","2015-05","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","4","4,N","2","4,N","0","4,N","","","","","9.7","4,,N,07,","19.5","2,a,,N","",""
"US1FLPT0012","2015-06","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","9","2,N","7","2,N","3","2,N","","","","","90.4","2,,N,19,","180.7",",a,,N","",""
"US1FLPT0012","2015-10","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","8",",N","5",",N","0",",N","","","","","14.2",",,N,01,","34.1",",,,N","",""
"US1FLPT0012","2015-11","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","11",",N","6",",N","2",",N","","","","","67.1",",,N,09,","157.0",",,,N","",""
"US1FLPT0012","2016-01","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","16","1,N","9","1,N","1","1,N","","","","","25.4","1,,N,17,","95.3","1,,,N","",""
"US1FLPT0012","2016-02","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","5",",N","3",",N","1",",N","","","","","63.5",",,N,05,","82.9",",,,N","",""
"US1FLPT0012","2016-05","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","7","5,N","5","5,N","4","5,N","","","","","105.4","5,,N,05,","247.5","5,,,N","",""
"US1FLPT0012","2016-06","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","11","4,N","7","4,N","1","4,N","","","","","166.4","4,,N,  ,","235.4","2,a,,N","",""
"US1FLPT0012","2016-08","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","16","5,N","12","5,N","0","5,N","","","","","18.5","5,,N,30,","100.4",",a,,N","",""
"US1FLPT0012","2016-09","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","12",",N","10",",N","3",",N","","","","","53.6",",,N,04,","191.2",",,,N","",""
"US1FLPT0012","2016-10","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","6","2,N","4","2,N","2","2,N","","","","","81.3","2,,N,08,","168.2","2,,,N","",""
"US1FLPT0012","2016-11","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","4","3,N","0","3,N","0","3,N","","","","","2.3","3,,N,04,","4.9","3,,,N","",""
"US1FLPT0012","2017-01","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","10",",N","5",",N","0",",N","","","","","20.3",",,N,07,","44.3",",,,N","",""
"US1FLPT0012","2017-03","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","2","2,N","2","2,N","0","2,N","","","","","14.0","2,,N,14,","20.6","2,,,N","",""
"US1FLPT0012","2017-04","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","4",",N","2",",N","1",",N","","","","","63.0",",,N,05,","70.6",",,,N","",""
"US1FLPT0012","2017-05","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","8",",N","5",",N","3",",N","","","","","53.1",",,N,25,","165.2",",,,N","",""
"US1FLPT0012","2017-06","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","21",",N","17",",N","6",",N","","","","","82.0",",,N,27,","437.8",",,,N","",""
"US1FLPT0012","2017-07","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","19",",N","15",",N","2",",N","","","","","27.7",",,N,11,","159.6",",,,N","",""
"US1FLPT0012","2017-08","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","19","5,N","13","5,N","1","5,N","","","","","29.0","5,,N,03,","172.5","1,a,,N","",""
"US1FLPT0012","2017-09","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","10",",N","7",",N","2",",N","","","","","254.5",",,N,11,","352.2",",,,N","",""
"US1FLPT0012","2017-10","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","13",",N","7",",N","2",",N","","","","","98.3",",,N,01,","193.4",",,,N","",""
"US1FLPT0012","2017-11","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","5","1,N","3","1,N","2","1,N","","","","","34.0","1,,N,24,","64.7","1,,,N","",""
"US1FLPT0012","2018-01","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","11","2,N","8","2,N","1","2,N","","","","","57.7","2,,N,29,","118.4","2,,,N","",""
"US1FLPT0012","2018-02","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","3","3,N","3","3,N","1","3,N","","","","","26.2","3,,N,13,","39.4",",a,,N","",""
"US1FLPT0012","2018-03","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","6","4,N","3","4,N","1","4,N","","","","","26.4","4,,N,20,","36.3","2,a,,N","",""
"US1FLPT0012","2018-04","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","6","5,N","6","5,N","2","5,N","","","","","73.9","5,,N,10,","185.0","5,,,N","",""
"US1FLPT0012","2018-05","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","16",",N","13",",N","2",",N","","","","","67.6",",,N,31,","224.2",",,,N","",""
"US1FLPT0012","2018-07","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","17","3,N","12","3,N","2","3,N","","","","","31.5","3,,N,05,","169.1","3,,,N","",""
"US1FLPT0012","2018-08","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","17","2,N","7","2,N","0","2,N","","","","","18.3","2,,N,31,","109.4",",a,,N","",""
"US1FLPT0012","2018-09","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","18",",N","8",",N","0",",N","","","","","17.5",",,N,29,","80.4",",,,N","",""
"US1FLPT0012","2018-11","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","12","1,N","7","1,N","0","1,N","","","","","15.0","1,,N,15,","66.4","1,,,N","",""
"US1FLPT0012","2019-01","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","8","2,N","5","2,N","2","2,N","","","","","44.7","2,,N,28,","110.8","2,,,N","",""
"US1FLPT0012","2019-02","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","","","","","","","","","","","","","28.3","2,a,,N","",""
"US1FLPT0012","2019-04","29.783161","-81.848668","29.9","FLORAHOME 4.1 NNE, FL US","12","1,N","8","1,N","0","1,N","","","","","24.6","1,,N,20,","67.1","1,,,N","",""
