"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00050092","1945-08","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","57.2",",,6,21,","","","","","132.2",",,,6","0",",,,6","","","","","",""
"USC00050092","1945-09","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","13.7",",,6,06,","","","","","29.4",",,,6","0",",,,6","","","","","",""
"USC00050092","1945-10","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4","1,6","3","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,23,+","23.6","1,,6,01,","","","","","41.6","1,,,6","0",",T,,6","","","","","",""
"USC00050092","1945-11","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","38",",,6,09,","2.5",",,6,09,","","","","","3.8",",,,6","63",",,,6","","","","","",""
"USC00050092","1945-12","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","25",",,6,09,+","1.5",",,6,01,","","","","","2.8",",,,6","50",",,,6","","","","","",""
"USC00050092","1946-01","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","64",",,6,26,","6.4",",,6,26,","","","","","9.7",",,,6","114",",,,6","","","","","",""
"USC00050092","1946-02","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,09,","1.5",",,6,09,","","","","","2.8",",,,6","38",",,,6","","","","","",""
"USC00050092","1946-03","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","6",",6","2",",6","0",",6","","","2","1,6","","","","","","","","","","","","","","","25","1,,6,15,+","15.2",",,6,15,","","","","","26.0",",,,6","101","1,,,6","","","","","",""
"USC00050092","1946-04","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,15,","15.0",",,6,15,","","","","","34.1",",,,6","25",",,,6","","","","","",""
"USC00050092","1946-05","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,11,+","25.9",",,6,10,","","","","","63.1",",,,6","0",",T,,6","","","","","",""
"USC00050092","1946-06","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","9.4",",,6,18,","","","","","12.7",",,,6","0",",,,6","","","","","",""
"USC00050092","1946-07","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","46.2",",,6,15,","","","","","125.5",",,,6","0",",,,6","","","","","",""
"USC00050092","1946-08","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","9.9",",,6,23,","","","","","28.5",",,,6","0",",,,6","","","","","",""
"USC00050092","1946-09","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,23,","16.5",",,6,08,","","","","","19.5",",,,6","0",",T,,6","","","","","",""
"USC00050092","1946-10","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2","1,6","2","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","102",",,6,07,","15.2","1,,6,07,","","","","","17.7","1,,,6","102",",,,6","","","","","",""
"USC00050092","1946-11","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","7","1,6","7","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","40.6","1,,6,04,","","","","","90.3","1,,,6","","","","","","","",""
"USC00050092","1946-12","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,29,","0.0",",T,6,29,","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00050092","1947-01","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","46",",,6,30,","3.0",",,6,30,","","","","","3.0",",,,6","46",",,,6","","","","","",""
"USC00050092","1947-02","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","51",",,6,24,","5.1",",,6,24,","","","","","6.4",",,,6","64",",,,6","","","","","",""
"USC00050092","1947-03","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","38",",,6,01,","7.6",",,6,24,","","","","","16.4",",,,6","88",",,,6","","","","","",""
"USC00050092","1947-04","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,12,","20.3",",,6,10,","","","","","24.6",",,,6","0",",T,,6","","","","","",""
"USC00050092","1947-05","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,28,+","50.8",",,6,16,","","","","","114.5",",,,6","0",",T,,6","","","","","",""
"USC00050092","1947-06","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","38.1",",,6,22,","","","","","92.7",",,,6","0",",,,6","","","","","",""
"USC00050092","1947-07","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,23,","","","","","69.3",",,,6","0",",,,6","","","","","",""
"USC00050092","1947-08","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,25,","","","","","41.2",",,,6","0",",,,6","","","","","",""
"USC00050092","1947-09","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","8.9",",,6,11,","","","","","10.4",",,,6","0",",,,6","","","","","",""
"USC00050092","1947-10","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","6",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","51",",,6,25,","27.4",",,6,12,","","","","","48.2",",,,6","51",",,,6","","","","","",""
"USC00050092","1947-11","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,19,+","2.3",",,6,19,+","","","","","5.9",",,,6","26",",,,6","","","","","",""
"USC00050092","1947-12","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","38",",,6,23,","4.8",",,6,23,","","","","","8.1",",,,6","76",",,,6","","","","","",""
"USC00050092","1948-01","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","7",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","76",",,6,26,","8.9",",,6,26,","","","","","16.8",",,,6","170",",,,6","","","","","",""
"USC00050092","1948-02","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","51",",,6,11,","2.5",",,6,11,","","","","","2.5",",,,6","51",",,,6","","","","","",""
"USC00050092","1948-03","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","76",",,6,02,","7.6",",,6,02,","","","","","19.5",",,,6","177",",,,6","","","","","",""
"USC00050092","1948-04","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","5",",,6,12,","22.9",",,6,25,","","","","","23.9",",,,6","5",",,,6","","","","","",""
"USC00050092","1948-05","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","8.1",",,6,24,","","","","","17.5",",,,6","0",",,,6","","","","","",""
"USC00050092","1948-06","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","31.8",",,6,23,","","","","","84.6",",,,6","0",",,,6","","","","","",""
"USC00050092","1948-07","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,22,","","","","","54.4",",,,6","0",",,,6","","","","","",""
"USC00050092","1948-08","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,15,","","","","","54.2",",,,0","0",",,,0","","","","","",""
"USC00050092","1948-09","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,08,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00050092","1948-10","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",0","0",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","25",",,0,17,","25",",,0,17,+","2.0",",,0,17,+","","","","","4.0",",,,0","50",",,,0","","","","","",""
"USC00050092","1948-11","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","6",",0","5",",0","0",",0","6","2,0","5",",0","","","","","","","","","","","","","102","2,,0,19,+","89",",,0,18,","8.9",",,0,18,","","","","","21.6",",,,0","215",",,,0","","","","","",""
"USC00050092","1948-12","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","1",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","51",",,0,30,+","43",",,0,29,","3.0",",,0,29,","","","","","5.8",",,,0","76",",,,0","","","","","",""
"USC00050092","1949-01","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","152",",,0,04,","12.2",",,0,04,","","","","","20.1",",,,0","228",",,,0","","","","","",""
"USC00050092","1949-02","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","51",",,0,26,","51",",,0,26,","5.8",",,0,26,","","","","","5.8",",,,0","51",",,,0","","","","","",""
"USC00050092","1949-03","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","6",",0","6",",0","0",",0","5",",0","6",",0","","","","","","","","","","","","","127",",,0,30,","127",",,0,30,","11.4",",,0,06,","","","","","51.3",",,,0","521",",,,0","","","","","",""
"USC00050092","1949-04","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,15,+","13",",,0,09,+","12.7",",,0,09,","","","","","21.9",",,,0","34",",,,0","","","","","",""
"USC00050092","1949-05","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00050092","1949-06","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,10,","","","","","151.9",",,,0","0",",,,0","","","","","",""
"USC00050092","1949-07","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,01,","","","","","66.7",",,,0","0",",,,0","","","","","",""
"USC00050092","1949-08","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,09,","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00050092","1949-09","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00050092","1949-10","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","76",",,0,30,+","76",",,0,30,+","12.7",",,0,01,","","","","","40.4",",,,0","152",",,,0","","","","","",""
"USC00050092","1949-11","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,12,","0",",T,0,12,","0.0",",T,0,12,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00050092","1949-12","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","25",",,0,11,","25",",,0,11,","2.5",",,0,11,","","","","","2.5",",,,0","25",",,,0","","","","","",""
"USC00050092","1950-01","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","51",",,0,24,","5.1",",,0,24,","","","","","9.3",",,,0","87",",,,0","","","","","",""
"USC00050092","1950-02","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",0","1",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","76",",,0,08,","76",",,0,08,","11.2",",,0,08,","","","","","12.5",",,,0","89",",,,0","","","","","",""
"USC00050092","1950-03","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","38",",,0,12,","4.8",",,0,12,","","","","","7.4",",,,0","77",",,,0","","","","","",""
"USC00050092","1950-04","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","25",",,0,04,","25",",,0,04,","6.1",",,0,16,","","","","","11.1",",,,0","25",",,,0","","","","","",""
"USC00050092","1950-05","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","0",",,0,31,+","38",",,0,05,","22.9",",,0,05,","","","","","57.9",",,,0","38",",,,0","","","","","",""
"USC00050092","1950-06","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,19,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00050092","1950-07","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,25,","","","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00050092","1950-08","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00050092","1950-09","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,16,","","","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00050092","1950-10","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00050092","1950-11","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,20,+","0.0",",T,0,20,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00050092","1950-12","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00050092","1951-01","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","6",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","25",",,0,20,+","2.5",",,0,20,","","","","","7.9",",,,0","89",",,,0","","","","","",""
"USC00050092","1951-02","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","102",",,0,13,","3.8",",,0,13,+","","","","","7.6",",,,0","140",",,,0","","","","","",""
"USC00050092","1951-03","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","51",",,0,18,+","5.1",",,0,11,","","","","","6.4",",,,0","102",",,,0","","","","","",""
"USC00050092","1951-04","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","","","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00050092","1951-05","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,","","","","","30.5",",,,0","0",",,,0","","","","","",""
