"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAWS0025","2018-09","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","347.5","4,a,,N","",""
"US1PAWS0025","2018-10","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","100.3","1,a,,N","",""
"US1PAWS0025","2018-11","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","103.1","1,a,,N","",""
"US1PAWS0025","2018-12","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","108.4",",a,,N","",""
"US1PAWS0025","2019-01","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","95.7","1,a,,N","",""
"US1PAWS0025","2019-02","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","10","4,N","8","4,N","2","4,N","","","4","4,N","","","79","4,,N,02,","33.5","4,,N,08,","150.8",",a,,N","219","4,,,N"
"US1PAWS0025","2019-03","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","10","3,N","7","3,N","0","3,N","","","","","","","","","17.0","3,,N,10,","56.3","1,a,,N","",""
"US1PAWS0025","2019-04","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","101.4","3,a,,N","",""
"US1PAWS0025","2019-05","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","112.6","1,a,,N","",""
"US1PAWS0025","2019-08","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","93.3",",a,,N","",""
"US1PAWS0025","2019-10","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","103.5",",a,,N","",""
"US1PAWS0025","2019-11","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","6","4,N","3","4,N","0","4,N","","","","","","","","","14.7","4,,N,01,","54.5",",a,,N","",""
"US1PAWS0025","2019-12","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","75.2","2,a,,N","",""
"US1PAWS0025","2020-01","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","9","4,N","4","4,N","0","4,N","","","0","4,N","","","5","4,,N,18,","24.9","4,,N,19,","64.9","4,,,N","5","4,,,N"
"US1PAWS0025","2020-02","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","17","4,N","7","4,N","1","4,N","","","1","4,N","","","61","4,,N,07,","27.2","4,,N,13,","97.2",",a,,N","66","4,,,N"
"US1PAWS0025","2020-03","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","134.8","1,a,,N","",""
"US1PAWS0025","2020-04","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","19",",N","10",",N","1",",N","","","","","","","","","38.6",",,N,27,","161.0",",,,N","",""
"US1PAWS0025","2020-05","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","77.9","1,a,,N","",""
"US1PAWS0025","2020-07","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","9",",N","4",",N","2",",N","","","","","","","","","36.3",",,N,11,","93.2",",,,N","",""
"US1PAWS0025","2020-08","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","98.9",",a,,N","",""
"US1PAWS0025","2020-09","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","7",",N","6",",N","0",",N","","","","","","","","","16.5",",,N,04,","55.1",",,,N","",""
"US1PAWS0025","2020-12","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","15",",N","9",",N","0",",N","10","2,N","4","1,N","216","2,,N,17,","211","1,,N,17,","23.1",",,N,25,","85.9",",,,N","500","1,,,N"
"US1PAWS0025","2021-01","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","11",",N","6",",N","0",",N","1",",N","1",",N","25",",,N,31,","30",",,N,31,","22.1",",,N,02,","42.7",",,,N","63",",,,N"
"US1PAWS0025","2021-02","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","19",",N","7",",N","0",",N","24",",N","6","1,N","140",",,N,03,","97","1,,N,01,","16.5",",,N,16,","67.2",",,,N","448","1,,,N"
"US1PAWS0025","2021-03","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","10","5,N","8","5,N","1","5,N","","","","","","","","","28.2","5,,N,01,","95.5",",a,,N","",""
"US1PAWS0025","2021-04","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","14","1,N","6","1,N","0","1,N","","","","","","","","","20.6","1,,N,30,","68.2","1,,,N","",""
"US1PAWS0025","2021-05","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","12",",N","9",",N","0",",N","","","","","","","","","24.6",",,N,05,","94.6",",,,N","",""
"US1PAWS0025","2021-06","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","8","2,N","3","2,N","0","2,N","","","","","","","","","22.6","2,,N,14,","83.6",",a,,N","",""
"US1PAWS0025","2021-08","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","14",",N","9",",N","1",",N","","","","","","","","","28.2",",,N,26,","159.5",",,,N","",""
"US1PAWS0025","2021-09","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","10","4,N","9","4,N","1","4,N","","","","","","","","","42.7","4,,N,01,","117.6","4,,,N","",""
"US1PAWS0025","2021-10","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","","","","","","","","","","","","","","","","","79.2","3,a,,N","",""
"US1PAWS0025","2021-11","40.11073","-79.85778","260.6","DUNLEVY 0.1 SSE, PA US","7",",N","3",",N","0",",N","","","","","","","","","10.9",",,N,12,","23.3",",,,N","",""
