"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510507","1905-01","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,09,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00510507","1905-02","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","21.1","4,6","","","","","","","","","","","0","4,6","0","4,6","0","4,6","24","4,6","0","4,6","","","10.6","4,6,20,","","","","","","","25.6","4,6,28,+","","","3.1","4,6","","","","","19.08","4,6","24.09","4,,,6","14.08","4,,,6"
"USC00510507","1905-03","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","45.4","4,6","3",",6","3",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","0","4,6","","","9.4","4,6,13,","","","","","6.9",",,6,04,","26.7","4,6,02,","","","10.3","4,6","14.3",",,,6","","","19.63","4,6","24.51","4,,,6","14.76","4,,,6"
"USC00510507","1905-04","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","71.9","5,6","2",",6","1",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","25","5,6","0","5,6","","","13.9","5,6,12,","","","","","4.1",",,6,14,","27.8","5,6,20,","","","0.0","5,6","5.4",",,,6","","","21.21","5,6","25.39","5,,,6","17.03","5,,,6"
"USC00510507","1905-05","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","116.0","4,6","1",",6","1",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","0","4,6","","","15.6","4,6,01,","","","","","4.1",",,6,28,","30.0","4,6,09,","","","0.0","4,6","4.1",",,,6","","","22.63","4,6","26.57","4,,,6","18.69","4,,,6"
"USC00510507","1905-06","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","123.8","5,6","","","","","","","","","","","0","5,6","0","5,6","0","5,6","25","5,6","0","5,6","","","16.1","5,6,17,+","","","","","","","28.3","5,6,30,+","","","0.0","5,6","","","","","23.28","5,6","27.50","5,,,6","19.06","5,,,6"
"USC00510507","1905-07","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,13,","","","","","","","2.0",",,,6","","","","","","","",""
"USC00510507","1905-08","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","171.3","4,6","","","","","","","","","","","0","4,6","0","4,6","0","4,6","27","4,6","0","4,6","","","19.4","4,6,07,+","","","","","","","28.9","4,6,25,+","","","0.0","4,6","","","","","24.68","4,6","28.01","4,,,6","21.34","4,,,6"
"USC00510507","1905-09","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","146.4","5,6","4",",6","3",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","25","5,6","0","5,6","","","18.3","5,6,05,+","","","","","8.9",",,6,09,","28.9","5,6,09,+","","","0.0","5,6","18.8",",,,6","","","24.19","5,6","27.72","5,,,6","20.65","5,,,6"
"USC00510507","1905-10","21.37472","-157.99167","6.1","EWA PLANTATION 741, HI US","","","123.7","5,6","5",",6","3",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","0","5,6","","","17.2","5,6,28,+","","","","","8.9",",,6,08,","27.8","5,6,28,+","","","0.0","5,6","18.1",",,,6","","","23.09","5,6","26.72","5,,,6","19.46","5,,,6"
