"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00448685","1943-10","38.183333","-79.016667","426.7","VERONA, VA US","","","3.1","4,6","","","","","","","0",",6","0","3,6","4","3,6","0","1,6","17","1,6","0","1,6","-1.7","3,6,27,","0",",,6,31,+","","","27.2","1,6,09,+","","","141.2","1,6","","","0",",,,6","13.12","4,6","20.05","1,,,6","6.19","3,,,6"
"USC00448685","1943-11","38.183333","-79.016667","426.7","VERONA, VA US","","","0.0","3,6","3","2,6","3","2,6","0","2,6","0",",6","0","1,6","15","1,6","0","2,6","2","2,6","0","2,6","-6.7","1,6,30,+","10",",,6,30,","18.0","2,,6,08,","23.3","2,6,19,","","","299.7","2,6","31.0","2,,,6","10",",,,6","7.51","3,6","14.61","2,,,6","0.42","1,,,6"
"USC00448685","1943-12","38.183333","-79.016667","426.7","VERONA, VA US","","","","","","","","","","","1",",6","0","1,6","20","1,6","","","","","","","-15.6","1,6,16,","127",",,6,29,","","","","","","","","","","","127",",,,6","","","","","-2.54","1,,,6"
"USC00448685","1944-01","38.183333","-79.016667","426.7","VERONA, VA US","0.6","6","0.6","1,6","5",",6","3",",6","0",",6","1",",6","0",",6","21",",6","1","1,6","3","1,6","0","1,6","-11.1",",6,01,","51",",,6,16,","22.9",",,6,04,","23.9","1,6,28,","","","447.7","1,6","49.0",",,,6","69",",,,6","3.55","1,6","9.02","1,,,6","-1.91",",,,6"
"USC00448685","1944-02","38.183333","-79.016667","426.7","VERONA, VA US","0.6","6","0.0","2,6","9",",6","7",",6","0",",6","1",",6","0","1,6","16","1,6","1","1,6","3","1,6","0","1,6","-11.7","1,6,13,","38",",,6,14,","23.4",",,6,14,","25.6","1,6,24,","","","357.7","1,6","85.1",",,,6","46",",,,6","5.15","2,6","10.81","1,,,6","-0.51","1,,,6"
"USC00448685","1944-03","38.183333","-79.016667","426.7","VERONA, VA US","0.6","6","0.0",",6","13",",6","10",",6","0",",6","","","0",",6","21",",6","0",",6","9",",6","0",",6","-11.1",",6,10,","","","21.6",",,6,29,","31.1",",6,16,","","","316.4",",6","102.6",",,,6","","","8.13",",6","16.66",",,,6","-0.41",",,,6"
"USC00448685","1944-04","38.183333","-79.016667","426.7","VERONA, VA US","11.2","6","10.6","1,6","11",",6","6",",6","0",",6","0",",6","0",",6","6",",6","0","1,6","23","1,6","2","1,6","-3.3",",6,04,+","0",",T,6,04,","14.2",",,6,15,","32.8","1,6,09,","","","121.8","1,6","52.0",",,,6","0",",T,,6","14.56","1,6","23.62","1,,,6","5.49",",,,6"
"USC00448685","1944-05","38.183333","-79.016667","426.7","VERONA, VA US","","","","","5",",6","3",",6","2",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","51.6",",,6,21,","","","","","","","100.6",",,,6","0",",,,6","","","","","",""
"USC00448685","1944-06","38.183333","-79.016667","426.7","VERONA, VA US","","","125.8","2,6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0","2,6","28","2,6","13","2,6","8.9",",6,20,+","","","9.9",",,6,06,","36.7","2,6,13,","","","2.8","2,6","39.3",",,,6","","","22.85","2,6","30.37","2,,,6","15.34",",,,6"
"USC00448685","1944-07","38.183333","-79.016667","426.7","VERONA, VA US","","","137.8","3,6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0","3,6","28","3,6","15","3,6","8.9",",6,09,","0",",,6,31,+","6.4",",,6,16,","35.6","3,6,31,+","0.0","6","0.0","3,6","23.7",",,,6","0",",,,6","23.38","3,6","31.67","3,,,6","15.09",",,,6"
"USC00448685","1944-08","38.183333","-79.016667","426.7","VERONA, VA US","","","126.6","1,6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","10","1,6","7.8",",6,25,","","","35.6",",,6,08,","35.6","1,6,04,","9.2","6","9.2","1,6","83.1",",,,6","","","22.20","1,6","29.57","1,,,6","14.84",",,,6"
"USC00448685","1944-09","38.183333","-79.016667","426.7","VERONA, VA US","","","67.8",",6","10",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","5.6",",6,09,","0",",,6,30,+","76.2",",,6,18,","35.6",",6,02,","38.3","6","29.1",",6","209.3",",,,6","0",",,,6","19.62",",6","26.22",",,,6","13.02",",,,6"
