"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053910","1998-01","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","","","8.3","W","8.3","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","12","1,M","0","1,M","","","","","","","1.1","1,M,24,+","","","","","","","25.6","1,M,05,","","","144.2","1,M","","","","","13.81","1,M","19.80","1,,,M","7.81","1,,,M","","","","","","","","","",""
"USW00053910","1998-02","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","","","11.9","W","3.6",",M","","","","","","","","","","","0",",M","0",",M","0",",M","7",",M","0",",M","","","","","","","1.7",",M,07,","","","","","","","25.6",",M,24,+","","","162.2",",M","","","","","12.67",",M","18.45",",,,M","6.89",",,,M","","","","","","","","","",""
"USW00053910","1998-03","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","","","45.0","W","33.1","1,M","","","","","","","","","","","0","1,M","1","1,M","0","1,M","16","1,M","0","1,M","","","","","","","0.0","1,M,01,","","","","","","","28.9","1,M,29,","","","123.3","1,M","","","","","15.33","1,M","21.17","1,,,M","9.48","1,,,M","","","","","","","","","",""
"USW00053910","1998-04","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","2.9",",W","84.6","W","39.6","1,W","11",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","","","6.7","1,W,22,+","","","","","20.3",",,W,18,","29.4","1,W,16,+","","","31.6","1,W","32.3",",,,W","","","18.61","1,W","24.88","1,,,W","12.34","1,,,W","","","140",",W","290",",W","10.7",",W","13.4",",W"
"USW00053910","1998-05","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","2.9",",W","316.4","W","231.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","","","12.2",",W,01,","","","","","0.0",",T,W,27,+","36.1",",W,31,","","","0.0",",W","0.0",",T,,W","","","25.81",",W","32.03",",,,W","19.59",",,,W","","","110",",W","120",",W","10.7",",W","13.4",",W"
"USW00053910","1998-06","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","3.9",",W","","","","","2",",W","1",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,W,05,","","","","","","","5.9",",,,W","","","","","","","","","","","320",",W","300",",W","11.6",",W","14.8",",W"
"USW00053910","1998-07","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","3.0",",W","","","381.8",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","20.6",",W,15,","","","","","4.6",",,W,17,","40.6",",W,17,","0.0","W","0.0",",W","8.6",",,,W","","","30.65",",W","37.82",",,,W","23.47",",,,W","","","330",",W","340",",W","13.4",",W","17.0",",W"
"USW00053910","1998-08","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","2.0",",W","","","319.2","2,W","14",",W","6",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","24","2,W","","","","","","","22.2","2,W,16,+","","","","","40.6",",,W,17,","40.0","2,W,03,+","0.0","W","0.0","2,W","120.6",",,,W","","","29.34","2,W","35.32","2,,,W","23.36","2,,,W","","","70",",W","100",",W","13.9",",W","19.2",",W"
"USW00053910","1998-09","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","2.4",",W","","","283.3",",W","15",",W","10",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","22",",W","","","","","","","20.6",",W,06,","","","","","123.7",",,W,11,","36.7",",W,03,","0.0","W","0.0",",W","286.7",",,,W","","","27.78",",W","32.56",",,,W","22.99",",,,W","","","110",",W","110",",W","14.3",",W","16.5",",W"
"USW00053910","1998-10","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","2.4",",W","","","120.6","1,W","16",",W","6",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","3","1,W","","","","","","","8.9","1,W,23,","","","","","230.1",",,W,18,","33.3","1,W,01,","5.2","W","5.2","1,W","328.4",",,,W","","","22.18","1,W","27.26","1,,,W","17.09","1,,,W","","","180",",W","170",",W","11.2",",W","13.4",",W"
