"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044480","1939-11","38.66667","-122.66667","548.9","KELLOGG, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044480","1939-12","38.66667","-122.66667","548.9","KELLOGG, CA US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","35.6",",,6,10,","","","","","114.7",",,,6","","","","","","","",""
"USC00044480","1940-01","38.66667","-122.66667","548.9","KELLOGG, CA US","","","16",",6","15",",6","5",",6","","","","","","","","","","","","","","","7","","","","","","","","","","63.5",",,6,02,","","","","","343.4",",,,6","","","","","","","",""
"USC00044480","1940-02","38.66667","-122.66667","548.9","KELLOGG, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044480","1940-03","38.66667","-122.66667","548.9","KELLOGG, CA US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","71.1",",,6,30,","","","","","202.4",",,,6","","","","","","","",""
"USC00044480","1940-04","38.66667","-122.66667","548.9","KELLOGG, CA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,26,","","","","","51.1",",,,6","","","","","","","",""
"USC00044480","1940-05","38.66667","-122.66667","548.9","KELLOGG, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","9","","","","","","","","","","28.4",",,6,30,","","","","","54.3",",,,6","","","","","","","",""
"USC00044480","1940-06","38.66667","-122.66667","548.9","KELLOGG, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","6.9",",,6,01,","","","","","6.9",",,,6","","","","","","","",""
"USC00044480","1943-05","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044480","1943-06","38.66667","-122.66667","548.9","KELLOGG, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,01,","","","","","10.2",",,,6","","","","","","","",""
"USC00044480","1943-07","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044480","1943-08","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044480","1943-09","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00044480","1943-10","38.66667","-122.66667","548.9","KELLOGG, CA US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","83.8",",,6,21,","","","","","115.8",",,,6","","","","","","","",""
"USC00044480","1943-12","38.66667","-122.66667","548.9","KELLOGG, CA US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,20,","","","","","118.0",",,,6","","","","","","","",""
"USC00044480","1944-01","38.66667","-122.66667","548.9","KELLOGG, CA US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,02,","","","","","155.4",",,,6","","","","","","","",""
"USC00044480","1944-02","38.66667","-122.66667","548.9","KELLOGG, CA US","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","75.7",",,6,03,","","","","","266.6",",,,6","","","","","","","",""
"USC00044480","1944-03","38.66667","-122.66667","548.9","KELLOGG, CA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,6,04,","","","","","109.5",",,,6","","","","","","","",""
"USC00044480","1944-04","38.66667","-122.66667","548.9","KELLOGG, CA US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,27,","","","","","96.0",",,,6","","","","","","","",""
"USC00044480","1944-05","38.66667","-122.66667","548.9","KELLOGG, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,15,","","","","","37.1",",,,6","","","","","","","",""
"USC00044480","1944-06","38.66667","-122.66667","548.9","KELLOGG, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,01,","","","","","29.3",",,,6","","","","","","","",""
"USC00044480","1944-07","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044480","1944-08","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044480","1944-09","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044480","1944-10","38.66667","-122.66667","548.9","KELLOGG, CA US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.2",",,6,31,","","","","","72.2",",,,6","","","","","","","",""
"USC00044480","1944-11","38.66667","-122.66667","548.9","KELLOGG, CA US","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,09,","","","","","175.2",",,,6","","","","","","","",""
"USC00044480","1944-12","38.66667","-122.66667","548.9","KELLOGG, CA US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,28,","","","","","127.3",",,,6","","","","","","","",""
"USC00044480","1945-01","38.66667","-122.66667","548.9","KELLOGG, CA US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","60.7",",,6,31,","","","","","70.9",",,,6","","","","","","","",""
"USC00044480","1945-03","38.66667","-122.66667","548.9","KELLOGG, CA US","","","16",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,17,","","","","","186.9",",,,6","","","","","","","",""
"USC00044480","1945-06","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044480","1945-07","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
