"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013989","1976-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","1",",0","3",",0","30",",0","6",",0","0",",0","0",",0","4","","","","","","-20.6",",0,08,","76",",,0,26,","94",",,0,25,","7.4",",,0,25,","20.0",",0,22,","1637.3","0","594.9",",0","9.0",",,,0","94",",,,0","-0.86",",0","6.08",",,,0","-7.79",",,,0","","","","","","","",""
"USW00013989","1976-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","0",",0","0",",0","14",",0","3",",0","8",",0","0",",0","4","","","","","","-12.2",",0,07,+","25",",,0,07,+","20",",,0,21,","3.8",",,0,21,","25.0",",0,28,+","1962.4","0","325.1",",0","6.3",",,,0","33",",,,0","7.12",",0","15.26",",,,0","-1.01",",,,0","","","","","","","",""
"USW00013989","1976-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","5",",0","0",",0","11","","2","","4","","-10.6",",0,13,+","25",",,0,16,","38",",,0,15,","6.1",",,0,04,","26.1",",0,19,","2295.7","0","333.3",",0","22.1",",,,0","46",",,,0","7.58",",0","14.94",",,,0","0.23",",,,0","","","","","","","",""
"USW00013989","1976-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","10.0","0","10.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","12","","","","9","","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,27,","30.0",",0,02,","2446.7","0","151.0",",0","144.0",",,,0","0",",,,0","13.63",",0","20.28",",,,0","6.99",",,,0","","","","","","","",""
"USW00013989","1976-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","27.0","0","17.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","15","","","","4","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,30,","28.3",",0,29,","2544.6","0","97.9",",0","80.6",",,,0","0",",,,0","15.72",",0","21.98",",,,0","9.47",",,,0","","","","","","","",""
"USW00013989","1976-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","144.5","0","117.5",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","12","","","","7","","8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,28,","35.0",",0,12,","2546.8","0","2.2",",0","113.9",",,,0","0",",,,0","22.18",",0","28.72",",,,0","15.63",",,,0","","","","","","","",""
"USW00013989","1976-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","373.9","0","229.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","6","","","","5","","15.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,03,","38.3",",0,30,","0.0","0","0.0",",0","36.0",",,,0","0",",,,0","25.73",",0","31.93",",,,0","19.53",",,,0","","","","","","","",""
"USW00013989","1976-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","586.4","0","212.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","11","","","","6","","13.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,01,","38.3",",0,10,","0.0","0","0.0",",0","46.8",",,,0","0",",,,0","25.19",",0","32.37",",,,0","18.01",",,,0","","","","","","","",""
"USW00013989","1976-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","677.1","0","90.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","9","","2","","3","","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","36.1",",0,04,","21.1","0","21.1",",0","58.2",",,,0","0",",,,0","20.65",",0","27.71",",,,0","13.59",",,,0","","","","","","","",""
"USW00013989","1976-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","692.2","0","15.1",",0","10",",0","8",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","10",",0","2",",0","12","","1","","3","","-5.0",",0,20,","0",",,0,31,+","25",",,0,30,","14.5",",,0,04,","34.4",",0,01,","270.9","0","249.8",",0","62.3",",,,0","25",",,,0","10.76",",0","17.46",",,,0","4.06",",,,0","","","","","","","",""
"USW00013989","1976-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","692.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","1",",0","0",",0","7","","","","","","-16.1",",0,28,","0",",T,0,28,+","5",",,0,26,","2.3",",,0,26,","24.4",",0,18,","733.0","0","462.1",",0","2.3",",,,0","5",",,,0","2.93",",0","9.89",",,,0","-4.03",",,,0","","","","","","","",""
"USW00013989","1976-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","692.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","29",",0","4",",0","1",",0","0",",0","4","","1","","","","-21.7",",0,31,","0",",,0,31,+","0",",T,0,28,+","3.3",",,0,05,","21.7",",0,17,","1296.3","0","563.3",",0","3.6",",,,0","0",",T,,0","0.16",",0","8.00",",,,0","-7.67",",,,0","","","","","","","",""
"USW00013989","1977-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","22",",0","3",",0","7",",0","31",",0","17",",0","0",",0","0",",0","12","","2","","","","-22.8",",0,11,","127",",,0,13,+","76",",,0,06,","5.3",",,0,06,","11.1",",0,27,","2063.6","0","767.3",",0","17.9",",,,0","245",",,,0","-6.42",",0","-1.07",",,,0","-11.76",",,,0","","","","","","","",""
"USW00013989","1977-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","2",",0","0",",0","7","","","","1","","-11.7",",0,15,+","0",",,0,28,+","23",",,0,26,","13.2",",,0,22,","23.3",",0,21,","2471.4","0","407.8",",0","14.7",",,,0","23",",,,0","3.77",",0","11.34",",,,0","-3.81",",,,0","","","","","","","",""
"USW00013989","1977-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","10","","","","2","","-7.8",",0,01,","0",",,0,31,+","0",",T,0,21,","31.0",",,0,28,","27.2",",0,14,","2757.5","0","286.1",",0","63.0",",,,0","0",",T,,0","9.10",",0","15.93",",,,0","2.28",",,,0","","","","","","","",""
"USW00013989","1977-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","10.3","0","10.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","12","","2","","2","","-1.7",",0,05,","0",",T,0,04,","0",",T,0,04,","30.2",",,0,13,","28.9",",0,08,+","2859.3","0","101.8",",0","88.5",",,,0","0",",T,,0","15.29",",0","21.36",",,,0","9.21",",,,0","","","","","","","",""
"USW00013989","1977-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","91.7","0","81.4",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","18","","6","","14","","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,16,","30.0",",0,15,","2868.8","0","9.5",",0","236.7",",,,0","0",",,,0","20.65",",0","26.35",",,,0","14.95",",,,0","","","","","","","",""
"USW00013989","1977-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","262.9","0","171.2",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","10","","1","","11","","11.7",",0,07,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,11,","35.0",",0,05,","2868.8","0","0.0",",0","170.6",",,,0","0",",,,0","24.04",",0","29.66",",,,0","18.41",",,,0","","","","","","","",""
"USW00013989","1977-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","526.5","0","263.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","8","","2","","6","","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,22,","37.8",",0,24,","0.0","0","0.0",",0","81.6",",,,0","0",",,,0","26.84",",0","33.05",",,,0","20.63",",,,0","","","","","","","",""
"USW00013989","1977-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","714.6","0","188.1",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","15","","2","","8","","12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,31,","36.1",",0,08,","0.0","0","0.0",",0","208.0",",,,0","0",",,,0","24.40",",0","30.22",",,,0","18.58",",,,0","","","","","","","",""
"USW00013989","1977-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","810.5","0","95.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","17","","4","","7","","10.6",",0,20,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,04,","32.2",",0,03,","6.0","0","6.0",",0","102.6",",,,0","0",",,,0","21.33",",0","26.78",",,,0","15.87",",,,0","","","","","","","",""
"USW00013989","1977-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","821.3","0","10.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","","","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,29,","31.1",",0,28,","157.6","0","151.6",",0","35.2",",,,0","0",",,,0","13.79",",0","20.47",",,,0","7.11",",,,0","","","","","","","",""
"USW00013989","1977-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","821.3","0","0.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","15",",0","1",",0","1",",0","0",",0","","","","","","","-11.1",",0,26,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,09,","22.2",",0,01,","509.2","0","351.6",",0","36.9",",,,0","0",",,,0","6.61",",0","12.01",",,,0","1.21",",,,0","","","","","","","",""
"USW00013989","1977-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","821.3","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","0",",0","0",",0","","","","","","","-16.7",",0,09,","0",",T,0,11,+","8",",,0,09,","4.1",",,0,05,","20.6",",0,17,","1071.8","0","562.6",",0","5.5",",,,0","8",",,,0","0.18",",0","6.51",",,,0","-6.14",",,,0","","","","","","","",""
"USW00013989","1978-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","16",",0","1",",0","4",",0","31",",0","23",",0","0",",0","0",",0","","","","","","","-23.9",",0,18,","76",",,0,24,+","46",",,0,16,","3.3",",,0,16,","10.0",",0,05,","1879.7","0","807.9",",0","4.9",",,,0","77",",,,0","-7.73",",0","-2.42",",,,0","-13.03",",,,0","","","","","","","",""
"USW00013989","1978-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","3","1,0","1","1,0","1","1,0","22",",0","3","1,0","2",",0","28",",0","16",",0","0",",0","0",",0","17","","3","","","","-21.1",",0,02,","152",",,0,14,+","147","1,,0,13,","26.4","1,,0,13,","11.1",",0,24,","2538.1","0","658.4",",0","30.0","1,,,0","256","1,,,0","-5.18",",0","-0.54",",,,0","-9.83",",,,0","","","","","","","",""
"USW00013989","1978-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","1.9","0","1.9",",0","8",",0","4",",0","1",",0","3",",0","2",",0","1",",0","21",",0","4",",0","8",",0","0",",0","13","","1","","2","","-18.3",",0,04,","25",",,0,05,+","38",",,0,02,","45.2",",,0,23,","28.3",",0,31,","2946.1","0","408.0",",0","79.6",",,,0","68",",,,0","5.23",",0","12.08",",,,0","-1.61",",,,0","","","","","","","",""
"USW00013989","1978-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","8.6","0","6.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","9","","","","9","","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,16,","27.8",",0,08,","3090.7","0","144.6",",0","127.8",",,,0","0",",,,0","13.74",",0","19.85",",,,0","7.62",",,,0","","","","","","","",""
"USW00013989","1978-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","63.5","0","54.9",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","15","","","","8","","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,31,","31.1",",0,23,","3166.9","0","76.2",",0","97.7",",,,0","0",",,,0","17.65",",0","23.24",",,,0","12.05",",,,0","","","","","","","",""
"USW00013989","1978-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","226.5","0","163.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","9","","1","","3","","10.0",",0,08,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,20,","35.0",",0,30,+","3173.8","0","6.9",",0","63.9",",,,0","0",",,,0","23.54",",0","29.52",",,,0","17.56",",,,0","","","","","","","",""
"USW00013989","1978-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","519.7","0","293.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","5","","","","5","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","41.7",",0,29,","0.0","0","0.0",",0","12.5",",,,0","0",",,,0","27.79",",0","35.07",",,,0","20.51",",,,0","","","","","","","",""
"USW00013989","1978-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","759.7","0","240.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","6","","","","10","","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,09,","39.4",",0,18,","0.0","0","0.0",",0","55.2",",,,0","0",",,,0","26.07",",0","33.57",",,,0","18.58",",,,0","","","","","","","",""
"USW00013989","1978-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","926.6","0","166.9",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","9","","","","7","","7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,17,","39.4",",0,03,","15.6","0","15.6",",0","53.1",",,,0","0",",,,0","23.38",",0","30.65",",,,0","16.11",",,,0","","","","","","","",""
"USW00013989","1978-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","936.3","0","9.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","5","","","","3","","0.0",",0,26,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,22,","31.7",",0,21,","155.6","0","140.0",",0","9.6",",,,0","0",",,,0","14.13",",0","22.24",",,,0","6.02",",,,0","","","","","","","",""
"USW00013989","1978-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","939.9","0","3.6",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","6",",0","0",",0","15","","1","","","","-5.0",",0,28,","0",",,0,30,+","0",",T,0,14,","21.6",",,0,25,","27.2",",0,04,","500.2","0","344.6",",0","73.2",",,,0","0",",T,,0","6.97",",0","12.03",",,,0","1.90",",,,0","","","","","","","",""
"USW00013989","1978-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","939.9","0","0.0","1,0","3","2,0","2","2,0","0","2,0","4","1,0","2","2,0","0","1,0","27","1,0","7",",0","0",",0","0",",0","7","","","","","","-15.0","1,0,09,","127","1,,0,31,","71","2,,0,30,","9.1","2,,0,30,","18.9",",0,19,","1041.5","0","541.3",",0","17.3","2,,,0","137","2,,,0","0.00","1,0","5.45",",,,0","-5.44","1,,,0","","","","","","","",""
"USW00013989","1979-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0","1,0","12",",0","7",",0","0",",0","29","2,0","8","1,0","10",",0","31",",0","26","1,0","0","1,0","0","1,0","15","","2","","","","-23.3",",0,02,+","305","2,,0,31,","89","1,,0,25,","23.4",",,0,18,","4.4","1,0,22,","1871.6","0","830.1","1,0","55.5",",,,0","347","1,,,0","-9.49","1,0","-4.66","1,,,0","-14.31",",,,0","","","","","","","",""
"USW00013989","1979-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","22",",0","0",",0","8",",0","27",",0","13",",0","0",",0","0",",0","17","","6","","","","-25.0",",0,01,","254",",,0,05,+","15",",,0,17,","10.2",",,0,20,","13.3",",0,27,","2549.2","0","677.6",",0","16.8",",,,0","18",",,,0","-5.87",",0","-0.54",",,,0","-11.20",",,,0","","","","","","","",""
"USW00013989","1979-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","2.8","0","2.8",",0","11",",0","6",",0","0",",0","1",",0","2",",0","0",",0","16",",0","0",",0","4",",0","0",",0","15","","1","","3","","-5.6",",0,15,+","51",",,0,09,","89",",,0,23,","19.8",",,0,02,","25.6",",0,29,","2907.1","0","357.9",",0","80.8",",,,0","145",",,,0","6.88",",0","12.58",",,,0","1.17",",,,0","","","","","","","",""
"USW00013989","1979-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","8.9","0","6.1",",0","13",",0","8",",0","0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","11",",0","0",",0","12","","2","","6","","-3.3",",0,06,","51",",,0,04,","114",",,0,03,","14.5",",,0,10,","28.9",",0,16,","3114.9","0","207.8",",0","64.1",",,,0","127",",,,0","11.61",",0","18.04",",,,0","5.18",",,,0","","","","","","","",""
"USW00013989","1979-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","43.1","0","34.2","2,0","7","2,0","5","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","0",",0","11","","2","","3","","1.7","2,0,11,","0",",,0,31,+","0",",,0,31,+","21.3","2,,0,20,","29.4",",0,27,+","3181.6","0","66.7",",0","50.3","2,,,0","0",",,,0","17.20","2,0","23.71",",,,0","10.69","2,,,0","","","","","","","",""
"USW00013989","1979-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","170.9","0","127.8",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","8","","1","","13","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","98.3",",,0,07,","33.9",",0,21,","3186.3","0","4.7",",0","197.9",",,,0","0",",,,0","22.44",",0","28.34",",,,0","16.54",",,,0","","","","","","","",""
"USW00013989","1979-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","373.2","0","202.3",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","15","","3","","11","","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","106.7",",,0,04,","35.0",",0,14,+","1.1","0","1.1",",0","187.1",",,,0","0",",,,0","24.82",",0","30.07",",,,0","19.58",",,,0","","","","","","","",""
"USW00013989","1979-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","565.7","0","192.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","16","","2","","7","","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,15,","36.1",",0,05,","5.5","0","4.4",",0","20.2",",,,0","0",",,,0","24.40",",0","30.75",",,,0","18.04",",,,0","","","","","","","",""
"USW00013989","1979-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","664.0","0","98.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","9","","","","2","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,06,","33.9",",0,05,","16.0","0","10.5",",0","24.9",",,,0","0",",,,0","21.26",",0","29.24",",,,0","13.28",",,,0","","","","","","","",""
"USW00013989","1979-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","679.3","0","15.3","2,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","21",",0","1",",0","6","","","","4","","0.0","2,0,23,+","0",",,0,31,+","0",",T,0,22,","32.3",",,0,30,","33.3",",0,08,","135.5","0","119.5",",0","101.8",",,,0","0",",T,,0","14.85","2,0","22.64",",,,0","7.07","2,,,0","","","","","","","",""
"USW00013989","1979-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","679.3","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","2",",0","1",",0","0",",0","6","","1","","1","","-9.4",",0,30,","0",",,0,30,+","0",",T,0,29,+","54.6",",,0,20,","21.7",",0,17,","536.4","0","400.9",",0","80.2",",,,0","0",",T,,0","4.97",",0","11.09",",,,0","-1.15",",,,0","","","","","","","",""
"USW00013989","1979-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","679.3","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","27",",0","2",",0","0",",0","0",",0","13","","2","","","","-18.9",",0,16,","0",",T,0,28,","10",",,0,28,","5.8",",,0,28,","19.4",",0,04,","1022.0","0","485.6",",0","7.9",",,,0","10",",,,0","2.67",",0","9.55",",,,0","-4.21",",,,0","","","","","","","",""
"USW00013989","1980-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","","0.0",",0","7",",0","2",",0","0",",0","6",",0","0",",0","1",",0","28",",0","12",",0","0",",0","0",",0","18","","","","","","-19.4",",0,31,","25",",,0,31,+","13",",,0,29,","23.6",",,0,19,","18.3",",0,24,","1616.6","","594.6",",0","35.3",",,,0","21",",,,0","-0.85",",0","4.18",",,,0","-5.87",",,,0","","","","","","","",""
"USW00013989","1980-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","","0.0",",0","5",",0","1",",0","0",",0","15","2,0","1","1,0","2",",0","25",",0","11",",0","0",",0","0",",0","18","","3","","","","-20.6",",0,12,","305","2,,0,11,+","173","1,,0,07,","14.5",",,0,07,","20.6",",0,27,","2210.1","","593.5",",0","18.9",",,,0","176","1,,,0","-2.13",",0","2.71",",,,0","-6.97",",,,0","","","","","","","",""
"USW00013989","1980-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","","0.0",",0","11",",0","6",",0","1",",0","2",",0","0",",0","1",",0","19",",0","2",",0","1",",0","0",",0","14","","1","","","","-17.8",",0,02,","25",",,0,02,+","18",",,0,12,","46.2",",,0,29,","21.1",",0,19,","2629.2","","419.1",",0","93.6",",,,0","18",",,,0","4.81",",0","10.69",",,,0","-1.06",",,,0","","","","","","","",""
"USW00013989","1980-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","10.3","","10.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","4","","","","2","","-0.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,02,","31.1",",0,21,+","2812.2","","183.0",",0","16.5",",,,0","0",",,,0","12.58",",0","19.50",",,,0","5.65",",,,0","","","","","","","",""
"USW00013989","1980-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","62.8","","52.5","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","2","1,0","15","","","","2","","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,16,","33.3","1,0,26,","2859.8","","47.6","1,0","26.1",",,,0","0",",,,0","18.53","1,0","25.80","1,,,0","11.26",",,,0","","","","","","","",""
"USW00013989","1996-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","213.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","14",",M","","","","","","","12.8",",M,10,","","","","","","","37.8",",M,19,","0.0","M","0.0",",M","","","","","25.23",",M","31.17",",,,M","19.30",",,,M","","","","","","","",""
"USW00013989","1996-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","197.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","9",",M","","","","","","","13.9",",M,12,","","","","","","","38.3",",M,04,","0.0","M","0.0",",M","","","","","24.69",",M","30.57",",,,M","18.81",",,,M","","","","","","","",""
"USW00013989","1996-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","59.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","24",",M","1",",M","","","","","","","5.0",",M,28,","","","","","","","32.2",",M,11,","41.7","M","41.7",",M","","","","","18.92",",M","25.30",",,,M","12.54",",,,M","","","","","","","",""
"USW00013989","1996-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","15.6","3,M","","","","","","","","","","","0","3,M","2","3,M","0","3,M","14","3,M","0","3,M","","","","","","","-2.2","3,M,31,","","","","","","","28.9","3,M,13,","165.0","M","123.3","3,M","","","","","14.49","3,M","20.96","3,,,M","8.01","3,,,M","","","","","","","",""
"USW00013989","1996-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","0.0",",M","","","","","","","","","","","0",",M","20",",M","1",",M","0",",M","0",",M","","","","","","","-9.4",",M,26,","","","","","","","16.7",",M,06,+","594.0","M","429.0",",M","","","","","4.03",",M","8.77",",,,M","-0.70",",,,M","","","","","","","",""
"USW00013989","1996-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","0.0",",M","","","","","","","","","","","0",",M","27",",M","6",",M","1",",M","0",",M","","","","","","","-15.0",",M,24,+","","","","","","","21.1",",M,10,","1141.1","M","547.1",",M","","","","","0.68",",M","6.89",",,,M","-5.52",",,,M","","","","","","","",""
