"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513910","1944-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00513910","1944-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.9",",,6,09,","","","","","12.7",",,,6","","","","","","","",""
"USC00513910","1944-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00513910","1944-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.3",",,6,08,","","","","","6.3",",,,6","","","","","","","",""
"USC00513910","1944-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.8",",,6,01,","","","","","0.8",",,,6","","","","","","","",""
"USC00513910","1944-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.9",",,6,13,","","","","","20.3",",,,6","","","","","","","",""
"USC00513910","1944-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.1",",,6,20,","","","","","15.5",",,,6","","","","","","","",""
"USC00513910","1944-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,6,26,","","","","","35.9",",,,6","","","","","","","",""
"USC00513910","1945-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,22,","","","","","3.0",",,,6","","","","","","","",""
"USC00513910","1945-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.5",",,6,25,","","","","","3.3",",,,6","","","","","","","",""
"USC00513910","1945-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.3",",,6,17,","","","","","49.7",",,,6","","","","","","","",""
"USC00513910","1945-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","32.5",",,6,09,","","","","","144.1",",,,6","","","","","","","",""
"USC00513910","1945-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00513910","1945-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.3",",,6,22,","","","","","1.3",",,,6","","","","","","","",""
"USC00513910","1945-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.8",",,6,22,","","","","","6.8",",,,6","","","","","","","",""
"USC00513910","1945-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.4",",,6,06,","","","","","24.2",",,,6","","","","","","","",""
"USC00513910","1945-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.1",",,6,28,","","","","","15.5",",,,6","","","","","","","",""
"USC00513910","1945-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.4",",,6,10,","","","","","23.4",",,,6","","","","","","","",""
"USC00513910","1945-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.3",",,6,07,","","","","","31.8",",,,6","","","","","","","",""
"USC00513910","1946-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","99.6",",,6,22,","","","","","219.7",",,,6","","","","","","","",""
"USC00513910","1946-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.6",",,6,17,","","","","","23.2",",,,6","","","","","","","",""
"USC00513910","1946-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.7",",,6,14,","","","","","34.0",",,,6","","","","","","","",""
"USC00513910","1946-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,6,18,","","","","","8.6",",,,6","","","","","","","",""
"USC00513910","1946-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.8",",,6,08,","","","","","5.1",",,,6","","","","","","","",""
"USC00513910","1946-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.5",",,6,19,","","","","","0.5",",,,6","","","","","","","",""
"USC00513910","1946-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.7",",,6,28,","","","","","34.9",",,,6","","","","","","","",""
"USC00513910","1946-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.0",",,6,18,","","","","","1.0",",,,6","","","","","","","",""
"USC00513910","1946-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.5",",,6,11,","","","","","3.6",",,,6","","","","","","","",""
"USC00513910","1946-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.9",",,6,15,","","","","","27.9",",,,6","","","","","","","",""
"USC00513910","1946-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","10",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,15,","","","","","81.1",",,,6","","","","","","","",""
"USC00513910","1946-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","16",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","58.7",",,6,21,","","","","","227.0",",,,6","","","","","","","",""
"USC00513910","1947-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.5",",,6,02,","","","","","30.5",",,,6","","","","","","","",""
"USC00513910","1947-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.0",",,6,26,","","","","","46.0",",,,6","","","","","","","",""
"USC00513910","1947-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.1",",,6,17,","","","","","27.4",",,,6","","","","","","","",""
"USC00513910","1947-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.2",",,6,12,","","","","","20.6",",,,6","","","","","","","",""
"USC00513910","1947-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","15",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.4",",,6,04,","","","","","32.9",",,,6","","","","","","","",""
"USC00513910","1947-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.8",",,6,30,","","","","","0.8",",,,6","","","","","","","",""
"USC00513910","1947-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.8",",,6,03,","","","","","2.1",",,,6","","","","","","","",""
"USC00513910","1947-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.8",",,6,25,","","","","","6.5",",,,6","","","","","","","",""
"USC00513910","1947-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.1",",,6,04,","","","","","28.4",",,,6","","","","","","","",""
"USC00513910","1947-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","75.2",",,6,26,","","","","","79.0",",,,6","","","","","","","",""
"USC00513910","1947-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.1",",,6,12,","","","","","9.0",",,,6","","","","","","","",""
"USC00513910","1947-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","20",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,19,","","","","","94.9",",,,6","","","","","","","",""
"USC00513910","1948-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","15",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","99.1",",,6,26,","","","","","355.8",",,,6","","","","","","","",""
"USC00513910","1948-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","32.3",",,6,08,","","","","","81.4",",,,6","","","","","","","",""
"USC00513910","1948-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","40.1",",,6,11,","","","","","83.3",",,,6","","","","","","","",""
"USC00513910","1948-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","17",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.7",",,6,09,","","","","","54.5",",,,6","","","","","","","",""
"USC00513910","1948-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,28,","","","","","8.8",",,,6","","","","","","","",""
"USC00513910","1948-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.5",",,6,02,+","","","","","1.6",",,,6","","","","","","","",""
"USC00513910","1948-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.7",",,6,18,","","","","","32.4",",,,6","","","","","","","",""
"USC00513910","1948-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,6,16,","","","","","5.1",",,,6","","","","","","","",""
"USC00513910","1948-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,25,+","","","","","12.4",",,,6","","","","","","","",""
"USC00513910","1948-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","15",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.3",",,6,27,","","","","","19.9",",,,6","","","","","","","",""
"USC00513910","1948-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,08,","","","","","54.5",",,,6","","","","","","","",""
"USC00513910","1948-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","20",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.7",",,6,09,","","","","","78.3",",,,6","","","","","","","",""
"USC00513910","1949-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","14",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","37.1",",,6,17,","","","","","160.0",",,,6","","","","","","","",""
"USC00513910","1949-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","48.0",",,6,08,","","","","","79.5",",,,6","","","","","","","",""
"USC00513910","1949-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.4",",,6,13,","","","","","15.6",",,,6","","","","","","","",""
"USC00513910","1949-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","12",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.1",",,6,26,","","","","","14.6",",,,6","","","","","","","",""
"USC00513910","1949-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.0",",,6,02,","","","","","1.8",",,,6","","","","","","","",""
"USC00513910","1949-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.7",",,6,13,","","","","","15.0",",,,6","","","","","","","",""
"USC00513910","1949-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.1",",,6,26,","","","","","13.7",",,,6","","","","","","","",""
"USC00513910","1949-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.5",",,6,20,","","","","","0.8",",,,6","","","","","","","",""
"USC00513910","1949-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,13,","","","","","4.6",",,,6","","","","","","","",""
"USC00513910","1949-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,07,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00513910","1949-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,12,","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00513910","1949-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.9",",,0,12,","","","","","230.3",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","13.5",",,0,28,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,21,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","16","1,0","12","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.5","1,,0,17,","","","","","179.7","1,,,0","0",",,,0","","","","","",""
"USC00513910","1950-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,08,","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,15,","","","","","44.8",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,09,+","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,24,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","14",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,28,","","","","","219.6",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","21","1,0","11","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","135.9","1,,0,02,","","","","","261.5","1,,,0","0",",,,0","","","","","",""
"USC00513910","1951-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9","1,,0,22,","","","","","68.0","1,,,0","0",",,,0","","","","","",""
"USC00513910","1951-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","126.0",",,0,22,","","","","","176.4",",,,0","0",",,,0","","","","","",""
"USC00513910","1951-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","15",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,22,","","","","","167.4",",,,0","0",",,,0","","","","","",""
"USC00513910","1951-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,13,","","","","","10.0",",,,0","0",",,,0","","","","","",""
"USC00513910","1951-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00513910","1951-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,10,","","","","","6.0",",,,0","0",",,,0","","","","","",""
"USC00513910","1951-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00513910","1951-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,07,","","","","","7.9",",,,0","0",",,,0","","","","","",""
