"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NESB0008","2019-05","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","13","4,N","8","4,N","3","4,N","","","","","41.1","4,,N,29,","131.8","4,,,N","",""
"US1NESB0008","2019-07","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","7","4,N","5","4,N","1","4,N","","","","","32.0","4,,N,07,","71.1","4,,,N","",""
"US1NESB0008","2019-08","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","10","3,N","6","3,N","1","3,N","","","","","53.3","3,,N,21,","91.1",",a,,N","",""
"US1NESB0008","2019-09","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","7","3,N","4","3,N","0","3,N","","","","","7.1","3,,N,28,","23.7","3,,,N","",""
"US1NESB0008","2019-10","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","9",",N","2",",N","0",",N","","","","","5.8",",,N,10,","17.7",",,,N","",""
"US1NESB0008","2019-11","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","9",",N","2",",N","0",",N","2","5,N","188","5,,N,26,","13.2",",,N,26,","22.0",",,,N","232","5,,,N"
"US1NESB0008","2019-12","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","2","4,N","1","4,N","0","4,N","","","","","11.4","4,,N,28,","13.4","4,,,N","",""
"US1NESB0008","2020-01","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","0","3,N","0","3,N","0","3,N","0","4,N","0","4,,N,31,+","0.0","3,T,N,28,","0.0","3,T,,N","0","4,,,N"
"US1NESB0008","2020-02","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","3","1,N","2","1,N","0","1,N","","","","","12.7","1,,N,13,+","25.9","1,,,N","",""
"US1NESB0008","2020-03","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","1","4,N","1","4,N","0","4,N","","","","","11.4","4,,N,14,","11.4","4,,,N","",""
"US1NESB0008","2020-05","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","12","2,N","4","2,N","1","2,N","","","","","27.9","2,,N,02,","64.5","2,,,N","",""
"US1NESB0008","2020-06","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","5","1,N","3","1,N","2","1,N","","","","","50.3","1,,N,26,","97.8","1,,,N","",""
"US1NESB0008","2020-07","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","6",",N","2",",N","0",",N","","","","","3.3",",,N,30,","8.2",",,,N","",""
"US1NESB0008","2020-08","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","0",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","0.0",",T,N,20,+","0.0",",T,,N","0","2,,,N"
"US1NESB0008","2020-09","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","4",",N","1",",N","0",",N","0","5,N","0","5,,N,30,+","11.2",",,N,11,","12.3",",,,N","0","5,,,N"
"US1NESB0008","2020-10","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","2",",N","1",",N","0",",N","1","3,N","267","3,,N,25,","14.0",",,N,25,","14.5",",,,N","267","3,,,N"
"US1NESB0008","2020-11","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","2","1,N","0","1,N","0","1,N","0","5,N","0","5,,N,30,+","1.8","1,,N,08,","2.1","1,,,N","0","5,,,N"
"US1NESB0008","2020-12","41.82678","-103.67616","1212.8","GERING 0.6 WSW, NE US","4",",N","2",",N","0",",N","2","5,N","56","5,,N,29,","3.6",",,N,29,","7.4",",,,N","105","5,,,N"
