"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003179","1998-04","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","2.6",",W","","","9.0","2,W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0","2,W","15","2,W","2","2,W","","","","","","","1.7",",W,16,","","","","","6.9",",,W,11,","35.0","2,W,21,","","","117.3","2,W","15.1",",,,W","","","14.38","2,W","22.64","2,,,W","6.11",",,,W","","","360",",W","360",",W","55.4",",W","55.4",",W"
"USW00003179","1998-06","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","2.9",",W","","","38.9",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","","","10.0",",W,13,+","","","","","0.5",",,W,12,","32.2",",W,29,+","","","15.4",",W","1.1",",,,W","","","19.12",",W","25.68",",,,W","12.56",",,,W","","","240",",W","260",",W","10.3",",W","11.6",",W"
"USW00003179","1998-07","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","2.6",",W","","","198.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","12.2",",W,11,","","","","","0.0",",T,W,29,+","41.1",",W,16,","0.0","W","0.0",",W","0.0",",T,,W","","","24.75",",W","33.46",",,,W","16.04",",,,W","","","250",",W","250",",W","9.4",",W","10.3",",W"
"USW00003179","1998-08","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","2.4",",W","","","264.2",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","12.8",",W,20,+","","","","","0.8",",,W,31,","42.8",",W,29,","0.0","W","0.0",",W","0.8",",,,W","","","26.85",",W","36.67",",,,W","17.04",",,,W","","","100",",W","100",",W","9.8",",W","12.5",",W"
"USW00003179","1998-09","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","2.4",",W","","","96.5","2,W","1",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","4","2,W","","","","","","","10.0","2,W,28,+","","","","","0.5",",,W,02,","40.6","2,W,01,","6.5","W","6.5","2,W","0.5",",,,W","","","21.55","2,W","28.80","2,,,W","14.30","2,,,W","","","160",",W","150",",W","13.9",",W","16.5",",W"
"USW00003179","1998-10","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","2.2",",W","","","11.4",",W","7",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","3.9",",W,18,","","","","","0.5",",,W,25,","32.8",",W,06,","40.3","W","33.8",",W","2.3",",,,W","","","17.61",",W","26.36",",,,W","8.86",",,,W","","","70",",W","60",",W","11.6",",W","17.4",",W"
"USW00003179","1998-11","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","1.5",",W","","","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","1.1",",W,20,","","","","","10.2",",,W,08,","27.2",",W,26,+","184.8","W","144.5",",W","21.6",",,,W","","","13.52",",W","21.93",",,,W","5.11",",,,W","","","230",",W","70",",W","9.8",",W","13.0",",W"
"USW00003179","1998-12","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","2.3",",W","","","0.8",",W","7",",W","3",",W","0",",W","","","","","0",",W","10",",W","0",",W","12",",W","0",",W","","","","","","","-5.0",",W,24,","","","","","6.9",",,W,06,","28.9",",W,17,","421.1","W","236.3",",W","15.6",",,,W","","","10.74",",W","19.43",",,,W","2.05",",,,W","","","30",",W","30",",W","17.9",",W","28.2",",W"
"USW00003179","1999-01","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","1.9",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","","","-0.6",",W,13,","","","","","15.7",",,W,26,","27.2",",W,10,+","623.9","W","202.8",",W","29.5",",,,W","","","11.79",",W","20.25",",,,W","3.34",",,,W","","","90",",W","90",",W","13.9",",W","17.9",",W"
"USW00003179","1999-02","33.97528","-117.63611","198.1","CHINO AIRPORT, CA US","2.2",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","10",",W","0",",W","","","","","","","-0.6",",W,13,","","","","","8.9",",,W,04,","27.8",",W,24,","814.4","W","190.5",",W","12.7",",,,W","","","11.53",",W","19.43",",,,W","3.63",",,,W","","","110",",W","100",",W","16.1",",W","20.6",",W"
