"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INPT0117","2010-11","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","6","4,N","4","4,N","0","4,N","","","","","","","","","24.9","4,,N,23,","62.5","4,,,N","",""
"US1INPT0117","2010-12","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","14","3,N","5","3,N","0","3,N","24","5,N","5","5,N","152","5,,N,14,","102","5,,N,13,","16.5","3,,N,12,","37.2","3,,,N","329","5,,,N"
"US1INPT0117","2011-01","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","15","3,N","3","3,N","0","3,N","","","4","5,N","","","127","5,,N,12,","11.7","3,,N,01,","28.5","3,,,N","249","5,,,N"
"US1INPT0117","2011-02","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","13","1,N","6","1,N","0","1,N","21","5,N","6","4,N","249","5,,N,08,","140","4,,N,03,","24.6","1,,N,02,","97.1","1,,,N","447","4,,,N"
"US1INPT0117","2011-05","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","20","1,N","8","1,N","1","1,N","","","","","","","","","59.7","1,,N,26,","138.8","1,,,N","",""
"US1INPT0117","2011-06","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","11","3,N","6","3,N","0","3,N","","","","","","","","","20.3","3,,N,16,","56.2","3,,,N","",""
"US1INPT0117","2011-07","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","10",",N","7",",N","2",",N","","","","","","","","","32.5",",,N,29,","125.2",",,,N","",""
"US1INPT0117","2011-09","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","14","1,N","10","1,N","0","1,N","","","","","","","","","23.6","1,,N,10,","119.8","1,,,N","",""
"US1INPT0117","2011-10","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","12","5,N","11","5,N","1","5,N","","","","","","","","","28.7","5,,N,20,","102.0","5,,,N","",""
"US1INPT0117","2011-11","41.4078612","-87.1043981","225.2","VALPARAISO 5.5 SSW, IN US","13",",N","10",",N","0",",N","","","","","","","","","20.3",",,N,23,","91.3",",,,N","",""
