"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXJK0006","2019-07","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","5","1,N","3","1,N","1","1,N","46.0","1,,N,03,","61.3","1,,,N"
"US1TXJK0006","2019-08","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","7",",N","3",",N","0",",N","20.3",",,N,31,","43.8",",,,N"
"US1TXJK0006","2019-09","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","10",",N","8",",N","0",",N","24.1",",,N,06,","70.1",",,,N"
"US1TXJK0006","2019-10","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","6",",N","5",",N","3",",N","101.6",",,N,17,","190.3",",,,N"
"US1TXJK0006","2020-03","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","7","4,N","2","4,N","0","4,N","11.4","4,,N,21,","23.4","4,,,N"
"US1TXJK0006","2020-04","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","6","2,N","5","2,N","0","2,N","21.8","2,,N,05,","64.8","2,,,N"
"US1TXJK0006","2020-05","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","8",",N","6",",N","3",",N","100.1",",,N,13,","197.4",",,,N"
"US1TXJK0006","2020-06","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","10","1,N","10","1,N","1","1,N","31.2","1,,N,24,","80.5","1,,,N"
"US1TXJK0006","2020-07","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","8","1,N","5","1,N","1","1,N","40.1","1,,N,26,","64.5","1,,,N"
"US1TXJK0006","2020-08","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","2",",N","0",",N","0",",N","1.5",",,N,23,","2.5",",,,N"
"US1TXJK0006","2020-09","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","8","3,N","4","3,N","0","3,N","16.5","3,,N,09,","58.7","3,,,N"
"US1TXJK0006","2020-10","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","5","3,N","2","3,N","0","3,N","4.6","3,,N,28,","10.9","3,,,N"
"US1TXJK0006","2020-11","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","3",",N","2",",N","1",",N","43.2",",,N,28,","69.8",",,,N"
"US1TXJK0006","2020-12","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","9",",N","6",",N","2",",N","81.8",",,N,31,","139.7",",,,N"
"US1TXJK0006","2021-01","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","6","2,N","3","2,N","0","2,N","13.2","2,,N,11,","21.9","2,,,N"
"US1TXJK0006","2021-02","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","6",",N","3",",N","0",",N","9.9",",,N,12,","21.3",",,,N"
"US1TXJK0006","2021-03","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","7","1,N","6","1,N","0","1,N","12.7","1,,N,28,","40.8","1,,,N"
"US1TXJK0006","2021-04","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","8",",N","3",",N","0",",N","12.2",",,N,24,","31.1",",,,N"
"US1TXJK0006","2021-05","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","13",",N","10",",N","5",",N","159.3",",,N,17,","541.8",",,,N"
"US1TXJK0006","2021-06","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","12","2,N","10","2,N","2","2,N","41.1","2,,N,30,","134.6","2,,,N"
"US1TXJK0006","2021-07","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","13",",N","10",",N","3",",N","173.2",",,N,09,","368.0",",,,N"
"US1TXJK0006","2021-08","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","11","1,N","11","1,N","1","1,N","40.1","1,,N,28,","145.9","1,,,N"
"US1TXJK0006","2021-09","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","7",",N","5",",N","1",",N","35.6",",,N,29,","76.5",",,,N"
"US1TXJK0006","2021-10","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","7","1,N","5","1,N","1","1,N","68.6","1,,N,15,","118.7","1,,,N"
"US1TXJK0006","2021-11","29.0267","-96.66599","23.5","EDNA 3.8 NNW, TX US","5","1,N","5","1,N","1","1,N","57.2","1,,N,26,","112.6","1,,,N"
