"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00031980","2003-10","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","15.7","2,,0,14,","116.6",",a,,0","0",",,,0"
"USC00031980","2003-11","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","10",",0","10",",0","2",",0","0",",0","0",",0","5","","3","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,05,","146.6",",,,0","0",",,,0"
"USC00031980","2003-12","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","7",",0","6",",0","1",",0","1","2,0","1",",0","","","3","","51","2,,0,13,","38",",,0,13,","26.9",",,0,09,","75.8",",,,0","38",",,,0"
"USC00031980","2004-01","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",T,0,27,","0",",T,0,27,","32.3",",,0,17,","77.5",",,,0","0",",T,,0"
"USC00031980","2004-02","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,29,+","0",",,0,29,+","19.6",",,0,04,","26.4",",,,0","0",",,,0"
"USC00031980","2004-03","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","10",",0","7",",0","2",",0","0",",0","0",",0","1","","3","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,25,","144.4",",,,0","0",",,,0"
"USC00031980","2004-04","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","10",",0","10",",0","3",",0","0",",0","0",",0","","","8","","0",",,0,30,+","0",",,0,30,+","135.9",",,0,24,","321.5",",,,0","0",",,,0"
"USC00031980","2004-05","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","74.9",",,0,14,","103.6",",,,0","0",",,,0"
"USC00031980","2004-06","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","12",",0","7",",0","3",",0","0",",0","0",",0","","","8","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,21,","154.6",",,,0","0",",,,0"
"USC00031980","2004-07","35.78","-94.2516","408.4","DEVILS DEN STATE PARK, AR US","10",",0","10",",0","4",",0","0",",0","0",",0","","","8","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,24,","266.4",",,,0","0",",,,0"
