"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXDA0026","2009-06","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","4",",N","3",",N","2",",N","0","4,N","0","4,,N,30,+","104.9",",,N,11,","170.9",",,,N","0","4,,,N"
"US1TXDA0026","2009-07","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","9",",N","3",",N","3",",N","","","","","32.3",",,N,28,","94.7",",,,N","",""
"US1TXDA0026","2009-08","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","6",",N","3",",N","1",",N","","","","","64.3",",,N,21,","89.5",",,,N","",""
"US1TXDA0026","2009-09","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","10","5,N","8","5,N","2","5,N","","","","","133.9","5,,N,13,","281.6","3,a,,N","",""
"US1TXDA0026","2009-12","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","","","","","","","","","","","","","84.0","4,a,,N","",""
"US1TXDA0026","2010-01","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","","","","","","","","","","","","","155.7",",a,,N","",""
"US1TXDA0026","2010-02","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","8","2,N","6","2,N","2","2,N","","","","","38.9","2,,N,12,","118.2","2,,,N","",""
"US1TXDA0026","2010-03","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","9","3,N","7","3,N","1","3,N","","","","","27.4","3,,N,21,","122.7","3,,,N","",""
"US1TXDA0026","2010-04","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","8","4,N","5","4,N","0","4,N","","","","","22.6","4,,N,18,","52.7","4,,,N","",""
"US1TXDA0026","2010-06","32.74759","-96.54935","139.9","MESQUITE 3.3 ESE, TX US","4",",N","3",",N","0",",N","0","5,N","0","5,,N,30,+","3.8",",,N,29,","9.6",",,,N","0","5,,,N"
