"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00147551","1999-12","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","","","0.0",",0","3",",0","3",",0","0",",0","","","1",",0","0",",0","28",",0","1",",0","2",",0","0",",0","","","-8.9",",0,20,","","","76",",,0,04,","16.5",",,0,02,","22.8",",0,30,+","","","488.6",",0","31.3",",,,0","76",",,,0","2.57",",0","9.13",",,,0","-3.98",",,,0"
"USC00147551","2000-01","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","3",",0","0",",0","31",",0","9",",0","0",",0","0",",0","","","-13.9",",0,31,","","","152",",,0,03,","12.7",",,0,03,","18.9",",0,01,","","","571.5",",0","17.8",",,,0","228",",,,0","-0.10",",0","6.50",",,,0","-6.71",",,,0"
"USC00147551","2000-02","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","0.0","0","0.0","2,0","4",",0","4",",0","1",",0","","","0",",0","0","2,0","21","2,0","2","2,0","3","2,0","0","2,0","","","-13.3","2,0,01,","","","0",",,0,29,+","30.0",",,0,22,","22.8","2,0,21,","","","369.1","2,0","47.3",",,,0","0",",,,0","4.66","2,0","12.23","2,,,0","-2.90","2,,,0"
"USC00147551","2000-03","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","0.0","0","0.0","3,0","7","1,0","7","1,0","2","1,0","0",",0","1",",0","0","3,0","16","3,0","0","3,0","6","3,0","0","3,0","","","-3.3","3,0,14,+","0",",,0,31,+","76",",,0,02,","58.4","1,,0,23,","23.9","3,0,06,","","","301.1","3,0","152.0","1,,,0","76",",,,0","7.58","3,0","14.50","3,,,0","0.66","3,,,0"
"USC00147551","2000-04","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","","","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","","","-2.2",",0,08,+","","","0",",,0,30,+","26.7",",,0,30,","31.7",",0,05,","","","196.7",",0","62.8",",,,0","0",",,,0","11.78",",0","19.90",",,,0","3.65",",,,0"
"USC00147551","2000-05","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","72.7","0","72.7","3,0","6",",0","6",",0","1",",0","0","4,0","0","1,0","0","3,0","0","3,0","0","2,0","24","2,0","7","2,0","","","3.3","3,0,13,","0","4,,0,31,+","0","1,,0,31,+","25.4",",,0,25,","36.1","2,0,30,","","","40.8","2,0","53.6",",,,0","0","1,,,0","19.63","3,0","26.96","2,,,0","12.30","3,,,0"
"USC00147551","2000-06","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","204.2","0","131.5",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","6.1",",0,17,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,23,","35.6",",0,12,","","","4.7",",0","104.2",",,,0","0",",,,0","22.56",",0","29.91",",,,0","15.21",",,,0"
"USC00147551","2000-07","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","471.0","0","266.8",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","40.6",",0,16,+","0.0","0","0.0",",0","93.3",",,,0","0",",,,0","26.94",",0","34.04",",,,0","19.85",",,,0"
"USC00147551","2000-08","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","805.0","0","334.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","14.4","1,0,18,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,10,","42.2",",0,25,","0.0","0","0.0",",0","8.5",",,,0","0",",,,0","29.51","1,0","37.92",",,,0","21.10","1,,,0"
"USC00147551","2000-09","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","924.2","0","119.2","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","27",",0","16",",0","","","2.2","4,0,28,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,23,","42.8",",0,02,","48.3","0","48.3",",0","17.0",",,,0","0",",,,0","21.51","4,0","31.09",",,,0","11.92","4,,,0"
"USC00147551","2000-10","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","947.8","0","23.6","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","20",",0","2",",0","","","-6.1","1,0,09,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","34.4",",0,01,","154.8","0","106.5",",0","106.9",",,,0","0",",,,0","15.56","1,0","22.48",",,,0","8.63","1,,,0"
"USC00147551","2000-11","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","947.8","0","0.0","1,0","3","1,0","1","1,0","0","1,0","0",",0","0",",0","0","1,0","24","1,0","1",",0","0",",0","0",",0","","","-11.7","1,0,17,","0",",,0,30,+","0",",,0,30,+","6.4","1,,0,11,","20.6",",0,01,","619.4","0","464.6",",0","9.7","1,,,0","0",",,,0","2.31","1,0","8.93",",,,0","-4.31","1,,,0"
"USC00147551","2000-12","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","947.8","0","0.0",",0","6",",0","3",",0","0",",0","","","6",",0","7",",0","31",",0","18",",0","0",",0","0",",0","","","-22.8",",0,21,","","","76",",,0,12,","3.8",",,0,12,","17.2",",0,07,","1405.9","0","786.5",",0","13.4",",,,0","253",",,,0","-7.04",",0","-0.91",",,,0","-13.17",",,,0"
"USC00147551","2001-01","38.743","-97.6678","390.1","SMOLAN 1 NE, KS US","0.0","0","0.0","3,0","6",",0","4",",0","0",",0","","","3",",0","1","3,0","27","3,0","5","3,0","0","3,0","0","3,0","","","-23.9","3,0,01,","","","51",",,0,29,+","10.2",",,0,28,+","16.1","3,0,12,","1954.8","0","548.9","3,0","30.8",",,,0","153",",,,0","-1.27","3,0","5.06","3,,,0","-7.60","3,,,0"
