"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008500400","1958-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9",",C","8",",C","0",",C","","","1",",C","3",",C","30",",C","13",",C","0",",C","0",",C","-20.0",",C,03,+","","","76",",,C,23,","17.5",",,C,05,","4.4",",C,10,","676.4",",C","75.2",",,,C","89",",,,C","-3.49",",C","0.34",",,,C","-7.31",",,,C"
"CA008500400","1958-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","12",",C","11",",C","2",",C","","","7",",C","0",",C","27",",C","3",",C","0",",C","0",",C","-17.2",",C,07,","","","279",",,C,21,+","27.9",",,C,21,+","11.1",",C,29,","563.4",",C","144.7",",,,C","1028",",,,C","-0.45",",C","3.63",",,,C","-4.53",",,,C"
"CA008500400","1958-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0","2,C","6",",C","6",",C","0",",C","","","0",",C","0","1,C","11","1,C","0","2,C","1","2,C","0","2,C","-3.9","1,C,17,","","","0",",T,C,14,","20.3",",,C,28,+","21.7","2,C,21,","358.9","2,C","64.0",",,,C","0",",T,,C","6.05","2,C","10.72","2,,,C","1.38","1,,,C"
"CA008500400","1958-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","8","3,C","8","3,C","0","3,C","","","8",",C","17",",C","31",",C","29",",C","0",",C","0",",C","-27.2",",C,23,","","","102",",,C,20,+","10.2","3,,C,20,+","1.7",",C,05,","917.4",",C","81.4",",a,,C","814",",a,,C","-11.26",",C","-6.23",",,,C","-16.30",",,,C"
"CA008500400","1959-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","14",",C","13",",C","4",",C","","","12",",C","13",",C","31",",C","27",",C","0",",C","0",",C","-28.9",",C,30,","","","432",",,C,03,","43.2",",,C,03,","1.7",",C,17,","852.7",",C","210.2",",,,C","2033",",,,C","-9.17",",C","-5.08",",,,C","-13.26",",,,C"
"CA008500400","1959-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","7",",C","0",",C","","","7",",C","23",",C","28",",C","27",",C","0",",C","0",",C","-32.2",",C,01,","","","178",",,C,08,","17.8",",,C,08,","2.2",",C,19,","988.7",",C","56.3",",,,C","522",",,,C","-16.98",",C","-12.02",",,,C","-21.94",",,,C"
"CA008500400","1959-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","13",",C","13",",C","1",",C","","","13",",C","12",",C","31",",C","30",",C","0",",C","0",",C","-29.4",",C,06,","","","279",",,C,13,","27.9",",,C,13,","0.6",",C,22,","913.3",",C","116.8",",,,C","1168",",,,C","-11.13",",C","-4.84",",,,C","-17.42",",,,C"
"CA008500400","1959-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","11",",C","10",",C","0",",C","","","8",",C","1",",C","25",",C","5",",C","0",",C","0",",C","-20.0",",C,01,","","","127",",,C,21,+","12.7",",,C,21,+","14.4",",C,29,","557.4",",C","69.5",",,,C","469",",,,C","-0.25",",C","4.04",",,,C","-4.53",",,,C"
"CA008500400","1959-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","8",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-6.1",",C,01,","","","0",",,C,31,+","12.4",",,C,23,","14.4",",C,07,","452.8",",C","62.4",",,,C","0",",,,C","3.73",",C","6.79",",,,C","0.66",",,,C"
"CA008500400","1959-10","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","7",",C","6",",C","0",",C","","","0",",C","0",",C","15",",C","2",",C","0",",C","0",",C","-6.1",",C,31,+","","","13",",,C,17,","15.2",",,C,27,+","10.6",",C,26,","470.8",",C","47.1",",,,C","13",",,,C","3.15",",C","6.04",",,,C","0.25",",,,C"
"CA008500400","1959-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0","1,C","9",",C","8",",C","0",",C","","","6",",C","0","1,C","27","1,C","11",",C","0",",C","0",",C","-16.7","1,C,20,","","","152",",,C,29,","15.2",",,C,29,","13.9",",C,26,","574.0",",C","47.1",",,,C","400",",,,C","-1.45","1,C","2.29",",,,C","-5.19","1,,,C"
"CA008500400","1959-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","7",",C","7",",C","0",",C","","","5",",C","3",",C","31",",C","27",",C","0",",C","0",",C","-19.4",",C,23,","","","152",",,C,13,","15.2",",,C,13,","4.4",",C,08,","813.6",",C","58.7",",,,C","457",",,,C","-7.91",",C","-4.44",",,,C","-11.39",",,,C"
"CA008500400","1960-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","14",",C","14",",C","0",",C","","","13",",C","11",",C","31",",C","20",",C","0",",C","0",",C","-28.9",",C,09,+","","","178",",,C,31,","17.8",",,C,31,","3.9",",C,03,","827.5",",C","128.9",",,,C","1218",",,,C","-8.36",",C","-4.55",",,,C","-12.17",",,,C"
"CA008500400","1960-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","12",",C","12",",C","0",",C","","","12",",C","3",",C","25",",C","14",",C","0",",C","0",",C","-26.1",",C,06,+","","","127",",,C,29,+","16.8",",,C,15,","3.3",",C,15,","636.0",",C","115.6",",,,C","1003",",,,C","-3.60",",C","-0.55",",,,C","-6.64",",,,C"
"CA008500400","1960-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","15",",C","14",",C","0",",C","","","14",",C","5",",C","31",",C","28",",C","0",",C","0",",C","-26.1",",C,29,","","","127",",,C,25,","12.7",",,C,25,","1.1",",C,01,","771.5",",C","106.9",",,,C","1069",",,,C","-6.55",",C","-2.75",",,,C","-10.36",",,,C"
"CA008500400","1960-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","12",",C","11",",C","0",",C","","","9",",C","1",",C","27",",C","8",",C","0",",C","0",",C","-22.2",",C,12,","","","178",",,C,24,","17.8",",,C,24,","6.7",",C,19,+","622.7",",C","100.6",",,,C","813",",,,C","-2.42",",C","1.60",",,,C","-6.44",",,,C"
"CA008500400","1960-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","11",",C","10",",C","0",",C","","","0",",C","0",",C","11",",C","0",",C","1",",C","0",",C","-3.9",",C,08,","","","13",",,C,11,","15.5",",,C,16,","22.8",",C,29,","441.7",",C","74.5",",,,C","13",",,,C","4.08",",C","7.89",",,,C","0.28",",,,C"
"CA008500400","1960-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","8",",C","7",",C","0",",C","","","4",",C","0",",C","24",",C","9",",C","0",",C","0",",C","-16.1",",C,14,","","","127",",,C,11,","12.7",",,C,11,","10.6",",C,01,","588.6",",C","46.1",",,,C","344",",,,C","-1.29",",C","2.08",",,,C","-4.66",",,,C"
"CA008500400","1960-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","8",",C","8",",C","0",",C","","","7",",C","10",",C","31",",C","23",",C","0",",C","0",",C","-23.3",",C,13,+","","","127",",,C,19,+","12.7",",,C,19,+","4.4",",C,22,+","827.9",",C","66.6",",,,C","610",",,,C","-8.37",",C","-4.23",",,,C","-12.52",",,,C"
"CA008500400","1961-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","11",",C","11",",C","0",",C","","","11",",C","16",",C","31",",C","31",",C","0",",C","0",",C","-28.9",",C,25,","","","229",",,C,21,","22.9",",,C,21,","0.0",",C,03,","967.9",",C","154.8",",,,C","1548",",,,C","-12.89",",C","-8.47",",,,C","-17.31",",,,C"
"CA008500400","1961-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","3",",C","3",",C","0",",C","","","3",",C","19",",C","28",",C","28",",C","0",",C","0",",C","-30.6",",C,01,","","","229",",,C,19,","22.9",",,C,19,","-3.9",",C,14,","976.0",",C","45.7",",,,C","457",",,,C","-16.53",",C","-11.15",",,,C","-21.90",",,,C"
"CA008500400","1961-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","8",",C","0",",C","","","7",",C","14",",C","30",",C","23",",C","0",",C","0",",C","-26.1",",C,09,","","","229",",,C,15,","22.9",",,C,15,","5.0",",C,31,","875.0",",C","103.8",",,,C","964",",,,C","-9.89",",C","-4.59",",,,C","-15.20",",,,C"
"CA008500400","1961-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","","","2",",C","0",",C","27",",C","0",",C","0",",C","0",",C","-8.9",",C,20,","","","76",",,C,27,+","7.6",",,C,27,+","5.6",",C,01,","542.6",",C","25.9",",,,C","152",",,,C","0.25",",C","2.59",",,,C","-2.10",",,,C"
"CA008500400","1961-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","5","2,C","5","2,C","1","2,C","","","2",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-6.1",",C,07,+","","","76",",,C,03,","25.4","2,,C,23,","18.9",",C,30,","422.1",",C","55.4",",a,,C","101",",,,C","4.72",",C","8.59",",,,C","0.85",",,,C"
"CA008500400","1961-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","","","","","","","","","","","0",",C","21",",C","1",",C","0",",C","0",",C","-12.2",",C,13,","","","","","","","10.0",",C,25,+","493.9",",C","","","","","1.87",",C","4.94",",,,C","-1.20",",,,C"
"CA008500400","1961-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","8",",C","8",",C","0",",C","","","5",",C","1",",C","27",",C","12",",C","0",",C","0",",C","-17.8",",C,17,","","","76",",,C,25,","7.6",",,C,25,+","3.9",",C,01,","662.8",",C","32.8",",,,C","176",",,,C","-3.05",",C","-0.51",",,,C","-5.59",",,,C"
"CA008500400","1962-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","8",",C","0",",C","","","8",",C","21",",C","31",",C","30",",C","0",",C","0",",C","-30.6",",C,19,","","","102",",,C,27,","10.2",",,C,27,","2.8",",C,16,","995.3",",C","42.0",",,,C","420",",,,C","-13.77",",C","-7.91",",,,C","-19.64",",,,C"
"CA008500400","1962-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9","1,C","9","1,C","0","1,C","","","8",",C","17",",C","27",",C","24",",C","0",",C","0",",C","-28.9",",C,23,","","","203",",,C,26,+","20.3","1,,C,26,+","2.8",",C,28,+","891.8",",C","124.4","1,,,C","1193",",,,C","-13.52",",C","-8.31",",,,C","-18.73",",,,C"
"CA008500400","1962-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","8",",C","1",",C","","","7",",C","0",",C","24",",C","10",",C","0",",C","0",",C","-13.9",",C,21,","","","254",",,C,24,","25.4",",,C,24,","4.4",",C,29,","628.0",",C","69.9",",,,C","597",",,,C","-1.93",",C","0.33",",,,C","-4.18",",,,C"
"CA008500400","1962-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","","","7",",C","0",",C","27",",C","9",",C","0",",C","0",",C","-17.2",",C,06,","","","203",",,C,24,","20.3",",,C,24,","7.2",",C,08,","638.7",",C","101.6",",,,C","762",",,,C","-2.96",",C","1.38",",,,C","-7.30",",,,C"
"CA008500400","1962-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","","","2",",C","0",",C","24",",C","1",",C","0",",C","0",",C","-11.7",",C,01,","","","102",",,C,28,","10.2",",,C,28,+","16.7",",C,29,","477.3",",C","38.4",",,,C","153",",,,C","2.94",",C","6.78",",,,C","-0.91",",,,C"
"CA008500400","1962-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","7","2,C","7","2,C","2","2,C","","","2",",C","0",",C","27",",C","9",",C","0",",C","0",",C","-12.2",",C,25,+","","","152",",,C,12,+","38.1","2,,C,16,","7.2",",C,23,+","584.3",",C","112.3","2,,,C","304",",,,C","-1.15",",C","2.03",",,,C","-4.32",",,,C"
"CA008500400","1962-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","7",",C","4",",C","0",",C","","","3",",C","14",",C","31",",C","25",",C","0",",C","0",",C","-26.1",",C,30,+","","","102",",,C,15,","15.2",",,C,09,","4.4",",C,09,","875.7",",C","39.4",",,,C","242",",,,C","-9.92",",C","-4.82",",,,C","-15.01",",,,C"
"CA008500400","1963-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9","2,C","9","2,C","1","2,C","","","5",",C","12",",C","25",",C","17",",C","0",",C","0",",C","-29.4",",C,23,","","","203",",,C,27,","25.4","2,,C,24,","7.2",",C,14,","803.3",",C","134.8",",a,,C","661",",a,,C","-7.58",",C","-2.90",",,,C","-12.26",",,,C"
"CA008500400","1963-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","6","4,C","6","4,C","1","4,C","","","6",",C","14",",C","28",",C","23",",C","0",",C","0",",C","-30.6",",C,07,","","","254",",,C,09,","25.4","4,,C,09,","7.2",",C,04,+","841.6",",C","83.8",",a,,C","736",",a,,C","-11.73",",C","-6.37",",,,C","-17.08",",,,C"
"CA008500400","1963-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","3",",C","3",",C","0",",C","","","3",",C","7",",C","31",",C","17",",C","0",",C","0",",C","-31.1",",C,05,","","","229",",,C,07,","22.9",",,C,07,","4.4",",C,26,+","777.7",",C","45.7",",,,C","457",",,,C","-6.75",",C","-1.75",",,,C","-11.76",",,,C"
"CA008500400","1963-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","","","2",",C","2",",C","20",",C","4",",C","0",",C","0",",C","-18.3",",C,01,","","","152",",,C,10,","15.2",",,C,10,","11.1",",C,29,","544.0",",C","39.4",",,,C","254",",,,C","0.20",",C","3.72",",,,C","-3.32",",,,C"
"CA008500400","1963-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","1",",C","0",",C","-7.2",",C,10,","","","0",",T,C,23,+","16.0",",,C,17,","21.1",",C,28,","385.9",",C","36.4",",,,C","0",",T,,C","5.88",",C","10.75",",,,C","1.02",",,,C"
"CA008500400","1963-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","9",",C","9",",C","1",",C","","","4",",C","0",",C","21",",C","2",",C","0",",C","0",",C","-12.2",",C,29,","","","102",",,C,15,+","25.4",",,C,30,","8.9",",C,23,+","536.6",",C","77.4",",,,C","254",",,,C","0.45",",C","3.56",",,,C","-2.67",",,,C"
"CA008500400","1963-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","11",",C","10",",C","0",",C","","","10",",C","6",",C","31",",C","26",",C","0",",C","0",",C","-26.7",",C,31,","","","203",",,C,10,","20.3",",,C,10,","3.9",",C,01,","831.0",",C","107.9",",,,C","1079",",,,C","-8.47",",C","-4.74",",,,C","-12.21",",,,C"
"CA008500400","1964-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","5",",C","4",",C","0",",C","","","4",",C","17",",C","31",",C","28",",C","0",",C","0",",C","-31.7",",C,18,","","","203",",,C,14,+","20.3",",,C,14,+","1.1",",C,26,","973.3",",C","46.9",",,,C","469",",,,C","-13.06",",C","-8.62",",,,C","-17.51",",,,C"
"CA008500400","1964-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","","","9",",C","9",",C","29",",C","20",",C","0",",C","0",",C","-26.7",",C,01,","","","229",",,C,17,","22.9",",,C,17,","3.3",",C,22,","772.9",",C","104.1",",,,C","1041",",,,C","-8.32",",C","-3.92",",,,C","-12.71",",,,C"
"CA008500400","1964-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","","","","","","","","","","","15",",C","31",",C","22",",C","0",",C","0",",C","-28.3",",C,15,","","","","","","","3.3",",C,17,+","871.1",",C","","","","","-9.77",",C","-4.71",",,,C","-14.82",",,,C"
"CA008500400","1964-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","7",",C","2",",C","","","7",",C","0",",C","22",",C","6",",C","0",",C","0",",C","-16.7",",C,06,","","","305",",,C,09,","30.5",",,C,09,","11.1",",C,18,","510.8",",C","115.6",",,,C","1156",",,,C","1.31",",C","4.35",",,,C","-1.74",",,,C"
"CA008500400","1964-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","","","3",",C","0",",C","15",",C","1",",C","0",",C","0",",C","-3.3",",C,05,+","","","178",",,C,20,","17.8",",,C,25,+","13.3",",C,31,+","409.6",",C","60.7",",,,C","305",",,,C","5.12",",C","8.31",",,,C","1.94",",,,C"
"CA008500400","1964-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","11",",C","10",",C","2",",C","","","4",",C","0",",C","25",",C","10",",C","0",",C","0",",C","-15.0",",C,24,","","","51",",,C,15,+","50.8",",,C,04,","7.2",",C,07,+","600.6",",C","140.7",",,,C","178",",,,C","-1.69",",C","1.34",",,,C","-4.71",",,,C"
"CA008500400","1964-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","","","","","","","","","","","7",",C","29",",C","19",",C","0",",C","0",",C","-24.4",",C,20,","","","","","","","11.7",",C,26,","786.4",",C","","","","","-7.03",",C","-3.01",",,,C","-11.05",",,,C"
"CA008500400","1965-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8","2,C","8","2,C","1","2,C","","","8",",C","14",",C","29",",C","27",",C","0",",C","0",",C","-28.9",",C,12,","","","279",",,C,29,","27.9","2,,C,29,","2.8",",C,05,+","923.4",",C","149.7",",a,,C","1497",",a,,C","-11.45",",C","-7.91",",,,C","-15.00",",,,C"
"CA008500400","1965-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","1",",C","","","7",",C","13",",C","27",",C","23",",C","0",",C","0",",C","-31.1",",C,07,","","","254",",,C,10,","25.4",",,C,10,","4.4",",C,28,","787.2",",C","116.9",",,,C","1169",",,,C","-9.78",",C","-4.79",",,,C","-14.77",",,,C"
"CA008500400","1965-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0","3,C","17","2,C","17","2,C","2","2,C","","","10",",C","2","2,C","22","2,C","10","1,C","0","1,C","0","1,C","-20.0","2,C,22,","","","279",",,C,28,","27.9","2,,C,28,","6.1","1,C,01,","559.5","1,C","194.0",",a,,C","1346",",a,,C","-1.89","3,C","0.90","1,,,C","-4.68","2,,,C"
"CA008500400","1965-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","8",",C","0",",C","","","8",",C","0",",C","29",",C","4",",C","0",",C","0",",C","-7.8",",C,27,+","","","152",",,C,23,+","15.2",",,C,23,+","7.8",",C,20,","548.0",",C","62.1",",,,C","621",",,,C","0.07",",C","2.80",",,,C","-2.67",",,,C"
"CA008500400","1965-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","8",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-1.1",",C,12,","","","0",",T,C,23,","13.7",",,C,05,","16.7",",C,31,","376.9",",C","55.7",",,,C","0",",T,,C","6.18",",C","9.18",",,,C","3.17",",,,C"
"CA008500400","1965-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","10",",C","10",",C","1",",C","","","7",",C","0",",C","27",",C","21",",C","0",",C","0",",C","-11.7",",C,04,","","","178",",,C,22,","25.4",",,C,18,","7.8",",C,01,","628.2",",C","107.5",",,,C","585",",,,C","-2.61",",C","0.37",",,,C","-5.59",",,,C"
"CA008500400","1965-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","8",",C","8",",C","0",",C","","","7",",C","10",",C","30",",C","23",",C","0",",C","0",",C","-21.1",",C,31,","","","152",",,C,18,","15.2",",,C,18,+","3.3",",C,06,","791.1",",C","76.0",",,,C","608",",,,C","-7.19",",C","-4.22",",,,C","-10.15",",,,C"
