"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00394268","1920-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","24","1,6","6",",6","0",",6","0",",6","","","-16.7","1,6,13,+","","","0",",T,6,27,+","4.6",",,6,08,","14.4",",6,03,","","","539.7",",6","10.2",",,,6","0",",T,,6","-0.29","1,6","5.03",",,,6","-5.61","1,,,6"
"USC00394268","1920-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","9",",6","30",",6","11",",6","0",",6","0",",6","","","-28.3",",6,24,","","","38",",,6,31,","2.5",",,6,31,","12.8",",6,01,","","","713.6",",6","2.8",",,,6","41",",,,6","-4.69",",6","0.50",",,,6","-9.87",",,,6"
"USC00394268","1921-01","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","3",",6","30",",6","8",",6","0",",6","0",",6","","","-18.9",",6,11,","","","0",",T,6,30,+","1.3",",,6,04,","16.1",",6,14,","","","648.7",",6","1.3",",,,6","0",",T,,6","-2.59",",6","4.02",",,,6","-9.21",",,,6"
"USC00394268","1921-02","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","23",",6","5",",6","0",",6","0",",6","","","-23.3",",6,19,","","","0",",T,6,16,","0.0",",T,6,16,","16.1",",6,12,+","","","520.3",",6","0.0",",T,,6","0",",T,,6","-0.25",",6","6.84",",,,6","-7.34",",,,6"
"USC00394268","1921-03","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","25",",6","4",",6","1",",6","0",",6","","","-16.7",",6,21,","","","0",",T,6,08,","9.1",",,6,20,","22.2",",6,18,","","","490.4",",6","25.9",",,,6","0",",T,,6","2.51",",6","10.18",",,,6","-5.15",",,,6"
"USC00394268","1921-04","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","1",",6","0",",6","13",",6","0","1,6","8","1,6","0","1,6","","","-9.4",",6,10,","","","127",",,6,07,","14.0",",,6,25,","28.3","1,6,02,","","","274.5","1,6","29.2",",,,6","127",",,,6","8.79","1,6","17.00","1,,,6","0.58",",,,6"
"USC00394268","1921-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","5",",6","27",",6","10","1,6","0","1,6","0","1,6","","","-31.7",",6,23,","","","69",",,6,22,","6.9",",,6,22,","20.6","1,6,04,","","","586.0","1,6","6.9",",,,6","69",",,,6","-2.14","1,6","4.34","1,,,6","-8.61",",,,6"
"USC00394268","1921-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0","2,6","1",",6","1",",6","0",",6","","","1",",6","10","1,6","29","1,6","16","1,6","0","1,6","0","1,6","","","-27.2","1,6,20,","","","61",",,6,19,","6.1",",,6,19,","12.8","1,6,13,","","","687.2","1,6","6.1",",,,6","61",",,,6","-5.53","2,6","0.68","1,,,6","-11.73","1,,,6"
"USC00394268","1922-01","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","","0.0",",6","","","","","","","","","","","20",",6","31",",6","26",",6","0",",6","0",",6","","","-32.2",",6,19,","","","","","","","4.4",",6,14,","","","958.8",",6","","","","","-12.60",",6","-6.34",",,,6","-18.85",",,,6"
"USC00394268","1922-02","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","22",",6","28",",6","25","1,6","0","1,6","0","1,6","","","-30.6",",6,28,","","","64",",,6,22,","6.4",",,6,22,","2.2","1,6,17,","","","905.6","1,6","6.4",",,,6","64",",,,6","-15.20","1,6","-9.63","1,,,6","-20.76",",,,6"
"USC00394268","1922-03","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","5","1,6","30","1,6","6",",6","0",",6","0",",6","","","-23.3","1,6,01,","","","23",",,6,28,","2.3",",,6,28,","15.6",",6,22,","","","618.1",",6","2.3",",,,6","23",",,,6","-2.22","1,6","3.90",",,,6","-8.35","1,,,6"
"USC00394268","1922-04","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","2",",6","0",",6","","","-8.3",",6,19,","","","0",",T,6,05,","1.5",",,6,06,","21.7",",6,22,","","","351.7",",6","1.5",",,,6","0",",T,,6","6.61",",6","14.00",",,,6","-0.78",",,,6"
"USC00394268","1923-01","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,29,","3.8",",,6,27,","","","","","","","6.3",",,,6","25",",,,6","","","","","",""
"USC00394268","1923-05","45.39533","-101.42919","732.1","ISABEL, SD US","","","10.0","1,6","4",",6","3",",6","1",",6","","","0",",6","0",",6","6",",6","0","1,6","14","1,6","0","1,6","","","-2.2",",6,08,","","","0",",T,6,07,","26.7",",,6,22,","30.0","1,6,26,+","","","147.2","1,6","46.1",",,,6","0",",T,,6","13.75","1,6","21.20","1,,,6","6.29",",,,6"
"USC00394268","1923-06","45.39533","-101.42919","732.1","ISABEL, SD US","","","58.7",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","5.6",",6,07,","","","","","21.6",",,6,21,","31.7",",6,22,+","","","28.3",",6","81.6",",,,6","","","19.35",",6","25.67",",,,6","13.02",",,,6"
"USC00394268","1923-07","45.39533","-101.42919","732.1","ISABEL, SD US","","","169.2","1,6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","13","1,6","","","10.6",",6,04,","","","","","49.5",",,6,05,","37.8","1,6,19,+","0.0","6","0.0","1,6","116.3",",,,6","","","24.04","1,6","30.87","1,,,6","17.20",",,,6"
"USC00394268","1923-08","45.39533","-101.42919","732.1","ISABEL, SD US","","","55.9",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","6.1",",6,22,","","","","","18.5",",,6,10,","32.2",",6,31,+","24.5","6","24.5",",6","76.3",",,,6","","","19.35",",6","26.31",",,,6","12.38",",,,6"
"USC00394268","1923-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","3.8",",,6,12,","","","","","","","5.8",",,,6","0",",,,6","","","","","",""
"USC00394268","1923-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0","1,6","","","","","","","","","","","3",",6","30",",6","3","1,6","0","1,6","0","1,6","","","-24.4",",6,31,+","","","","","","","13.9","1,6,11,","","","626.4","1,6","","","","","-2.58","1,6","3.68","1,,,6","-8.85",",,,6"
"USC00394268","1924-04","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,26,+","","","","","","","62.2",",,,6","","","","","","","",""
"USC00394268","1924-05","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","16",",6","0",",6","","","-2.8",",6,24,","","","0",",T,6,06,","2.5",",,6,17,+","25.6",",6,15,+","","","244.7",",6","8.9",",,,6","0",",T,,6","10.44",",6","18.45",",,,6","2.43",",,,6"
"USC00394268","1924-06","45.39533","-101.42919","732.1","ISABEL, SD US","","","15.8",",6","15",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","4.4",",6,10,","","","","","39.4",",,6,07,","30.0",",6,21,","","","71.5",",6","184.0",",,,6","","","16.48",",6","22.90",",,,6","10.05",",,,6"
"USC00394268","1924-09","45.39533","-101.42919","732.1","ISABEL, SD US","","","14.9",",6","2",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","20",",6","1",",6","","","-2.8",",6,27,","","","","","7.6",",,6,20,","34.4",",6,03,","","","105.5",",6","14.7",",,,6","","","15.32",",6","23.25",",,,6","7.38",",,,6"
"USC00394268","1924-10","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0",",6","6",",6","5",",6","2",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","-1.7",",6,31,","","","","","38.1",",,6,12,","24.4",",6,16,","","","206.7",",6","100.9",",,,6","","","11.66",",6","18.84",",,,6","4.49",",,,6"
"USC00394268","1924-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,06,","0.0",",T,6,20,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00394268","1924-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0",",6","","","","","","","","","","","16",",6","30",",6","23",",6","0",",6","0",",6","","","-33.3",",6,27,+","","","","","","","14.4",",6,12,","","","954.1",",6","","","","","-12.45",",6","-7.01",",,,6","-17.88",",,,6"
"USC00394268","1925-02","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","3","1,6","27","1,6","15",",6","0",",6","0",",6","","","-23.3","1,6,02,","","","0",",T,6,15,","0.0",",T,6,15,","7.8",",6,04,","","","621.9",",6","0.0",",T,,6","0",",T,,6","-4.78","1,6","0.06",",,,6","-9.61","1,,,6"
"USC00394268","1925-03","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0",",6","","","","","","","","","","","2",",6","23",",6","5",",6","1",",6","0",",6","","","-23.3",",6,14,","","","","","","","23.9",",6,25,","","","515.2",",6","","","","","1.71",",6","8.04",",,,6","-4.61",",,,6"
"USC00394268","1925-04","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.3",",6","7",",6","2",",6","0",",6","","","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","-4.4",",6,30,","","","","","6.1",",,6,28,","28.3",",6,12,","","","235.5",",6","16.3",",,,6","","","10.49",",6","17.64",",,,6","3.34",",,,6"
"USC00394268","1925-05","45.39533","-101.42919","732.1","ISABEL, SD US","","","39.5",",6","6",",6","2",",6","0",",6","","","","","0",",6","8",",6","0",",6","15",",6","6",",6","","","-4.4",",6,16,","","","","","7.1",",,6,15,","36.1",",6,30,+","","","177.0",",6","15.2",",,,6","","","13.90",",6","22.08",",,,6","5.72",",,,6"
"USC00394268","1925-06","45.39533","-101.42919","732.1","ISABEL, SD US","","","44.0",",6","11",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","4.4",",6,09,","","","","","69.9",",,6,07,","35.0",",6,21,","","","49.8",",6","208.0",",,,6","","","18.14",",6","24.68",",,,6","11.60",",,,6"
"USC00394268","1925-07","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,03,","","","","","","","22.4",",,,6","","","","","","","",""
"USC00394268","1925-09","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","4",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","40.6",",,6,07,","","","","","","","77.7",",,,6","0",",,,6","","","","","",""
"USC00394268","1948-10","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,29,","","","","","","","38.7",",,,0","","","","","","","",""
"USC00394268","1948-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","8","1,0","2","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","35.6","1,,0,04,","","","","","","","46.7","1,,,0","","","","","","","",""
"USC00394268","1948-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1.5",",,0,20,","","","","","","","4.4",",,,0","","","","","","","",""
"USC00394268","1949-01","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","5","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","1.5","4,,0,10,","","","","","","","56.4",",a,,0","","","","","","","",""
"USC00394268","1949-02","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","1","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","0.8","4,,0,23,","","","","","","","3.3",",a,,0","","","","","","","",""
"USC00394268","1949-03","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.0",",,0,18,","","","","","","","8.9",",,,0","","","","","","","",""
"USC00394268","1949-04","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","34.8",",,0,30,","","","","","","","51.1",",,,0","","","","","","","",""
"USC00394268","1949-05","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","16.5",",,0,22,","","","","","","","39.9",",,,0","","","","","","","",""
"USC00394268","1949-06","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","3","2,0","1","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","9.7","2,,0,02,","","","","","","","17.0",",a,,0","","","","","","","",""
"USC00394268","1949-07","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.6",",,0,23,","","","","","","","29.3",",,,0","","","","","","","",""
"USC00394268","1949-08","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.3",",,0,18,","","","","","","","32.6",",,,0","","","","","","","",""
"USC00394268","1949-09","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","4.1",",,0,12,+","","","","","","","15.9",",,,0","","","","","","","",""
"USC00394268","1949-10","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6","3,0","6","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","11.4","3,,0,10,","","","","","","","50.5",",a,,0","","","","","","","",""
"USC00394268","1949-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00394268","1949-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","2","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","2.0","4,,0,10,","","","","","","","8.9",",a,,0","","","","","","","",""
"USC00394268","1950-01","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","1","2,0","1","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","3.3","2,,0,22,","","","","","","","16.0",",a,,0","","","","","","","",""
"USC00394268","1950-02","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.6",",,0,24,","","","","","","","18.7",",,,0","","","","","","","",""
"USC00394268","1950-03","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,26,","","","","","","","24.2",",,,0","","","","","","","",""
"USC00394268","1950-04","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.1",",,0,09,","","","","","","","21.7",",,,0","","","","","","","",""
"USC00394268","1950-05","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","10","2,0","6","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","7.6","2,,0,04,","","","","","","","49.4",",a,,0","","","","","","","",""
"USC00394268","1950-06","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.9",",,0,24,","","","","","","","21.0",",,,0","","","","","","","",""
"USC00394268","1950-07","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","4","1,0","2","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","28.7","1,,0,18,","","","","","","","40.2","1,,,0","","","","","","","",""
"USC00394268","1950-08","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,06,","","","","","","","18.8",",,,0","","","","","","","",""
"USC00394268","1950-09","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","36.8",",,0,20,","","","","","","","58.9",",,,0","","","","","","","",""
"USC00394268","1950-10","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.6",",,0,01,","","","","","","","9.4",",,,0","","","","","","","",""
"USC00394268","1950-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.5",",,0,22,","","","","","","","0.5",",,,0","","","","","","","",""
"USC00394268","1950-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.8",",,0,04,","","","","","","","0.8",",,,0","","","","","","","",""
"USC00394268","1951-03","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.6",",,0,02,","","","","","","","8.8",",,,0","","","","","","","",""
"USC00394268","1951-04","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","3","3,0","2","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","5.1","3,,0,26,","","","","","","","9.2","3,,,0","","","","","","","",""
"USC00394268","1951-05","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.0",",,0,31,","","","","","","","50.8",",,,0","","","","","","","",""
"USC00394268","1951-06","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.9",",,0,13,","","","","","","","97.6",",,,0","","","","","","","",""
"USC00394268","1951-07","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.9",",,0,25,","","","","","","","32.8",",,,0","","","","","","","",""
"USC00394268","1951-08","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","70.1",",,0,30,","","","","","","","135.7",",,,0","","","","","","","",""
"USC00394268","1951-09","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","14.2",",,0,20,","","","","","","","47.4",",,,0","","","","","","","",""
"USC00394268","2000-02","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","3",",0","3",",0","0",",0","2","4,0","0","1,0","","","","","","","","","","","","","","","51","4,,0,10,","0","1,,0,29,+","11.4",",,0,26,","","","","","","","21.5",",,,0","0","1,,,0","","","","","",""
"USC00394268","2000-03","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","4",",0","3",",0","1",",0","2","4,0","0","1,0","","","","","","","","","","","","","","","127","4,,0,09,","0","1,,0,31,+","50.8",",,0,08,","","","","","","","71.9",",,,0","0","1,,,0","","","","","",""
"USC00394268","2000-04","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,25,","","","","","","","73.0",",,,0","0",",,,0","","","","","",""
"USC00394268","2000-05","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,08,","","","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00394268","2000-06","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,25,","","","","","","","88.2",",,,0","0",",,,0","","","","","",""
"USC00394268","2000-07","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,15,","","","","","","","86.2",",,,0","0",",,,0","","","","","",""
"USC00394268","2000-08","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","","","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00394268","2000-09","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,22,","","","","","","","7.7",",,,0","0",",,,0","","","","","",""
"USC00394268","2000-10","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","","","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00394268","2000-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6",",0","5",",0","0",",0","","","2","2,0","","","","","","","","","","","","","","","","","76","2,,0,12,+","6.4",",,0,07,+","","","","","","","26.5",",,,0","152","2,,,0","","","","","",""
"USC00394268","2000-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","4",",0","3",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","5.3",",,0,18,","","","","","","","13.6",",,,0","0","3,,,0","","","","","",""
"USC00394268","2001-01","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","4",",0","1",",0","0",",0","2","2,0","0","2,0","","","","","","","","","","","","","","","102","2,,0,14,","0","2,,0,31,+","4.3",",,0,14,","","","","","","","7.9",",,,0","0","2,,,0","","","","","",""
"USC00394268","2001-02","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","6",",0","1",",0","0",",0","","","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,28,+","5.1",",,0,07,","","","","","","","13.0",",,,0","0","4,,,0","","","","","",""
"USC00394268","2001-03","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,28,","","","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00394268","2001-04","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","7",",0","6",",0","0",",0","1","2,0","0","2,0","","","","","","","","","","","","","","","76","2,,0,22,","0","2,,0,30,+","11.9",",,0,03,","","","","","","","48.0",",,,0","0","2,,,0","","","","","",""
"USC00394268","2001-05","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","","","","","","","49.0",",,,0","0",",,,0","","","","","",""
"USC00394268","2001-06","45.39533","-101.42919","732.1","ISABEL, SD US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","","","","","","","70.9",",,,0","0",",,,0","","","","","",""
