"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412247","1941-11","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","","","6.7","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","14",",0","0",",0","","","-2.2","1,0,24,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,19,","27.2",",0,16,+","","","145.2",",0","36.6",",,,0","0",",,,0","13.49","1,0","20.03",",,,0","6.94","1,,,0"
"USC00412247","1941-12","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","","","3.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,11,","26.1",",0,01,","","","243.7",",0","45.7",",,,0","0",",,,0","10.58",",0","16.16",",,,0","4.99",",,,0"
"USC00412247","1942-01","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","0.0","","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","5","1,0","4","1,0","0","1,0","","","-13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","25.6","1,0,25,+","","","329.1","1,0","20.8",",,,0","0",",,,0","7.20","1,0","13.74","1,,,0","0.66",",,,0"
"USC00412247","1942-02","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","3.1","","3.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","-6.7",",0,18,","0",",,0,28,+","0",",,0,28,+","24.4",",,0,16,","28.9",",0,05,","","","244.1",",0","30.2",",,,0","0",",,,0","9.73",",0","15.36",",,,0","4.09",",,,0"
"USC00412247","1942-03","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","20.8","","17.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,01,","30.0",",0,13,","","","135.0",",0","39.4",",,,0","0",",,,0","14.55",",0","21.17",",,,0","7.92",",,,0"
"USC00412247","1942-04","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","74.9","","54.1",",0","13",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,08,","28.9",",0,04,","","","35.0",",0","323.1",",,,0","0",",,,0","18.97",",0","23.62",",,,0","14.32",",,,0"
"USC00412247","1942-05","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","207.2","","132.3",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,19,","33.3",",0,30,+","","","5.3",",0","146.9",",,,0","0",",,,0","22.43",",0","27.44",",,,0","17.42",",,,0"
"USC00412247","1942-06","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","468.7","","261.5",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","16.1",",0,15,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,15,","35.0",",0,30,+","","","0.0",",0","135.7",",,,0","0",",,,0","27.05",",0","32.29",",,,0","21.81",",,,0"
"USC00412247","1942-07","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,26,","","","","","","","1.8",",,,0","0",",,,0","","","","","22.64",",,,0"
"USC00412247","1946-01","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","0.0","0","0.0","3,0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","3,0","5","3,0","0","3,0","","","-6.7",",0,27,","0",",,0,31,+","3",",,0,16,","22.4",",,0,09,","24.4","3,0,25,","","","283.8","3,0","87.1",",,,0","3",",,,0","8.25","3,0","14.39","3,,,0","2.12",",,,0"
"USC00412247","1946-02","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","0.0","0","0.0","3,0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0","3,0","7","3,0","0","3,0","","","-2.2",",0,10,","0",",T,0,10,","0",",T,0,10,","46.0",",,0,18,","24.4","3,0,25,","","","157.1","3,0","108.0",",,,0","0",",T,,0","11.88","3,0","19.04","3,,,0","4.71",",,,0"
"USC00412247","1946-03","32.76667","-96.78333","146.0","DALLAS WFAA, TX US","","","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5","2,,0,20,","","","","","","","50.6",",a,,0","0",",,,0","","","","","",""
