"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024161","1949-01","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","0.0","X","0.0","1,X","4",",X","1",",X","0",",X","31",",X","2",",X","22","1,X","30","1,X","29",",X","0",",X","0",",X","","","","","-35.0","1,X,24,","203",",,X,31,+","71",",,X,27,","4.3",",,X,27,","5.0",",X,07,+","","","1008.4",",X","7.2",",,,X","164",",,,X","-15.17","1,X","-8.64",",,,X","-21.71","1,,,X"
"USW00024161","1949-02","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","0.0","X","0.0","1,X","5","1,X","1","1,X","0","1,X","21","1,X","2","1,X","10","1,X","26","1,X","16","1,X","0","1,X","0","1,X","","","","","-33.3","1,X,13,","356","1,,X,15,+","152","1,,X,11,","13.2","1,,X,11,","7.8","1,X,16,","","","710.7","1,X","15.8","1,,,X","223","1,,,X","-7.99","1,X","-1.75","1,,,X","-14.23","1,,,X"
"USW00024161","1949-03","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","0.0","X","0.0",",X","4",",X","1",",X","0",",X","5",",X","3",",X","1",",X","29",",X","5",",X","0",",X","0",",X","1","","","","-17.8",",X,14,","152",",,X,17,","58",",,X,16,","4.3",",,X,16,","14.4",",X,19,","","","608.7",",X","8.6",",,,X","149",",,,X","-1.30",",X","4.98",",,,X","-7.59",",,,X"
"USW00024161","1949-04","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","9",",X","0",",X","","","","","-8.3",",X,01,","0",",,X,30,+","8",",,X,13,","5.8",",,X,12,","26.7",",X,23,","","","290.8",",X","10.2",",,,X","8",",,,X","8.64",",X","17.58",",,,X","-0.30",",,,X"
"USW00024161","1949-05","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","0.8","X","0.8",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17",",X","0",",X","","","6","","-4.4",",X,06,","0",",,X,31,+","0",",T,X,17,+","48.0",",,X,16,","28.3",",X,27,+","","","185.4",",X","96.7",",,,X","0",",T,,X","12.38",",X","20.73",",,,X","4.03",",,,X"
"USW00024161","1949-06","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","6.3","X","5.5",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","7","","0.6",",X,17,","0",",,X,30,+","0",",T,X,17,","18.0",",,X,17,","31.7",",X,10,","","","119.6",",X","65.6",",,,X","0",",T,,X","14.53",",X","22.38",",,,X","6.69",",,,X"
"USW00024161","1949-07","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","45.5","X","39.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","7",",X","","","9","","2.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","4.6",",,X,05,","34.4",",X,31,","28.9","X","28.9",",X","9.0",",,,X","0",",,,X","18.67",",X","28.69",",,,X","8.64",",,,X"
"USW00024161","1949-08","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","105.0","X","59.5",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","12","","3.9",",X,26,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,23,","37.8",",X,06,","41.6","X","12.7",",X","15.0",",,,X","0",",,,X","19.84",",X","30.54",",,,X","9.15",",,,X"
"USW00024161","1949-09","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","105.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","20",",X","0",",X","","","2","","-2.2",",X,13,","0",",T,X,11,","0",",T,X,12,+","16.3",",,X,04,","30.6",",X,01,","187.9","X","146.3",",X","48.9",",,,X","0",",T,,X","13.46",",X","22.30",",,,X","4.61",",,,X"
"USW00024161","1949-10","45.86667","-111.96667","1303.9","WHITEHALL 7 E, MT US","105.0","X","0.0",",X","8",",X","1",",X","0",",X","4",",X","4",",X","0",",X","23",",X","3",",X","2",",X","0",",X","","","","","-11.1",",X,19,+","51",",,X,20,","33",",,X,19,","2.5",",,X,28,","22.8",",X,15,+","616.8","X","428.9",",X","9.4",",,,X","108",",,,X","4.50",",X","11.10",",,,X","-2.10",",,,X"
