"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALJC0007","2007-11","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6","4,N","5","4,N","1","4,N","0","1,N","0","1,,N,30,+","27.9","4,,N,26,","66.4","4,,,N","0","1,,,N"
"US1ALJC0007","2007-12","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","","","","","","","","","","","","","49.8","3,a,,N","",""
"US1ALJC0007","2008-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","7","5,N","5","5,N","1","5,N","0","5,N","0","5,,N,31,+","25.7","5,,N,11,","67.5",",a,,N","0","5,,,N"
"US1ALJC0007","2008-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9","1,N","7","1,N","1","1,N","0","1,N","0","1,,N,29,+","42.4","1,,N,06,","130.9","1,,,N","0","1,,,N"
"US1ALJC0007","2008-03","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","7",",N","1",",N","0",",N","0",",,N,31,+","26.2",",,N,07,","108.5",",,,N","0",",,,N"
"US1ALJC0007","2008-04","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9","2,N","6","2,N","1","2,N","0","2,N","0","2,,N,30,+","45.0","2,,N,28,","124.3","2,,,N","0","2,,,N"
"US1ALJC0007","2008-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6","3,N","5","3,N","0","3,N","0","3,N","0","3,,N,30,+","17.8","3,,N,14,","57.1",",a,,N","0","3,,,N"
"US1ALJC0007","2008-10","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","4",",N","3",",N","0",",N","0",",N","0",",,N,31,+","21.1",",,N,09,","49.0",",,,N","0",",,,N"
"US1ALJC0007","2008-11","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8","1,N","6","1,N","0","1,N","0","1,N","0","1,,N,30,+","15.5","1,,N,08,","64.1","1,,,N","0","1,,,N"
"US1ALJC0007","2008-12","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","17","1,N","13","1,N","2","1,N","","","","","78.0","1,,N,10,","261.2","1,,,N","",""
"US1ALJC0007","2009-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10","4,N","6","4,N","2","4,N","","","","","92.5","4,,N,07,","187.1",",a,,N","",""
"US1ALJC0007","2009-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","11","1,N","6","1,N","1","1,N","","","","","43.2","1,,N,28,","99.7","1,,,N","",""
"US1ALJC0007","2009-03","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8","4,N","6","4,N","1","4,N","","","","","31.5","4,,N,26,","102.8","1,a,,N","",""
"US1ALJC0007","2009-05","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","19",",N","13",",N","2",",N","","","","","71.6",",,N,02,","225.9",",,,N","",""
"US1ALJC0007","2009-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","6",",N","0",",N","","","","","22.9",",,N,29,","71.6",",,,N","",""
"US1ALJC0007","2009-07","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10","1,N","5","1,N","1","1,N","","","","","37.6","1,,N,31,","94.2","1,,,N","",""
"US1ALJC0007","2009-08","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8",",N","8",",N","2",",N","","","","","29.0",",,N,02,","96.0",",,,N","",""
"US1ALJC0007","2009-09","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9","1,N","7","1,N","0","1,N","","","","","21.8","1,,N,27,","73.1","1,,,N","",""
"US1ALJC0007","2009-10","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","14","2,N","11","2,N","4","2,N","","","","","35.8","2,,N,14,","223.8","2,,,N","",""
"US1ALJC0007","2009-11","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","7",",N","5",",N","1",",N","","","","","35.6",",,N,11,","81.9",",,,N","",""
"US1ALJC0007","2009-12","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","12","1,N","8","1,N","1","1,N","","","","","38.4","1,,N,09,","140.9","1,,,N","",""
"US1ALJC0007","2010-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9","1,N","7","1,N","1","1,N","","","","","36.8","1,,N,30,","137.7","1,,,N","",""
"US1ALJC0007","2010-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8",",N","8",",N","1",",N","","","","","37.3",",,N,05,","91.5",",,,N","",""
"US1ALJC0007","2010-03","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","14",",N","12",",N","1",",N","","","","","25.4",",,N,13,","114.1",",,,N","",""
"US1ALJC0007","2010-04","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8","5,N","6","5,N","1","5,N","","","","","35.1","5,,N,25,","91.1",",a,,N","",""
"US1ALJC0007","2010-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8","4,N","3","4,N","0","4,N","","","","","24.9","4,,N,20,","47.5",",a,,N","",""
"US1ALJC0007","2010-07","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","4",",N","2",",N","","","","","50.3",",,N,17,","110.5",",,,N","",""
"US1ALJC0007","2010-08","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","10",",N","0",",N","","","","","16.5",",,N,15,","71.1",",,,N","",""
"US1ALJC0007","2010-09","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","5","4,N","3","4,N","0","4,N","","","","","14.7","4,,N,28,","46.7","1,a,,N","",""
"US1ALJC0007","2010-10","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","5",",N","4",",N","1",",N","0","5,N","0","5,,N,31,+","57.7",",,N,27,","86.5",",,,N","0","5,,,N"
"US1ALJC0007","2010-11","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","","","","","","","","","","","","","120.9","1,a,,N","",""
"US1ALJC0007","2010-12","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","4",",N","0",",N","1","4,N","51","4,,N,26,","18.8",",,N,01,","44.7",",,,N","51","4,,,N"
"US1ALJC0007","2011-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8",",N","7",",N","1",",N","","","","","62.2",",,N,01,","127.2",",,,N","",""
"US1ALJC0007","2011-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","5",",N","3",",N","0",",N","1","5,N","25","5,,N,10,","15.5",",,N,25,","42.2",",,,N","25","5,,,N"
"US1ALJC0007","2011-04","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","7",",N","6",",N","2",",N","","","","","53.8",",,N,16,+","172.0",",,,N","",""
"US1ALJC0007","2011-05","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","4",",N","0",",N","","","","","24.4",",,N,04,","62.0",",,,N","",""
"US1ALJC0007","2011-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","8",",N","1",",N","","","","","25.4",",,N,16,","156.0",",,,N","",""
"US1ALJC0007","2011-07","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","7",",N","4",",N","2",",N","","","","","34.8",",,N,09,","102.4",",,,N","",""
"US1ALJC0007","2011-08","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","7",",N","4",",N","1",",N","","","","","31.0",",,N,05,","61.0",",,,N","",""
"US1ALJC0007","2011-11","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","11",",N","8",",N","2",",N","","","","","83.1",",,N,28,","164.6",",,,N","",""
"US1ALJC0007","2011-12","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","9",",N","2",",N","","","","","36.1",",,N,06,","169.2",",,,N","",""
"US1ALJC0007","2012-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","14",",N","10",",N","3",",N","","","","","69.9",",,N,27,","210.6",",,,N","",""
"US1ALJC0007","2012-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","11",",N","9",",N","0",",N","","","","","21.1",",,N,05,","84.9",",,,N","",""
"US1ALJC0007","2012-03","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","8",",N","2",",N","","","","","49.5",",,N,09,","125.9",",,,N","",""
"US1ALJC0007","2012-05","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6","3,N","3","3,N","1","3,N","","","","","45.0","3,,N,07,","72.4",",a,,N","",""
"US1ALJC0007","2012-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","6",",N","1",",N","","","","","68.6",",,N,11,","124.2",",,,N","",""
"US1ALJC0007","2012-07","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","11","3,N","9","3,N","3","3,N","","","","","30.2","3,,N,12,","177.2",",a,,N","",""
"US1ALJC0007","2012-08","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","4",",N","1",",N","","","","","49.0",",,N,11,","90.7",",,,N","",""
"US1ALJC0007","2012-09","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","4",",N","3",",N","","","","","85.6",",,N,18,","178.6",",,,N","",""
"US1ALJC0007","2012-11","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","3",",N","0",",N","0","5,N","0","5,,N,30,+","14.0",",,N,13,+","42.3",",,,N","0","5,,,N"
"US1ALJC0007","2013-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","15",",N","10",",N","3",",N","","","","","69.9",",,N,15,","283.8",",,,N","",""
"US1ALJC0007","2013-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","8",",N","2",",N","","","","","38.1",",,N,11,","116.0",",,,N","",""
"US1ALJC0007","2013-04","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9","1,N","7","1,N","3","1,N","","","","","37.8","1,,N,12,","149.7","1,,,N","",""
"US1ALJC0007","2013-05","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","7","3,N","5","3,N","2","3,N","","","","","47.0","3,,N,06,","142.8","3,,,N","",""
"US1ALJC0007","2013-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","9",",N","4",",N","","","","","39.1",",,N,28,","159.2",",,,N","",""
"US1ALJC0007","2013-07","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","13","4,N","10","4,N","2","4,N","","","","","38.4","4,,N,07,","159.3","4,,,N","",""
"US1ALJC0007","2013-09","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","5",",N","1",",N","","","","","27.7",",,N,22,","67.4",",,,N","",""
"US1ALJC0007","2013-10","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,31,+","5.3",",,N,17,","9.6",",,,N","0","2,,,N"
"US1ALJC0007","2014-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","5",",N","5",",N","0",",N","0","5,N","0","5,T,N,29,","24.4",",,N,11,","50.8",",,,N","0","5,T,,N"
"US1ALJC0007","2014-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","8",",N","2",",N","","","","","66.5",",,N,03,","162.9",",,,N","",""
"US1ALJC0007","2014-03","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","6",",N","0",",N","","","","","19.3",",,N,17,","79.8",",,,N","",""
"US1ALJC0007","2014-04","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","12",",N","9",",N","1",",N","","","","","72.6",",,N,07,","145.2",",,,N","",""
"US1ALJC0007","2014-05","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","5",",N","5",",N","0",",N","0","5,N","0","5,,N,31,+","23.1",",,N,15,","61.8",",,,N","0","5,,,N"
"US1ALJC0007","2014-08","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","8",",N","2",",N","","","","","33.8",",,N,19,","135.3",",,,N","",""
"US1ALJC0007","2014-09","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","3",",N","1",",N","1",",N","0","3,N","0","3,,N,30,+","26.7",",,N,12,","29.5",",,,N","0","3,,,N"
"US1ALJC0007","2014-11","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","3","2,N","3","2,N","1","2,N","","","","","48.0","2,,N,17,","67.0","2,,,N","",""
"US1ALJC0007","2015-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","5","4,N","4","4,N","0","4,N","","","","","16.3","4,,N,23,","42.2","4,,,N","",""
"US1ALJC0007","2015-04","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","15",",N","13",",N","1",",N","","","","","30.2",",,N,19,","150.3",",,,N","",""
"US1ALJC0007","2015-05","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8",",N","7",",N","1",",N","","","","","41.1",",,N,28,","113.0",",,,N","",""
"US1ALJC0007","2015-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","6",",N","1",",N","0","5,N","0","5,,N,30,+","25.4",",,N,27,","54.8",",,,N","0","5,,,N"
"US1ALJC0007","2015-07","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","7",",N","6",",N","0",",N","","","","","14.0",",,N,02,","46.8",",,,N","",""
"US1ALJC0007","2015-08","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","12",",N","10",",N","3",",N","","","","","66.0",",,N,23,","213.2",",,,N","",""
"US1ALJC0007","2015-09","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","5",",N","0",",N","","","","","17.0",",,N,10,","39.4",",,,N","",""
"US1ALJC0007","2015-10","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","7",",N","1",",N","","","","","51.8",",,N,10,","97.1",",,,N","",""
"US1ALJC0007","2015-12","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","13",",N","10",",N","5",",N","","","","","146.8",",,N,26,","358.2",",,,N","",""
"US1ALJC0007","2016-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8",",N","6",",N","1",",N","","","","","27.7",",,N,22,","102.7",",,,N","",""
"US1ALJC0007","2016-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","7",",N","3",",N","","","","","41.7",",,N,03,","142.3",",,,N","",""
"US1ALJC0007","2016-03","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8",",N","6",",N","0",",N","","","","","21.8",",,N,25,","74.9",",,,N","",""
"US1ALJC0007","2016-04","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","4","4,N","2","4,N","1","4,N","","","","","39.1","4,,N,01,","75.2",",a,,N","",""
"US1ALJC0007","2016-05","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","3","3,N","2","3,N","1","3,N","","","","","31.8","3,,N,13,","46.2",",a,,N","",""
"US1ALJC0007","2016-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6","4,N","4","4,N","1","4,N","","","","","26.7","4,,N,28,","55.0",",a,,N","",""
"US1ALJC0007","2016-07","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","6",",N","2",",N","","","","","41.1",",,N,10,","144.9",",,,N","",""
"US1ALJC0007","2016-08","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","6",",N","0",",N","","","","","10.9",",,N,03,","45.9",",,,N","",""
"US1ALJC0007","2016-09","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,30,+","6.4",",,N,11,","10.0",",,,N","0","2,,,N"
"US1ALJC0007","2016-10","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","2.8",",,N,21,","2.8",",,,N","0","1,,,N"
"US1ALJC0007","2016-11","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","3",",N","2",",N","1",",N","0","3,N","0","3,,N,30,+","28.7",",,N,29,","53.4",",,,N","0","3,,,N"
"US1ALJC0007","2016-12","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","8",",N","2",",N","","","","","29.2",",,N,29,","140.9",",,,N","",""
"US1ALJC0007","2017-01","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10",",N","7",",N","2",",N","","","","","73.2",",,N,23,","203.0",",,,N","",""
"US1ALJC0007","2017-02","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","8",",N","8",",N","0",",N","","","","","12.2",",,N,08,","61.6",",,,N","",""
"US1ALJC0007","2017-03","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","10","1,N","9","1,N","3","1,N","","","","","57.2","1,,N,01,","182.4","1,,,N","",""
"US1ALJC0007","2017-06","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","8",",N","2",",N","","","","","50.3",",,N,23,","135.1",",,,N","",""
"US1ALJC0007","2017-07","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","9",",N","9",",N","0",",N","","","","","24.6",",,N,21,","113.4",",,,N","",""
"US1ALJC0007","2017-08","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6","4,N","6","4,N","1","4,N","","","","","26.2","4,,N,31,","69.7",",a,,N","",""
"US1ALJC0007","2017-09","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","7",",N","5",",N","1",",N","","","","","72.1",",,N,12,","106.6",",,,N","",""
"US1ALJC0007","2017-10","34.550168","-86.079383","228.0","LANGSTON 1.3 NE, AL US","6",",N","6",",N","3",",N","","","","","34.8",",,N,08,","139.6",",,,N","",""
