"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013760","1920-05","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","5.8",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","1.7",",6,06,","","","0",",,6,31,+","10.2",",,6,08,","29.4",",6,11,","","","114.8",",6","31.6",",,,6","0",",,,6","14.82",",6","20.53",",,,6","9.10",",,,6","","","",""
"USW00013760","1920-06","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","118.4",",6","10",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","11.1",",6,07,","","","0",",,6,30,+","38.1",",,6,04,","33.9",",6,29,+","","","6.9",",6","153.4",",,,6","0",",,,6","22.05",",6","27.56",",,,6","16.54",",,,6","","","",""
"USW00013760","1920-07","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","164.4",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","12.2",",6,28,","","","0",",,6,31,+","38.4",",,6,15,","35.6",",6,24,","0.5","6","0.5",",6","116.3",",,,6","0",",,,6","23.62",",6","28.80",",,,6","18.44",",,,6","","","",""
"USW00013760","1920-08","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","165.4",",6","18",",6","15",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","12.8",",6,04,","","","0",",,6,31,+","66.3",",,6,20,","32.2",",6,31,+","0.5","6","0.0",",6","210.7",",,,6","0",",,,6","23.67",",6","27.73",",,,6","19.61",",,,6","","","",""
"USW00013760","1920-09","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","78.5",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","8.3",",6,20,+","","","","","52.8",",,6,30,","31.1",",6,25,","12.5","6","12.0",",6","80.7",",,,6","","","20.55",",6","25.91",",,,6","15.19",",,,6","","","",""
"USW00013760","1920-10","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","6.8","2,6","6",",6","2",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","21","1,6","0","1,6","","","","","-1.1","1,6,31,","","","","","7.6",",,6,28,","28.9","1,6,22,+","96.4","6","83.9","1,6","14.0",",,,6","","","15.71","2,6","22.72","1,,,6","8.69","1,,,6","","","",""
"USW00013760","1920-11","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","0.0",",6","10",",6","8",",6","1",",6","","","","","0",",6","6",",6","0",",6","3",",6","0",",6","","","","","-7.8",",6,14,","","","","","60.2",",,6,16,","21.1",",6,20,+","416.4","6","320.0",",6","149.6",",,,6","","","7.67",",6","12.92",",,,6","2.41",",,,6","","","",""
"USW00013760","1920-12","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","0.0",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-8.3",",6,26,","","","0",",T,6,26,","17.8",",,6,01,","20.0",",6,14,","873.2","6","456.8",",6","59.0",",,,6","0",",T,,6","3.60",",6","8.35",",,,6","-1.15",",,,6","","","",""
"USW00013760","1921-01","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","0.0","6","0.0",",6","7",",6","4",",6","2",",6","","","0",",6","0",",6","24",",6","5",",6","1",",6","0",",6","","","","","-11.1",",6,19,","","","0",",,6,31,+","29.5",",,6,10,","21.7",",6,22,","1356.0","6","482.8",",6","71.4",",,,6","0",",,,6","2.76",",6","7.98",",,,6","-2.46",",,,6","","","",""
"USW00013760","1921-02","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","1",",6","0",",6","20",",6","1",",6","2",",6","0",",6","","","","","-7.2",",6,25,","","","51",",,6,20,","36.1",",,6,20,","22.8",",6,16,","1767.8","6","411.8",",6","66.4",",,,6","77",",,,6","3.63",",6","8.98",",,,6","-1.73",",,,6","","","",""
"USW00013760","1921-03","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","17.3","6","17.3",",6","9",",6","7",",6","1",",6","","","","","0",",6","6",",6","0",",6","13",",6","0",",6","","","","","-2.8",",6,29,+","","","","","27.7",",,6,09,","31.7",",6,21,","1956.8","6","189.0",",6","77.2",",,,6","","","12.80",",6","19.55",",,,6","6.04",",,,6","","","",""
"USW00013760","1921-04","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","28.7","6","11.4",",6","11",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","","","-1.1",",6,02,","","","","","24.1",",,6,23,","29.4",",6,25,","2078.6","6","121.8",",6","74.6",",,,6","","","14.65",",6","20.38",",,,6","8.92",",,,6","","","",""
"USW00013760","1921-05","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","58.4","6","29.7",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","6.7",",6,17,+","","","","","28.4",",,6,04,","31.7",",6,23,","2164.3","6","85.7",",6","115.9",",,,6","","","16.53",",6","21.25",",,,6","11.80",",,,6","","","",""
"USW00013760","1921-06","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","189.4","6","131.0",",6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","8.9",",6,06,","","","","","53.3",",,6,29,","35.6",",6,24,","2167.7","6","3.4",",6","109.6",",,,6","","","22.59",",6","28.69",",,,6","16.48",",,,6","","","",""
"USW00013760","1921-07","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","426.8","6","237.4",",6","6",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","15.6",",6,23,","","","","","47.2",",,6,15,","35.0",",6,28,","0.0","6","0.0",",6","109.4",",,,6","","","25.99",",6","30.77",",,,6","21.21",",,,6","","","",""
"USW00013760","1921-08","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","569.7","6","142.9",",6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","11.1",",6,16,","","","","","26.9",",,6,01,","35.0",",6,31,","0.8","6","0.8",",6","87.9",",,,6","","","22.91",",6","28.25",",,,6","17.58",",,,6","","","",""
"USW00013760","1921-09","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","708.9","6","139.2","2,6","5",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","4","1,6","","","","","12.2","1,6,20,","","","","","35.1",",,6,05,","33.9","1,6,03,","0.8","6","0.0","1,6","56.5",",,,6","","","23.44","2,6","28.92","1,,,6","17.95","1,,,6","","","",""
"USW00013760","1921-10","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","709.7","6","0.8",",6","6",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","13",",6","0",",6","","","","","-0.6",",6,22,+","","","","","16.5",",,6,31,","26.7",",6,25,+","152.0","6","151.2",",6","37.1",",,,6","","","13.48",",6","20.28",",,,6","6.68",",,,6","","","",""
"USW00013760","1921-11","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","713.6","6","3.9",",6","11",",6","7",",6","1",",6","","","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","","","-5.0",",6,13,","","","","","31.0",",,6,20,","27.2",",6,18,","432.4","6","280.4",",6","63.3",",,,6","","","9.12",",6","14.45",",,,6","3.78",",,,6","","","",""
"USW00013760","1921-12","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","713.6","6","0.0",",6","13",",6","7",",6","0",",6","","","1",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-10.6",",6,22,","","","38",",,6,22,","11.4",",,6,02,","17.8",",6,24,+","892.9","6","460.5",",6","59.5",",,,6","38",",,,6","3.48",",6","8.43",",,,6","-1.47",",,,6","","","",""
"USW00013760","1922-01","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","0.0","6","0.0","1,6","7",",6","6",",6","2",",6","","","3",",6","0",",6","26",",6","8","1,6","0","1,6","0","1,6","","","","","-15.0",",6,31,","","","203",",,6,28,","38.1",",,6,11,","16.7","1,6,05,","1447.7","6","554.8","1,6","95.8",",,,6","394",",,,6","-0.10","1,6","4.09","1,,,6","-4.29",",,,6","","","",""
