"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITM00016310","1965-01","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","","","","","0","4,S","0","4,S","","","","","","","6.1","4,S,20,","","","","","","","","","","","","","","","8.92","4,,,S"
"ITM00016310","1965-02","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20.0","1,S,01,","","","","","","","","","9.24","1,,,S","",""
"ITM00016310","1965-03","40.017","15.283","185.0","CAPE PALINURO, IT","","","0.0","5,S","","","","","","","0","3,S","0","3,S","0","2,S","0","2,S","0","2,S","5.0","3,S,11,+","","","17.2","2,S,25,","","","175.0","2,S","","","11.59","5,S","14.10","2,,,S","9.09","3,,,S"
"ITM00016310","1965-04","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","18.9","4,S,06,","","","","","","","","","14.66","4,,,S","",""
"ITM00016310","1965-05","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","27.2","4,S,18,","","","","","","","","","20.08","4,,,S","",""
"ITM00016310","1965-06","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","27.8","1,S,30,+","","","","","","","","","23.43","1,,,S","",""
"ITM00016310","1965-07","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","32.8","1,S,26,+","","","","","","","","","28.25","1,,,S","",""
"ITM00016310","1965-08","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","1","4,S","17.8","5,S,27,+","","","33.9","4,S,01,","","","","","","","24.07","9,S","27.20","4,,,S","20.94","5,,,S"
"ITM00016310","1965-09","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","27.2","2,S,10,+","","","","","","","","","24.41","2,,,S","",""
"ITM00016310","1965-10","40.017","15.283","185.0","CAPE PALINURO, IT","","","36.4","5,S","","","","","","","0","2,S","0","2,S","0","3,S","22","3,S","0","3,S","12.8","2,S,25,+","","","23.9","3,S,11,+","","","10.0","3,S","","","19.51","5,S","21.93","3,,,S","17.09","2,,,S"
