"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014734","1894-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","0.0","Z","0.0",",Z","10",",Z","6",",Z","0",",Z","","","1",",Z","0",",Z","6",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-4.4",",Z,03,","","","58",",,Z,11,","21.3",",,Z,11,","25.6",",Z,27,","2781.4","Z","266.5",",Z","66.5",",,,Z","66",",,,Z","9.45",",Z","14.54",",,,Z","4.36",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1894-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","13.4","Z","13.4",",Z","14",",Z","11",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","17",",Z","0",",Z","","","","","","","6.1",",Z,29,","","","0",",,Z,31,+","20.8",",,Z,28,","31.1",",Z,02,","2862.6","Z","81.2",",Z","105.4",",,,Z","0",",,,Z","16.14",",Z","21.35",",,,Z","10.93",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1894-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","132.8","Z","119.4",",Z","9",",Z","5",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","4",",Z","","","","","","","8.3",",Z,07,","","","0",",,Z,30,+","10.9",",,Z,19,","35.6",",Z,23,","2889.1","Z","26.5",",Z","38.3",",,,Z","0",",,,Z","21.43",",Z","26.98",",,,Z","15.89",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1894-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","318.8","Z","186.0","2,Z","11",",Z","5",",Z","1",",Z","","","0",",Z","0","1,Z","0","1,Z","0","1,Z","30","1,Z","13","1,Z","","","","","","","11.7","1,Z,10,","","","0",",,Z,31,+","40.6",",,Z,06,","36.7","1,Z,29,+","1.1","Z","1.1","1,Z","66.1",",,,Z","0",",,,Z","24.73","2,Z","30.43","1,,,Z","19.02","1,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1894-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","436.9","Z","118.1",",Z","7",",Z","4",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","5",",Z","","","","","","","11.7",",Z,22,","","","0",",,Z,31,+","23.6",",,Z,12,","32.8",",Z,24,","1.1","Z","0.0",",Z","52.2",",,,Z","0",",,,Z","22.14",",Z","27.90",",,,Z","16.38",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1894-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","510.5","Z","73.6","1,Z","7",",Z","6",",Z","3",",Z","","","0",",Z","0",",Z","0",",Z","0","1,Z","25","1,Z","1","1,Z","","","","","","","5.6",",Z,26,","","","0",",,Z,30,+","49.3",",,Z,08,","34.4","1,Z,10,","22.7","Z","21.6","1,Z","147.5",",,,Z","0",",,,Z","20.18","1,Z","24.85","1,,,Z","15.52",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1894-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","510.5","Z","0.0",",Z","11",",Z","6",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","","","","","","","2.8",",Z,16,","","","0",",,Z,31,+","47.2",",,Z,10,","22.8",",Z,03,","190.3","Z","167.6",",Z","132.4",",,,Z","0",",,,Z","12.93",",Z","17.00",",,,Z","8.85",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1894-11","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","510.5","Z","0.0",",Z","12",",Z","5",",Z","2",",Z","","","1",",Z","0",",Z","13",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-6.1",",Z,20,","","","25",",,Z,30,","30.0",",,Z,03,","17.8",",Z,02,","604.4","Z","414.1",",Z","93.3",",,,Z","25",",,,Z","4.53",",Z","7.90",",,,Z","1.15",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1894-12","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","510.5","Z","0.0","2,Z","8","4,Z","4","4,Z","1","4,Z","","","2",",Z","0","1,Z","20","1,Z","5","1,Z","0","1,Z","0","1,Z","","","","","","","-14.4","1,Z,29,","","","102",",,Z,26,","26.9","4,,Z,12,","12.2","1,Z,17,+","1085.6","Z","481.2","1,Z","117.1",",a,,Z","148",",,,Z","1.75","2,Z","5.14","1,,,Z","-1.65","1,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-01","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","0.0","Z","0.0",",Z","15",",Z","9",",Z","1",",Z","","","4",",Z","0",",Z","27",",Z","16",",Z","0",",Z","0",",Z","","","","","","","-12.2",",Z,13,","","","102",",,Z,26,","47.8",",,Z,26,","10.6",",Z,07,","1713.4","Z","627.8",",Z","140.9",",,,Z","289",",,,Z","-1.92",",Z","1.36",",,,Z","-5.20",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-02","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","0.0","Z","0.0",",Z","2","2,Z","1","2,Z","0","2,Z","","","1",",Z","2",",Z","27",",Z","15",",Z","0",",Z","0",",Z","","","","","","","-19.4",",Z,06,","","","84",",,Z,02,","5.1","2,,Z,02,","8.9",",Z,27,","2343.4","Z","630.0",",Z","22.4",",a,,Z","249",",a,,Z","-4.17",",Z","-0.28",",,,Z","-8.06",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-03","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","","","12","2,Z","6","2,Z","0","2,Z","","","0",",Z","","","","","2",",Z","0",",Z","0",",Z","","","","","","","","","","","20",",,Z,02,","15.7","2,,Z,02,","16.1",",Z,01,","","","","","70.0",",a,,Z","58",",a,,Z","","","6.66",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","1.4","2,Z","10",",Z","9",",Z","1",",Z","","","0",",Z","0","1,Z","3","1,Z","0","1,Z","4","1,Z","0","1,Z","","","","","","","-0.6","1,Z,11,","","","0",",T,Z,03,","50.8",",,Z,08,","29.4","1,Z,25,","","","258.9","1,Z","112.7",",,,Z","0",",T,,Z","9.36","2,Z","13.92","1,,,Z","4.79","1,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","48.0",",Z","10",",Z","6",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","16",",Z","2",",Z","","","","","","","3.3",",Z,13,","","","0",",,Z,31,+","38.9",",,Z,27,","36.1",",Z,31,","","","110.6",",Z","72.3",",,,Z","0",",,,Z","16.31",",Z","21.71",",,,Z","10.92",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","117.3",",Z","9",",Z","5",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","3",",Z","","","","","","","11.7",",Z,07,","","","0",",,Z,30,+","26.7",",,Z,27,","36.7",",Z,01,","","","2.2",",Z","99.4",",,,Z","0",",,,Z","22.17",",Z","26.84",",,,Z","17.50",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","118.3",",Z","8","3,Z","6","3,Z","2","3,Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","2",",Z","","","","","","","13.3",",Z,31,+","","","0",",,Z,31,+","31.5","3,,Z,04,","33.9",",Z,21,","1.4","Z","1.4",",Z","103.2","3,,,Z","0",",,,Z","22.10",",Z","26.82",",,,Z","17.39",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","177.9",",Z","9","1,Z","5","1,Z","1","1,Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","5",",Z","","","","","","","11.1",",Z,22,","","","0",",,Z,31,+","27.4","1,,Z,31,","33.3",",Z,29,+","2.0","Z","0.6",",Z","86.6","1,,,Z","0",",,,Z","24.05",",Z","29.19",",,,Z","18.92",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","109.1",",Z","7",",Z","4",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","7",",Z","","","","","","","6.1",",Z,15,","","","0",",T,Z,30,","4.6",",,Z,18,","36.7",",Z,21,","24.1","Z","22.1",",Z","16.3",",,,Z","0",",T,,Z","21.23",",Z","26.59",",,,Z","15.88",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","0.0",",Z","5","2,Z","2","2,Z","1","2,Z","","","0",",Z","0",",Z","2",",Z","0",",Z","1",",Z","0",",Z","","","","","","","-1.1",",Z,22,","","","0",",,Z,31,+","31.8","2,,Z,31,","22.2",",Z,03,","283.8","Z","259.7",",Z","117.9",",a,,Z","0",",,,Z","9.95",",Z","15.04",",,,Z","4.87",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-11","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","","","12",",Z","6",",Z","2",",Z","","","0",",Z","0","3,Z","6","3,Z","0","3,Z","1","3,Z","0","3,Z","","","","","","","-4.4","3,Z,22,","","","0",",T,Z,25,+","31.5",",,Z,26,+","22.2","3,Z,09,","","","","","95.1",",,,Z","0",",T,,Z","7.32","6,Z","11.88","3,,,Z","2.76","3,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1895-12","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","","","0.0","2,Z","7",",Z","5",",Z","1",",Z","","","0",",Z","0","1,Z","17","1,Z","6","1,Z","0","1,Z","0","1,Z","","","","","","","-11.1","1,Z,13,","","","13",",,Z,08,","25.4",",,Z,31,","15.0","1,Z,31,+","","","453.2","1,Z","67.9",",,,Z","16",",,,Z","2.74","2,Z","6.65","1,,,Z","-1.16","1,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-01","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","0.0","Z","0.0","2,Z","5",",Z","1",",Z","1",",Z","","","3",",Z","1","1,Z","28","1,Z","9","1,Z","0","1,Z","0","1,Z","","","","","","","-18.3","1,Z,06,","","","33",",,Z,19,+","26.9",",,Z,24,","8.3","1,Z,25,","","","593.8","1,Z","32.0",",,,Z","91",",,,Z","-2.11","2,Z","1.28","1,,,Z","-5.49","1,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-02","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","0.0","Z","0.0","4,Z","9","2,Z","7","2,Z","2","2,Z","","","6","1,Z","1","2,Z","22","2,Z","7","2,Z","0","2,Z","0","2,Z","","","","","","","-20.6","2,Z,17,","","","64","1,,Z,03,","72.1","2,,Z,06,","12.8","2,Z,06,","","","485.8","2,Z","164.7","2,,,Z","256","1,,,Z","-0.93","4,Z","3.11","2,,,Z","-4.98","2,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-03","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","0.0","Z","0.0","4,Z","9","2,Z","7","2,Z","3","2,Z","","","3",",Z","0","2,Z","24","2,Z","9","2,Z","0","2,Z","0","2,Z","","","","","","","-11.1","2,Z,13,","","","109",",,Z,11,","34.5","2,,Z,29,","17.8","2,Z,31,","","","482.3","2,Z","163.9",",a,,Z","556",",a,,Z","0.67","4,Z","4.92","2,,,Z","-3.58","2,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","29.4","Z","29.4","2,Z","8",",Z","6",",Z","0",",Z","","","1",",Z","0","1,Z","6","1,Z","0","1,Z","10","1,Z","1","1,Z","","","","","","","-4.4","1,Z,04,","","","140",",,Z,07,","12.4",",,Z,07,","33.9","1,Z,18,","","","200.3","1,Z","32.0",",,,Z","140",",,,Z","11.93","2,Z","17.21","1,,,Z","6.66","1,,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","98.9","Z","69.5",",Z","10",",Z","7",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","20",",Z","4",",Z","","","","","","","4.4",",Z,01,","","","0",",,Z,31,+","46.2",",,Z,28,","34.4",",Z,10,","","","55.0",",Z","90.6",",,,Z","0",",,,Z","18.80",",Z","24.10",",,,Z","13.50",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","167.7","Z","68.8",",Z","10",",Z","9",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","2",",Z","","","","","","","10.0",",Z,15,","","","0",",,Z,30,+","52.8",",,Z,14,","33.3",",Z,21,","","","13.4",",Z","167.7",",,,Z","0",",,,Z","20.18",",Z","24.88",",,,Z","15.48",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","349.2","Z","181.5",",Z","14","2,Z","8","2,Z","2","2,Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","6",",Z","","","","","","","15.0",",Z,19,+","","","0",",,Z,31,+","46.0","2,,Z,22,","33.3",",Z,13,+","0.0","Z","0.0",",Z","261.2",",a,,Z","0",",,,Z","24.19",",Z","28.77",",,,Z","19.61",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","519.1","Z","169.9",",Z","10",",Z","8",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","10",",Z","","","","","","","12.2",",Z,30,+","","","0",",,Z,31,+","28.7",",,Z,14,","36.1",",Z,11,+","0.6","Z","0.6",",Z","74.0",",,,Z","0",",,,Z","23.80",",Z","28.63",",,,Z","18.96",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","568.0","Z","48.9",",Z","10",",Z","7",",Z","1",",Z","","","0","2,Z","0",",Z","0",",Z","0",",Z","23",",Z","1",",Z","","","","","","","6.1",",Z,24,","","","0","2,,Z,30,+","27.9",",,Z,05,","32.2",",Z,11,","34.2","Z","33.6",",Z","106.2",",,,Z","0","2,,,Z","18.84",",Z","23.57",",,,Z","14.12",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00014734","1896-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","569.7","Z","1.7",",Z","9",",Z","5",",Z","0",",Z","","","0",",Z","0",",Z","1",",Z","0",",Z","3",",Z","0",",Z","","","","","","","-0.6",",Z,26,","","","0",",,Z,31,+","17.8",",,Z,13,","23.9",",Z,31,","260.2","Z","226.0",",Z","44.6",",,,Z","0",",,,Z","11.10",",Z","15.00",",,,Z","7.19",",,,Z","","","","","","","","","","","","","","","","","",""
