"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AKAN","1990-09","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","","","0.0",",U","0",",U","17",",U","2",",U","0",",U","0",",U","-7.2",",U,09,","12.8",",U,20,+","","","449.4",",U","3.35",",U","7.59",",,,U","-0.89",",,,U"
"USR0000AKAN","1990-10","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","","","0.0","1,U","5",",U","31",",U","19","1,U","0","1,U","0","1,U","-22.2",",U,29,","3.9","1,U,08,","","","765.2","1,U","-7.21","1,U","-4.18","1,,,U","-10.23",",,,U"
"USR0000AKAN","1990-11","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","","","0.0","3,U","25","2,U","28","2,U","27","2,U","0","2,U","0","2,U","-44.4","2,U,29,","1.7","2,U,04,","","","1128.0","2,U","-22.84","3,U","-18.81","2,,,U","-26.86","2,,,U"
"USR0000AKAN","1990-12","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","","","","","26","3,U","28","3,U","26","3,U","0","3,U","0","3,U","-45.6","3,U,01,","1.1","3,U,20,","","","","","-25.07","6,U","-20.88","3,,,U","-29.26","3,,,U"
"USR0000AKAN","1991-01","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","0.0","U","0.0","3,U","22","2,U","28","2,U","23","2,U","0","2,U","0","2,U","-44.4","2,U,16,+","3.3","2,U,25,","","","1063.9","2,U","-20.13","3,U","-15.56","2,,,U","-24.71","2,,,U"
"USR0000AKAN","1991-02","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","0.0","U","0.0","2,U","18","1,U","27","1,U","26","1,U","0","1,U","0","1,U","-44.4","1,U,08,","1.1","1,U,25,","","","998.9","1,U","-20.43","2,U","-15.76","1,,,U","-25.10","1,,,U"
"USR0000AKAN","1991-03","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","0.0","U","0.0",",U","20",",U","31",",U","30",",U","0",",U","0",",U","-37.8",",U,16,","1.1",",U,25,","","","1035.2",",U","-15.06",",U","-9.02",",,,U","-21.10",",,,U"
"USR0000AKAN","1991-04","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","0.0","U","0.0","2,U","10",",U","27",",U","10","2,U","0","2,U","0","2,U","-23.3",",U,06,","13.3","2,U,30,+","","","573.0","2,U","-2.17","2,U","4.81","2,,,U","-9.15",",,,U"
"USR0000AKAN","1991-05","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","-2.2",",U,02,","18.9",",U,28,+","","","299.2",",U","8.68",",U","15.09",",,,U","2.28",",,,U"
"USR0000AKAN","1991-06","66.0933","-152.17","251.5","KANUTI NWR ALASKA, AK US","33.2","U","33.2",",U","0",",U","0",",U","0",",U","17",",U","1",",U","3.3",",U,10,","33.3",",U,22,","","","104.6",",U","15.96",",U","22.34",",,,U","9.57",",,,U"
