"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MSYL0002","2013-04","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","9",",N","7",",N","4",",N","","","","","64.3",",,N,11,","225.6",",,,N","",""
"US1MSYL0002","2013-05","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","12",",N","10",",N","3",",N","","","","","75.7",",,N,22,","236.4",",,,N","",""
"US1MSYL0002","2013-06","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","5","1,N","4","1,N","2","1,N","","","","","34.5","1,,N,18,","70.1","1,,,N","",""
"US1MSYL0002","2013-07","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","4",",N","4",",N","1",",N","0","4,N","0","4,,N,31,+","30.5",",,N,23,","65.6",",,,N","0","4,,,N"
"US1MSYL0002","2013-08","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","6",",N","5",",N","0",",N","","","","","14.0",",,N,14,","39.7",",,,N","",""
"US1MSYL0002","2013-09","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","5",",N","4",",N","2",",N","0","5,N","0","5,,N,30,+","75.2",",,N,21,","135.9",",,,N","0","5,,,N"
"US1MSYL0002","2013-10","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","6",",N","4",",N","1",",N","","","","","48.0",",,N,06,","83.1",",,,N","",""
"US1MSYL0002","2013-11","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","8",",N","8",",N","3",",N","","","","","81.5",",,N,22,","179.6",",,,N","",""
"US1MSYL0002","2013-12","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","11",",N","7",",N","2",",N","","","","","33.5",",,N,22,","122.4",",,,N","",""
"US1MSYL0002","2014-01","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","7","1,N","5","1,N","0","1,N","","","","","8.4","1,,N,11,","26.9","1,,,N","",""
"US1MSYL0002","2014-02","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","10",",N","6",",N","2",",N","","","","","48.8",",,N,03,","125.1",",,,N","",""
"US1MSYL0002","2014-03","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","9",",N","6",",N","1",",N","","","","","42.7",",,N,29,","107.4",",,,N","",""
"US1MSYL0002","2014-04","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","10",",N","7",",N","1",",N","","","","","39.9",",,N,07,","121.6",",,,N","",""
"US1MSYL0002","2014-05","34.1234681010246","-89.9139346182346","102.4","OAKLAND 4.9 N, MS US","10",",N","8",",N","3",",N","","","","","39.4",",,N,29,","145.1",",,,N","",""
