"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031792","1965-07","47.767","135.633","105.0","BICEVAJA, RS","12",",I","9",",I","1",",I","","","","","","","53.0",",,I,11,","","","137.4",",,,I","",""
"RSM00031792","1965-08","47.767","135.633","105.0","BICEVAJA, RS","17",",I","13",",I","0",",I","","","","","","","18.5",",,I,19,","","","124.6",",,,I","",""
"RSM00031792","1965-09","47.767","135.633","105.0","BICEVAJA, RS","23",",I","11",",I","1",",I","","","","","","","26.7",",,I,28,","","","151.0",",,,I","",""
"RSM00031792","1965-10","47.767","135.633","105.0","BICEVAJA, RS","6","2,I","2","2,I","0","2,I","","","","","","","9.0","2,,I,14,","","","15.9","2,,,I","",""
"RSM00031792","1965-11","47.767","135.633","105.0","BICEVAJA, RS","7",",I","3",",I","0",",I","","","","","","","6.8",",,I,29,","","","18.5",",,,I","",""
"RSM00031792","1965-12","47.767","135.633","105.0","BICEVAJA, RS","18","2,I","3","2,I","0","2,I","","","","","","","6.6","2,,I,15,","","","31.7","2,,,I","",""
"RSM00031792","1966-01","47.767","135.633","105.0","BICEVAJA, RS","15","1,I","6","1,I","0","1,I","","","","","","","5.8","1,,I,19,","","","31.5","1,,,I","",""
"RSM00031792","1966-02","47.767","135.633","105.0","BICEVAJA, RS","17","1,I","4","1,I","0","1,I","","","","","","","7.1","1,,I,03,","","","32.7","1,,,I","",""
"RSM00031792","1966-03","47.767","135.633","105.0","BICEVAJA, RS","14",",I","7",",I","0",",I","","","","","","","5.5",",,I,16,","","","42.8",",,,I","",""
"RSM00031792","1966-04","47.767","135.633","105.0","BICEVAJA, RS","11",",I","7",",I","0",",I","","","","","","","23.9",",,I,23,","","","46.7",",,,I","",""
"RSM00031792","1966-05","47.767","135.633","105.0","BICEVAJA, RS","10",",I","5",",I","0",",I","","","","","","","14.8",",,I,14,","","","57.8",",,,I","",""
"RSM00031792","1966-06","47.767","135.633","105.0","BICEVAJA, RS","11",",I","6",",I","0",",I","","","","","","","17.3",",,I,17,","","","48.8",",,,I","",""
"RSM00031792","1966-07","47.767","135.633","105.0","BICEVAJA, RS","15",",I","11",",I","2",",I","","","","","","","55.0",",,I,09,","","","197.3",",,,I","",""
"RSM00031792","1966-08","47.767","135.633","105.0","BICEVAJA, RS","17",",I","12",",I","4",",I","","","","","","","36.2",",,I,16,","","","243.5",",,,I","",""
"RSM00031792","1966-09","47.767","135.633","105.0","BICEVAJA, RS","12",",I","6",",I","0",",I","","","","","","","8.1",",,I,22,","","","36.4",",,,I","",""
"RSM00031792","1966-10","47.767","135.633","105.0","BICEVAJA, RS","16",",I","10",",I","0",",I","","","","","","","9.1",",,I,17,","","","63.0",",,,I","",""
"RSM00031792","1966-11","47.767","135.633","105.0","BICEVAJA, RS","17",",I","3",",I","0",",I","","","","","","","5.7",",,I,06,","","","24.5",",,,I","",""
"RSM00031792","1966-12","47.767","135.633","105.0","BICEVAJA, RS","18",",I","1",",I","0",",I","","","","","","","2.9",",,I,13,","","","16.3",",,,I","",""
"RSM00031792","1967-01","47.767","135.633","105.0","BICEVAJA, RS","8","1,I","1","1,I","0","1,I","","","","","","","4.9","1,,I,14,","","","10.4","1,,,I","",""
"RSM00031792","1967-02","47.767","135.633","105.0","BICEVAJA, RS","3","1,I","1","1,I","0","1,I","","","","","","","5.3","1,,I,23,","","","6.7","1,,,I","",""
"RSM00031792","1967-03","47.767","135.633","105.0","BICEVAJA, RS","6",",I","1",",I","0",",I","","","","","","","6.8",",,I,04,","","","12.8",",,,I","",""
"RSM00031792","1967-04","47.767","135.633","105.0","BICEVAJA, RS","9",",I","6",",I","0",",I","","","","","","","21.8",",,I,04,","","","69.1",",,,I","",""
"RSM00031792","1967-05","47.767","135.633","105.0","BICEVAJA, RS","18",",I","8",",I","0",",I","","","","","","","8.7",",,I,13,","","","51.3",",,,I","",""
"RSM00031792","1967-06","47.767","135.633","105.0","BICEVAJA, RS","14",",I","9",",I","0",",I","","","","","","","25.0",",,I,23,","","","116.5",",,,I","",""
"RSM00031792","1967-07","47.767","135.633","105.0","BICEVAJA, RS","13",",I","11",",I","3",",I","","","","","","","59.3",",,I,16,","","","206.2",",,,I","",""
"RSM00031792","1967-08","47.767","135.633","105.0","BICEVAJA, RS","16",",I","10",",I","1",",I","","","","","","","73.6",",,I,23,","","","171.6",",,,I","",""
"RSM00031792","1967-09","47.767","135.633","105.0","BICEVAJA, RS","7","2,I","6","2,I","0","2,I","","","","","","","14.1","2,,I,18,","","","49.3","2,,,I","",""
"RSM00031792","1967-10","47.767","135.633","105.0","BICEVAJA, RS","7",",I","4",",I","0",",I","","","","","","","14.0",",,I,14,","","","36.6",",,,I","",""
"RSM00031792","1967-11","47.767","135.633","105.0","BICEVAJA, RS","7","1,I","3","1,I","0","1,I","","","","","","","10.9","1,,I,08,","","","28.6","1,,,I","",""
"RSM00031792","1967-12","47.767","135.633","105.0","BICEVAJA, RS","18",",I","6",",I","0",",I","","","","","","","7.4",",,I,20,","","","44.6",",,,I","",""
"RSM00031792","1968-02","47.767","135.633","105.0","BICEVAJA, RS","14",",I","3",",I","0",",I","","","","","","","3.6",",,I,21,","","","22.0",",,,I","",""
"RSM00031792","1968-03","47.767","135.633","105.0","BICEVAJA, RS","12",",I","6",",I","0",",I","","","","","","","8.3",",,I,30,","","","41.4",",,,I","",""
"RSM00031792","1968-04","47.767","135.633","105.0","BICEVAJA, RS","8",",I","5",",I","0",",I","","","","","","","8.2",",,I,15,","","","27.1",",,,I","",""
"RSM00031792","1968-05","47.767","135.633","105.0","BICEVAJA, RS","15",",I","3",",I","0",",I","","","","","","","14.5",",,I,20,","","","40.5",",,,I","",""
"RSM00031792","1968-06","47.767","135.633","105.0","BICEVAJA, RS","12",",I","6",",I","0",",I","","","","","","","13.0",",,I,12,","","","51.6",",,,I","",""
"RSM00031792","1968-07","47.767","135.633","105.0","BICEVAJA, RS","7",",I","4",",I","2",",I","","","","","","","50.2",",,I,23,","","","104.2",",,,I","",""
"RSM00031792","1968-08","47.767","135.633","105.0","BICEVAJA, RS","14","2,I","8","2,I","1","2,I","","","","","","","42.4","2,,I,08,","","","141.4","2,,,I","",""
"RSM00031792","1968-09","47.767","135.633","105.0","BICEVAJA, RS","16",",I","9",",I","0",",I","","","","","","","19.6",",,I,21,","","","95.9",",,,I","",""
"RSM00031792","1968-10","47.767","135.633","105.0","BICEVAJA, RS","8",",I","6",",I","0",",I","","","","","","","20.7",",,I,05,","","","44.8",",,,I","",""
"RSM00031792","1968-11","47.767","135.633","105.0","BICEVAJA, RS","17","1,I","6","1,I","0","1,I","","","","","","","14.6","1,,I,04,","","","59.0","1,,,I","",""
"RSM00031792","1968-12","47.767","135.633","105.0","BICEVAJA, RS","11",",I","2",",I","0",",I","","","","","","","3.4",",,I,21,","","","13.5",",,,I","",""
"RSM00031792","1969-01","47.767","135.633","105.0","BICEVAJA, RS","9",",I","0",",I","0",",I","","","","","","","1.0",",,I,03,","","","6.1",",,,I","",""
"RSM00031792","1969-02","47.767","135.633","105.0","BICEVAJA, RS","4","2,I","0","2,I","0","2,I","","","","","","","2.4","2,,I,02,","","","6.1","2,,,I","",""
"RSM00031792","1969-03","47.767","135.633","105.0","BICEVAJA, RS","8",",I","4",",I","0",",I","","","","","","","16.8",",,I,21,","","","37.6",",,,I","",""
"RSM00031792","1969-04","47.767","135.633","105.0","BICEVAJA, RS","10",",I","4",",I","0",",I","","","","","","","8.2",",,I,21,","","","26.4",",,,I","",""
"RSM00031792","1969-05","47.767","135.633","105.0","BICEVAJA, RS","13",",I","8",",I","0",",I","","","","","","","22.1",",,I,06,","","","78.0",",,,I","",""
"RSM00031792","1969-06","47.767","135.633","105.0","BICEVAJA, RS","15",",I","9",",I","0",",I","","","","","","","19.4",",,I,26,","","","97.1",",,,I","",""
"RSM00031792","1969-07","47.767","135.633","105.0","BICEVAJA, RS","17",",I","11",",I","4",",I","","","","","","","39.0",",,I,25,","","","223.2",",,,I","",""
"RSM00031792","1969-08","47.767","135.633","105.0","BICEVAJA, RS","19",",I","14",",I","3",",I","","","","","","","55.0",",,I,13,","","","227.5",",,,I","",""
"RSM00031792","1969-09","47.767","135.633","105.0","BICEVAJA, RS","12",",I","8",",I","0",",I","","","","","","","7.6",",,I,07,","","","43.3",",,,I","",""
"RSM00031792","1969-10","47.767","135.633","105.0","BICEVAJA, RS","20",",I","14",",I","0",",I","","","","","","","23.5",",,I,09,","","","127.6",",,,I","",""
"RSM00031792","1969-11","47.767","135.633","105.0","BICEVAJA, RS","9",",I","6",",I","0",",I","","","","","","","8.4",",,I,16,","","","32.9",",,,I","",""
"RSM00031792","1969-12","47.767","135.633","105.0","BICEVAJA, RS","11","1,I","2","1,I","0","1,I","","","","","","","8.8","1,,I,06,","","","20.4","1,,,I","",""
"RSM00031792","1970-01","47.767","135.633","105.0","BICEVAJA, RS","15",",I","4",",I","0",",I","","","","","","","7.3",",,I,16,","","","30.1",",,,I","",""
"RSM00031792","1970-02","47.767","135.633","105.0","BICEVAJA, RS","9","1,I","4","1,I","0","1,I","","","","","","","8.2","1,,I,02,","","","26.8","1,,,I","",""
"RSM00031792","1970-03","47.767","135.633","105.0","BICEVAJA, RS","12",",I","6",",I","0",",I","","","","","","","7.2",",,I,29,","","","36.2",",,,I","",""
"RSM00031792","1970-04","47.767","135.633","105.0","BICEVAJA, RS","7","1,I","2","1,I","0","1,I","","","","","","","6.7","1,,I,11,","","","15.5","1,,,I","",""
"RSM00031792","1970-05","47.767","135.633","105.0","BICEVAJA, RS","17",",I","10",",I","0",",I","","","","","","","17.2",",,I,12,","","","66.3",",,,I","",""
"RSM00031792","1970-06","47.767","135.633","105.0","BICEVAJA, RS","16",",I","8",",I","0",",I","","","","","","","11.9",",,I,25,","","","54.7",",,,I","",""
"RSM00031792","1970-07","47.767","135.633","105.0","BICEVAJA, RS","17","2,I","11","2,I","4","2,I","","","","","","","52.9","2,,I,19,","","","254.9","2,,,I","",""
"RSM00031792","1970-08","47.767","135.633","105.0","BICEVAJA, RS","8",",I","7",",I","0",",I","","","","","","","19.7",",,I,05,","","","72.4",",,,I","",""
"RSM00031792","1970-09","47.767","135.633","105.0","BICEVAJA, RS","21","3,I","14","3,I","0","3,I","","","","","","","21.7","3,,I,02,","","","135.8","3,,,I","",""
"RSM00031792","1970-10","47.767","135.633","105.0","BICEVAJA, RS","6","2,I","2","2,I","0","2,I","","","","","","","7.3","2,,I,25,","","","16.9","2,,,I","",""
"RSM00031792","1970-11","47.767","135.633","105.0","BICEVAJA, RS","8","2,I","4","2,I","0","2,I","","","","","","","10.2","2,,I,13,","","","30.6","2,,,I","",""
"RSM00031792","1970-12","47.767","135.633","105.0","BICEVAJA, RS","5","1,I","2","1,I","0","1,I","","","","","","","3.7","1,,I,18,","","","11.2","1,,,I","",""
"RSM00031792","1971-01","47.767","135.633","105.0","BICEVAJA, RS","11","1,I","0","1,I","0","1,I","","","","","","","1.1","1,,I,27,","","","8.3","1,,,I","",""
"RSM00031792","1971-02","47.767","135.633","105.0","BICEVAJA, RS","10","3,I","2","3,I","0","3,I","","","","","","","8.5","3,,I,23,","","","22.5","3,,,I","",""
"RSM00031792","1971-03","47.767","135.633","105.0","BICEVAJA, RS","12",",I","8",",I","0",",I","","","","","","","5.4",",,I,26,","","","33.2",",,,I","",""
"RSM00031792","1971-04","47.767","135.633","105.0","BICEVAJA, RS","9","1,I","3","1,I","0","1,I","","","","","","","7.9","1,,I,05,","","","25.4","1,,,I","",""
"RSM00031792","1971-05","47.767","135.633","105.0","BICEVAJA, RS","20",",I","15",",I","1",",I","","","","","","","29.9",",,I,25,","","","157.9",",,,I","",""
"RSM00031792","1971-06","47.767","135.633","105.0","BICEVAJA, RS","11",",I","7",",I","1",",I","","","","","","","34.9",",,I,24,","","","92.1",",,,I","",""
"RSM00031792","1971-07","47.767","135.633","105.0","BICEVAJA, RS","21","2,I","16","2,I","3","2,I","","","","","","","53.3","2,,I,14,","","","300.0","2,,,I","",""
"RSM00031792","1971-08","47.767","135.633","105.0","BICEVAJA, RS","19","1,I","15","1,I","1","1,I","","","","","","","90.0","1,,I,15,","","","211.2","1,,,I","",""
"RSM00031792","1971-09","47.767","135.633","105.0","BICEVAJA, RS","12",",I","8",",I","1",",I","","","","","","","64.8",",,I,20,","","","110.6",",,,I","",""
"RSM00031792","1971-10","47.767","135.633","105.0","BICEVAJA, RS","10",",I","6",",I","0",",I","","","","","","","17.2",",,I,23,","","","60.7",",,,I","",""
"RSM00031792","1971-11","47.767","135.633","105.0","BICEVAJA, RS","6",",I","2",",I","0",",I","","","","","","","7.3",",,I,15,","","","15.2",",,,I","",""
"RSM00031792","1971-12","47.767","135.633","105.0","BICEVAJA, RS","14",",I","5",",I","0",",I","","","","","","","4.9",",,I,06,","","","28.5",",,,I","",""
"RSM00031792","1972-01","47.767","135.633","105.0","BICEVAJA, RS","3","1,I","0","1,I","0","1,I","","","","","","","2.1","1,,I,19,","","","4.8","1,,,I","",""
"RSM00031792","1972-02","47.767","135.633","105.0","BICEVAJA, RS","10",",I","0",",I","0",",I","","","","","","","2.4",",,I,20,+","","","12.8",",,,I","",""
"RSM00031792","1972-03","47.767","135.633","105.0","BICEVAJA, RS","7",",I","1",",I","0",",I","","","","","","","4.3",",,I,29,","","","12.9",",,,I","",""
"RSM00031792","1972-04","47.767","135.633","105.0","BICEVAJA, RS","11",",I","5",",I","0",",I","","","","","","","8.4",",,I,28,","","","27.4",",,,I","",""
"RSM00031792","1972-05","47.767","135.633","105.0","BICEVAJA, RS","11",",I","5",",I","1",",I","","","","","","","32.4",",,I,31,","","","60.3",",,,I","",""
"RSM00031792","1972-06","47.767","135.633","105.0","BICEVAJA, RS","18",",I","8",",I","1",",I","","","","","","","26.2",",,I,08,","","","83.6",",,,I","",""
"RSM00031792","1972-07","47.767","135.633","105.0","BICEVAJA, RS","14",",I","7",",I","1",",I","","","","","","","41.1",",,I,17,","","","104.0",",,,I","",""
