"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00441690","1924-05","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","14.8","4,6","","","","","","","","","0","1,6","0","1,6","0","3,6","21","3,6","0","3,6","7.2","1,6,17,+","","","","","29.4","3,6,28,","","","45.6","3,6","","","","","17.14","4,6","22.80","3,,,6","11.48","1,,,6"
"USC00441690","1924-06","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","124.9","2,6","17",",6","15",",6","1",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","8","1,6","10.6","1,6,05,","","","31.0",",,6,26,","36.1","1,6,20,","","","4.4","1,6","180.8",",,,6","","","22.58","2,6","28.26","1,,,6","16.89","1,,,6"
"USC00441690","1924-07","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","134.9",",6","12","1,6","6","1,6","1","1,6","","","0",",6","0",",6","0",",6","31",",6","0",",6","14.4",",6,19,","","","26.7","1,,6,08,","30.6",",6,31,+","0.0","6","0.0",",6","96.4","1,,,6","","","22.69",",6","26.05",",,,6","19.33",",,,6"
"USC00441690","1924-08","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","136.1","1,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","3",",6","10.6","1,6,19,","","","39.6",",,6,25,","35.0",",6,06,","2.2","6","2.2",",6","69.1",",,,6","","","22.94","1,6","26.63",",,,6","19.24","1,,,6"
"USC00441690","1924-09","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","31.3",",6","9",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","13",",6","0",",6","6.7",",6,11,","","","96.5",",,6,30,","30.0",",6,02,+","37.5","6","35.3",",6","217.2",",,,6","","","18.20",",6","21.05",",,,6","15.35",",,,6"
"USC00441690","1924-10","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","1.1","1,6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0","1,6","3","1,6","0","1,6","0.6",",6,24,","","","88.4",",,6,28,","22.8","1,6,08,+","201.3","6","163.8","1,6","88.4",",,,6","","","12.85","1,6","17.27","1,,,6","8.43",",,,6"
"USC00441690","1924-11","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","1.1",",6","","","","","","","0",",6","0",",6","8",",6","0",",6","3",",6","0",",6","-3.9",",6,30,","0",",T,6,30,+","","","25.0",",6,07,","466.3","6","265.0",",6","","","0",",T,,6","9.54",",6","14.45",",,,6","4.62",",,,6"
"USC00441690","1924-12","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","0.0","2,6","6",",6","3",",6","2",",6","0",",6","0",",6","19",",6","4","2,6","8","2,6","0","2,6","-11.1",",6,29,+","0",",T,6,28,","34.3",",,6,24,","25.0","2,6,18,","849.6","6","383.3","2,6","78.0",",,,6","0",",T,,6","5.08","2,6","10.88","2,,,6","-0.73",",,,6"
"USC00441690","1925-02","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","11",",6","0",",6","0",",6","0",",6","-6.7",",6,04,","","","21.3",",,6,11,","18.9",",6,08,","","","326.9",",6","41.4",",,,6","","","6.66",",6","11.59",",,,6","1.73",",,,6"
"USC00441690","1925-03","37.616667","-76.566667","32.6","CHRISTCHURCH, VA US","","","0.0","1,6","","","","","","","0",",6","0","1,6","8","1,6","0","1,6","2","1,6","0","1,6","-10.0","1,6,03,","0",",T,6,31,+","","","23.9","1,6,14,","","","306.2","1,6","","","0",",T,,6","8.13","1,6","13.15","1,,,6","3.11","1,,,6"
