"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038816","1963-04","38.65","66.933","2121.0","MINCHUKUR, UZ","11","3,I","8","3,I","1","3,I","","","","","","","36.5","3,,I,01,","","","135.7","3,,,I","",""
"UZM00038816","1963-05","38.65","66.933","2121.0","MINCHUKUR, UZ","17","1,I","13","1,I","2","1,I","","","","","","","36.7","1,,I,13,","","","145.2","1,,,I","",""
"UZM00038816","1963-06","38.65","66.933","2121.0","MINCHUKUR, UZ","1","1,I","0","1,I","0","1,I","","","","","","","1.5","1,,I,13,","","","1.5","1,,,I","",""
"UZM00038816","1963-07","38.65","66.933","2121.0","MINCHUKUR, UZ","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"UZM00038816","1963-08","38.65","66.933","2121.0","MINCHUKUR, UZ","1","2,I","0","2,I","0","2,I","","","","","","","0.6","2,,I,03,","","","0.6","2,,,I","",""
"UZM00038816","1963-09","38.65","66.933","2121.0","MINCHUKUR, UZ","2","2,I","1","2,I","0","2,I","","","","","","","5.8","2,,I,11,","","","6.1","2,,,I","",""
"UZM00038816","1963-10","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","1",",I","0",",I","","","","","","","12.7",",,I,18,","","","14.9",",,,I","",""
"UZM00038816","1963-11","38.65","66.933","2121.0","MINCHUKUR, UZ","7","3,I","5","3,I","0","3,I","","","","","","","24.3","3,,I,26,","","","47.9","3,,,I","",""
"UZM00038816","1963-12","38.65","66.933","2121.0","MINCHUKUR, UZ","9","5,I","6","5,I","1","5,I","","","","","","","49.2","5,,I,06,","","","98.1","5,,,I","",""
"UZM00038816","1964-01","38.65","66.933","2121.0","MINCHUKUR, UZ","9",",I","5",",I","1",",I","","","","","","","37.5",",,I,02,","","","74.0",",,,I","",""
"UZM00038816","1964-02","38.65","66.933","2121.0","MINCHUKUR, UZ","18","2,I","12","2,I","1","2,I","","","","","","","34.3","2,,I,05,","","","117.5","2,,,I","",""
"UZM00038816","1964-03","38.65","66.933","2121.0","MINCHUKUR, UZ","11",",I","7",",I","2",",I","","","","","","","43.5",",,I,30,","","","130.0",",,,I","",""
"UZM00038816","1964-04","38.65","66.933","2121.0","MINCHUKUR, UZ","21",",I","13",",I","2",",I","","","","","","","40.4",",,I,15,","","","191.9",",,,I","",""
"UZM00038816","1964-06","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","0",",I","0",",I","","","","","","","0.7",",,I,04,","","","1.1",",,,I","",""
"UZM00038816","1964-07","38.65","66.933","2121.0","MINCHUKUR, UZ","2","1,I","2","1,I","0","1,I","","","","","","","7.2","1,,I,17,","","","13.8","1,,,I","",""
"UZM00038816","1964-08","38.65","66.933","2121.0","MINCHUKUR, UZ","0","5,I","0","5,I","0","5,I","","","","","","","0.0","5,,I,31,+","","","0.0","5,,,I","",""
"UZM00038816","1964-09","38.65","66.933","2121.0","MINCHUKUR, UZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UZM00038816","1964-10","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","0",",I","0",",I","","","","","","","1.8",",,I,13,","","","1.8",",,,I","",""
"UZM00038816","1964-11","38.65","66.933","2121.0","MINCHUKUR, UZ","4","4,I","3","4,I","0","4,I","","","","","","","10.7","4,,I,28,","","","19.3","4,,,I","",""
"UZM00038816","1964-12","38.65","66.933","2121.0","MINCHUKUR, UZ","6","3,I","4","3,I","0","3,I","","","","","","","14.9","3,,I,26,","","","33.5","3,,,I","",""
"UZM00038816","1965-01","38.65","66.933","2121.0","MINCHUKUR, UZ","12","3,I","8","3,I","0","3,I","","","","","","","23.8","3,,I,28,","","","91.4","3,,,I","",""
"UZM00038816","1965-02","38.65","66.933","2121.0","MINCHUKUR, UZ","14","1,I","9","1,I","0","1,I","","","","","","","22.8","1,,I,15,","","","92.4","1,,,I","",""
"UZM00038816","1965-03","38.65","66.933","2121.0","MINCHUKUR, UZ","12","2,I","7","2,I","0","2,I","","","","","","","16.5","2,,I,25,","","","72.2","2,,,I","",""
"UZM00038816","1965-04","38.65","66.933","2121.0","MINCHUKUR, UZ","12","1,I","8","1,I","0","1,I","","","","","","","21.6","1,,I,14,","","","102.1","1,,,I","",""
"UZM00038816","1965-05","38.65","66.933","2121.0","MINCHUKUR, UZ","3","1,I","1","1,I","0","1,I","","","","","","","10.9","1,,I,05,","","","12.5","1,,,I","",""
"UZM00038816","1965-06","38.65","66.933","2121.0","MINCHUKUR, UZ","2","5,I","0","5,I","0","5,I","","","","","","","0.7","5,,I,08,","","","1.3","5,,,I","",""
"UZM00038816","1965-07","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","1",",I","0",",I","","","","","","","7.5",",,I,08,","","","9.1",",,,I","",""
"UZM00038816","1965-08","38.65","66.933","2121.0","MINCHUKUR, UZ","0","4,I","0","4,I","0","4,I","","","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","",""
"UZM00038816","1965-09","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","1",",I","0",",I","","","","","","","3.1",",,I,26,","","","3.8",",,,I","",""
"UZM00038816","1965-10","38.65","66.933","2121.0","MINCHUKUR, UZ","8",",I","2",",I","0",",I","","","","","","","20.1",",,I,27,","","","42.3",",,,I","",""
"UZM00038816","1965-11","38.65","66.933","2121.0","MINCHUKUR, UZ","4","2,I","3","2,I","0","2,I","","","","","","","17.6","2,,I,10,","","","32.4","2,,,I","",""
"UZM00038816","1965-12","38.65","66.933","2121.0","MINCHUKUR, UZ","6",",I","2",",I","0",",I","","","","","","","3.5",",,I,23,","","","9.4",",,,I","",""
"UZM00038816","1966-01","38.65","66.933","2121.0","MINCHUKUR, UZ","8",",I","4",",I","1",",I","","","","","","","36.7",",,I,31,","","","64.6",",,,I","",""
"UZM00038816","1966-02","38.65","66.933","2121.0","MINCHUKUR, UZ","10","2,I","8","2,I","0","2,I","","","","","","","24.9","2,,I,01,","","","119.3","2,,,I","",""
"UZM00038816","1966-03","38.65","66.933","2121.0","MINCHUKUR, UZ","20",",I","15",",I","3",",I","","","","","","","36.2",",,I,15,","","","188.6",",,,I","",""
"UZM00038816","1966-04","38.65","66.933","2121.0","MINCHUKUR, UZ","9","4,I","8","4,I","0","4,I","","","","","","","17.9","4,,I,05,","","","65.7","4,,,I","",""
"UZM00038816","1966-05","38.65","66.933","2121.0","MINCHUKUR, UZ","5",",I","2",",I","0",",I","","","","","","","3.9",",,I,07,","","","13.0",",,,I","",""
"UZM00038816","1966-06","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","1",",I","0",",I","","","","","","","3.8",",,I,04,","","","3.8",",,,I","",""
"UZM00038816","1966-07","38.65","66.933","2121.0","MINCHUKUR, UZ","2",",I","2",",I","0",",I","","","","","","","22.6",",,I,15,","","","29.9",",,,I","",""
"UZM00038816","1966-08","38.65","66.933","2121.0","MINCHUKUR, UZ","1","2,I","0","2,I","0","2,I","","","","","","","1.1","2,,I,19,","","","1.1","2,,,I","",""
"UZM00038816","1966-09","38.65","66.933","2121.0","MINCHUKUR, UZ","3","1,I","0","1,I","0","1,I","","","","","","","1.5","1,,I,28,","","","2.9","1,,,I","",""
"UZM00038816","1966-10","38.65","66.933","2121.0","MINCHUKUR, UZ","6",",I","6",",I","0",",I","","","","","","","23.8",",,I,29,","","","73.6",",,,I","",""
"UZM00038816","1966-11","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","0",",I","0",",I","","","","","","","1.0",",,I,22,","","","1.0",",,,I","",""
"UZM00038816","1966-12","38.65","66.933","2121.0","MINCHUKUR, UZ","10",",I","7",",I","0",",I","","","","","","","11.4",",,I,22,","","","50.5",",,,I","",""
"UZM00038816","1967-01","38.65","66.933","2121.0","MINCHUKUR, UZ","5",",I","2",",I","0",",I","","","","","","","17.1",",,I,23,","","","26.1",",,,I","",""
"UZM00038816","1967-02","38.65","66.933","2121.0","MINCHUKUR, UZ","18",",I","10",",I","0",",I","","","","","","","21.2",",,I,16,","","","95.3",",,,I","",""
"UZM00038816","1967-03","38.65","66.933","2121.0","MINCHUKUR, UZ","11",",I","5",",I","0",",I","","","","","","","16.3",",,I,09,","","","63.9",",,,I","",""
"UZM00038816","1967-04","38.65","66.933","2121.0","MINCHUKUR, UZ","19","2,I","13","2,I","2","2,I","","","","","","","50.5","2,,I,07,","","","172.7","2,,,I","",""
"UZM00038816","1967-05","38.65","66.933","2121.0","MINCHUKUR, UZ","13",",I","7",",I","0",",I","","","","","","","22.4",",,I,02,","","","55.1",",,,I","",""
"UZM00038816","1967-06","38.65","66.933","2121.0","MINCHUKUR, UZ","2",",I","2",",I","0",",I","","","","","","","6.2",",,I,02,","","","9.5",",,,I","",""
"UZM00038816","1967-07","38.65","66.933","2121.0","MINCHUKUR, UZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,18,","","","0.0",",T,,I","",""
"UZM00038816","1967-08","38.65","66.933","2121.0","MINCHUKUR, UZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038816","1967-09","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","2",",I","0",",I","","","","","","","6.0",",,I,25,","","","12.9",",,,I","",""
"UZM00038816","1967-10","38.65","66.933","2121.0","MINCHUKUR, UZ","7",",I","5",",I","1",",I","","","","","","","26.3",",,I,14,","","","58.3",",,,I","",""
"UZM00038816","1967-11","38.65","66.933","2121.0","MINCHUKUR, UZ","11",",I","11",",I","1",",I","","","","","","","30.4",",,I,05,","","","115.6",",,,I","",""
"UZM00038816","1967-12","38.65","66.933","2121.0","MINCHUKUR, UZ","10",",I","5",",I","0",",I","","","","","","","18.4",",,I,19,","","","47.1",",,,I","",""
"UZM00038816","1968-01","38.65","66.933","2121.0","MINCHUKUR, UZ","12","1,I","7","1,I","0","1,I","","","","","","","17.5","1,,I,11,","","","84.8","1,,,I","",""
"UZM00038816","1968-02","38.65","66.933","2121.0","MINCHUKUR, UZ","10",",I","6",",I","0",",I","","","","","","","10.2",",,I,11,","","","44.4",",,,I","",""
"UZM00038816","1968-03","38.65","66.933","2121.0","MINCHUKUR, UZ","19","2,I","15","2,I","0","2,I","","","","","","","23.8","2,,I,04,","","","180.0","2,,,I","",""
"UZM00038816","1968-04","38.65","66.933","2121.0","MINCHUKUR, UZ","14",",I","12",",I","1",",I","","","","","","","38.4",",,I,26,","","","138.3",",,,I","",""
"UZM00038816","1968-05","38.65","66.933","2121.0","MINCHUKUR, UZ","14",",I","10",",I","0",",I","","","","","","","18.4",",,I,03,","","","73.1",",,,I","",""
"UZM00038816","1968-06","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","0",",I","0",",I","","","","","","","1.6",",,I,07,","","","1.6",",,,I","",""
"UZM00038816","1968-07","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,13,","","","0.5",",,,I","",""
"UZM00038816","1968-08","38.65","66.933","2121.0","MINCHUKUR, UZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,28,","","","0.0",",T,,I","",""
"UZM00038816","1968-09","38.65","66.933","2121.0","MINCHUKUR, UZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UZM00038816","1968-10","38.65","66.933","2121.0","MINCHUKUR, UZ","6","2,I","3","2,I","0","2,I","","","","","","","5.7","2,,I,31,","","","14.5","2,,,I","",""
"UZM00038816","1968-11","38.65","66.933","2121.0","MINCHUKUR, UZ","6","3,I","3","3,I","0","3,I","","","","","","","15.7","3,,I,20,","","","34.9","3,,,I","",""
"UZM00038816","1968-12","38.65","66.933","2121.0","MINCHUKUR, UZ","19",",I","14",",I","1",",I","","","","","","","51.8",",,I,02,","","","247.1",",,,I","",""
"UZM00038816","1969-01","38.65","66.933","2121.0","MINCHUKUR, UZ","18",",I","14",",I","2",",I","","","","","","","78.7",",,I,21,","","","242.0",",,,I","",""
"UZM00038816","1969-02","38.65","66.933","2121.0","MINCHUKUR, UZ","16",",I","11",",I","0",",I","","","","","","","21.8",",,I,22,","","","90.5",",,,I","",""
"UZM00038816","1969-03","38.65","66.933","2121.0","MINCHUKUR, UZ","19","1,I","15","1,I","2","1,I","","","","","","","29.6","1,,I,22,","","","250.2","1,,,I","",""
"UZM00038816","1969-04","38.65","66.933","2121.0","MINCHUKUR, UZ","18","1,I","12","1,I","2","1,I","","","","","","","30.4","1,,I,10,","","","144.6","1,,,I","",""
"UZM00038816","1969-05","38.65","66.933","2121.0","MINCHUKUR, UZ","8","2,I","5","2,I","0","2,I","","","","","","","17.2","2,,I,21,","","","68.4","2,,,I","",""
"UZM00038816","1969-06","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","3",",I","0",",I","","","","","","","18.3",",,I,22,","","","31.5",",,,I","",""
"UZM00038816","1969-07","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","1",",I","0",",I","","","","","","","6.3",",,I,31,","","","8.8",",,,I","",""
"UZM00038816","1969-08","38.65","66.933","2121.0","MINCHUKUR, UZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,27,","","","0.0",",T,,I","",""
"UZM00038816","1969-09","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","1",",I","0",",I","","","","","","","14.0",",,I,13,","","","14.0",",,,I","",""
"UZM00038816","1969-10","38.65","66.933","2121.0","MINCHUKUR, UZ","10",",I","7",",I","2",",I","","","","","","","37.5",",,I,31,","","","100.7",",,,I","",""
"UZM00038816","1969-11","38.65","66.933","2121.0","MINCHUKUR, UZ","8","1,I","6","1,I","1","1,I","","","","","","","26.3","1,,I,11,","","","59.1","1,,,I","",""
"UZM00038816","1969-12","38.65","66.933","2121.0","MINCHUKUR, UZ","9","3,I","2","3,I","0","3,I","","","","","","","18.2","3,,I,08,","","","38.4","3,,,I","",""
"UZM00038816","1970-01","38.65","66.933","2121.0","MINCHUKUR, UZ","12",",I","9",",I","1",",I","","","","","","","28.9",",,I,01,","","","137.6",",,,I","",""
"UZM00038816","1970-02","38.65","66.933","2121.0","MINCHUKUR, UZ","10",",I","8",",I","0",",I","","","","","","","18.4",",,I,27,","","","79.4",",,,I","",""
"UZM00038816","1970-03","38.65","66.933","2121.0","MINCHUKUR, UZ","12","2,I","8","2,I","1","2,I","","","","","","","27.8","2,,I,21,","","","80.4","2,,,I","",""
"UZM00038816","1970-04","38.65","66.933","2121.0","MINCHUKUR, UZ","14",",I","11",",I","0",",I","0","5,S","1","5,S","0","5,S","21.3",",,I,15,","21.1","5,S,20,","102.2",",,,I","12.42","5,,,S"
"UZM00038816","1970-05","38.65","66.933","2121.0","MINCHUKUR, UZ","5","4,I","0","4,I","0","4,I","","","","","","","0.7","4,,I,13,","","","2.2","4,,,I","",""
"UZM00038816","1970-06","38.65","66.933","2121.0","MINCHUKUR, UZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UZM00038816","1970-07","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","2",",I","0",",I","","","","","","","10.2",",,I,20,","","","13.8",",,,I","",""
"UZM00038816","1970-08","38.65","66.933","2121.0","MINCHUKUR, UZ","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,T,I,08,+","","","0.0","2,T,,I","",""
"UZM00038816","1970-09","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","1",",I","0",",I","","","","","","","4.5",",,I,19,","","","6.8",",,,I","",""
"UZM00038816","1970-10","38.65","66.933","2121.0","MINCHUKUR, UZ","3",",I","0",",I","0",",I","","","","","","","2.0",",,I,26,","","","2.7",",,,I","",""
"UZM00038816","1970-11","38.65","66.933","2121.0","MINCHUKUR, UZ","4",",I","3",",I","0",",I","","","","","","","13.7",",,I,14,","","","28.1",",,,I","",""
"UZM00038816","1970-12","38.65","66.933","2121.0","MINCHUKUR, UZ","14",",I","9",",I","0",",I","","","","","","","23.7",",,I,15,","","","100.6",",,,I","",""
"UZM00038816","1971-01","38.65","66.933","2121.0","MINCHUKUR, UZ","8",",I","3",",I","0",",I","","","","","","","10.5",",,I,12,","","","26.7",",,,I","",""
"UZM00038816","1971-02","38.65","66.933","2121.0","MINCHUKUR, UZ","13",",I","9",",I","0",",I","","","","","","","19.7",",,I,07,","","","106.0",",,,I","",""
"UZM00038816","1971-03","38.65","66.933","2121.0","MINCHUKUR, UZ","9","2,I","6","2,I","1","2,I","","","","","","","42.3","2,,I,01,","","","91.0","2,,,I","",""
"UZM00038816","1971-04","38.65","66.933","2121.0","MINCHUKUR, UZ","13","1,I","7","1,I","0","1,I","","","","","","","23.2","1,,I,08,","","","67.8","1,,,I","",""
"UZM00038816","1971-05","38.65","66.933","2121.0","MINCHUKUR, UZ","0","5,I","0","5,I","0","5,I","","","","","","","0.0","5,T,I,31,+","","","0.0","5,T,,I","",""
"UZM00038816","1971-06","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,07,","","","0.5",",,,I","",""
"UZM00038816","1971-07","38.65","66.933","2121.0","MINCHUKUR, UZ","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,T,I,24,+","","","0.0","2,T,,I","",""
"UZM00038816","1971-08","38.65","66.933","2121.0","MINCHUKUR, UZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038816","1971-09","38.65","66.933","2121.0","MINCHUKUR, UZ","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,03,","","","0.0","1,T,,I","",""
"UZM00038816","1971-10","38.65","66.933","2121.0","MINCHUKUR, UZ","4",",I","3",",I","0",",I","","","","","","","10.6",",,I,22,","","","24.3",",,,I","",""
"UZM00038816","1971-11","38.65","66.933","2121.0","MINCHUKUR, UZ","6",",I","5",",I","0",",I","","","","","","","20.4",",,I,06,","","","41.1",",,,I","",""
"UZM00038816","1971-12","38.65","66.933","2121.0","MINCHUKUR, UZ","8",",I","5",",I","1",",I","","","","","","","35.0",",,I,21,","","","80.6",",,,I","",""
"UZM00038816","1972-01","38.65","66.933","2121.0","MINCHUKUR, UZ","19",",I","15",",I","1",",I","","","","","","","27.9",",,I,28,","","","159.1",",,,I","",""
"UZM00038816","1972-02","38.65","66.933","2121.0","MINCHUKUR, UZ","9",",I","4",",I","0",",I","","","","","","","13.5",",,I,19,","","","35.0",",,,I","",""
"UZM00038816","1972-03","38.65","66.933","2121.0","MINCHUKUR, UZ","18",",I","15",",I","3",",I","","","","","","","56.5",",,I,06,","","","259.1",",,,I","",""
"UZM00038816","1972-04","38.65","66.933","2121.0","MINCHUKUR, UZ","10","3,I","7","3,I","2","3,I","","","","","","","31.1","3,,I,14,","","","107.0","3,,,I","",""
"UZM00038816","1972-06","38.65","66.933","2121.0","MINCHUKUR, UZ","5","2,I","3","2,I","0","2,I","","","","","","","9.4","2,,I,01,","","","22.7","2,,,I","",""
"UZM00038816","1972-07","38.65","66.933","2121.0","MINCHUKUR, UZ","1",",I","1",",I","0",",I","","","","","","","6.0",",,I,17,","","","6.0",",,,I","",""
