"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00237470","1943-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","777.3","6","256.5",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","12.2",",6,19,","","","","","53.1",",,6,01,","39.4",",6,25,","1481.2",",,,6","0.0","6","0.0",",6","82.6",",,,6","","","26.61",",6","32.73",",,,6","20.48",",,,6","1174",",,,6"
"USC00237470","1943-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","845.4","6","68.1",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","5.0",",6,24,","","","","","51.6",",,6,13,","37.8",",6,01,","967.4","1,,,6","39.4","6","39.4",",6","81.6",",,,6","","","19.29",",6","25.69",",,,6","12.89",",,,6","1138",",,,6"
"USC00237470","1943-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","861.2","6","15.8",",6","9",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","-1.1",",6,17,","","","","","20.8",",,6,24,","29.4",",6,21,","694.5",",,,6","189.7","6","150.3",",6","68.8",",,,6","","","14.00",",6","20.24",",,,6","7.75",",,,6","1918",",,,6"
"USC00237470","1943-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","861.2","6","0.0","2,6","5",",6","3",",6","0",",6","","","","","0","2,6","18","2,6","1",",6","2",",6","0",",6","-5.0","2,6,11,","","","","","16.3",",,6,07,","26.7",",6,01,","356.6","4,,,6","528.2","6","338.5",",6","28.7",",,,6","","","6.11","2,6","11.91",",,,6","0.30","2,,,6","1951",",,,6"
"USC00237470","1944-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.0",",,6,28,+","","","","","","","","","4.0",",,,6","","","","","","","","","",""
"USC00237470","1944-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",6","11",",6","8",",6","0",",6","","","","","2",",6","21",",6","3",",6","1",",6","0",",6","-18.3",",6,12,","","","","","19.1",",,6,22,","21.7",",6,23,","","","","","443.0",",6","74.9",",,,6","","","3.06",",6","9.03",",,,6","-2.91",",,,6","2446",",,,6"
"USC00237470","1944-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.9",",6","10",",6","7",",6","0",",6","","","","","0",",6","16",",6","2",",6","2",",6","0",",6","-7.2",",6,09,+","","","","","13.2",",,6,12,","26.7",",6,15,","","","","","415.8",",6","70.9",",,,6","","","4.95",",6","9.64",",,,6","0.26",",,,6","3137",",,,6"
"USC00237470","1944-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",6","13",",6","8",",6","3",",6","","","","","0",",6","5",",6","0",",6","8",",6","0",",6","-2.8",",6,05,","","","","","96.0",",,6,22,","25.6",",6,24,","803.8","2,,,6","","","193.7",",6","286.8",",,,6","","","11.88",",6","17.17",",,,6","6.59",",,,6","2957",",,,6"
"USC00237470","1944-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","132.8",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","8",",6","0.6",",6,07,+","","","","","28.4",",,6,09,","32.8",",6,30,+","1229.1",",,,6","","","53.6",",6","112.0",",,,6","","","20.89",",6","26.49",",,,6","15.29",",,,6","1319",",,,6"
"USC00237470","1944-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","231.4",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","7.8",",6,07,","","","","","14.0",",,6,26,","37.8",",6,29,","1825.7",",,,6","","","3.9",",6","40.1",",,,6","","","25.92",",6","32.05",",,,6","19.78",",,,6","1305",",,,6"
"USC00237470","1944-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","232.7",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","11.7",",6,21,","","","","","48.3",",,6,26,","36.7",",6,25,","1905.2",",,,6","0.0","6","0.0",",6","105.8",",,,6","","","25.84",",6","32.65",",,,6","19.03",",,,6","1160",",,,6"
"USC00237470","1944-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","223.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","13.3",",6,20,","","","","","17.8",",,6,27,","37.8",",6,12,","1447.6",",,,6","1.7","6","1.7",",6","71.6",",,,6","","","25.47",",6","31.35",",,,6","19.60",",,,6","1205",",,,6"
"USC00237470","1944-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","100.3",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","8.9",",6,25,","","","","","35.6",",,6,12,","35.6",",6,04,","953.6","1,,,6","18.9","6","17.2",",6","74.4",",,,6","","","21.10",",6","26.89",",,,6","15.32",",,,6","923",",,,6"
"USC00237470","1944-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","20.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","1.7",",6,13,","","","","","10.2",",,6,05,","31.7",",6,07,","668.8",",,,6","146.6","6","127.7",",6","17.1",",,,6","","","14.86",",6","22.28",",,,6","7.44",",,,6","1137",",,,6"
"USC00237470","1944-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","8.2",",6","7",",6","4",",6","1",",6","","","","","0",",6","4",",6","0",",6","6",",6","0",",6","-8.3",",6,30,","","","","","29.7",",,6,04,","27.8",",6,01,","443.4","1,,,6","440.7","6","294.1",",6","47.8",",,,6","","","8.80",",6","12.80",",,,6","4.80",",,,6","2267",",,,6"
"USC00237470","1944-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","30",",6","14",",6","0",",6","0",",6","-15.0",",6,26,","","","","","15.2",",,6,10,","13.3",",6,21,","","","1081.1","6","640.4",",6","42.6",",,,6","","","-2.32",",6","1.54",",,,6","-6.18",",,,6","2295",",,,6"
"USC00237470","1945-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","6","0.0","1,6","9",",6","5",",6","0",",6","","","","","2",",6","31",",6","10","1,6","0","1,6","0","1,6","-18.3",",6,09,","","","","","12.7",",,6,20,","11.1","1,6,13,","","","1695.5","6","614.4","1,6","38.9",",,,6","","","-2.18","1,6","2.01","1,,,6","-6.37",",,,6","2167",",,,6"
"USC00237470","1945-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","6","0.0","1,6","10",",6","4",",6","1",",6","","","","","0","1,6","21","1,6","8",",6","1",",6","0",",6","-13.9","1,6,02,","","","","","29.0",",,6,21,","23.9",",6,16,","","","2143.0","6","447.5",",6","64.4",",,,6","","","1.53","1,6","6.07",",,,6","-3.00","1,,,6","2436",",,,6"
"USC00237470","1945-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","13.0","6","13.0",",6","15",",6","12",",6","2",",6","","","","","0",",6","5",",6","0",",6","11",",6","0",",6","-3.9",",6,07,","","","","","47.8",",,6,06,","30.0",",6,17,","739.1","5,,,6","2363.8","6","220.8",",6","232.7",",,,6","","","11.63",",6","16.94",",,,6","6.32",",,,6","2829",",,,6"
"USC00237470","1945-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","20.8","6","7.8",",6","15",",6","10",",6","3",",6","","","","","0",",6","1",",6","0",",6","11",",6","0",",6","0.0",",6,05,","","","","","58.4",",,6,13,","26.7",",6,11,","949.3",",,,6","2514.3","6","150.5",",6","166.9",",,,6","","","13.58",",6","18.58",",,,6","8.57",",,,6","2450",",,,6"
"USC00237470","1945-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","53.7","6","32.9",",6","13",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","3.3",",6,11,","","","","","44.5",",,6,15,","30.6",",6,27,","900.8",",,,6","2622.3","6","108.0",",6","98.4",",,,6","","","15.91",",6","21.04",",,,6","10.78",",,,6","1939",",,,6"
"USC00237470","1945-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","170.6","6","116.9",",6","18",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","24",",6","3",",6","8.3",",6,04,","","","","","40.6",",,6,07,","32.8",",6,29,+","1123.5",",,,6","2647.4","6","25.1",",6","207.7",",,,6","","","21.39",",6","26.29",",,,6","16.49",",,,6","1490",",,,6"
"USC00237470","1945-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","353.8","6","183.2",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","12.2",",6,11,+","","","","","15.7",",,6,09,","37.8",",6,24,","1455.8",",,,6","0.0","6","0.0",",6","53.5",",,,6","","","24.24",",6","30.38",",,,6","18.11",",,,6","954",",,,6"
"USC00237470","1945-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","559.0","6","205.2",",6","6",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","12.8",",6,27,+","","","","","60.2",",,6,22,","36.7",",6,31,+","1336.4","1,,,6","0.5","6","0.5",",6","118.6",",,,6","","","24.93",",6","31.30",",,,6","18.57",",,,6","1062",",,,6"
"USC00237470","1945-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","672.3","6","113.3",",6","13",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","7",",6","8.9",",6,30,+","","","","","101.1",",,6,14,","36.7",",6,01,","911.1","2,,,6","24.6","6","24.1",",6","233.3",",,,6","","","21.30",",6","26.74",",,,6","15.86",",,,6","1310",",,,6"
"USC00237470","1945-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","678.4","6","6.1",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","0.6",",6,09,","","","","","41.4",",,6,22,","27.8",",6,29,","626.9",",,,6","175.5","6","150.9",",6","56.0",",,,6","","","13.66",",6","20.17",",,,6","7.15",",,,6","1337",",,,6"
"USC00237470","1945-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","683.4","6","5.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","14",",6","1",",6","5",",6","0",",6","-6.7",",6,24,+","","","","","14.0",",,6,27,","27.2",",6,02,","445.9","5,,,6","494.7","6","319.2",",6","46.5",",,,6","","","7.86",",6","13.32",",,,6","2.40",",,,6","2607",",,,6"
"USC00237470","1945-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","683.4","6","0.0","3,6","8",",6","7",",6","0",",6","","","","","0","3,6","26","3,6","12",",6","0",",6","0",",6","-16.7","3,6,19,","","","","","12.4",",,6,24,","19.4",",6,09,","","","1088.0","6","593.3",",6","41.8",",,,6","","","-2.67","3,6","1.77",",,,6","-7.12","3,,,6","2373",",,,6"
"USC00237470","1946-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","6","0.0","2,6","8",",6","4",",6","0",",6","","","","","0","1,6","26","1,6","6","1,6","0","1,6","0","1,6","-15.0","1,6,22,","","","","","13.5",",,6,09,","15.6","1,6,31,+","","","1604.5","6","516.5","1,6","39.7",",,,6","","","0.33","2,6","5.59","1,,,6","-4.93","1,,,6","2932",",,,6"
"USC00237470","1946-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","6","0.0",",6","6",",6","4",",6","1",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","-12.2",",6,15,","","","","","33.8",",,6,14,","20.6",",6,26,","","","2012.2","6","407.7",",6","79.6",",,,6","","","3.77",",6","9.79",",,,6","-2.24",",,,6","2704",",,,6"
"USC00237470","1946-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","4.2","6","4.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","4",",6","0",",6","12",",6","0",",6","-3.9",",6,09,","","","","","40.9",",,6,06,","27.2",",6,30,+","776.8","2,,,6","2166.2","6","154.0",",6","78.7",",,,6","","","13.50",",6","19.32",",,,6","7.68",",,,6","2718",",,,6"
"USC00237470","1946-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","30.2","6","26.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","17",",6","2",",6","0.0",",6,12,","","","","","16.0",",,6,16,","32.8",",6,02,","1133.6",",,,6","2283.4","6","117.2",",6","49.9",",,,6","","","15.29",",6","21.81",",,,6","8.77",",,,6","2070",",,,6"
"USC00237470","1946-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","48.4","6","18.2","1,6","13",",6","9",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","3.3","1,6,12,","","","","","43.9",",,6,01,","27.8",",6,31,+","916.4",",,,6","2350.5","6","67.1",",6","191.0",",,,6","","","16.75","1,6","22.14",",,,6","11.36","1,,,6","1457",",,,6"
"USC00237470","1946-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","230.7","6","182.3",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","15",",6","7.8",",6,04,","","","","","14.7",",,6,20,","35.6",",6,17,","1636.0",",,,6","2364.1","6","13.6",",6","39.9",",,,6","","","23.96",",6","30.09",",,,6","17.82",",,,6","1360",",,,6"
"USC00237470","1946-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","483.3","6","252.6",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","15.6",",6,04,+","","","0",",,6,31,+","14.2",",,6,21,","38.3",",6,19,","1806.8",",,,6","0.0","6","0.0",",6","33.2",",,,6","0",",,,6","26.48",",6","33.17",",,,6","19.79",",,,6","1142",",,,6"
"USC00237470","1946-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","620.5","6","137.2",",6","14",",6","10",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","9.4",",6,30,","","","0",",,6,31,+","173.5",",,6,16,","35.0",",6,18,","894.5","3,,,6","5.0","6","5.0",",6","469.0",",,,6","0",",,,6","22.60",",6","28.17",",,,6","17.02",",,,6","1122",",,,6"
"USC00237470","1946-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","699.3","6","78.8",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","5",",6","5.0",",6,30,","","","0",",,6,30,+","35.6",",,6,02,","33.3",",6,07,","957.5","1,,,6","22.5","6","17.5",",6","65.0",",,,6","0",",,,6","20.38",",6","27.42",",,,6","13.33",",,,6","1079",",,,6"
"USC00237470","1946-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","725.1","6","25.8",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","23",",6","0",",6","0.0",",6,12,","","","0",",,6,31,+","18.3",",,6,31,","31.1",",6,07,","773.3",",,,6","110.3","6","87.8",",6","32.5",",,,6","0",",,,6","16.33",",6","23.85",",,,6","8.81",",,,6","1570",",,,6"
"USC00237470","1946-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","725.1","6","0.0",",6","9",",6","8",",6","4",",6","","","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","-3.3",",6,17,","","","0",",,6,30,+","82.6",",,6,01,","20.6",",6,03,","347.1","4,,,6","404.7","6","294.4",",6","287.0",",,,6","0",",,,6","8.52",",6","13.48",",,,6","3.56",",,,6","2253",",,,6"
"USC00237470","1946-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","725.1","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","20",",6","2",",6","3",",6","0",",6","-11.7",",6,30,","","","0",",T,6,31,+","20.3",",,6,29,","21.1",",6,09,+","","","836.7","6","432.0",",6","55.4",",,,6","0",",T,,6","4.40",",6","10.13",",,,6","-1.33",",,,6","2452",",,,6"
"USC00237470","1947-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","","","0","1,6","20","1,6","7",",6","0",",6","0",",6","-17.2","1,6,04,","","","","","18.5",",,6,30,","20.0",",6,30,","","","1324.3","6","487.6",",6","42.2",",,,6","","","1.85","1,6","6.80",",,,6","-3.11","1,,,6","2499",",,,6"
"USC00237470","1947-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","25",",6","7",",6","0",",6","0",",6","-15.6",",6,08,","","","","","3.6",",,6,12,","16.7",",6,15,","","","1901.2","6","576.9",",6","6.0",",,,6","","","-2.27",",6","3.04",",,,6","-7.58",",,,6","2825",",,,6"
"USC00237470","1947-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","23",",6","3",",6","0",",6","0",",6","-11.1",",6,03,","","","","","21.6",",,6,28,","18.3",",6,24,+","","","2389.8","6","488.6",",6","85.9",",,,6","","","2.57",",6","7.15",",,,6","-2.01",",,,6","3104",",,,6"
"USC00237470","1947-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","2.4","6","2.4",",6","16",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","0.6",",6,17,+","","","0",",,6,30,+","50.3",",,6,25,","30.0",",6,24,","863.6","1,,,6","2577.7","6","187.9",",6","180.8",",,,6","0",",,,6","12.15",",6","17.53",",,,6","6.77",",,,6","3074",",,,6"
"USC00237470","1947-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","42.3","6","39.9",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","3.9",",6,09,","","","0",",,6,31,+","24.9",",,6,21,","30.6",",6,16,+","1321.4",",,,6","2645.0","6","67.3",",6","68.3",",,,6","0",",,,6","17.45",",6","23.66",",,,6","11.24",",,,6","1675",",,,6"
"USC00237470","1947-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","168.4","6","126.1","1,6","17",",6","12",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","29",",6","5",",6","9.4","1,6,03,","","","0",",,6,30,+","28.4",",,6,27,","34.4",",6,29,+","1337.4",",,,6","2650.3","6","5.3",",6","146.8",",,,6","0",",,,6","22.51","1,6","28.20",",,,6","16.82","1,,,6","1284",",,,6"
"USC00237470","1947-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","350.0","6","181.6",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","10.6",",6,23,+","","","0",",,6,31,+","40.6",",,6,01,","38.9",",6,31,","1596.6","1,,,6","2.2","6","2.2",",6","58.7",",,,6","0",",,,6","24.12",",6","30.16",",,,6","18.08",",,,6","826",",,,6"
"USC00237470","1947-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","687.4","6","337.4",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","17.2",",6,01,","","","0",",,6,31,+","16.5",",,6,15,","40.0",",6,07,","1597.2","4,,,6","2.2","6","0.0",",6","41.2",",,,6","0",",,,6","29.22",",6","36.01",",,,6","22.43",",,,6","520",",,,6"
"USC00237470","1947-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","841.0","6","153.6",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","13",",6","4.4",",6,23,","","","","","42.2",",,6,22,","37.8",",6,09,","1194.1",",,,6","33.8","6","31.6",",6","77.7",",,,6","","","22.40",",6","29.52",",,,6","15.27",",,,6","1431",",,,6"
"USC00237470","1947-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","895.7","6","54.7",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","6.1",",6,30,","","","0",",,6,31,+","78.5",",,6,25,","31.1",",6,23,+","619.7","1,,,6","84.2","6","50.4",",6","150.0",",,,6","0",",,,6","18.47",",6","25.27",",,,6","11.68",",,,6","1034",",,,6"
"USC00237470","1947-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","895.7","6","0.0",",6","12",",6","8",",6","0",",6","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","-8.9",",6,30,","","","","","16.8",",,6,10,","17.2",",6,07,","188.5","2,,,6","489.6","6","405.4",",6","74.9",",,,6","","","4.82",",6","8.61",",,,6","1.03",",,,6","2050",",,,6"
"USC00237470","1947-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","895.7","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","27",",6","2",",6","0",",6","0",",6","-8.3",",6,01,","","","18",",,6,10,","6.4",",,6,10,","17.8",",6,31,+","","","961.2","6","471.6",",6","17.8",",,,6","18",",,,6","3.12",",6","8.36",",,,6","-2.12",",,,6","2242",",,,6"
"USC00237470","1948-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","7",",6","4",",6","1",",6","","","","","3",",6","27",",6","","","","","","","-20.0",",6,28,","","","","","41.1",",,6,01,","","","","","","","","","60.0",",,,6","","","","","","","-8.89",",,,6","2456",",,,6"
"USC00237470","1948-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0","4,6","11",",6","5",",6","0",",6","","","","","0",",6","23",",6","5","4,6","1","4,6","0","4,6","-15.0",",6,09,+","","","","","13.7",",,6,14,","21.1","4,6,17,","","","","","424.6","4,6","42.8",",,,6","","","1.07","4,6","7.20","4,,,6","-5.07",",,,6","2389",",,,6"
"USC00237470","1948-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","1.7","4,6","13",",6","8",",6","2",",6","","","","","0",",6","15",",6","1","4,6","8","4,6","0","4,6","-17.2",",6,12,","","","","","30.5",",,6,31,","28.3","4,6,20,","","","","","309.3","4,6","148.0",",,,6","","","6.89","4,6","12.89","4,,,6","0.89",",,,6","3152",",,,6"
"USC00237470","1948-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","28.9","3,6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","3,6","18","3,6","0","3,6","2.2",",6,09,+","","","","","20.1",",,6,12,","31.7","3,6,07,","1263.3",",,,6","","","94.3","3,6","43.0",",,,6","","","15.88","3,6","22.61","3,,,6","9.14",",,,6","2551",",,,6"
"USC00237470","1948-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","23.6","1,6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","6.1",",6,07,","","","","","17.3",",,6,04,","30.6","1,6,21,","1231.3",",,,6","","","37.3","1,6","74.8",",,,6","","","17.92","1,6","24.34","1,,,6","11.49",",,,6","1393",",,,6"
"USC00237470","1948-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","156.3","1,6","13",",6","10",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","8","1,6","11.7",",6,01,","","","","","22.9",",,6,27,","35.0","1,6,05,","1535.9",",,,6","","","0.0","1,6","103.3",",,,6","","","23.71","1,6","30.16","1,,,6","17.27",",,,6","996",",,,6"
"USC00237470","1948-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","224.3",",0","11",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","87.9",",,0,26,","35.6",",0,07,","","","0.0","0","0.0",",0","297.3",",,,0","0",",,,0","25.57",",0","31.38",",,,0","19.75",",,,0","",""
"USC00237470","1948-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","212.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","12.2",",0,06,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","37.8",",0,24,","143.1",",,,0","0.0","0","0.0",",0","22.5",",,,0","0",",,,0","25.19",",0","31.76",",,,0","18.63",",,,0","511",",,,0"
"USC00237470","1948-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","126.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","9.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,09,","36.7",",0,21,","106.5",",,,0","13.9","0","13.9",",0","47.1",",,,0","0",",,,0","22.08",",0","28.83",",,,0","15.32",",,,0","738",",,,0"
"USC00237470","1948-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","-3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,17,","27.8",",0,02,","45.1",",,,0","180.5","0","166.6",",0","66.0",",,,0","0",",,,0","12.99",",0","20.03",",,,0","5.95",",,,0","833",",,,0"
"USC00237470","1948-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","-5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,02,","23.3",",0,05,","19.0","1,,,0","482.0","0","301.5",",0","71.1",",,,0","0",",,,0","8.28",",0","13.23",",,,0","3.34",",,,0","1338",",,,0"
"USC00237470","1948-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","4","2,0","4","2,0","0","2,0","0","1,0","0","1,0","0",",0","23",",0","3",",0","2",",0","0",",0","-15.0",",0,27,+","0","1,,0,31,+","0","1,,0,31,+","14.0","2,,0,29,","23.9",",0,16,","","","958.2","0","476.2",",0","42.2",",a,,0","0","1,,,0","2.97",",0","8.04",",,,0","-2.10",",,,0","",""
