"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USW00093818","1942-02","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","15",",6","6",",6","0",",6","0",",6","1",",6","0",",6","24",",6","4",",6","0",",6","0",",6","","","","","-13.9",",6,03,","0",",T,6,28,+","25",",,6,10,","15.0",",,6,16,","15.0",",6,06,","","","1914.2","6","520.6",",6","48.3",",,,6","72",",,,6","-0.26",",6","4.95",",,,6","-5.47",",,,6","",""
"USW00093818","1942-03","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.6","6","0.6",",6","13","1,6","10","1,6","0","1,6","","","1",",6","0",",6","17",",6","0",",6","6",",6","0",",6","","","","","-2.8",",6,24,","","","81",",,6,03,","16.5","1,,6,16,","27.8",",6,16,","","","2231.8","6","317.6",",6","82.5","1,,,6","81",",,,6","8.10",",6","14.54",",,,6","1.67",",,,6","",""
"USW00093818","1942-04","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","15.9","6","15.3",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","19",",6","2",",6","","","","","-1.7",",6,12,","","","0",",T,6,11,+","43.4",",,6,09,","33.3",",6,30,","","","2374.0","6","142.2",",6","68.8",",,,6","0",",T,,6","14.10",",6","22.81",",,,6","5.39",",,,6","",""
"USW00093818","1942-05","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","72.7","6","56.8",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","","","3.3",",6,05,","","","","","23.9",",,6,22,","33.9",",6,31,","","","2424.8","6","50.8",",6","88.4",",,,6","","","18.52",",6","25.72",",,,6","11.33",",,,6","",""
"USW00093818","1942-06","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","240.3","6","167.6",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","11.7",",6,25,+","","","","","38.4",",,6,21,","35.0",",6,06,+","","","2425.4","6","0.6",",6","145.1",",,,6","","","23.90",",6","30.48",",,,6","17.32",",,,6","",""
"USW00093818","1942-07","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","457.1","6","216.8",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","12.8",",6,08,","","","","","38.1",",,6,10,","36.7",",6,18,+","","","0.0","6","0.0",",6","142.2",",,,6","","","25.33",",6","31.61",",,,6","19.04",",,,6","",""
"USW00093818","1942-08","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","614.7","6","157.6",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","10.0",",6,25,","","","","","55.1",",,6,23,","35.6",",6,02,","","","1.6","6","1.6",",6","106.9",",,,6","","","23.36",",6","29.16",",,,6","17.57",",,,6","",""
"USW00093818","1942-09","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","720.1","6","105.4",",6","10",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","25",",6","5",",6","","","","","-1.7",",6,29,","","","","","22.6",",,6,27,","34.4",",6,14,","","","65.4","6","63.8",",6","63.5",",,,6","","","19.72",",6","26.40",",,,6","13.04",",,,6","",""
"USW00093818","1942-10","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","725.9","6","5.8",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-2.8",",6,27,","","","0",",T,6,26,","30.2",",,6,31,","29.4",",6,03,","","","175.5","6","110.1",",6","59.6",",,,6","0",",T,,6","14.97",",6","21.37",",,,6","8.57",",,,6","",""
"USW00093818","1942-11","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","727.6","6","1.7",",6","10",",6","7",",6","0",",6","","","","","0",",6","10",",6","0",",6","5",",6","0",",6","","","","","-6.1",",6,28,+","","","","","24.6",",,6,23,","25.6",",6,20,","","","466.8","6","291.3",",6","98.9",",,,6","","","8.68",",6","14.12",",,,6","3.24",",,,6","",""
"USW00093818","1942-12","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","727.6","6","0.0","2,6","13",",6","9",",6","2",",6","","","2",",6","1","1,6","21","1,6","5","1,6","0","1,6","0","1,6","","","","","-21.1","1,6,21,","","","160",",,6,20,","36.6",",,6,29,","18.9","1,6,27,","","","953.1","6","486.3","1,6","152.6",",,,6","200",",,,6","1.49","2,6","5.84","1,,,6","-2.87","1,,,6","",""
"USW00093818","1943-01","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","16",",6","5",",6","0",",6","","","2",",6","0",",6","22",",6","4",",6","1",",6","0",",6","","","","","-15.6",",6,20,","","","104",",,6,26,","21.3",",,6,26,","25.0",",6,24,","","","1433.3","6","480.2",",6","56.2",",,,6","142",",,,6","2.84",",6","8.36",",,,6","-2.67",",,,6","",""
"USW00093818","1943-02","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","13",",6","4",",6","0",",6","","","1",",6","1",",6","22",",6","3",",6","0",",6","0",",6","","","","","-17.8",",6,16,","","","51",",,6,11,","16.5",",,6,10,","20.6",",6,23,","","","1876.6","6","443.3",",6","41.8",",,,6","93",",,,6","2.50",",6","9.23",",,,6","-4.22",",,,6","",""
"USW00093818","1943-03","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","15",",6","10",",6","2",",6","","","1",",6","1",",6","20",",6","4",",6","5",",6","0",",6","","","","","-17.8",",6,04,","","","71",",,6,02,","50.3",",,6,19,","26.1",",6,31,","","","2294.6","6","418.0",",6","176.0",",,,6","113",",,,6","4.85",",6","11.95",",,,6","-2.26",",,,6","",""
"USW00093818","1943-04","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.5","6","0.5",",6","15",",6","10",",6","1",",6","","","1",",6","0",",6","8",",6","0",",6","10",",6","0",",6","","","","","-4.4",",6,04,","","","28",",,6,14,","32.5",",,6,19,","27.2",",6,30,","","","2534.9","6","240.3",",6","115.1",",,,6","28",",,,6","10.34",",6","16.97",",,,6","3.71",",,,6","",""
"USW00093818","1943-05","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","58.4","6","57.9",",6","19",",6","11",",6","2",",6","","","","","0",",6","1",",6","0",",6","27",",6","4",",6","","","","","0.0",",6,02,","","","","","41.9",",,6,11,","33.3",",6,06,","","","2579.9","6","45.0",",6","146.4",",,,6","","","18.75",",6","25.69",",,,6","11.81",",,,6","",""
"USW00093818","1943-06","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","271.9","6","213.5",",6","14",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","10.0",",6,30,","","","","","29.2",",,6,13,","35.6",",6,13,","","","2581.6","6","1.7",",6","157.3",",,,6","","","25.39",",6","32.05",",,,6","18.74",",,,6","",""
"USW00093818","1943-07","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","476.8","6","204.9",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","12.2",",6,01,","","","","","29.2",",,6,04,","35.6",",6,17,","","","0.0","6","0.0",",6","100.8",",,,6","","","24.94",",6","31.55",",,,6","18.33",",,,6","",""
"USW00093818","1943-08","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","667.1","6","190.3",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","9.4",",6,20,","","","","","19.3",",,6,16,","37.2",",6,25,","","","0.2","6","0.2",",6","36.4",",,,6","","","24.46",",6","32.20",",,,6","16.72",",,,6","",""
"USW00093818","1943-09","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","733.3","6","66.2",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","","","4.4",",6,27,+","","","","","12.7",",,6,03,","36.7",",6,01,","","","43.6","6","43.4",",6","47.3",",,,6","","","19.09",",6","26.78",",,,6","11.40",",,,6","",""
"USW00093818","1943-10","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","734.4","6","1.1",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","0.6",",6,23,","","","","","17.8",",,6,15,","30.0",",6,01,","","","209.7","6","166.1",",6","38.2",",,,6","","","13.01",",6","20.62",",,,6","5.40",",,,6","",""
"USW00093818","1943-11","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","734.4","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","4",",6","0",",6","","","","","-7.8",",6,29,","","","0",",T,6,17,+","21.1",",,6,02,","27.2",",6,01,","","","590.1","6","380.4",",6","40.2",",,,6","0",",T,,6","5.65",",6","12.57",",,,6","-1.26",",,,6","",""
"USW00093818","1943-12","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","734.4","6","0.0",",6","7",",6","6",",6","0",",6","","","1",",6","0",",6","22",",6","6",",6","0",",6","0",",6","","","","","-15.6",",6,24,+","","","41",",,6,28,","15.0",",,6,26,","17.2",",6,05,","","","1138.4","6","548.3",",6","52.5",",,,6","41",",,,6","0.65",",6","6.02",",,,6","-4.73",",,,6","",""
"USW00093818","1944-01","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","9","1,6","5","1,6","0","1,6","","","0",",6","0",",6","25",",6","3",",6","0",",6","0",",6","","","","","-16.1",",6,09,","","","13",",,6,15,","19.8","1,,6,03,","20.6",",6,27,+","","","1659.9","6","521.5",",6","45.8","1,,,6","16",",,,6","1.51",",6","7.53",",,,6","-4.51",",,,6","",""
"USW00093818","1944-02","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","11",",6","7",",6","0",",6","","","2",",6","0",",6","21",",6","2",",6","2",",6","0",",6","","","","","-15.6",",6,13,","","","25",",,6,29,+","16.5",",,6,22,","23.9",",6,26,","","","2074.9","6","415.0",",6","91.4",",,,6","58",",,,6","4.02",",6","10.48",",,,6","-2.44",",,,6","",""
"USW00093818","1944-03","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","16",",6","11",",6","0",",6","","","0",",6","0",",6","22",",6","2",",6","4",",6","0",",6","","","","","-10.6",",6,10,+","","","18",",,6,08,","24.4",",,6,06,","27.8",",6,15,","","","2470.2","6","395.3",",6","145.0",",,,6","21",",,,6","5.58",",6","11.96",",,,6","-0.80",",,,6","",""
"USW00093818","1944-04","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","9.4","6","9.4",",6","17",",6","8",",6","1",",6","","","1",",6","0",",6","8",",6","0",",6","13",",6","0",",6","","","","","-7.8",",6,05,","","","33",",,6,04,","46.5",",,6,11,","31.7",",6,22,","","","2674.0","6","203.8",",6","111.2",",,,6","33",",,,6","11.86",",6","19.01",",,,6","4.70",",,,6","",""
"USW00093818","1944-05","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","129.0","6","119.6",",6","12",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","3.9",",6,08,","","","","","25.7",",,6,05,","33.3",",6,31,+","","","2696.3","6","22.3",",6","136.8",",,,6","","","21.47",",6","29.21",",,,6","13.74",",,,6","",""
"USW00093818","1944-06","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","309.1","6","180.1",",6","14",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","6.7",",6,08,","","","","","39.6",",,6,14,","37.2",",6,29,","","","2703.8","6","7.5",",6","109.3",",,,6","","","24.09",",6","31.50",",,,6","16.67",",,,6","",""
"USW00093818","1944-07","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","502.9","6","193.8",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","10.6",",6,22,","","","","","11.7",",,6,20,","36.7",",6,11,","","","0.0","6","0.0",",6","24.9",",,,6","","","24.59",",6","32.86",",,,6","16.31",",,,6","",""
"USW00093818","1944-08","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","688.6","6","185.7",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","10.0",",6,26,+","","","","","28.4",",,6,16,","37.8",",6,12,","","","5.3","6","5.3",",6","59.0",",,,6","","","24.15",",6","31.40",",,,6","16.91",",,,6","",""
"USW00093818","1944-09","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","763.8","6","75.2",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","7.2",",6,09,","","","","","45.2",",,6,01,","33.9",",6,04,+","","","25.9","6","20.6",",6","100.3",",,,6","","","20.16",",6","27.05",",,,6","13.26",",,,6","",""
"USW00093818","1944-10","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","783.2","6","19.4",",6","13",",6","6",",6","1",",6","","","","","0",",6","5",",6","0",",6","15",",6","0",",6","","","","","-1.7",",6,28,","","","","","28.7",",,6,13,","29.4",",6,06,","","","189.7","6","163.8",",6","71.2",",,,6","","","13.67",",6","20.93",",,,6","6.42",",,,6","",""
"USW00093818","1944-11","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","783.2","6","0.0",",6","12",",6","7",",6","0",",6","","","","","0",",6","14",",6","0",",6","4",",6","0",",6","","","","","-6.1",",6,07,+","","","","","22.6",",,6,26,","25.6",",6,03,+","","","550.4","6","360.7",",6","66.7",",,,6","","","6.31",",6","11.92",",,,6","0.70",",,,6","",""
"USW00093818","1944-12","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","783.2","6","0.0",",6","14",",6","8",",6","1",",6","","","3",",6","0",",6","29",",6","5",",6","0",",6","0",",6","","","","","-15.6",",6,20,","","","119",",,6,11,","51.6",",,6,31,","13.9",",6,25,+","","","1142.0","6","591.6",",6","131.7",",,,6","218",",,,6","-0.75",",6","4.10",",,,6","-5.61",",,,6","",""
"USW00093818","1945-01","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","14",",6","10",",6","0",",6","","","4",",6","0",",6","30",",6","7",",6","0",",6","0",",6","","","","","-15.0",",6,31,+","","","56",",,6,28,+","13.2",",,6,01,","7.8",",6,21,","","","1766.5","6","624.5",",6","79.6",",,,6","196",",,,6","-1.81",",6","2.82",",,,6","-6.44",",,,6","",""
"USW00093818","1945-02","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","13","1,6","11","1,6","1","1,6","","","0",",6","0",",6","23",",6","3",",6","1",",6","0",",6","","","","","-17.2",",6,01,","","","23",",,6,17,","51.8","1,,6,26,","24.4",",6,15,","","","2208.2","6","441.7",",6","142.5","1,,,6","28",",,,6","2.56",",6","8.81",",,,6","-3.69",",,,6","",""
"USW00093818","1945-03","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","6.6","6","6.6",",6","11",",6","10",",6","3",",6","","","0",",6","0",",6","10",",6","0",",6","13",",6","0",",6","","","","","-3.3",",6,09,","","","0",",T,6,21,","32.5",",,6,21,","30.6",",6,25,","","","2407.6","6","199.4",",6","132.8",",,,6","0",",T,,6","12.11",",6","19.67",",,,6","4.55",",,,6","",""
"USW00093818","1945-05","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","","","23.2",",6","16",",6","13",",6","1",",6","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","0.0",",6,11,+","","","","","32.0",",,6,16,","30.6",",6,21,+","","","","","114.6",",6","144.4",",,,6","","","15.38",",6","22.62",",,,6","8.15",",,,6","",""
"USW00093818","1945-06","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","","","121.5",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","9",",6","","","","","3.9",",6,06,","","","","","34.0",",,6,11,","35.6",",6,30,","","","","","35.6",",6","88.4",",,,6","","","21.20",",6","27.76",",,,6","14.63",",,,6","",""
"USW00093818","1945-07","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","","","166.4",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","8.3",",6,12,","","","","","19.3",",,6,02,","35.6",",6,25,","","","1.9","6","1.9",",6","67.7",",,,6","","","23.64",",6","30.95",",,,6","16.32",",,,6","",""
"USW00093818","1945-09","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","","","116.9",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","11",",6","","","","","9.4",",6,12,","","","","","18.3",",,6,17,","35.6",",6,08,+","","","","","12.5",",6","68.9",",,,6","","","21.81",",6","28.78",",,,6","14.85",",,,6","",""
"USW00093818","1945-10","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","","","5.1",",6","6",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-2.2",",6,27,","","","","","17.8",",,6,02,","30.0",",6,01,","","","","","170.6",",6","46.3",",,,6","","","12.99",",6","21.35",",,,6","4.64",",,,6","",""
"USW00093818","1945-11","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","","","0.8",",6","14",",6","12",",6","1",",6","","","0",",6","0",",6","12",",6","1",",6","8",",6","0",",6","","","","","-5.6",",6,26,","","","0",",T,6,30,+","25.4",",,6,02,","26.7",",6,01,","","","","","306.6",",6","116.1",",,,6","0",",T,,6","8.14",",6","14.13",",,,6","2.15",",,,6","",""
"USW00093818","1945-12","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","","","0.0",",6","","","","","","","","","2",",6","0",",6","26",",6","7",",6","0",",6","0",",6","","","","","-15.6",",6,16,","","","127",",,6,05,","","","15.0",",6,09,","","","","","588.6",",6","","","262",",,,6","-0.65",",6","4.05",",,,6","-5.35",",,,6","",""
"USW00093818","1946-01","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","12",",6","6",",6","1",",6","","","1",",6","1",",6","22",",6","3",",6","2",",6","0",",6","","","","","-18.9",",6,27,","","","33",",,6,26,","51.3",",,6,07,","23.3",",6,06,","","","","","506.5",",6","77.1",",,,6","33",",,,6","2.00",",6","7.98",",,,6","-3.99",",,,6","",""
"USW00093818","1946-02","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","1",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-15.6",",6,11,","","","107",",,6,10,","22.6",",,6,13,","17.8",",6,26,+","","","","","419.4",",6","93.9",",,,6","107",",,,6","3.35",",6","10.22",",,,6","-3.51",",,,6","",""
"USW00093818","1946-03","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","1.7","6","1.7",",6","14",",6","9",",6","0",",6","","","","","0",",6","8",",6","0",",6","15",",6","0",",6","","","","","-5.0",",6,12,","","","","","14.7",",,6,18,","28.3",",6,28,","","","","","207.8",",6","87.6",",,,6","","","11.68",",6","19.17",",,,6","4.19",",,,6","",""
"USW00093818","1946-04","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","13.7","6","12.0",",6","9",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","16",",6","0",",6","","","","","-1.7",",6,13,","","","","","14.5",",,6,29,","31.7",",6,23,","","","","","144.7",",6","48.2",",,,6","","","13.91",",6","21.37",",,,6","6.44",",,,6","",""
"USW00093818","1946-05","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","37.6","6","23.9",",6","19",",6","14",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","3.9",",6,13,","","","","","18.0",",,6,15,","29.4",",6,25,","","","","","58.9",",6","125.7",",,,6","","","17.20",",6","23.39",",,,6","11.02",",,,6","",""
"USW00093818","1946-06","38.41667","-82.5","170.7","CHESAPEAKE HUNTINGTON AIRPORT, OH US","166.3","6","128.7",",6","11",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","5.0",",6,05,","","","","","63.0",",,6,01,","34.4",",6,18,","","","","","8.6",",6","225.6",",,,6","","","22.34",",6","29.04",",,,6","15.63",",,,6","",""
