"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMM00048845","1975-04","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","3,S","24","3,S","4","3,S","","","","","39.0","3,S,28,","","","","","","","29.44","3,,,S","",""
"VMM00048845","1975-07","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","5,S","26","5,S","20","5,S","","","","","38.0","5,S,29,+","","","","","","","34.77","5,,,S","",""
"VMM00048845","1975-09","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","33.0","5,S,24,+","","","","","","","30.28","5,,,S","",""
"VMM00048845","1975-10","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","31.0","4,S,13,+","","","","","","","27.48","4,,,S","",""
"VMM00048845","1975-11","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","5,S","20","5,S","0","5,S","","","","","28.0","5,S,12,","","","","","","","23.48","5,,,S","",""
"VMM00048845","1975-12","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","28.0","5,S,04,","","","","","","","20.27","5,,,S","",""
"VMM00048845","1976-05","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","36.0","4,S,25,","","","","","","","31.70","4,,,S","",""
"VMM00048845","1976-07","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","38.0","3,S,12,+","","","","","","","34.07","3,,,S","",""
"VMM00048845","1976-09","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","4,S","26","4,S","10","4,S","","","","","37.0","4,S,09,","","","","","","","31.96","4,,,S","",""
"VMM00048845","1976-10","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","35.0","3,S,23,","","","","","","","28.71","3,,,S","",""
"VMM00048845","1977-01","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","24.0","3,S,28,","","","","","","","17.50","3,,,S","",""
"VMM00048845","1977-02","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","23.0","4,S,28,","","","","","","","17.58","4,,,S","",""
"VMM00048845","1977-04","18.737","105.671","5.2","VINH, VM","","","","","","","","","0","5,S","0","5,S","0","5,S","23","5,S","2","5,S","15.0","5,S,01,","","","37.0","5,S,27,","","","","","23.96","0,S","26.48","5,,,S","21.44","5,,,S"
"VMM00048845","1977-07","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","5,S","26","5,S","23","5,S","","","","","41.0","5,S,11,","","","","","","","35.46","5,,,S","",""
"VMM00048845","1977-09","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","32.0","5,S,12,+","","","","","","","29.84","5,,,S","",""
"VMM00048845","1977-10","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","31.0","2,S,06,+","","","","","","","28.28","2,,,S","",""
"VMM00048845","1977-11","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","29.0","4,S,07,","","","","","","","23.92","4,,,S","",""
"VMM00048845","1977-12","18.737","105.671","5.2","VINH, VM","71.2","5,S","","","","","","","0","5,S","0","5,S","0","2,S","25","2,S","0","2,S","12.0","5,S,05,","","","28.0","2,S,31,+","2.3","2,S","","","20.97","5,S","24.24","2,,,S","17.69","5,,,S"
"VMM00048845","1978-01","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","25.0","2,S,15,","","","","","","","20.00","2,,,S","",""
"VMM00048845","1978-02","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","26.0","5,S,10,+","","","","","","","20.17","5,,,S","",""
"VMM00048845","1978-03","18.737","105.671","5.2","VINH, VM","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","31.0","4,S,30,+","","","","","","","23.63","4,,,S","",""
