"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN018091100","1902-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","10",",I","7",",I","2",",I","","","","","","","","","","","","","110.7",",,I,01,","","","","","198.5",",,,I","","","","","",""
"IN018091100","1902-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,25,+","","","","","3.5",",,,I","","","","","",""
"IN018091100","1902-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1902-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1903-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","9.9",",,I,26,","","","","","24.4",",,,I","","","","","",""
"IN018091100","1903-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,18,","","","","","0.3",",,,I","","","","","",""
"IN018091100","1903-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","6",",I","6",",I","0",",I","","","","","","","","","","","","","16.3",",,I,12,","","","","","40.3",",,,I","","","","","",""
"IN018091100","1903-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.3",",,I,15,","","","","","4.8",",,,I","","","","","",""
"IN018091100","1903-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","13.0",",,I,18,","","","","","17.8",",,,I","","","","","",""
"IN018091100","1903-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,20,","","","","","1.3",",,,I","","","","","",""
"IN018091100","1903-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","12",",I","11",",I","2",",I","","","","","","","","","","","","","46.7",",,I,28,","","","","","152.0",",,,I","","","","","",""
"IN018091100","1903-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","8",",I","8",",I","4",",I","","","","","","","","","","","","","67.3",",,I,26,","","","","","212.4",",,,I","","","","","",""
"IN018091100","1903-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","5",",I","3",",I","3",",I","","","","","","","","","","","","","54.9",",,I,10,","","","","","146.8",",,,I","","","","","",""
"IN018091100","1903-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1903-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1903-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","10.2",",,I,27,","","","","","16.8",",,,I","","","","","",""
"IN018091100","1904-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","17.5",",,I,15,","","","","","29.7",",,,I","","","","","",""
"IN018091100","1904-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1904-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","32.0",",,I,04,","","","","","95.4",",,,I","","","","","",""
"IN018091100","1904-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1904-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","6.9",",,I,16,","","","","","16.3",",,,I","","","","","",""
"IN018091100","1904-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","17.3",",,I,21,","","","","","18.8",",,,I","","","","","",""
"IN018091100","1904-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","23.4",",,I,04,","","","","","42.3",",,,I","","","","","",""
"IN018091100","1904-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","8",",I","7",",I","3",",I","","","","","","","","","","","","","62.2",",,I,02,","","","","","168.1",",,,I","","","","","",""
"IN018091100","1904-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","6",",I","6",",I","1",",I","","","","","","","","","","","","","25.4",",,I,14,","","","","","80.6",",,,I","","","","","",""
"IN018091100","1904-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","8.9",",,I,16,","","","","","9.7",",,,I","","","","","",""
"IN018091100","1904-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","10.9",",,I,13,","","","","","16.5",",,,I","","","","","",""
"IN018091100","1904-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","24.1",",,I,15,","","","","","26.9",",,,I","","","","","",""
"IN018091100","1905-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","40.1",",,I,22,","","","","","55.5",",,,I","","","","","",""
"IN018091100","1905-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","6",",I","6",",I","0",",I","","","","","","","","","","","","","11.9",",,I,17,","","","","","42.6",",,,I","","","","","",""
"IN018091100","1905-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","23.4",",,I,09,","","","","","34.0",",,,I","","","","","",""
"IN018091100","1905-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1905-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1905-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","7.1",",,I,19,","","","","","12.2",",,,I","","","","","",""
"IN018091100","1905-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","45.7",",,I,14,","","","","","116.7",",,,I","","","","","",""
"IN018091100","1905-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","38.4",",,I,02,","","","","","83.3",",,,I","","","","","",""
"IN018091100","1905-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","34.3",",,I,12,","","","","","54.6",",,,I","","","","","",""
"IN018091100","1905-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,12,","","","","","3.8",",,,I","","","","","",""
"IN018091100","1905-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1905-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","4.1",",,I,20,","","","","","6.9",",,,I","","","","","",""
"IN018091100","1906-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","5.1",",,I,28,","","","","","6.4",",,,I","","","","","",""
"IN018091100","1906-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","23.1",",,I,20,","","","","","97.2",",,,I","","","","","",""
"IN018091100","1906-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","40.6",",,I,24,","","","","","96.4",",,,I","","","","","",""
"IN018091100","1906-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,28,","","","","","3.6",",,,I","","","","","",""
"IN018091100","1906-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,17,","","","","","3.0",",,,I","","","","","",""
"IN018091100","1906-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","13.7",",,I,30,","","","","","33.3",",,,I","","","","","",""
"IN018091100","1906-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","36.8",",,I,30,","","","","","83.8",",,,I","","","","","",""
"IN018091100","1906-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","17",",I","14",",I","0",",I","","","","","","","","","","","","","24.1",",,I,20,","","","","","174.5",",,,I","","","","","",""
"IN018091100","1906-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","8",",I","7",",I","3",",I","","","","","","","","","","","","","48.8",",,I,15,","","","","","160.1",",,,I","","","","","",""
"IN018091100","1906-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1906-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1906-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","33.0",",,I,19,","","","","","36.6",",,,I","","","","","",""
"IN018091100","1907-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19.3",",,I,09,","","","","","33.2",",,,I","","","","","",""
"IN018091100","1907-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","12",",I","7",",I","4",",I","","","","","","","","","","","","","51.1",",,I,07,","","","","","168.9",",,,I","","","","","",""
"IN018091100","1907-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","26.4",",,I,22,","","","","","81.3",",,,I","","","","","",""
"IN018091100","1907-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","37.1",",,I,18,","","","","","73.6",",,,I","","","","","",""
"IN018091100","1907-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","7.1",",,I,20,","","","","","7.1",",,,I","","","","","",""
"IN018091100","1907-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","12.4",",,I,22,","","","","","23.3",",,,I","","","","","",""
"IN018091100","1907-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","19.8",",,I,21,","","","","","64.3",",,,I","","","","","",""
"IN018091100","1907-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","12",",I","11",",I","5",",I","","","","","","","","","","","","","153.2",",,I,18,","","","","","443.0",",,,I","","","","","",""
"IN018091100","1907-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","18.5",",,I,06,","","","","","21.5",",,,I","","","","","",""
"IN018091100","1907-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1907-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1907-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1908-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","48.3",",,I,11,","","","","","69.7",",,,I","","","","","",""
"IN018091100","1908-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","5.6",",,I,01,","","","","","10.2",",,,I","","","","","",""
"IN018091100","1908-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,24,","","","","","0.8",",,,I","","","","","",""
"IN018091100","1908-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","13.0",",,I,09,","","","","","38.4",",,,I","","","","","",""
"IN018091100","1908-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","8.9",",,I,10,","","","","","11.7",",,,I","","","","","",""
"IN018091100","1908-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19.3",",,I,20,","","","","","30.0",",,,I","","","","","",""
"IN018091100","1908-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","22.9",",,I,08,","","","","","138.1",",,,I","","","","","",""
"IN018091100","1908-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","21",",I","14",",I","6",",I","","","","","","","","","","","","","100.3",",,I,25,","","","","","371.2",",,,I","","","","","",""
"IN018091100","1908-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","5.1",",,I,01,","","","","","9.9",",,,I","","","","","",""
"IN018091100","1908-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1908-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","10.2",",,I,26,","","","","","10.2",",,,I","","","","","",""
"IN018091100","1908-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,24,","","","","","2.8",",,,I","","","","","",""
"IN018091100","1909-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","50.3",",,I,11,","","","","","66.6",",,,I","","","","","",""
"IN018091100","1909-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","11.2",",,I,24,","","","","","15.9",",,,I","","","","","",""
"IN018091100","1909-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,26,","","","","","1.6",",,,I","","","","","",""
"IN018091100","1909-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","28.7",",,I,22,","","","","","69.7",",,,I","","","","","",""
"IN018091100","1909-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,23,","","","","","4.8",",,,I","","","","","",""
"IN018091100","1909-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","25.9",",,I,17,","","","","","99.3",",,,I","","","","","",""
"IN018091100","1909-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","17",",I","13",",I","6",",I","","","","","","","","","","","","","108.0",",,I,31,","","","","","462.1",",,,I","","","","","",""
"IN018091100","1909-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","13",",I","11",",I","2",",I","","","","","","","","","","","","","39.1",",,I,26,","","","","","138.4",",,,I","","","","","",""
"IN018091100","1909-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","9",",I","7",",I","3",",I","","","","","","","","","","","","","51.1",",,I,09,","","","","","166.5",",,,I","","","","","",""
"IN018091100","1909-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","9.1",",,I,15,","","","","","9.1",",,,I","","","","","",""
"IN018091100","1909-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1909-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","30.0",",,I,15,","","","","","53.3",",,,I","","","","","",""
"IN018091100","1910-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","2",",I","1",",I","","","","","","","","","","","","","26.2",",,I,16,","","","","","29.3",",,,I","","","","","",""
"IN018091100","1910-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,13,","","","","","3.6",",,,I","","","","","",""
"IN018091100","1910-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,28,","","","","","1.5",",,,I","","","","","",""
"IN018091100","1910-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,22,","","","","","1.1",",,,I","","","","","",""
"IN018091100","1910-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,11,","","","","","2.1",",,,I","","","","","",""
"IN018091100","1910-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","9",",I","7",",I","2",",I","","","","","","","","","","","","","71.4",",,I,29,","","","","","159.8",",,,I","","","","","",""
"IN018091100","1910-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","15",",I","7",",I","2",",I","","","","","","","","","","","","","75.4",",,I,01,","","","","","180.1",",,,I","","","","","",""
"IN018091100","1910-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","16",",I","11",",I","2",",I","","","","","","","","","","","","","77.2",",,I,25,","","","","","197.9",",,,I","","","","","",""
"IN018091100","1910-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","63.8",",,I,11,","","","","","120.6",",,,I","","","","","",""
"IN018091100","1910-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","22.9",",,I,02,","","","","","23.7",",,,I","","","","","",""
"IN018091100","1910-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN018091100","1910-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","9.1",",,I,19,","","","","","10.9",",,,I","","","","","",""
"IN018091100","1911-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","10",",I","6",",I","2",",I","","","","","","","","","","","","","119.6",",,I,04,","","","","","203.5",",,,I","","","","","",""
"IN018091100","1911-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,28,","","","","","4.5",",,,I","","","","","",""
"IN018091100","1911-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","10",",I","7",",I","1",",I","","","","","","","","","","","","","41.7",",,I,13,","","","","","104.6",",,,I","","","","","",""
"IN018091100","1911-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","4.6",",,I,03,","","","","","10.0",",,,I","","","","","",""
"IN018091100","1911-05","30.867","75.933","255.0","LUDHIANA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,07,","","","","","1.8",",,,I","","","","","",""
"IN018091100","1911-06","30.867","75.933","255.0","LUDHIANA, IN","","","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","69.9",",,I,15,","","","","","101.8",",,,I","","","","","",""
"IN018091100","1911-07","30.867","75.933","255.0","LUDHIANA, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","8.4",",,I,14,","","","","","22.7",",,,I","","","","","",""
"IN018091100","1911-08","30.867","75.933","255.0","LUDHIANA, IN","","","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","36.8",",,I,31,","","","","","66.9",",,,I","","","","","",""
"IN018091100","1911-09","30.867","75.933","255.0","LUDHIANA, IN","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","19.1",",,I,22,","","","","","32.6",",,,I","","","","","",""
"IN018091100","1911-10","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","29.7",",,I,27,","","","","","34.8",",,,I","","","","","",""
"IN018091100","1911-11","30.867","75.933","255.0","LUDHIANA, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","15.5",",,I,19,","","","","","38.9",",,,I","","","","","",""
"IN018091100","1911-12","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,13,","","","","","0.8",",,,I","","","","","",""
"IN018091100","1912-01","30.867","75.933","255.0","LUDHIANA, IN","","","","","5",",I","2",",I","1",",I","","","","","","","","","","","","","26.4",",,I,10,","","","","","41.4",",,,I","","","","","",""
"IN018091100","1912-02","30.867","75.933","255.0","LUDHIANA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","6.4",",,I,01,","","","","","6.9",",,,I","","","","","",""
"IN018091100","1912-03","30.867","75.933","255.0","LUDHIANA, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","5.6",",,I,28,","","","","","7.2",",,,I","","","","","",""
"IN018091100","1912-04","30.867","75.933","255.0","LUDHIANA, IN","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","13.0",",,I,02,","","","","","17.9",",,,I","","","","","",""
