"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024225","1928-11","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","277.5","0","0.0",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","","","","","-5.0",",0,24,","0",",T,0,30,","8",",,0,30,","8.1",",,0,05,","21.1",",0,09,","615.4","0","344.4",",0","28.3",",,,0","8",",,,0","6.85",",0","12.08",",,,0","1.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1928-12","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","277.5","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","-8.9",",0,23,","0",",,0,31,+","0",",T,0,18,+","24.4",",,0,10,","14.4",",0,26,","1104.6","0","489.2",",0","72.2",",,,0","0",",T,,0","2.55",",0","6.97",",,,0","-1.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-01","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","1",",0","1",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","","","","","-10.0",",0,20,","25",",,0,30,","46",",,0,19,","17.0",",,0,02,","12.2",",0,13,","1624.1","0","519.5",",0","37.3",",,,0","77",",,,0","1.58",",0","5.79",",,,0","-2.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-02","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-10.6",",0,07,","0",",,0,28,+","0",",T,0,25,","3.0",",,0,03,","17.2",",0,28,","2039.5","0","415.4",",0","6.1",",,,0","0",",T,,0","3.50",",0","10.93",",,,0","-3.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-03","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","","","-5.6",",0,29,","0",",T,0,22,","51",",,0,22,","10.7",",,0,22,","24.4",",0,04,","2370.3","0","330.8",",0","23.8",",,,0","64",",,,0","7.66",",0","14.79",",,,0","0.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-04","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","","","-2.8",",0,01,","0",",T,0,05,","15",",,0,07,+","9.7",",,0,14,","26.1",",0,26,","2660.3","0","290.0",",0","39.2",",,,0","45",",,,0","8.67",",0","15.37",",,,0","1.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-05","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","4.5","0","4.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","","","","","","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,+","32.8",",0,21,","2786.7","0","126.4",",0","10.4",",,,0","0",",,,0","14.40",",0","23.99",",,,0","4.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-06","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","39.2","0","34.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","","","","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,05,+","36.1",",0,23,","2848.6","0","61.9",",0","64.5",",,,0","0",",,,0","17.43",",0","25.91",",,,0","8.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-07","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","132.4","0","93.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","","","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,28,+","2.8","0","2.8",",0","0.0",",,,0","0",",,,0","21.25",",0","31.83",",,,0","10.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-08","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","229.3","0","96.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,10,","2.8","0","0.0",",0","0.0",",,,0","0",",,,0","21.46",",0","32.74",",,,0","10.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-09","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","247.1","0","17.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","7",",0","","","","","","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","37.2",",0,16,","79.7","0","76.9",",0","0.0",",T,,0","0",",,,0","16.37",",0","27.68",",,,0","5.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-10","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","247.1","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","27.8",",0,23,","254.9","0","175.2",",0","29.0",",,,0","0",",,,0","12.68",",0","22.06",",,,0","3.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-11","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","247.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5",",0","0",",0","","","","","","","-8.9",",0,21,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,11,+","26.7",",0,03,","634.4","0","379.5",",0","0.6",",,,0","0",",,,0","5.68",",0","15.45",",,,0","-4.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1929-12","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","247.1","0","0.0",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","13",",0","1",",0","1",",0","0",",0","","","","","","","-7.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","21.7",",0,13,","1045.5","0","411.1",",0","163.9",",,,0","0",",,,0","5.07",",0","9.52",",,,0","0.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-01","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","14",",0","7",",0","1",",0","28",",0","9",",0","0",",0","0",",0","","","","","","","-19.4",",0,11,","254",",,0,15,+","165",",,0,13,","10.2",",,0,05,","14.4",",0,29,","1627.5","0","582.0",",0","62.6",",,,0","575",",,,0","-0.44",",0","3.76",",,,0","-4.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-02","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","-1.7",",0,28,+","0",",,0,28,+","25",",,0,24,","13.2",",,0,01,","20.0",",0,14,","1943.0","0","315.5",",0","40.4",",,,0","33",",,,0","7.07",",0","11.87",",,,0","2.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-03","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","","","-3.9",",0,01,","0",",,0,31,+","0",",T,0,16,","6.9",",,0,15,","30.0",",0,28,","2211.6","0","268.6",",0","12.5",",,,0","0",",T,,0","9.67",",0","17.53",",,,0","1.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-04","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","","","0.0",",0,09,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","25.6",",0,19,","2389.0","0","177.4",",0","27.7",",,,0","0",",,,0","12.42",",0","19.61",",,,0","5.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-05","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","","","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,06,","29.4",",0,01,","2572.1","0","183.1",",0","20.9",",,,0","0",",,,0","12.43",",0","19.57",",,,0","5.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-06","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","23.9","0","23.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","","","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,01,","37.2",",0,15,","2609.4","0","37.3",",0","3.1",",,,0","0",",,,0","17.89",",0","27.12",",,,0","8.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-07","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","136.0","0","112.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","37.2",",0,22,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","21.95",",0","31.68",",,,0","12.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-08","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","252.5","0","116.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","","","8.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","38.3",",0,12,","0.8","0","0.8",",0","0.0",",T,,0","0",",,,0","22.07",",0","31.43",",,,0","12.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-09","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","290.4","0","37.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","9",",0","","","","","","","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,27,","36.1",",0,02,","72.1","0","71.3",",0","40.3",",,,0","0",",,,0","17.22",",0","25.69",",,,0","8.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-10","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","290.4","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","","","-2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","28.3",",0,03,","270.3","0","198.2",",0","7.6",",,,0","0",",,,0","11.94",",0","20.73",",,,0","3.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-11","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","290.4","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4",",0","0",",0","","","","","","","-5.6",",0,29,","0",",,0,30,+","0",",T,0,19,+","33.3",",,0,15,","23.3",",0,07,","632.0","0","361.7",",0","55.2",",,,0","0",",T,,0","6.28",",0","13.35",",,,0","-0.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1930-12","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","290.4","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,28,","0",",,0,31,+","5",",,0,19,","10.7",",,0,10,","15.6",",0,12,","1127.8","0","495.8",",0","27.1",",,,0","5",",,,0","2.34",",0","6.92",",,,0","-2.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-01","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,01,","16.1",",0,22,","1570.9","0","443.1",",0","35.4",",,,0","0",",,,0","4.04",",0","8.99",",,,0","-0.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-02","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,06,","0",",,0,28,+","0",",T,0,26,+","7.1",",,0,22,","18.9",",0,12,","1900.5","0","329.6",",0","27.1",",,,0","0",",T,,0","6.56",",0","13.56",",,,0","-0.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-03","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","","","","","-5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,17,","21.7",",0,02,","2192.6","0","292.1",",0","29.6",",,,0","0",",,,0","8.91",",0","15.45",",,,0","2.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-04","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","1.7","0","1.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","","","-1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,29,","30.6",",0,21,","2366.0","0","173.4",",0","31.2",",,,0","0",",,,0","12.61",",0","20.85",",,,0","4.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-05","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","35.5","0","33.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","","","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,24,","36.7",",0,29,","2422.9","0","56.9",",0","5.8",",,,0","0",",,,0","17.59",",0","27.12",",,,0","8.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-06","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","58.9","0","23.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","","","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,16,","33.9",",0,05,","2467.2","0","44.3",",0","88.7",",,,0","0",",,,0","17.63",",0","24.91",",,,0","10.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-07","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","219.0","0","160.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,19,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.50",",0","33.86",",,,0","13.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-08","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","341.8","0","122.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","","","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","39.4",",0,01,","0.3","0","0.3",",0","0.0",",T,,0","0",",,,0","22.29",",0","33.22",",,,0","11.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-09","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","377.2","0","35.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,08,","38.3",",0,02,","70.8","0","70.5",",0","31.2",",,,0","0",",,,0","17.16",",0","26.11",",,,0","8.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-10","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","377.5","0","0.3",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","31.7",",0,01,","256.8","0","186.0",",0","44.4",",,,0","0",",,,0","12.34",",0","20.69",",,,0","4.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-11","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","377.5","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","","","","","-7.2",",0,29,+","0",",T,0,25,","20",",,0,26,","18.0",",,0,19,","22.8",",0,01,","659.8","0","403.0",",0","79.2",",,,0","20",",,,0","4.90",",0","10.33",",,,0","-0.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1931-12","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","377.5","0","0.0",",0","17",",0","9",",0","1",",0","0",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,15,","0",",,0,31,+","25",",,0,28,","42.2",",,0,26,","17.8",",0,18,","1121.5","0","461.7",",0","107.0",",,,0","40",",,,0","3.44",",0","7.75",",,,0","-0.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1932-01","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,14,+","0",",T,0,31,+","99",",,0,28,","13.7",",,0,16,","11.1",",0,11,","1628.0","0","506.5",",0","51.5",",,,0","314",",,,0","1.99",",0","5.21",",,,0","-1.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024225","1932-02","42.37505","-122.8771","400.2","MEDFORD INTERNATIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","","","-7.2",",0,02,+","0",",T,0,02,+","15",",,0,01,","2.8",",,0,05,","23.3",",0,26,","2020.1","0","392.1",",0","6.7",",,,0","20",",,,0","4.81",",0","10.99",",,,0","-1.37",",,,0","","","","","","","","","","","","","","","","","",""
