"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00166818","1952-03","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,31,","93.5",",,,0","0",",,,0"
"USC00166818","1952-04","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","4",",0","4",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,04,","132.6",",,,0","0",",,,0"
"USC00166818","1952-05","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","86.2",",,,0","0",",,,0"
"USC00166818","1952-06","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","31.5",",,,0","0",",,,0"
"USC00166818","1952-07","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","9",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,15,","179.1",",,,0","0",",,,0"
"USC00166818","1952-08","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,13,","107.0",",,,0","0",",,,0"
"USC00166818","1952-09","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","6",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,14,","150.0",",,,0","0",",,,0"
"USC00166818","1952-10","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00166818","1952-11","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,30,","79.0",",,,0","0",",,,0"
"USC00166818","1952-12","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","12",",0","11",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,30,","200.4",",,,0","0",",,,0"
"USC00166818","1953-01","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","48.6",",,,0","0",",,,0"
"USC00166818","1953-02","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","11",",0","11",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","53.3",",,0,15,","178.3",",,,0","0",",,,0"
"USC00166818","1953-03","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","4",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,15,","148.4",",,,0","0",",,,0"
"USC00166818","1953-04","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","9",",0","8",",0","2",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","193.0",",,0,25,","271.0",",,,0","0",",,,0"
"USC00166818","1953-05","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,03,","59.1",",,,0","0",",,,0"
"USC00166818","1953-06","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","10",",0","10",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,28,","179.4",",,,0","0",",,,0"
"USC00166818","1953-07","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","15",",0","15",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,21,","281.5",",,,0","0",",,,0"
"USC00166818","1953-08","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","14",",0","14",",0","3",",0","0",",0","0",",0","6","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,07,","196.3",",,,0","0",",,,0"
"USC00166818","1953-09","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,04,","2.5",",,,0","0",",,,0"
"USC00166818","1953-10","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,03,","11.2",",,,0","0",",,,0"
"USC00166818","1953-11","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","4","2,0","4","2,0","2","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","81.3","2,,0,20,","178.9",",a,,0","0",",,,0"
"USC00166818","1953-12","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","9",",0","9",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","92.7",",,0,04,","357.5",",,,0","0",",,,0"
"USC00166818","1954-01","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","83.5",",,,0","0",",,,0"
"USC00166818","1954-02","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","35.6",",,0,20,","44.5",",,,0","0",",,,0"
"USC00166818","1954-03","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,06,","71.8",",,,0","0",",,,0"
"USC00166818","1954-04","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,16,","75.2",",,,0","0",",,,0"
"USC00166818","1954-05","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","4",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,03,","123.2",",,,0","0",",,,0"
"USC00166818","1954-06","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","70.9",",,0,13,","149.8",",,,0","0",",,,0"
"USC00166818","1954-07","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","14",",0","14",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,30,","281.0",",,,0","0",",,,0"
"USC00166818","1954-08","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","33.8",",,,0","0",",,,0"
"USC00166818","1954-09","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","106.7",",,0,17,","184.5",",,,0","0",",,,0"
"USC00166818","1954-10","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,13,","75.2",",,,0","0",",,,0"
"USC00166818","1954-11","30.35","-90.01667","3.0","NOTT FIRE TOWER, LA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,04,","75.7",",,,0","0",",,,0"
