"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008400301","1996-11","48.9667","-56.0667","103.0","BADGER AUT, NL CA","","","0.0","4,C","15","1,C","7","1,C","1","1,C","","","0","4,C","18","4,C","6",",C","0",",C","0",",C","-15.0","4,C,15,","","","28.8","1,,C,21,","15.6",",C,11,","","","475.9",",C","95.0","1,,,C","0.05","4,C","3.59",",,,C","-3.48","4,,,C","","","",""
"CA008400301","1996-12","48.9667","-56.0667","103.0","BADGER AUT, NL CA","","","","","15","5,C","7","5,C","0","5,C","","","","","","","10","5,C","0","5,C","0","5,C","","","","","14.6","5,,C,30,","12.8","5,C,10,","","","","","61.6","5,,,C","","","1.71","5,,,C","","","","","",""
"CA008400301","1997-01","48.9667","-56.0667","103.0","BADGER AUT, NL CA","","","","","19","5,C","7","5,C","1","5,C","","","","","","","20","2,C","0","2,C","0","2,C","","","","","26.6","5,,C,26,","8.3","2,C,17,","","","","","90.6","5,,,C","","","-2.80","2,,,C","","","","","",""
"CA008400301","1997-02","48.9667","-56.0667","103.0","BADGER AUT, NL CA","","","","","9","5,C","6","5,C","0","5,C","","","","","","","23","4,C","0","4,C","0","4,C","","","","","9.0","5,,C,06,","3.9","4,C,06,","","","","","38.8","5,,,C","","","-4.90","4,,,C","","","","","",""
"CA008400301","1997-03","48.9667","-56.0667","103.0","BADGER AUT, NL CA","","","","","","","","","","","","","","","","","16","4,C","0","4,C","0","4,C","","","","","","","6.1","4,C,29,","","","","","","","","","-1.05","4,,,C","","","","","",""
"CA008400301","1997-04","48.9667","-56.0667","103.0","BADGER AUT, NL CA","","","","","","","","","","","","","","","","","5","3,C","0","3,C","0","3,C","","","","","","","9.4","3,C,19,","","","","","","","","","2.54","3,,,C","","","","","",""
"CA008400301","2000-01","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","22","1,C","16","1,C","0","1,C","","","11",",C","28",",C","17",",C","0",",C","0",",C","-26.7",",C,16,","","","16.5","1,,C,20,","10.8",",C,27,+","","","777.5",",C","136.8","1,,,C","-6.75",",C","-0.40",",,,C","-13.09",",,,C","","","",""
"CA008400301","2000-02","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","14",",C","5",",C","1",",C","","","15",",C","28",",C","16",",C","0",",C","0",",C","-29.1",",C,20,","","","37.2",",,C,15,","13.2",",C,28,","","","774.7",",C","72.3",",,,C","-8.38",",C","-0.23",",,,C","-16.53",",,,C","","","",""
"CA008400301","2000-03","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0","1,C","21",",C","11",",C","1",",C","","","7","1,C","30","1,C","4",",C","0",",C","0",",C","-26.9","1,C,18,","","","27.9",",,C,17,","14.6",",C,30,","","","603.1",",C","124.4",",,,C","-1.84","1,C","4.33",",,,C","-8.00","1,,,C","","","",""
"CA008400301","2000-04","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","18",",C","8",",C","0",",C","","","0",",C","21",",C","0",",C","0",",C","0",",C","-12.9",",C,19,","","","19.3",",,C,30,","17.6",",C,27,","","","481.4",",C","80.0",",,,C","2.29",",C","8.74",",,,C","-4.16",",,,C","","","",""
"CA008400301","2000-05","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","20",",C","9",",C","0",",C","","","0",",C","18",",C","0",",C","2",",C","0",",C","-10.2",",C,07,","","","24.1",",,C,12,","22.9",",C,22,","","","380.7",",C","105.6",",,,C","6.05",",C","13.00",",,,C","-0.89",",,,C","","","",""
"CA008400301","2000-06","48.9667","-56.0667","103.0","BADGER AUT, NL CA","7.3","C","7.3",",C","14","1,C","7","1,C","0","1,C","","","0",",C","10",",C","0",",C","13",",C","1",",C","-5.3",",C,06,","","","17.6","1,,C,07,","33.2",",C,17,","","","198.4",",C","75.6","1,,,C","11.96",",C","20.31",",,,C","3.61",",,,C","","","",""
"CA008400301","2000-07","48.9667","-56.0667","103.0","BADGER AUT, NL CA","11.6","C","4.3",",C","10",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","3.6",",C,15,","","","40.4",",,C,08,","31.1",",C,16,","60.9","C","60.9",",C","74.6",",,,C","16.51",",C","23.40",",,,C","9.61",",,,C","","","",""
"CA008400301","2000-08","48.9667","-56.0667","103.0","BADGER AUT, NL CA","26.5","C","14.9","1,C","14","3,C","8","3,C","2","3,C","","","0","1,C","0","1,C","0",",C","25",",C","0",",C","0.4","1,C,30,","","","33.2","3,,C,13,","31.8",",C,02,","132.9","C","72.0",",C","102.8","3,,,C","16.41","1,C","24.10",",,,C","8.71","1,,,C","","","",""
"CA008400301","2000-09","48.9667","-56.0667","103.0","BADGER AUT, NL CA","27.0","C","0.5",",C","12",",C","10",",C","0",",C","","","0",",C","10",",C","0",",C","9",",C","0",",C","-3.1",",C,30,","","","13.6",",,C,17,","26.8",",C,20,","359.8","C","226.9",",C","76.1",",,,C","10.79",",C","18.57",",,,C","3.00",",,,C","","","",""
"CA008400301","2000-10","48.9667","-56.0667","103.0","BADGER AUT, NL CA","27.0","C","0.0",",C","18","1,C","13","1,C","3","1,C","","","0",",C","17",",C","0",",C","0",",C","0",",C","-5.2",",C,19,+","","","61.5","1,,C,10,","20.5",",C,02,","753.6","C","393.8",",C","202.6","1,,,C","5.63",",C","10.82",",,,C","0.44",",,,C","","","",""
"CA008400301","2000-11","48.9667","-56.0667","103.0","BADGER AUT, NL CA","27.0","C","0.0","2,C","20","4,C","6","4,C","1","4,C","","","3","2,C","13","2,C","3","2,C","0","2,C","0","2,C","-23.8","2,C,26,","","","27.8","4,,C,02,","11.5","2,C,12,","1233.0","C","479.4","2,C","107.5","4,,,C","1.21","2,C","4.51","2,,,C","-2.09","2,,,C","","","",""
"CA008400301","2000-12","48.9667","-56.0667","103.0","BADGER AUT, NL CA","27.0","C","0.0",",C","21",",C","12",",C","0",",C","","","3",",C","31",",C","15",",C","0",",C","0",",C","-24.7",",C,17,","","","15.2",",,C,12,","10.3",",C,18,","1927.0","C","694.0",",C","117.6",",,,C","-4.05",",C","0.64",",,,C","-8.75",",,,C","","","",""
"CA008400301","2001-01","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","","","16",",C","31",",C","25",",C","0",",C","0",",C","-28.4",",C,19,+","","","5.8",",,C,05,","2.4",",C,05,","2809.8","C","882.8",",C","20.4",",,,C","-10.15",",C","-2.91",",,,C","-17.38",",,,C","","","",""
"CA008400301","2001-02","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","20","1,C","10","1,C","0","1,C","","","15",",C","27",",C","20",",C","0",",C","0",",C","-31.5",",C,19,","","","19.4","1,,C,27,","5.9",",C,21,","3582.8","C","773.0",",C","120.7","1,,,C","-9.27",",C","-1.75",",,,C","-16.80",",,,C","","","",""
"CA008400301","2001-03","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","18","1,C","6","1,C","0","1,C","","","4",",C","29",",C","4",",C","0",",C","0",",C","-25.9",",C,03,+","","","19.6","1,,C,14,","7.5",",C,24,","4235.2","C","652.4",",C","58.6","1,,,C","-2.71",",C","2.94",",,,C","-8.36",",,,C","","","",""
"CA008400301","2001-04","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","9","1,C","4","1,C","0","1,C","","","0",",C","28",",C","0",",C","0",",C","0",",C","-16.4",",C,05,","","","12.9","1,,C,27,","17.4",",C,22,","4756.5","C","521.3",",C","28.1","1,,,C","0.96",",C","6.70",",,,C","-4.79",",,,C","","","",""
"CA008400301","2001-05","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","17",",C","7",",C","0",",C","","","0",",C","19",",C","0",",C","4",",C","0",",C","-9.4",",C,06,","","","20.7",",,C,30,","28.8",",C,28,","5134.7","C","378.2",",C","65.8",",,,C","6.13",",C","13.66",",,,C","-1.40",",,,C","","","",""
"CA008400301","2001-06","48.9667","-56.0667","103.0","BADGER AUT, NL CA","4.8","C","4.8",",C","14","2,C","4","2,C","0","2,C","","","0",",C","8",",C","0",",C","14",",C","0",",C","-2.1",",C,27,+","","","10.6","2,,C,07,","29.6",",C,25,","5316.2","C","181.5",",C","36.1","2,,,C","12.44",",C","20.59",",,,C","4.29",",,,C","","","",""
"CA008400301","2001-07","48.9667","-56.0667","103.0","BADGER AUT, NL CA","16.2","C","11.4",",C","16",",C","6",",C","1",",C","","","0",",C","2",",C","0",",C","22",",C","1",",C","-0.5",",C,28,","","","26.1",",,C,05,","32.9",",C,21,","84.7","C","84.7",",C","76.2",",,,C","15.97",",C","23.34",",,,C","8.60",",,,C","","","",""
"CA008400301","2001-08","48.9667","-56.0667","103.0","BADGER AUT, NL CA","36.9","C","20.7",",C","9",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","24",",C","1",",C","0.2",",C,25,","","","37.9",",,C,29,","34.7",",C,10,","156.5","C","71.8",",C","68.5",",,,C","16.69",",C","25.46",",,,C","7.92",",,,C","","","",""
"CA008400301","2001-09","48.9667","-56.0667","103.0","BADGER AUT, NL CA","52.6","C","15.7",",C","13","1,C","6","1,C","1","1,C","","","0",",C","14",",C","0",",C","15",",C","1",",C","-4.2",",C,28,","","","33.1","1,,C,14,","34.0",",C,10,","360.9","C","204.4",",C","93.4","1,,,C","12.04",",C","20.84",",,,C","3.25",",,,C","","","",""
"CA008400301","2001-10","48.9667","-56.0667","103.0","BADGER AUT, NL CA","52.6","C","0.0","1,C","18",",C","3",",C","0",",C","","","0","1,C","22","1,C","0",",C","2",",C","0",",C","-8.9","1,C,31,","","","21.2",",,C,04,","22.5",",C,01,","704.6","C","343.7",",C","44.3",",,,C","6.71","1,C","14.79",",,,C","-1.38","1,,,C","","","",""
"CA008400301","2001-11","48.9667","-56.0667","103.0","BADGER AUT, NL CA","52.6","C","0.0","2,C","18",",C","11",",C","1",",C","","","2","1,C","25","1,C","4","1,C","0","1,C","0","1,C","-19.8","1,C,28,","","","33.4",",,C,07,","18.3","1,C,07,","1217.3","C","512.7","1,C","103.5",",,,C","-0.04","2,C","7.13","1,,,C","-7.20","1,,,C","","","",""
"CA008400301","2001-12","48.9667","-56.0667","103.0","BADGER AUT, NL CA","52.6","C","0.0",",C","19","1,C","12","1,C","0","1,C","","","2",",C","30",",C","4",",C","0",",C","0",",C","-18.7",",C,10,","","","23.0","1,,C,27,","10.5",",C,01,","1855.7","C","638.4",",C","100.9","1,,,C","-2.26",",C","2.97",",,,C","-7.49",",,,C","","","",""
"CA008400301","2002-01","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0","4,C","13","4,C","5","4,C","0","4,C","","","13","4,C","27","4,C","24","4,C","0","4,C","0","4,C","-30.3","4,C,26,+","","","12.6","4,,C,22,","1.5","4,C,07,","2656.7","C","801.0","4,C","48.9","4,,,C","-11.33","4,C","-4.78","4,,,C","-17.89","4,,,C","","","",""
"CA008400301","2002-02","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0","1,C","16",",C","8",",C","0",",C","","","8",",C","28",",C","14","1,C","0","1,C","0","1,C","-28.8",",C,12,","","","20.9",",,C,11,","11.0","1,C,28,","3355.7","C","699.0","1,C","92.5",",,,C","-7.82","1,C","-1.17","1,,,C","-14.47",",,,C","","","",""
"CA008400301","2002-03","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0","2,C","15","4,C","5","4,C","0","4,C","","","6","2,C","29","2,C","11",",C","0",",C","0",",C","-21.0","2,C,26,","","","25.3","4,,C,28,","9.5",",C,31,","4024.7","C","669.0",",C","69.9","4,,,C","-4.78","2,C","1.96",",,,C","-11.51","2,,,C","","","",""
"CA008400301","2002-04","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","15",",C","9",",C","0",",C","","","0",",C","26",",C","1",",C","0",",C","0",",C","-9.6",",C,08,","","","12.2",",,C,10,","13.5",",C,15,","4529.9","C","505.2",",C","69.1",",,,C","1.49",",C","6.58",",,,C","-3.59",",,,C","","","",""
"CA008400301","2002-05","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","18",",C","4",",C","0",",C","","","0",",C","16",",C","0",",C","4",",C","0",",C","-8.7",",C,14,","","","24.3",",,C,15,","25.5",",C,29,","4886.7","C","356.8",",C","68.6",",,,C","6.82",",C","13.61",",,,C","0.04",",,,C","","","",""
"CA008400301","2002-06","48.9667","-56.0667","103.0","BADGER AUT, NL CA","2.7","C","2.7","1,C","13","1,C","6","1,C","0","1,C","","","0","1,C","8","1,C","0","1,C","11","1,C","0","1,C","-3.0","1,C,13,","","","18.2","1,,C,25,","30.0","1,C,21,","5107.1","C","220.4","1,C","61.3","1,,,C","10.83","1,C","18.25","1,,,C","3.40","1,,,C","","","",""
"CA008400301","2002-07","48.9667","-56.0667","103.0","BADGER AUT, NL CA","20.3","C","17.6",",C","10","3,C","7","3,C","2","3,C","","","0",",C","0",",C","0",",C","25",",C","0",",C","2.0",",C,26,","","","42.8","3,,C,31,","31.2",",C,23,","83.8","C","83.8",",C","119.2","3,,,C","16.20",",C","24.19",",,,C","8.20",",,,C","","","",""
"CA008400301","2002-08","48.9667","-56.0667","103.0","BADGER AUT, NL CA","55.3","C","35.0","1,C","10","3,C","7","3,C","1","3,C","","","0","1,C","2","1,C","0",",C","23",",C","2",",C","-1.0","1,C,31,","","","30.9","3,,C,13,","34.2",",C,16,","175.4","C","91.6",",C","103.7","3,,,C","16.34","1,C","23.63",",,,C","9.05","1,,,C","","","",""
"CA008400301","2002-09","48.9667","-56.0667","103.0","BADGER AUT, NL CA","56.4","C","1.1",",C","15",",C","7",",C","3",",C","","","0",",C","11",",C","0",",C","8",",C","0",",C","-3.6",",C,20,","","","33.4",",,C,24,","28.7",",C,02,","391.5","C","216.1",",C","143.4",",,,C","11.17",",C","18.33",",,,C","4.00",",,,C","","","",""
"CA008400301","2002-10","48.9667","-56.0667","103.0","BADGER AUT, NL CA","56.4","C","0.0",",C","12",",C","7",",C","0",",C","","","0",",C","18",",C","0",",C","0",",C","0",",C","-10.4",",C,11,","","","17.5",",,C,01,","18.8",",C,02,","822.9","C","431.4",",C","70.4",",,,C","4.42",",C","10.09",",,,C","-1.25",",,,C","","","",""
"CA008400301","2002-11","48.9667","-56.0667","103.0","BADGER AUT, NL CA","56.4","C","0.0",",C","20",",C","11",",C","2",",C","","","0",",C","24",",C","3",",C","0",",C","0",",C","-15.3",",C,05,","","","39.6",",,C,18,","16.3",",C,12,","1396.6","C","573.7",",C","157.4",",,,C","-0.79",",C","3.69",",,,C","-5.27",",,,C","","","",""
"CA008400301","2002-12","48.9667","-56.0667","103.0","BADGER AUT, NL CA","56.4","C","0.0",",C","18",",C","9",",C","0",",C","","","6",",C","31",",C","14",",C","0",",C","0",",C","-26.4",",C,11,","","","20.3",",,C,01,","4.2",",C,08,","2128.6","C","732.0",",C","98.3",",,,C","-5.28",",C","-0.44",",,,C","-10.12",",,,C","","","",""
"CA008400301","2003-01","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0","4,C","15","4,C","7","4,C","0","4,C","","","13","4,C","27","4,C","22","4,C","0","4,C","0","4,C","-30.3","4,C,19,","","","9.8","4,,C,20,","7.9","4,C,28,","2871.2","C","742.6","4,C","52.8","4,,,C","-9.17","4,C","-2.17","4,,,C","-16.18","4,,,C","","","",""
"CA008400301","2003-02","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","11","1,C","7","1,C","1","1,C","","","14",",C","27",",C","21",",C","0",",C","0",",C","-30.1",",C,19,","","","26.3","1,,C,02,","6.6",",C,03,","3683.6","C","812.4",",C","87.3","1,,,C","-10.68",",C","-4.19",",,,C","-17.18",",,,C","","","",""
"CA008400301","2003-03","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0","1,C","20",",C","6",",C","0",",C","","","16","1,C","27","1,C","16",",C","0",",C","0",",C","-34.0","1,C,16,","","","16.4",",,C,03,","14.6",",C,30,","4485.4","C","801.8",",C","61.1",",,,C","-8.33","1,C","-0.03",",,,C","-16.62","1,,,C","","","",""
"CA008400301","2003-04","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","","","0",",C","26",",C","3",",C","0",",C","0",",C","-16.3",",C,10,","","","12.6",",,C,13,","16.0",",C,26,","5036.5","C","551.1",",C","47.1",",,,C","-0.04",",C","7.25",",,,C","-7.32",",,,C","","","",""
"CA008400301","2003-05","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","13","1,C","6","1,C","2","1,C","","","0",",C","15",",C","0",",C","3",",C","0",",C","-8.2",",C,06,","","","28.6","1,,C,10,","25.4",",C,27,","5401.9","C","365.4",",C","106.7","1,,,C","6.55",",C","13.66",",,,C","-0.57",",,,C","","","",""
"CA008400301","2003-06","48.9667","-56.0667","103.0","BADGER AUT, NL CA","6.2","C","6.2",",C","14",",C","4",",C","0",",C","","","0",",C","12",",C","0",",C","17",",C","0",",C","-4.7",",C,08,","","","12.1",",,C,20,","32.0",",C,27,","5599.0","C","197.1",",C","44.4",",,,C","11.97",",C","21.43",",,,C","2.51",",,,C","","","",""
"CA008400301","2003-07","48.9667","-56.0667","103.0","BADGER AUT, NL CA","50.5","C","44.3","1,C","17","2,C","9","2,C","1","2,C","","","0","1,C","0","1,C","0",",C","21",",C","0",",C","0.1","1,C,01,","","","31.6","2,,C,09,","31.2",",C,14,","62.2","C","62.2",",C","98.5","2,,,C","17.74","1,C","23.97",",,,C","11.50","1,,,C","","","",""
"CA008400301","2003-08","48.9667","-56.0667","103.0","BADGER AUT, NL CA","60.0","C","9.5",",C","10",",C","5",",C","1",",C","","","0",",C","2",",C","0",",C","22",",C","0",",C","-1.9",",C,06,","","","36.7",",,C,24,","30.3",",C,02,","160.7","C","98.5",",C","84.5",",,,C","15.46",",C","23.74",",,,C","7.19",",,,C","","","",""
"CA008400301","2003-09","48.9667","-56.0667","103.0","BADGER AUT, NL CA","65.0","C","5.0",",C","13","1,C","5","1,C","0","1,C","","","0",",C","4",",C","0",",C","16",",C","1",",C","-1.6",",C,04,","","","20.5","1,,C,05,","32.7",",C,16,","306.0","C","145.3",",C","59.6","1,,,C","13.66",",C","21.69",",,,C","5.62",",,,C","","","",""
"CA008400301","2003-10","48.9667","-56.0667","103.0","BADGER AUT, NL CA","65.0","C","0.0",",C","18","1,C","15","1,C","3","1,C","","","0",",C","12",",C","0",",C","2",",C","0",",C","-3.1",",C,21,","","","44.0","1,,C,19,","22.2",",C,11,","600.0","C","294.0",",C","206.3","1,,,C","8.85",",C","15.27",",,,C","2.43",",,,C","","","",""
"CA008400301","2003-11","48.9667","-56.0667","103.0","BADGER AUT, NL CA","65.0","C","0.0",",C","10","1,C","5","1,C","1","1,C","","","0",",C","23",",C","0",",C","0",",C","0",",C","-12.5",",C,12,","","","44.6","1,,C,22,","15.4",",C,29,","1098.1","C","498.1",",C","80.6","1,,,C","1.73",",C","5.91",",,,C","-2.45",",,,C","","","",""
"CA008400301","2003-12","48.9667","-56.0667","103.0","BADGER AUT, NL CA","65.0","C","0.0",",C","19",",C","12",",C","0",",C","","","4",",C","30",",C","10",",C","0",",C","0",",C","-20.4",",C,22,","","","16.4",",,C,16,","10.8",",C,25,","1763.1","C","665.0",",C","91.8",",,,C","-3.12",",C","1.74",",,,C","-7.98",",,,C","","","",""
"CA008400301","2004-01","48.9667","-56.0667","103.0","BADGER AUT, NL CA","0.0","C","0.0",",C","20",",C","7",",C","0",",C","","","9",",C","31",",C","26",",C","0",",C","0",",C","-30.2",",C,09,","","","11.0",",,C,15,","2.1",",C,23,","2583.3","C","820.2",",C","75.4",",,,C","-8.13",",C","-2.53",",,,C","-13.73",",,,C","","","",""
