"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029662","1936-01","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,06,","","","","","","","9.7",",,,I","","","","","",""
"RSM00029662","1936-02","55.383","91.667","321.0","BALAHTA, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,01,","","","","","","","19.1",",,,I","","","","","",""
"RSM00029662","1936-03","55.383","91.667","321.0","BALAHTA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,25,","","","","","","","7.7",",,,I","","","","","",""
"RSM00029662","1936-04","55.383","91.667","321.0","BALAHTA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,19,","","","","","","","15.2",",,,I","","","","","",""
"RSM00029662","1936-05","55.383","91.667","321.0","BALAHTA, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,30,","","","","","","","32.6",",,,I","","","","","",""
"RSM00029662","1936-06","55.383","91.667","321.0","BALAHTA, RS","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,05,","","","","","","","42.1",",,,I","","","","","",""
"RSM00029662","1936-07","55.383","91.667","321.0","BALAHTA, RS","","","18",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","32.8",",,I,24,","","","","","","","107.3",",,,I","","","","","",""
"RSM00029662","1936-08","55.383","91.667","321.0","BALAHTA, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,02,","","","","","","","50.9",",,,I","","","","","",""
"RSM00029662","1936-09","55.383","91.667","321.0","BALAHTA, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,27,","","","","","","","49.2",",,,I","","","","","",""
"RSM00029662","1936-10","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,23,","","","","","","","31.6",",,,I","","","","","",""
"RSM00029662","1936-11","55.383","91.667","321.0","BALAHTA, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,12,","","","","","","","29.4",",,,I","","","","","",""
"RSM00029662","1936-12","55.383","91.667","321.0","BALAHTA, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,05,","","","","","","","22.7",",,,I","","","","","",""
"RSM00029662","1937-01","55.383","91.667","321.0","BALAHTA, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,06,+","","","","","","","24.0",",,,I","","","","","",""
"RSM00029662","1937-02","55.383","91.667","321.0","BALAHTA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,02,","","","","","","","11.2",",,,I","","","","","",""
"RSM00029662","1937-03","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,19,","","","","","","","13.3",",,,I","","","","","",""
"RSM00029662","1937-04","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,13,","","","","","","","9.9",",,,I","","","","","",""
"RSM00029662","1937-05","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,15,","","","","","","","19.8",",,,I","","","","","",""
"RSM00029662","1937-06","55.383","91.667","321.0","BALAHTA, RS","","","8",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","27.1",",,I,13,","","","","","","","82.5",",,,I","","","","","",""
"RSM00029662","1937-07","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.6",",,I,16,","","","","","","","55.9",",,,I","","","","","",""
"RSM00029662","1937-08","55.383","91.667","321.0","BALAHTA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,06,","","","","","","","27.0",",,,I","","","","","",""
"RSM00029662","1937-09","55.383","91.667","321.0","BALAHTA, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","24.5",",,I,25,","","","","","","","72.8",",,,I","","","","","",""
"RSM00029662","1937-10","55.383","91.667","321.0","BALAHTA, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,11,","","","","","","","31.3",",,,I","","","","","",""
"RSM00029662","1937-11","55.383","91.667","321.0","BALAHTA, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,28,","","","","","","","24.4",",,,I","","","","","",""
"RSM00029662","1937-12","55.383","91.667","321.0","BALAHTA, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,05,","","","","","","","20.0",",,,I","","","","","",""
"RSM00029662","1938-01","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,13,","","","","","","","9.0",",,,I","","","","","",""
"RSM00029662","1938-02","55.383","91.667","321.0","BALAHTA, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,11,","","","","","","","13.8",",,,I","","","","","",""
"RSM00029662","1938-03","55.383","91.667","321.0","BALAHTA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,30,","","","","","","","2.4",",,,I","","","","","",""
"RSM00029662","1938-04","55.383","91.667","321.0","BALAHTA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,27,","","","","","","","15.2",",,,I","","","","","",""
"RSM00029662","1938-05","55.383","91.667","321.0","BALAHTA, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,23,","","","","","","","37.7",",,,I","","","","","",""
"RSM00029662","1938-06","55.383","91.667","321.0","BALAHTA, RS","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,22,","","","","","","","69.6",",,,I","","","","","",""
"RSM00029662","1938-07","55.383","91.667","321.0","BALAHTA, RS","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","31.7",",,I,29,","","","","","","","78.8",",,,I","","","","","",""
"RSM00029662","1938-08","55.383","91.667","321.0","BALAHTA, RS","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","32.3",",,I,04,","","","","","","","75.1",",,,I","","","","","",""
"RSM00029662","1938-09","55.383","91.667","321.0","BALAHTA, RS","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,14,","","","","","","","71.6",",,,I","","","","","",""
"RSM00029662","1938-10","55.383","91.667","321.0","BALAHTA, RS","","","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,17,","","","","","","","48.9",",,,I","","","","","",""
"RSM00029662","1938-11","55.383","91.667","321.0","BALAHTA, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,06,","","","","","","","17.6",",,,I","","","","","",""
"RSM00029662","1938-12","55.383","91.667","321.0","BALAHTA, RS","","","20",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,06,","","","","","","","26.0",",,,I","","","","","",""
"RSM00029662","1939-01","55.383","91.667","321.0","BALAHTA, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,07,","","","","","","","14.1",",,,I","","","","","",""
"RSM00029662","1939-02","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,27,","","","","","","","10.2",",,,I","","","","","",""
"RSM00029662","1939-03","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,18,+","","","","","","","6.2",",,,I","","","","","",""
"RSM00029662","1939-04","55.383","91.667","321.0","BALAHTA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,23,","","","","","","","9.9",",,,I","","","","","",""
"RSM00029662","1939-05","55.383","91.667","321.0","BALAHTA, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,30,","","","","","","","46.8",",,,I","","","","","",""
"RSM00029662","1939-06","55.383","91.667","321.0","BALAHTA, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,01,","","","","","","","71.7",",,,I","","","","","",""
"RSM00029662","1939-07","55.383","91.667","321.0","BALAHTA, RS","","","13",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","32.5",",,I,31,","","","","","","","119.1",",,,I","","","","","",""
"RSM00029662","1939-08","55.383","91.667","321.0","BALAHTA, RS","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,23,","","","","","","","69.1",",,,I","","","","","",""
"RSM00029662","1939-09","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,11,","","","","","","","54.9",",,,I","","","","","",""
"RSM00029662","1939-10","55.383","91.667","321.0","BALAHTA, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,10,","","","","","","","19.0",",,,I","","","","","",""
"RSM00029662","1939-11","55.383","91.667","321.0","BALAHTA, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,04,","","","","","","","15.6",",,,I","","","","","",""
"RSM00029662","1939-12","55.383","91.667","321.0","BALAHTA, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,18,","","","","","","","13.5",",,,I","","","","","",""
"RSM00029662","1940-01","55.383","91.667","321.0","BALAHTA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,02,","","","","","","","15.4",",,,I","","","","","",""
"RSM00029662","1940-02","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,02,","","","","","","","6.1",",,,I","","","","","",""
"RSM00029662","1940-03","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,12,","","","","","","","10.6",",,,I","","","","","",""
"RSM00029662","1940-04","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,24,","","","","","","","11.9",",,,I","","","","","",""
"RSM00029662","1940-05","55.383","91.667","321.0","BALAHTA, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,31,","","","","","","","22.7",",,,I","","","","","",""
"RSM00029662","1940-06","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,29,","","","","","","","49.9",",,,I","","","","","",""
"RSM00029662","1940-07","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,02,","","","","","","","34.4",",,,I","","","","","",""
"RSM00029662","1940-08","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","30.2",",,I,26,","","","","","","","60.8",",,,I","","","","","",""
"RSM00029662","1940-09","55.383","91.667","321.0","BALAHTA, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,11,","","","","","","","46.2",",,,I","","","","","",""
"RSM00029662","1940-10","55.383","91.667","321.0","BALAHTA, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,29,","","","","","","","26.1",",,,I","","","","","",""
"RSM00029662","1940-11","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,18,","","","","","","","13.2",",,,I","","","","","",""
"RSM00029662","1940-12","55.383","91.667","321.0","BALAHTA, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,16,","","","","","","","23.9",",,,I","","","","","",""
"RSM00029662","1941-01","55.383","91.667","321.0","BALAHTA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,11,","","","","","","","11.9",",,,I","","","","","",""
"RSM00029662","1941-02","55.383","91.667","321.0","BALAHTA, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,27,","","","","","","","13.8",",,,I","","","","","",""
"RSM00029662","1941-03","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,17,","","","","","","","12.4",",,,I","","","","","",""
"RSM00029662","1941-04","55.383","91.667","321.0","BALAHTA, RS","","","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,28,","","","","","","","22.3",",,,I","","","","","",""
"RSM00029662","1941-05","55.383","91.667","321.0","BALAHTA, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,18,","","","","","","","43.4",",,,I","","","","","",""
"RSM00029662","1941-06","55.383","91.667","321.0","BALAHTA, RS","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,29,","","","","","","","45.4",",,,I","","","","","",""
"RSM00029662","1941-07","55.383","91.667","321.0","BALAHTA, RS","","","17",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","30.1",",,I,19,","","","","","","","98.2",",,,I","","","","","",""
"RSM00029662","1941-08","55.383","91.667","321.0","BALAHTA, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,03,","","","","","","","56.8",",,,I","","","","","",""
"RSM00029662","1941-09","55.383","91.667","321.0","BALAHTA, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,13,","","","","","","","13.5",",,,I","","","","","",""
"RSM00029662","1941-10","55.383","91.667","321.0","BALAHTA, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,15,","","","","","","","13.7",",,,I","","","","","",""
"RSM00029662","1941-11","55.383","91.667","321.0","BALAHTA, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,13,","","","","","","","19.2",",,,I","","","","","",""
