"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00504991","2005-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1","","8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,03,","20.6",",0,12,","136.9","","137.9",",0","107.7",",,,0","0",",,,0","13.88",",0","16.67",",,,0","11.10",",,,0"
"USC00504991","2005-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","0.0","3,0","21",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","0","1,0","0","1,0","1","","4.4","2,0,27,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,27,","18.3","1,0,01,","328.5","","191.6","1,0","110.8",",,,0","0",",,,0","11.20","3,0","14.41","1,,,0","8.00","2,,,0"
"USC00504991","2005-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","","","21",",0","11",",0","1",",0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","0","3,0","0","3,0","","","-1.1","3,0,28,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","11.7","3,0,07,","","","","","143.7",",,,0","0",",,,0","5.16","6,0","8.05","3,,,0","2.26","3,,,0"
"USC00504991","2005-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","","","16",",0","9",",0","2",",0","22",",0","3",",0","0","4,0","23","4,0","9","2,0","0","2,0","0","2,0","","","-11.1","4,0,25,","457",",,0,10,","203",",,0,09,","27.9",",,0,09,","7.8","2,0,18,+","","","","","133.1",",,,0","522",",,,0","-0.72","6,0","1.85","2,,,0","-3.29","4,,,0"
"USC00504991","2005-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","","","23",",0","20",",0","3",",0","5",",0","0",",0","0","5,0","9","5,0","3","2,0","0","2,0","0","2,0","","","-10.0","5,0,03,","25",",,0,05,+","0",",,0,31,+","49.3",",,0,06,","7.2","2,0,07,","","","","","315.3",",,,0","0",",,,0","2.21","7,0","4.12","2,,,0","0.30","5,,,0"
"USC00504991","2006-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","0.0","0","0.0","4,0","22",",0","13",",0","0",",0","12",",0","4",",0","0","2,0","20","2,0","11","2,0","0","2,0","0","2,0","","","-15.6","2,0,28,","152",",,0,31,","76",",,0,31,+","22.9",",,0,09,","5.0","2,0,18,","","","556.2","2,0","113.5",",,,0","254",",,,0","-2.19","4,0","0.14","2,,,0","-4.52","2,,,0"
"USC00504991","2006-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","","","14",",0","10",",0","0",",0","6",",0","4",",0","","","","","3","1,0","0","1,0","0","1,0","","","","","229",",,0,04,","76",",,0,01,","19.3",",,0,12,","7.8","1,0,20,","","","","","114.6",",,,0","177",",,,0","","","2.43","1,,,0","",""
"USC00504991","2006-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","0.0","4,0","17",",0","8",",0","1",",0","16",",0","5",",0","0","2,0","28","2,0","4","2,0","0","2,0","0","2,0","","","-7.8","2,0,01,","102",",,0,22,","76",",,0,21,","45.7",",,0,31,","7.2","2,0,30,","","","482.5","2,0","98.5",",,,0","189",",,,0","0.35","4,0","3.07","2,,,0","-2.36","2,,,0"
"USC00504991","2006-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","0.0","2,0","16",",0","10",",0","1",",0","2",",0","1",",0","0","2,0","24","2,0","0",",0","0",",0","0",",0","1","","-3.9","2,0,17,","152",",,0,28,","152",",,0,28,","29.0",",,0,28,","8.9",",0,06,","","","450.8",",0","98.8",",,,0","152",",,,0","2.33","2,0","5.34",",,,0","-0.68","2,,,0"
"USC00504991","2006-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","0.0","1,0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","2","1,0","0","1,0","","","-1.1",",0,01,","0",",T,0,02,+","0",",,0,31,+","26.7",",,0,04,","22.8","1,0,27,","","","329.6","1,0","108.3",",,,0","0",",,,0","7.35","1,0","10.59","1,,,0","4.11",",,,0"
"USC00504991","2006-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","0.0",",0","20",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,09,","19.4",",0,04,","","","255.2",",0","232.9",",,,0","0",",,,0","9.83",",0","12.10",",,,0","7.55",",,,0"
"USC00504991","2006-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","0.0","2,0","19",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","3","","7.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,24,","20.0","2,0,14,+","191.3","0","191.3","2,0","159.0",",,,0","0",",,,0","11.72","2,0","14.10","2,,,0","9.35",",,,0"
