"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00365720","1897-08","40.566667","-77.4","149.4","MIFFLIN, PA US","6",",6","5",",6","1",",6","","","","","","","50.8",",,6,24,","86.4",",,,6","",""
"USC00365720","1897-09","40.566667","-77.4","149.4","MIFFLIN, PA US","4",",6","4",",6","1",",6","","","1","","","","45.7",",,6,24,","75.0",",,,6","",""
"USC00365720","1897-10","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","6",",6","0",",6","","","9","","","","17.8",",,6,22,","55.0",",,,6","",""
"USC00365720","1897-11","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","8",",6","1",",6","1",",6","1","","25",",,6,30,","40.6",",,6,02,","91.3",",,,6","25",",,,6"
"USC00365720","1897-12","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","2",",6","2",",6","","","25",",,6,30,+","27.9",",,6,15,","62.9",",,,6","50",",,,6"
"USC00365720","1898-01","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","9",",6","0",",6","2",",6","","","76",",,6,29,","20.3",",,6,07,","76.4",",,,6","101",",,,6"
"USC00365720","1898-02","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","0",",6","1",",6","1","","25",",,6,01,","12.7",",,6,21,+","38.0",",,,6","25",",,,6"
"USC00365720","1898-03","40.566667","-77.4","149.4","MIFFLIN, PA US","10",",6","7",",6","0",",6","1",",6","","","64",",,6,02,","15.2",",,6,22,","43.2",",,,6","64",",,,6"
"USC00365720","1898-04","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","6",",6","1",",6","0",",6","","","5",",,6,05,","25.4",",,6,15,","63.5",",,,6","5",",,,6"
"USC00365720","1898-05","40.566667","-77.4","149.4","MIFFLIN, PA US","14",",6","12",",6","1",",6","","","","","","","27.9",",,6,07,","142.3",",,,6","",""
"USC00365720","1898-06","40.566667","-77.4","149.4","MIFFLIN, PA US","6",",6","6",",6","0",",6","","","","","","","22.9",",,6,14,","59.8",",,,6","",""
"USC00365720","1898-07","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","7",",6","1",",6","","","","","","","40.6",",,6,20,","87.6",",,,6","",""
"USC00365720","1898-08","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","9",",6","1",",6","","","","","","","45.7",",,6,05,","175.2",",,,6","",""
"USC00365720","1898-09","40.566667","-77.4","149.4","MIFFLIN, PA US","2",",6","2",",6","0",",6","","","4","","","","15.2",",,6,27,","22.8",",,,6","",""
"USC00365720","1898-10","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","8",",6","2",",6","","","4","","","","40.6",",,6,22,","142.2",",,,6","",""
"USC00365720","1898-11","40.566667","-77.4","149.4","MIFFLIN, PA US","6",",6","6",",6","0",",6","1",",6","4","","51",",,6,27,","22.9",",,6,27,","78.8",",,,6","51",",,,6"
"USC00365720","1898-12","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","2",",6","0",",6","","","5",",,6,13,","30.5",",,6,05,","86.3",",,,6","5",",,,6"
"USC00365720","1899-01","40.566667","-77.4","149.4","MIFFLIN, PA US","6",",6","6",",6","1",",6","4",",6","2","","102",",,6,07,","40.6",",,6,25,","65.9",",,,6","228",",,,6"
"USC00365720","1899-02","40.566667","-77.4","149.4","MIFFLIN, PA US","11",",6","11",",6","1",",6","8",",6","","","76",",,6,14,+","38.1",",,6,27,","95.2",",,,6","431",",,,6"
"USC00365720","1899-03","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","9",",6","2",",6","2",",6","","","178",",,6,05,","35.6",",,6,19,","127.0",",,,6","203",",,,6"
"USC00365720","1899-04","40.566667","-77.4","149.4","MIFFLIN, PA US","2",",6","2",",6","1",",6","","","","","","","40.6",",,6,08,","43.1",",,,6","",""
"USC00365720","1899-05","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","3",",6","","","","","","","55.9",",,6,30,","127.0",",,,6","",""
"USC00365720","1899-06","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","5",",6","1",",6","","","","","","","50.8",",,6,25,","78.7",",,,6","",""
"USC00365720","1899-07","40.566667","-77.4","149.4","MIFFLIN, PA US","6",",6","6",",6","1",",6","","","","","","","25.4",",,6,18,","55.7",",,,6","",""
"USC00365720","1899-08","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","2",",6","","","","","","","30.5",",,6,21,","91.5",",,,6","",""
"USC00365720","1899-09","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","8",",6","1",",6","","","","","","","27.9",",,6,11,","87.5",",,,6","",""
"USC00365720","1899-10","40.566667","-77.4","149.4","MIFFLIN, PA US","2",",6","2",",6","0",",6","","","6","","","","12.7",",,6,09,","15.2",",,,6","",""
"USC00365720","1899-11","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","1",",6","","","2","","","","55.9",",,6,04,","80.2",",,,6","",""
"USC00365720","1899-12","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","1",",6","","","","","","","25.4",",,6,12,","76.2",",,,6","",""
"USC00365720","1900-01","40.566667","-77.4","149.4","MIFFLIN, PA US","4",",6","4",",6","0",",6","1",",6","1","","25",",,6,14,","10.2",",,6,21,","17.7",",,,6","25",",,,6"
"USC00365720","1900-02","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","8",",6","1",",6","1",",6","","","25",",,6,18,","45.7",",,6,22,","104.0",",,,6","25",",,,6"
"USC00365720","1900-03","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","7",",6","1",",6","3",",6","","","203",",,6,16,","40.6",",,6,01,","76.0",",,,6","253",",,,6"
"USC00365720","1900-04","40.566667","-77.4","149.4","MIFFLIN, PA US","3",",6","3",",6","0",",6","","","","","","","5.1",",,6,22,+","12.7",",,,6","",""
"USC00365720","1900-05","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","0",",6","","","","","","","17.8",",,6,21,","33.5",",,,6","",""
"USC00365720","1900-06","40.566667","-77.4","149.4","MIFFLIN, PA US","6",",6","6",",6","0",",6","","","","","","","15.2",",,6,27,","58.4",",,,6","",""
"USC00365720","1900-07","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","7",",6","1",",6","","","","","","","26.9",",,6,23,","99.3",",,,6","",""
"USC00365720","1900-08","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","8",",6","0",",6","","","","","","","15.2",",,6,28,","57.1",",,,6","",""
"USC00365720","1900-09","40.566667","-77.4","149.4","MIFFLIN, PA US","1",",6","1",",6","0",",6","","","","","","","5.1",",,6,16,","5.1",",,,6","",""
"USC00365720","1900-10","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","2",",6","","","","","","","50.8",",,6,24,","108.0",",,,6","",""
"USC00365720","1900-11","40.566667","-77.4","149.4","MIFFLIN, PA US","4",",6","4",",6","1",",6","","","","","","","25.4",",,6,25,","54.6",",,,6","",""
"USC00365720","1900-12","40.566667","-77.4","149.4","MIFFLIN, PA US","3",",6","3",",6","0",",6","","","1","","","","15.2",",,6,05,","30.5",",,,6","",""
"USC00365720","1901-01","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","7",",6","0",",6","4",",6","","","203",",,6,25,","20.3",",,6,25,","50.6",",,,6","278",",,,6"
"USC00365720","1901-02","40.566667","-77.4","149.4","MIFFLIN, PA US","2",",6","2",",6","0",",6","2",",6","","","51",",,6,04,","5.1",",,6,04,","7.6",",,,6","76",",,,6"
"USC00365720","1901-04","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","1",",6","","","","","","","27.9",",,6,20,","58.5",",,,6","",""
"USC00365720","1901-05","40.566667","-77.4","149.4","MIFFLIN, PA US","11",",6","11",",6","2",",6","","","","","","","55.9",",,6,23,","182.9",",,,6","",""
"USC00365720","1901-06","40.566667","-77.4","149.4","MIFFLIN, PA US","4",",6","4",",6","2",",6","","","","","","","30.5",",,6,15,","74.9",",,,6","",""
"USC00365720","1901-07","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","7",",6","0",",6","","","","","","","20.3",",,6,18,+","107.9",",,,6","",""
"USC00365720","1901-08","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","8",",6","0",",6","","","","","","","16.5",",,6,24,","97.8",",,,6","",""
"USC00365720","1901-09","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","0",",6","","","","","","","20.3",",,6,11,","71.1",",,,6","",""
"USC00365720","1901-10","40.566667","-77.4","149.4","MIFFLIN, PA US","3",",6","3",",6","0",",6","","","","","","","15.2",",,6,14,","29.2",",,,6","",""
"USC00365720","1901-11","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","1",",6","1",",6","","","25",",,6,29,","40.6",",,6,24,","63.5",",,,6","25",",,,6"
"USC00365720","1901-12","40.566667","-77.4","149.4","MIFFLIN, PA US","7","2,6","7","2,6","1","2,6","2",",6","1","","76",",,6,03,","48.3","2,,6,16,","86.3","2,,,6","127",",,,6"
"USC00365720","1902-01","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","8",",6","1",",6","","","1","","","","50.8",",,6,22,","92.7",",,,6","",""
"USC00365720","1902-02","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","6",",6","1",",6","3",",6","","","127",",,6,22,","33.0",",,6,26,","85.1",",,,6","293",",,,6"
"USC00365720","1902-03","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","6",",6","2",",6","2",",6","","","305",",,6,06,","55.9",",,6,17,","129.5",",,,6","457",",,,6"
"USC00365720","1902-04","40.566667","-77.4","149.4","MIFFLIN, PA US","3",",6","3",",6","1",",6","","","","","","","40.6",",,6,09,","57.2",",,,6","",""
"USC00365720","1902-05","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","4",",6","1",",6","0",",6","","","0",",,6,31,+","25.4",",,6,26,","36.8",",,,6","0",",,,6"
"USC00365720","1902-06","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","8",",6","3",",6","0",",6","","","0",",,6,30,+","35.6",",,6,19,+","167.7",",,,6","0",",,,6"
"USC00365720","1902-07","40.566667","-77.4","149.4","MIFFLIN, PA US","12",",6","12",",6","0",",6","0",",6","","","0",",,6,31,+","22.9",",,6,28,+","142.3",",,,6","0",",,,6"
"USC00365720","1902-08","40.566667","-77.4","149.4","MIFFLIN, PA US","3",",6","3",",6","0",",6","","","","","","","2.5",",,6,11,+","7.5",",,,6","",""
"USC00365720","1902-09","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","7",",6","1",",6","0",",6","3","","0",",,6,30,+","27.9",",,6,26,","116.7",",,,6","0",",,,6"
"USC00365720","1902-10","40.566667","-77.4","149.4","MIFFLIN, PA US","10",",6","8",",6","2",",6","","","1","","","","39.4",",,6,12,","126.1",",,,6","",""
"USC00365720","1902-11","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","4",",6","0",",6","","","6","","","","14.0",",,6,26,","41.0",",,,6","",""
"USC00365720","1902-12","40.566667","-77.4","149.4","MIFFLIN, PA US","12",",6","8",",6","0",",6","","","","","","","20.3",",,6,16,","107.2",",,,6","",""
"USC00365720","1903-01","40.566667","-77.4","149.4","MIFFLIN, PA US","7",",6","7",",6","1",",6","5",",6","","","152",",,6,06,","30.5",",,6,03,","90.0",",,,6","432",",,,6"
"USC00365720","1903-02","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","9",",6","1",",6","1",",6","1","","216",",,6,17,","30.5",",,6,28,","113.0",",,,6","229",",,,6"
"USC00365720","1903-03","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","9",",6","0",",6","","","","","","","20.8",",,6,23,","94.2",",,,6","",""
"USC00365720","1903-04","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","8",",6","0",",6","","","","","","","22.1",",,6,12,","91.1",",,,6","",""
"USC00365720","1903-05","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","10.7",",,6,19,","33.3",",,,6","0",",,,6"
"USC00365720","1903-06","40.566667","-77.4","149.4","MIFFLIN, PA US","14",",6","12",",6","2",",6","0",",6","","","0",",,6,30,+","41.1",",,6,12,","184.4",",,,6","0",",,,6"
"USC00365720","1903-07","40.566667","-77.4","149.4","MIFFLIN, PA US","11",",6","9",",6","1",",6","","","","","","","30.5",",,6,19,","109.7",",,,6","",""
"USC00365720","1903-08","40.566667","-77.4","149.4","MIFFLIN, PA US","10",",6","9",",6","2",",6","0",",6","1","","0",",,6,31,+","38.9",",,6,29,","180.7",",,,6","0",",,,6"
"USC00365720","1903-09","40.566667","-77.4","149.4","MIFFLIN, PA US","4",",6","4",",6","0",",6","0",",6","3","","0",",,6,30,+","21.6",",,6,17,","62.0",",,,6","0",",,,6"
"USC00365720","1903-10","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","9",",6","0",",6","0",",6","1","","0",",T,6,27,","22.1",",,6,18,","64.4",",,,6","0",",T,,6"
"USC00365720","1903-11","40.566667","-77.4","149.4","MIFFLIN, PA US","3",",6","2",",6","0",",6","0",",6","","","0",",T,6,30,","7.6",",,6,17,","11.4",",,,6","0",",T,,6"
"USC00365720","1903-12","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","1",",6","2",",6","","","76",",,6,30,+","50.8",",,6,21,","86.3",",,,6","165",",,,6"
"USC00365720","1904-01","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","9",",6","1",",6","7",",6","","","279",",,6,27,","27.9",",,6,27,","74.8",",,,6","698",",,,6"
"USC00365720","1904-02","40.566667","-77.4","149.4","MIFFLIN, PA US","5","1,6","4","1,6","0","1,6","1",",6","","","25",",,6,07,","12.7","1,,6,29,+","38.1","1,,,6","38",",,,6"
"USC00365720","1904-03","40.566667","-77.4","149.4","MIFFLIN, PA US","11",",6","11",",6","0",",6","0",",6","","","0",",,6,31,+","19.1",",,6,08,+","82.6",",,,6","0",",,,6"
"USC00365720","1904-04","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","8",",6","2",",6","","","","","","","50.8",",,6,01,","120.6",",,,6","",""
"USC00365720","1904-05","40.566667","-77.4","149.4","MIFFLIN, PA US","8",",6","7",",6","0",",6","","","","","","","21.6",",,6,31,","97.8",",,,6","",""
"USC00365720","1904-06","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","9",",6","0",",6","","","","","","","23.4",",,6,22,","58.9",",,,6","",""
"USC00365720","1904-07","40.566667","-77.4","149.4","MIFFLIN, PA US","10",",6","8",",6","0",",6","","","","","","","24.1",",,6,10,","116.1",",,,6","",""
"USC00365720","1904-08","40.566667","-77.4","149.4","MIFFLIN, PA US","9",",6","8",",6","0",",6","","","","","","","17.8",",,6,20,","63.8",",,,6","",""
"USC00365720","1904-09","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","5",",6","0",",6","","","","","","","15.2",",,6,15,","41.8",",,,6","",""
"USC00365720","1904-10","40.566667","-77.4","149.4","MIFFLIN, PA US","2",",6","2",",6","0",",6","","","1","","","","11.4",",,6,21,","17.8",",,,6","",""
"USC00365720","1904-11","40.566667","-77.4","149.4","MIFFLIN, PA US","2","1,6","2","1,6","0","1,6","","","","","","","6.4","1,,6,14,","11.5","1,,,6","",""
"USC00365720","1904-12","40.566667","-77.4","149.4","MIFFLIN, PA US","9","1,6","8","1,6","0","1,6","","","","","","","10.2","1,,6,18,","54.8","1,,,6","",""
"USC00365720","1905-01","40.566667","-77.4","149.4","MIFFLIN, PA US","10","1,6","7","1,6","1","1,6","5",",6","","","127",",,6,04,","47.0","1,,6,07,","99.3","1,,,6","464",",,,6"
"USC00365720","1905-02","40.566667","-77.4","149.4","MIFFLIN, PA US","5",",6","3",",6","0",",6","3",",6","","","76",",,6,13,","7.6",",,6,13,","16.5",",,,6","149",",,,6"
"USC00365720","1905-03","40.566667","-77.4","149.4","MIFFLIN, PA US","10",",6","10",",6","1",",6","1",",6","","","89",",,6,04,","26.7",",,6,21,","91.4",",,,6","89",",,,6"
"USC00365720","1905-04","40.566667","-77.4","149.4","MIFFLIN, PA US","6",",6","4",",6","0",",6","","","","","","","15.2",",,6,11,","41.4",",,,6","",""
