"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024235","1948-11","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","60.3","0","0.0",",0","17",",0","11",",0","1",",0","2","1,0","2",",0","0",",0","19",",0","1",",0","0",",0","0",",0","21","","","","","","-4.4",",0,26,","51","1,,0,26,+","64",",,0,25,","29.2",",,0,01,","15.6",",0,09,","1085.6","0","449.6",",0","94.5",",,,0","89",",,,0","3.35",",0","6.55",",,,0","0.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1948-12","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","60.3","0","0.0",",0","17",",0","12",",0","1",",0","25",",0","10",",0","0",",0","30",",0","11",",0","0",",0","0",",0","20","","","","","","-7.8",",0,23,","533",",,0,06,","305",",,0,02,","30.7",",,0,02,","5.0",",0,12,+","1687.2","0","601.6",",0","132.5",",,,0","1035",",,,0","-1.07",",0","1.59",",,,0","-3.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-01","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","22",",0","3",",0","0",",0","30",",0","13",",0","0",",0","0",",0","15","","","","","","-13.3",",0,10,+","229",",,0,03,+","216",",,0,01,","14.5",",,0,01,","11.1",",0,05,","2320.3","0","633.1",",0","28.4",",,,0","413",",,,0","-2.09",",0","1.76",",,,0","-5.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-02","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","17",",0","10",",0","1",",0","19","2,0","10","1,0","0",",0","17",",0","12",",0","0",",0","0",",0","23","","","","","","-9.4",",0,13,","533","2,,0,08,+","191","1,,0,06,","41.4",",,0,22,","14.4",",0,27,+","2826.3","0","506.0",",0","130.3",",,,0","688","1,,,0","0.26",",0","3.27",",,,0","-2.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-03","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","20",",0","8",",0","0",",0","1",",0","3",",0","0",",0","19",",0","0",",0","0",",0","0",",0","23","","","","","","-5.0",",0,28,","25",",,0,23,","51",",,0,23,","19.8",",,0,17,","11.1",",0,31,","3297.5","0","471.2",",0","71.6",",,,0","187",",,,0","3.13",",0","6.63",",,,0","-0.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-04","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","11","","","","","","-2.2",",0,02,","0",",,0,30,+","13",",,0,29,","4.6",",,0,23,","23.3",",0,15,","3564.7","0","267.2",",0","18.4",",,,0","16",",,,0","9.43",",0","15.46",",,,0","3.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-05","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","4.2","0","4.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","11","","","","3","","-1.1",",0,17,+","0",",,0,31,+","0",",T,0,17,+","36.1",",,0,01,","27.8",",0,12,","3797.7","0","233.0",",0","69.8",",,,0","0",",T,,0","10.95",",0","16.91",",,,0","5.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-06","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","12.0","0","7.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5","","","","1","","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,18,","29.4",",0,05,","3920.9","0","123.2",",0","3.8",",,,0","0",",,,0","14.49",",0","21.87",",,,0","7.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-07","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","40.4","0","28.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","6","","","","","","4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","33.3",",0,14,","73.7","0","73.7",",0","0.0",",T,,0","0",",,,0","16.87",",0","24.21",",,,0","9.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-08","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","56.8","0","16.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6","","","","","","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,+","30.0",",0,01,","162.6","0","88.9",",0","0.0",",T,,0","0",",,,0","16.00",",0","23.06",",,,0","8.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-09","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","75.1","0","18.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","12","","","","2","","3.3",",0,16,","0",",,0,30,+","0",",T,0,08,","13.0",",,0,08,","31.1",",0,03,","268.5","0","105.9",",0","29.3",",,,0","0",",T,,0","15.41",",0","21.44",",,,0","9.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-10","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","75.4","0","0.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","13","","","","","","-5.6",",0,19,","0",",T,0,06,","20",",,0,06,","18.8",",,0,09,","22.8",",0,31,","575.4","0","306.9",",0","35.5",",,,0","20",",,,0","8.44",",0","13.08",",,,0","3.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-11","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","75.4","0","0.0",",0","10",",0","4",",0","0",",0","3",",0","1",",0","0",",0","3",",0","0",",0","3",",0","0",",0","13","","","","","","-1.1",",0,10,+","178",",,0,09,","221",",,0,09,","20.8",",,0,09,","22.2",",0,02,","814.2","0","238.8",",0","55.7",",,,0","221",",,,0","10.37",",0","13.40",",,,0","7.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1949-12","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","75.4","0","0.0",",0","15",",0","8",",0","0",",0","24",",0","7",",0","0",",0","27",",0","9",",0","0",",0","0",",0","20","","","","","","-8.3",",0,11,","279",",,0,20,+","157",",,0,18,","17.0",",,0,18,","11.1",",0,04,","1378.9","0","564.7",",0","70.5",",,,0","574",",,,0","0.12",",0","2.80",",,,0","-2.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-01","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","26",",0","21",",0","0",",0","31",",0","17",",0","0",",0","26",",0","21",",0","0",",0","0",",0","27","","","","","","-13.3",",0,03,","1448",",,0,16,","320",",,0,10,","24.6",",,0,17,","8.9",",0,20,","2042.1","0","663.2",",0","235.9",",,,0","1878",",,,0","-3.06",",0","-0.51",",,,0","-5.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-02","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","16",",0","4",",0","0",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","-9.4",",0,01,","381",",,0,01,","69",",,0,10,","14.0",",,0,05,","12.2",",0,28,","2497.3","0","455.2",",0","67.7",",,,0","244",",,,0","2.08",",0","5.04",",,,0","-0.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-03","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","18",",0","12",",0","0",",0","14",",0","8",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","","","","","-8.9",",0,11,","127",",,0,25,","117",",,0,10,","21.1",",,0,18,","18.3",",0,31,","3003.1","0","505.8",",0","129.9",",,,0","548",",,,0","2.02",",0","5.37",",,,0","-1.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-04","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.3","0","0.3",",0","10",",0","5",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","","","-3.9",",0,22,","0",",T,0,27,+","71",",,0,07,","13.7",",,0,12,","24.4",",0,19,","3381.0","0","377.9",",0","39.2",",,,0","145",",,,0","5.75",",0","11.05",",,,0","0.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-05","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.3","0","0.0",",0","6",",0","3",",0","0",",0","2",",0","2",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","","","","","-3.9",",0,02,","76",",,0,02,","107",",,0,02,","10.4",",,0,02,","26.7",",0,26,","3646.7","0","265.7",",0","24.1",",,,0","179",",,,0","9.76",",0","16.27",",,,0","3.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-06","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","11.4","0","11.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","","","0.0",",0,07,+","0",",,0,30,+","0",",T,0,07,+","45.0",",,0,11,","28.3",",0,28,+","3815.2","0","168.5",",0","57.7",",,,0","0",",T,,0","13.09",",0","18.72",",,,0","7.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-07","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","38.4","0","27.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","30.6",",0,31,","48.1","0","48.1",",0","0.0",",T,,0","0",",,,0","17.65",",0","25.16",",,,0","10.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-08","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","105.3","0","66.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,23,","33.3",",0,16,","89.8","0","41.7",",0","2.0",",,,0","0",",,,0","19.15",",0","26.29",",,,0","12.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-09","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","122.8","0","17.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","","","","","","","-1.1",",0,29,","0",",,0,30,+","0",",T,0,16,","18.0",",,0,26,","32.2",",0,01,","204.8","0","115.0",",0","29.5",",,,0","0",",T,,0","15.08",",0","21.17",",,,0","9.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-10","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","124.2","0","1.4",",0","20",",0","15",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","","","-1.1",",0,31,","0",",T,0,30,+","0",",T,0,31,+","107.2",",,0,28,","23.9",",0,11,","503.2","0","298.4",",0","352.3",",,,0","0",",T,,0","8.75",",0","12.16",",,,0","5.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-11","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","124.2","0","0.0",",0","17",",0","11",",0","1",",0","2",",0","2",",0","0",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","-3.9",",0,14,","76",",,0,16,+","107",",,0,15,","26.4",",,0,18,","17.8",",0,04,+","857.9","0","354.7",",0","112.2",",,,0","173",",,,0","6.51",",0","9.56",",,,0","3.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1950-12","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","124.2","0","0.0","1,0","21",",0","16",",0","1",",0","4",",0","3",",0","0",",0","6",",0","2","1,0","0","1,0","0","1,0","","","","","","","-3.3",",0,01,","76",",,0,02,","76",",,0,01,","45.2",",,0,03,","15.0","1,0,23,","1247.1","0","389.2","1,0","155.8",",,,0","162",",,,0","5.43","1,0","7.74","1,,,0","3.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-01","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","20",",0","14",",0","1",",0","15",",0","7",",0","0",",0","27",",0","7",",0","0",",0","0",",0","","","","","","","-11.1",",0,29,","356",",,0,20,+","175",",,0,11,","29.5",",,0,17,","9.4",",0,24,","1813.6","0","566.5",",0","166.2",",,,0","832",",,,0","0.06",",0","2.66",",,,0","-2.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-02","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","16",",0","12",",0","1",",0","9",",0","5",",0","0",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","-6.1",",0,28,+","102",",,0,21,","53",",,0,20,","33.3",",,0,04,","13.3",",0,09,","2266.5","0","452.9",",0","131.4",",,,0","190",",,,0","2.16",",0","5.06",",,,0","-0.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-03","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","15",",X","9",",X","0",",X","17",",0","8",",0","0",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","-7.8",",0,05,","711",",,0,10,+","137",",,0,08,","11.7",",,X,08,","16.7",",0,24,","2756.5","0","490.0",",0","73.5",",,,X","765",",,,0","2.53",",0","7.15",",,,0","-2.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-04","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","1.1","0","1.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","","","-2.2",",0,30,","0",",,0,30,+","8",",,0,29,","11.4",",,0,27,","25.6",",0,12,","3000.9","0","244.4",",0","23.1",",,,0","8",",,,0","10.23",",0","16.24",",,,0","4.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-05","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","1.1","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","3","","-1.7",",0,28,","0",",T,0,04,","76",",,0,04,","15.2",",,0,04,","26.1",",0,22,","3272.8","0","271.9",",0","49.8",",,,0","124",",,,0","9.56",",0","15.41",",,,0","3.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-06","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","25.5","0","24.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,29,","3353.1","0","80.3",",0","0.0",",,,0","0",",,,0","16.47",",0","23.76",",,,0","9.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-07","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","57.5","0","32.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","30.6",",0,30,","40.9","0","40.9",",0","0.0",",T,,0","0",",,,0","18.05",",0","25.61",",,,0","10.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-08","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","91.1","0","33.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,29,","31.1",",0,20,","89.5","0","48.6",",0","4.3",",,,0","0",",,,0","17.85",",0","24.97",",,,0","10.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-09","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","139.7","0","48.6",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,30,","31.1",",0,09,","148.7","0","59.2",",0","31.0",",,,0","0",",,,0","17.98",",0","23.80",",,,0","12.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-10","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","141.6","0","1.9",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","1","","0.6",",0,23,+","0",",,0,31,+","0",",T,0,24,+","36.6",",,0,23,","23.9",",0,09,","439.2","0","290.5",",0","157.3",",,,0","0",",T,,0","9.02",",0","12.58",",,,0","5.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-11","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","141.6","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","1",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","-1.7",",0,15,","0",",,0,30,+","46",",,0,11,","27.9",",,0,29,","16.7",",0,05,","828.3","0","389.1",",0","166.2",",,,0","46",",,,0","5.36",",0","8.00",",,,0","2.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1951-12","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","141.6","0","0.0",",0","20",",0","16",",0","1",",0","18",",0","11",",0","0",",0","25",",0","9",",0","0",",0","0",",0","","","","","","","-7.2",",0,07,","254",",,0,30,+","196",",,0,29,","27.2",",,0,23,","15.6",",0,11,","1377.8","0","549.5",",0","206.0",",,,0","1010",",,,0","0.61",",0","3.17",",,,0","-1.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1952-01","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","23",",0","17",",0","0",",0","31",",0","14",",0","0",",0","23",",0","18",",0","0",",0","0",",0","","","","","","","-7.8",",0,01,","1727",",,0,22,","185",",,0,20,","21.6",",,0,31,","9.4",",0,28,","1983.7","0","605.9",",0","189.0",",,,0","1540",",,,0","-1.21",",0","0.54",",,,0","-2.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1952-02","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","29",",0","8",",0","0",",0","15",",0","7",",0","0",",0","0",",0","","","","","","","-7.2",",0,21,","381",",,0,23,+","117",",,0,16,","21.8",",,0,01,","15.0",",0,08,","2456.0","0","472.3",",0","89.4",",,,0","471",",,,0","2.05",",0","4.94",",,,0","-0.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024235","1952-03","42.6003","-123.3641","1168.0","SEXTON SUMMIT, OR US","","","0.0","0","0.0",",0","19",",0","12",",0","0",",0","18",",0","8",",0","0",",0","24",",0","7",",0","0",",0","0",",0","","","","","","","-6.1",",0,05,+","610",",,0,20,","213",",,0,18,","20.1",",,0,18,","17.8",",0,27,","2988.7","0","532.7",",0","99.0",",,,0","853",",,,0","1.15",",0","4.39",",,,0","-2.09",",,,0","","","","","","","","","","","","","","","","","",""
