"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094967","1997-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","194.7","0","0.0","1,0","5",",0","2",",0","0",",0","27",",0","4",",0","4","1,0","28","1,0","19",",0","0",",0","0",",0","","","","","","","-25.6","1,0,24,","229",",,0,23,+","102",",,0,21,","4.8",",,0,13,","7.8",",0,25,","1172.1","0","683.4",",0","12.7",",,,0","312",",,,0","-5.10","1,0","-0.93",",,,0","-9.27","1,,,0","","","","","","","",""
"USW00094967","1997-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","194.7","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","1",",0","2",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-27.8",",0,31,","76",",,0,31,+","25",",,0,30,","1.8",",,0,30,","6.7",",0,15,","1908.2","0","736.1",",0","4.9",",,,0","61",",,,0","-5.41",",0","-1.62",",,,0","-9.20",",,,0","","","","","","","",""
"USW00094967","1998-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.2",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","5",",0","12",",0","31",",0","28",",0","0",",0","0",",0","","","5","","","","-32.2",",0,13,","229",",,0,28,+","46",",,0,06,","3.0",",,0,06,","2.8",",0,02,","2819.0","0","910.8",",0","9.9",",,,0","180",",,,0","-11.05",",0","-6.48",",,,0","-15.61",",,,0","280",",X","280",",X","11.2",",X","13.0",",X"
"USW00094967","1998-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.4",",X","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","24",",0","2",",0","2","1,0","20","1,0","11",",0","0",",0","0",",0","5","","9","","","","-24.4","1,0,03,","178",",,0,06,+","30",",,0,28,","6.1",",,0,25,","10.6",",0,24,","3369.0","0","550.0",",0","15.2",",,,0","68",",,,0","-2.03","1,0","1.73",",,,0","-5.78","1,,,0","120",",X","120",",X","13.4",",X","17.0",",X"
"USW00094967","1998-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",X","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","7",",0","1",",0","4","1,0","25","1,0","13",",0","0",",0","0",",0","4","","5","","","","-22.8","1,0,11,+","25",",,0,08,+","25",",,0,01,","8.6",",,0,01,","15.6",",0,28,","3991.4","0","622.4",",0","14.0",",,,0","65",",,,0","-2.36","1,0","2.31",",,,0","-7.03","1,,,0","50",",X","40",",X","13.9",",X","18.3",",X"
"USW00094967","1998-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",X","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","2",",0","1",",0","0","1,0","19","1,0","0",",0","7",",0","0",",0","","","","","","","-4.4","1,0,16,","51",",,0,01,","119",",,0,01,","8.1",",,0,01,","24.4",",0,30,+","4293.2","0","301.8",",0","13.4",",,,0","119",",,,0","7.96","1,0","15.72",",,,0","0.20","1,,,0","160",",X","180",",X","17.4",",X","21.9",",X"
"USW00094967","1998-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",X","15.7","0","15.7",",0","10",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","1","","1","","","","1.1",",0,03,","0","1,,0,31,+","0",",,0,31,+","26.7",",,0,30,","32.2",",0,18,","4389.8","0","96.6",",0","79.7",",,,0","0",",,,0","15.72",",0","23.53",",,,0","7.92",",,,0","270","1,X","280",",X","17.0","1,X","21.5",",X"
"USW00094967","1998-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.9",",X","42.3","0","26.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4","","2","","","","1.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,18,","29.4",",0,26,","4466.2","0","76.4",",0","107.5",",,,0","0",",,,0","16.67",",0","22.46",",,,0","10.89",",,,0","230",",X","220",",X","18.3",",X","26.8",",X"
"USW00094967","1998-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.4",",X","115.6","0","73.3",",0","8",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","5","","6","","","","8.9",",0,31,+","0","1,,0,31,+","0",",,0,31,+","43.2",",,0,07,","32.8",",0,20,","10.3","0","10.3",",0","94.7",",,,0","0",",,,0","20.37",",0","26.81",",,,0","13.93",",,,0","360",",X","130",",X","14.8",",X","17.9",",X"
"USW00094967","1998-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.5",",X","199.2","0","83.6",",0","3",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","3","","3","","","","8.3",",0,15,","0","1,,0,31,+","0",",,0,31,+","18.3",",,0,19,","32.2",",0,16,","13.9","0","3.6",",0","28.0",",,,0","0",",,,0","20.91",",0","27.91",",,,0","13.91",",,,0","270",",X","260",",X","16.5",",X","19.2",",X"
"USW00094967","1998-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.6",",X","235.9","0","36.7","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","1",",0","2","","1","","","","0.6","1,0,22,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,26,","32.2",",0,10,","88.7","0","74.8",",0","81.6",",,,0","0",",,,0","16.98","1,0","24.40",",,,0","9.56","1,,,0","230",",X","230",",X","14.3",",X","17.4",",X"
"USW00094967","1998-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.2",",X","235.9","0","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","3","","4","","","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,17,","21.7",",0,24,","397.7","0","309.0",",0","126.4",",,,0","0",",,,0","8.37",",0","13.33",",,,0","3.41",",,,0","280",",X","270",",X","14.3",",X","17.9",",X"
"USW00094967","1998-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",X","235.9","0","0.0",",0","4",",0","3",",0","0",",0","21",",0","4",",0","0",",0","27",",0","9",",0","0",",0","0",",0","3","","5","","","","-16.1",",0,12,","178",",,0,19,+","107",",,0,10,","9.4",",,0,10,","12.8",",0,27,","979.7","0","582.0",",0","21.8",",,,0","216",",,,0","-1.07",",0","2.69",",,,0","-4.82",",,,0","310","1,X","310",",X","14.3","1,X","18.3",",X"
"USW00094967","1998-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",X","235.9","0","0.0",",0","5",",0","2",",0","0",",0","21",",0","1",",0","12",",0","31",",0","17",",0","0",",0","0",",0","","","2","","","","-32.8",",0,30,","102",",,0,31,+","43",",,0,18,","5.1",",,0,05,","8.9",",0,13,","1814.0","0","834.3",",0","12.8",",,,0","94",",,,0","-8.58",",0","-3.40",",,,0","-13.76",",,,0","360",",X","360",",X","12.5",",X","14.8",",X"
"USW00094967","1999-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",X","0.0","X","0.0","1,0","13",",0","6",",0","0",",0","31",",0","8",",0","17","1,0","30","1,0","27",",0","0",",0","0",",0","1","","4","","","","-34.4","1,0,09,","533",",,0,28,+","76",",,0,14,+","5.6",",,0,17,","2.8",",0,31,","2786.5","X","972.5",",0","28.6",",,,0","521",",,,0","-14.10","1,0","-8.88",",,,0","-19.33","1,,,0","280","1,X","280",",X","13.0","1,X","16.1",",X"
"USW00094967","1999-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.8",",X","0.0","X","0.0",",0","6",",0","1",",0","0",",0","28",",0","1",",0","7",",0","28",",0","14",",0","0",",0","0",",0","1","","2","","","","-26.7",",0,04,","432",",,0,04,+","64",",,0,16,","3.0",",,0,16,","8.3",",0,14,","3463.0","X","676.5",",0","6.8",",,,0","105",",,,0","-5.83",",0","0.12",",,,0","-11.77",",,,0","310",",X","310",",X","15.2",",X","18.3",",X"
"USW00094967","1999-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",X","0.0","X","0.0",",0","6",",0","4",",0","0",",0","31",",0","3",",0","2",",0","28",",0","7",",0","0",",0","0",",0","1","","1","","","","-21.1",",0,06,","330",",,0,09,","79",",,0,09,","18.8",",,0,28,","17.8",",0,30,","4086.4","X","623.4",",0","33.8",",,,0","199",",,,0","-1.78",",0","4.38",",,,0","-7.93",",,,0","300",",X","300",",X","17.9",",X","20.6",",X"
"USW00094967","1999-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.9",",X","0.0","X","0.0","1,0","10",",0","6",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0","1,0","3","1,0","0","1,0","1","","1","","","","-5.0",",0,18,","0",",T,0,16,+","38",",,0,16,","19.1",",,0,04,","23.9","1,0,30,","4411.9","X","325.5","1,0","47.0",",,,0","51",",,,0","7.12","1,0","13.30","1,,,0","0.95",",,,0","280",",X","100",",X","12.5",",X","14.8",",X"
"USW00094967","1999-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.9",",X","6.6","X","6.6",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","1","","","","","","-0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,10,","30.0",",0,29,","4558.1","X","146.2",",0","126.7",",,,0","0",",,,0","13.83",",0","20.47",",,,0","7.19",",,,0","150",",X","150",",X","18.3",",X","21.5",",X"
"USW00094967","1999-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.3",",X","48.8","X","42.2",",X","12",",X","7",",X","0",",X","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","2","","1","","","","3.9",",X,15,+","","","","","24.9",",,X,22,","31.1",",X,25,","4622.8","X","64.7",",X","96.9",",,,X","","","17.58",",X","23.42",",,,X","11.74",",,,X","160",",X","170",",X","16.5",",X","20.1",",X"
"USW00094967","1999-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.4",",X","139.0","X","90.2",",X","9",",X","7",",X","2",",X","","","","","0",",X","0",",X","0",",X","28",",X","3",",X","6","","7","","","","8.3",",X,10,","","","","","52.1",",,X,15,","32.8",",X,29,+","13.3","X","13.3",",X","146.1",",,,X","","","20.81",",X","27.11",",,,X","14.52",",,,X","290",",X","270",",X","17.4",",X","21.9",",X"
"USW00094967","1999-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.6",",X","177.3","X","38.3",",X","13",",X","10",",X","3",",X","","","","","0",",X","0",",X","0",",X","29",",X","0",",X","6","","5","","","","7.2",",X,08,","","","","","48.8",",,X,03,","30.0",",X,27,","41.3","X","28.0",",X","209.0",",,,X","","","18.66",",X","24.32",",,,X","13.01",",,,X","270",",X","270",",X","16.5",",X","20.1",",X"
"USW00094967","1999-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",X","179.8","X","2.5",",X","14",",X","6",",X","1",",X","","","","","0",",X","3",",X","0",",X","8",",X","0",",X","3","","2","","","","-1.7",",X,29,","","","","","27.2",",,X,03,","25.6",",X,22,","230.3","X","189.0",",X","74.3",",,,X","","","12.12",",X","17.77",",,,X","6.47",",,,X","300",",X","270",",X","13.9",",X","16.5",",X"
"USW00094967","1999-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",X","179.8","X","0.0",",X","8",",X","2",",X","0",",X","","","","","0",",X","18",",X","0",",X","2",",X","0",",X","2","","2","","","","-6.7",",X,02,","","","","","10.2",",,X,07,","25.6",",X,09,","621.8","X","391.5",",X","20.4",",,,X","","","5.70",",X","11.97",",,,X","-0.57",",,,X","300",",X","300",",X","16.1",",X","19.7",",X"
"USW00094967","1999-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",X","179.8","X","0.0",",X","1",",X","0",",X","0",",X","","","","","0",",X","28",",X","2",",X","1",",X","0",",X","1","","3","","","","-15.0",",X,29,","","","","","0.8",",,X,01,","21.1",",X,08,","1128.4","X","506.6",",X","0.8",",,,X","","","1.45",",X","8.23",",,,X","-5.34",",,,X","280",",X","280",",X","18.3",",X","23.7",",X"
"USW00094967","1999-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",X","179.8","X","0.0",",X","3",",X","1",",X","0",",X","","","","","9",",X","31",",X","16",",X","0",",X","0",",X","","","5","","","","-31.1",",X,22,","","","","","3.0",",,X,26,","10.0",",X,01,","1916.1","X","787.7",",X","4.5",",,,X","","","-7.08",",X","-1.48",",,,X","-12.67",",,,X","310",",X","320",",X","21.5",",X","26.4",",X"
"USW00094967","2000-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",X","0.0","X","0.0",",X","0",",X","0",",X","0",",X","","","","","22",",X","31",",X","29",",X","0",",X","0",",X","","","4","","","","-31.1",",X,21,","","","","","0.0",",T,X,24,+","2.8",",X,08,","2888.5","X","972.4",",X","0.0",",T,,X","","","-13.04",",X","-6.90",",,,X","-19.17",",,,X","300",",X","150",",X","13.4",",X","16.5",",X"
"USW00094967","2000-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.6",",X","0.0","X","0.0",",X","6",",X","2",",X","0",",X","","","","","10",",X","27",",X","15",",X","0",",X","0",",X","3","","6","","","","-27.2",",X,16,","","","","","6.6",",,X,25,","12.2",",X,22,","3608.7","X","720.2",",X","15.3",",,,X","","","-6.50",",X","0.13",",,,X","-13.13",",,,X","160",",X","150",",X","13.9",",X","17.4",",X"
"USW00094967","2000-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",X","0.0","X","0.0","1,X","8",",X","5",",X","0",",X","","","","","3","1,X","27","1,X","6","1,X","0","1,X","0","1,X","1","","4","","","","-22.8","1,X,16,","","","","","17.8",",,X,08,","19.4","1,X,05,","4148.4","X","539.7","1,X","42.8",",,,X","","","0.34","1,X","6.54","1,,,X","-5.85","1,,,X","300",",X","290",",X","14.8",",X","17.9",",X"
"USW00094967","2000-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.4",",X","0.0","X","0.0",",X","11",",X","5",",X","0",",X","","","","","0",",X","18",",X","0",",X","4",",X","0",",X","","","2","","","","-7.2",",X,12,+","","","","","9.7",",,X,30,","22.2",",X,26,+","4544.3","X","395.9",",X","39.4",",,,X","","","5.14",",X","11.21",",,,X","-0.93",",,,X","290",",X","290",",X","18.3",",X","21.5",",X"
"USW00094967","2000-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.2",",X","7.5","X","7.5",",X","15",",X","8",",X","0",",X","","","","","0",",X","2",",X","0",",X","11",",X","1",",X","5","","3","","","","-1.1",",X,14,","","","","","18.0",",,X,07,","32.2",",X,05,","4728.0","X","183.7",",X","79.3",",,,X","","","12.65",",X","19.51",",,,X","5.79",",,,X","310",",X","310",",X","16.1",",X","18.3",",X"
"USW00094967","2000-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.2",",X","15.0","X","7.5","2,X","15","1,X","11","1,X","0","1,X","","","","","0","2,X","0","2,X","0","2,X","15","2,X","0","2,X","4","","3","","1","","2.8","2,X,17,+","","","","","19.3","1,,X,15,","27.8","2,X,30,+","4827.3","X","99.3","2,X","122.2","1,,,X","","","15.05","2,X","20.95","2,,,X","9.16","2,,,X","280","1,X","280","1,X","13.9","1,X","17.0","1,X"
"USW00094967","2000-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.4",",X","91.9","X","76.9",",X","8",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","28",",X","1",",X","8","","7","","5","","4.4",",X,19,","","","","","14.5",",,X,25,","32.2",",X,01,","23.9","X","23.9",",X","43.8",",,,X","","","20.04",",X","26.25",",,,X","13.84",",,,X","250",",X","240",",X","11.6",",X","14.3",",X"
"USW00094967","2000-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",X","148.8","X","56.9",",X","13",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","29",",X","3",",X","2","","3","","9","","5.6",",X,29,","","","","","10.4",",,X,14,","33.3",",X,11,","47.8","X","23.9",",X","50.2",",,,X","","","19.40",",X","26.20",",,,X","12.59",",,,X","160",",X","160",",X","13.9",",X","17.4",",X"
"USW00094967","2000-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",X","156.0","X","7.2",",X","10",",X","5",",X","1",",X","","","","","0",",X","6",",X","0",",X","13",",X","1",",X","2","","3","","4","","-2.8",",X,24,","","","","","27.2",",,X,22,","32.8",",X,18,","225.3","X","177.5",",X","62.9",",,,X","","","12.66",",X","19.74",",,,X","5.57",",,,X","300",",X","300",",X","16.1",",X","19.7",",X"
"USW00094967","2000-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.5",",X","156.0","X","0.0",",X","11",",X","5",",X","0",",X","","","","","0",",X","14",",X","0",",X","2",",X","0",",X","6","","7","","3","","-8.9",",X,08,","","","","","12.4",",,X,13,","25.6",",X,19,","556.8","X","331.5",",X","46.0",",,,X","","","7.64",",X","13.78",",,,X","1.50",",,,X","260",",X","340",",X","10.3",",X","12.5",",X"
"USW00094967","2000-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",X","156.0","X","0.0",",X","12",",X","8",",X","1",",X","","","","","2",",X","26",",X","17",",X","0",",X","0",",X","","","4","","1","","-19.4",",X,21,+","","","","","40.4",",,X,01,","17.8",",X,01,","1184.8","X","628.0",",X","92.1",",,,X","","","-2.60",",X","1.11",",,,X","-6.31",",,,X","210",",X","210",",X","13.0",",X","17.4",",X"
"USW00094967","2000-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.6",",X","156.0","X","0.0",",X","0",",X","0",",X","0",",X","","","","","25",",X","31",",X","31",",X","0",",X","0",",X","","","1","","","","-32.8",",X,24,+","","","","","0.0",",T,X,29,+","0.0",",X,04,","2317.1","X","1132.3",",X","0.0",",T,,X","","","-18.19",",X","-12.33",",,,X","-24.05",",,,X","320",",X","330",",X","14.8",",X","17.4",",X"
"USW00094967","2001-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",X","0.0","W","0.0",",X","3",",X","2",",X","0",",X","","","","","12",",X","31",",X","27",",X","0",",X","0",",X","","","4","","","","-32.8",",X,01,","","","","","12.7",",,X,02,","4.4",",X,04,","3188.2","W","871.1",",X","16.6",",,,X","","","-9.77",",X","-4.04",",,,X","-15.49",",,,X","310",",X","320",",X","15.6",",X","17.9",",X"
"USW00094967","2001-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.2",",X","0.0","W","0.0",",X","10",",X","1",",X","0",",X","","","","","21",",X","28",",X","28",",X","0",",X","0",",X","","","1","","","","-35.0",",X,21,","","","","","3.6",",,X,24,","0.0",",X,05,","4159.4","W","971.2",",X","12.0",",,,X","","","-16.35",",X","-9.38",",,,X","-23.33",",,,X","310",",X","310",",X","13.4",",X","16.1",",X"
"USW00094967","2001-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",X","0.0","W","0.0",",X","3",",X","1",",X","0",",X","","","","","7",",X","30",",X","12",",X","0",",X","0",",X","1","","6","","","","-24.4",",X,11,","","","","","4.3",",,X,12,","7.2",",X,03,","4895.9","W","736.5",",X","5.6",",,,X","","","-5.42",",X","0.96",",,,X","-11.81",",,,X","300",",X","330",",X","12.5",",X","13.9",",X"
"USW00094967","2001-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.7",",X","3.3","W","3.3",",X","13",",X","5",",X","1",",X","","","","","0",",X","19",",X","0",",X","4",",X","0",",X","5","","4","","","","-7.8",",X,16,","","","","","39.6",",,X,07,","28.3",",X,29,","5282.0","W","386.1",",X","97.1",",,,X","","","5.58",",X","11.20",",,,X","-0.05",",,,X","180",",X","180",",X","16.5",",X","19.7",",X"
"USW00094967","2001-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.3",",X","7.0","W","3.7",",X","13",",X","6",",X","1",",X","","","","","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","","","1.7",",X,23,+","","","","","28.4",",,X,20,","28.9",",X,15,","5455.6","W","173.6",",X","90.9",",,,X","","","12.85",",X","19.29",",,,X","6.41",",,,X","310",",X","290",",X","16.5",",X","20.6",",X"
"USW00094967","2001-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",X","53.7","W","46.7",",X","18",",X","7",",X","0",",X","","","","","0",",X","0",",X","0",",X","20",",X","2",",X","2","","1","","7","","7.2",",X,22,+","","","","","22.1",",,X,01,","35.6",",X,25,","5518.6","W","63.0",",X","70.5",",,,X","","","17.79",",X","23.79",",,,X","11.80",",,,X","310",",X","300",",X","20.6",",X","30.0",",X"
"USW00094967","2001-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",W","161.2","W","107.5",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","","","4.4",",W,05,","","","","","8.4",",,W,19,","35.6",",W,31,","19.7","W","19.7",",W","29.1",",,,W","","","21.16",",W","27.73",",,,W","14.60",",,,W","170",",W","180",",W","15.6",",W","19.2",",W"
"USW00094967","2001-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",W","251.7","W","90.5",",W","7",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","","","5.0",",W,31,","","","","","24.1",",,W,08,","36.1",",W,05,","41.7","W","22.0",",W","62.3",",,,W","","","20.54",",W","27.99",",,,W","13.09",",,,W","330",",W","330",",W","17.9",",W","28.2",",W"
"USW00094967","2001-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.3",",W","265.9","W","14.2",",W","10",",W","3",",W","0",",W","","","","","0",",W","3",",W","0",",W","12",",W","1",",W","","","","","","","-2.8",",W,24,","","","","","11.9",",,W,07,","32.2",",W,05,","210.9","W","169.2",",W","32.2",",,,W","","","13.17",",W","19.39",",,,W","6.94",",,,W","170",",W","160",",W","13.0",",W","15.6",",W"
"USW00094967","2001-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.6",",W","265.9","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","17",",W","0",",W","2",",W","0",",W","","","","","","","-8.3",",W,06,","","","","","29.0",",,W,10,","26.1",",W,02,","594.6","W","383.7",",W","64.5",",,,W","","","5.95",",W","11.85",",,,W","0.06",",,,W","320",",W","320",",W","15.6",",W","19.2",",W"
"USW00094967","2001-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",W","265.9","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","21",",W","5",",W","1",",W","0",",W","","","","","","","-8.3",",W,19,","","","","","13.5",",,W,24,","21.1",",W,05,","1039.3","W","444.7",",W","25.0",",,,W","","","3.51",",W","8.94",",,,W","-1.92",",,,W","270",",W","270",",W","15.6",",W","17.4",",W"
"USW00094967","2001-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.7",",W","265.9","W","0.0",",W","3",",W","2",",W","0",",W","","","","","4",",W","31",",W","21",",W","0",",W","0",",W","","","","","","","-22.8",",W,31,","","","","","7.1",",,W,05,","5.6",",W,09,","1820.7","W","781.4",",W","10.7",",,,W","","","-6.87",",W","-2.38",",,,W","-11.36",",,,W","270",",W","270",",W","17.4",",W","21.0",",W"
"USW00094967","2002-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.6",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","15",",W","30",",W","23",",W","0",",W","0",",W","","","","","","","-28.9",",W,30,","","","","","1.3",",,W,28,","7.8",",W,08,","2679.0","W","858.3",",W","2.2",",,,W","","","-9.35",",W","-4.01",",,,W","-14.69",",,,W","280",",W","280",",W","13.4",",W","14.8",",W"
"USW00094967","2002-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","7",",W","28",",W","12",",W","0",",W","0",",W","","","","","","","-27.2",",W,04,","","","","","1.3",",,W,19,","10.0",",W,18,","3345.8","W","666.8",",W","1.3",",,,W","","","-5.48",",W","0.34",",,,W","-11.31",",,,W","270",",W","270",",W","19.7",",W","24.1",",W"
"USW00094967","2002-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.6",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","6",",W","31",",W","20",",W","0",",W","0",",W","","","","","","","-26.1",",W,03,","","","","","4.6",",,W,07,","10.6",",W,28,","4146.2","W","800.4",",W","12.6",",,,W","","","-7.49",",W","-2.46",",,,W","-12.51",",,,W","280",",W","260",",W","17.4",",W","24.6",",W"
