"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352972","1909-04","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","15.5",",,6,27,","","","","","","","34.2",",,,6","","","","","","","",""
"USC00352972","1909-05","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","25.9",",,6,28,","","","","","","","95.7",",,,6","","","","","","","",""
"USC00352972","1909-06","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","8.4",",,6,26,","","","","","","","24.1",",,,6","","","","","","","",""
"USC00352972","1909-07","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","9.7",",,6,06,","","","","","","","29.6",",,,6","","","","","","","",""
"USC00352972","1909-08","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","6.9",",,6,14,","","","","","","","16.9",",,,6","0",",,,6","","","","","",""
"USC00352972","1909-09","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","13",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","16.3",",,6,29,","","","","","","","40.2",",,,6","0",",,,6","","","","","",""
"USC00352972","1909-10","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","43.2",",,6,20,","","","","","","","193.3",",,,6","","","","","","","",""
"USC00352972","1909-11","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","26",",6","25",",6","7",",6","","","","","","","","","","","","","","","","","92.2",",,6,22,","","","","","","","549.1",",,,6","","","","","","","",""
"USC00352972","1909-12","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","15",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","36.8",",,6,08,","","","","","","","199.2",",,,6","","","","","","","",""
"USC00352972","1910-01","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","24",",6","20",",6","4",",6","0",",6","","","","","","","","","","","","","0",",T,6,31,+","52.8",",,6,23,","","","","","","","326.0",",,,6","0",",T,,6","","","","","",""
"USC00352972","1910-02","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","21","1,6","14","1,6","3","1,6","0",",6","","","","","","","","","","","","","0",",T,6,13,+","46.5","1,,6,13,","","","","","","","283.6","1,,,6","0",",T,,6","","","","","",""
"USC00352972","1910-03","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","25.7",",,6,01,","","","","","","","101.9",",,,6","","","","","","","",""
"USC00352972","1910-04","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,10,","","","","","","","118.0",",,,6","","","","","","","",""
"USC00352972","1910-05","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","9.1",",,6,26,","","","","","","","40.0",",,,6","","","","","","","",""
"USC00352972","1910-06","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","22.1",",,6,11,","","","","","","","45.5",",,,6","","","","","","","",""
"USC00352972","1910-07","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.3",",,6,21,+","","","","","","","0.6",",,,6","","","","","","","",""
"USC00352972","1910-08","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","1.0",",,6,28,","","","","","","","1.8",",,,6","","","","","","","",""
"USC00352972","1910-09","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","4.8",",,6,20,","","","","","","","13.2",",,,6","","","","","","","",""
"USC00352972","1910-10","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","39.9",",,6,03,","","","","","","","114.1",",,,6","","","","","","","",""
"USC00352972","1910-11","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","19",",6","16",",6","8",",6","","","","","","","","","","","","","","","","","69.9",",,6,10,","","","","","","","439.6",",,,6","","","","","","","",""
"USC00352972","1910-12","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","19",",6","16",",6","0",",6","","","","","","","","","","","","","","","","","21.8",",,6,03,","","","","","","","163.0",",,,6","","","","","","","",""
"USC00352972","1911-01","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","18",",6","15",",6","4",",6","","","","","","","","","","","","","","","","","86.4",",,6,17,","","","","","","","313.1",",,,6","","","","","","","",""
"USC00352972","1911-02","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","16",",6","12",",6","1",",6","0",",6","","","","","","","","","","","","","0",",T,6,26,+","26.4",",,6,01,","","","","","","","126.5",",,,6","0",",T,,6","","","","","",""
"USC00352972","1911-03","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","15.7",",,6,24,","","","","","","","63.8",",,,6","","","","","","","",""
"USC00352972","1911-04","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,10,","","","","","","","75.5",",,,6","","","","","","","",""
"USC00352972","1911-05","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","16",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","31.5",",,6,17,","","","","","","","161.2",",,,6","","","","","","","",""
"USC00352972","1911-06","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","20.1",",,6,26,","","","","","","","30.1",",,,6","","","","","","","",""
"USC00352972","1911-07","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","1.0",",,6,03,","","","","","","","1.0",",,,6","","","","","","","",""
"USC00352972","1911-08","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","2.5",",,6,19,","","","","","","","4.1",",,,6","","","","","","","",""
"USC00352972","1911-09","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","45.0",",,6,26,","","","","","","","95.6",",,,6","","","","","","","",""
"USC00352972","1911-10","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","29.5",",,6,13,","","","","","","","66.4",",,,6","","","","","","","",""
"USC00352972","1911-11","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","19",",6","14",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","29.5",",,6,14,","","","","","","","185.1",",,,6","0",",,,6","","","","","",""
"USC00352972","1911-12","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","18","2,6","16","2,6","3","2,6","","","","","","","","","","","","","","","","","32.3","2,,6,05,","","","","","","","229.2","2,,,6","","","","","","","",""
"USC00352972","1912-01","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","23",",6","21",",6","4",",6","","","","","","","","","","","","","","","","","76.2",",,6,06,","","","","","","","415.9",",,,6","","","","","","","",""
"USC00352972","1912-02","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","21",",6","18",",6","4",",6","","","","","","","","","","","","","","","","","43.7",",,6,15,","","","","","","","283.4",",,,6","","","","","","","",""
"USC00352972","1912-03","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","14",",6","11",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,02,","9.4",",,6,16,","","","","","","","68.7",",,,6","13",",,,6","","","","","",""
"USC00352972","1912-04","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","17",",6","13",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","21.3",",,6,30,","","","","","","","125.9",",,,6","0",",,,6","","","","","",""
"USC00352972","1912-05","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","10",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","33.3",",,6,01,","","","","","","","109.7",",,,6","0",",,,6","","","","","",""
"USC00352972","1912-06","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","18.8",",,6,26,","","","","","","","92.6",",,,6","","","","","","","",""
"USC00352972","1912-07","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,24,","","","","","","","22.7",",,,6","","","","","","","",""
"USC00352972","1912-08","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","17.3",",,6,31,","","","","","","","59.4",",,,6","","","","","","","",""
"USC00352972","1912-09","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","48.3",",,6,02,","","","","","","","94.2",",,,6","","","","","","","",""
"USC00352972","1912-10","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","17",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","23.9",",,6,22,","","","","","","","133.3",",,,6","","","","","","","",""
"USC00352972","1912-11","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","18",",6","16",",6","5",",6","","","","","","","","","","","","","","","","","46.7",",,6,04,","","","","","","","340.1",",,,6","","","","","","","",""
"USC00352972","1912-12","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","20",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","29.5",",,6,16,","","","","","","","194.8",",,,6","","","","","","","",""
"USC00352972","1913-01","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","22",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","55.9",",,6,21,","","","","","","","330.8",",,,6","","","","","","","",""
"USC00352972","1913-02","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","12.2",",,6,14,","","","","","","","50.3",",,,6","","","","","","","",""
"USC00352972","1913-03","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","17",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","86.1",",,6,29,","","","","","","","255.0",",,,6","","","","","","","",""
"USC00352972","1913-04","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","14",",6","12",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","41.4",",,6,04,","","","","","","","141.2",",,,6","0",",,,6","","","","","",""
"USC00352972","1913-05","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","18.8",",,6,10,","","","","","","","61.5",",,,6","","","","","","","",""
"USC00352972","1913-06","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","34.3",",,6,22,","","","","","","","98.7",",,,6","","","","","","","",""
"USC00352972","1913-07","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","6","1,6","3","1,6","1","1,6","","","","","","","","","","","","","","","","","28.7","1,,6,03,","","","","","","","38.3","1,,,6","","","","","","","",""
"USC00352972","1913-08","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","2.8",",,6,17,+","","","","","","","5.6",",,,6","","","","","","","",""
"USC00352972","1913-09","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","54.4",",,6,03,","","","","","","","121.0",",,,6","","","","","","","",""
"USC00352972","1913-10","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","32.8",",,6,07,","","","","","","","136.7",",,,6","","","","","","","",""
"USC00352972","1913-11","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","16","4,6","15","4,6","2","4,6","","","","","","","","","","","","","","","","","48.3","4,,6,17,","","","","","","","216.0","4,,,6","","","","","","","",""
"USC00352972","1913-12","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","16",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","42.4",",,6,31,","","","","","","","179.7",",,,6","","","","","","","",""
"USC00352972","1914-01","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","30",",6","29",",6","6",",6","","","","","","","","","","","","","","","","","68.6",",,6,05,","","","","","","","528.0",",,,6","","","","","","","",""
"USC00352972","1914-02","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","17",",6","17",",6","3",",6","","","","","","","","","","","","","","","","","50.0",",,6,24,","","","","","","","258.7",",,,6","","","","","","","",""
"USC00352972","1914-03","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","14",",6","13",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","41.1",",,6,28,","","","","","","","196.9",",,,6","0",",,,6","","","","","",""
"USC00352972","1914-04","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","16",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","33.0",",,6,14,","","","","","","","160.8",",,,6","","","","","","","",""
"USC00352972","1914-05","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","16.3",",,6,24,","","","","","","","42.2",",,,6","","","","","","","",""
"USC00352972","1914-06","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","34.0",",,6,24,","","","","","","","104.2",",,,6","","","","","","","",""
"USC00352972","1914-07","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00352972","1914-08","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00352972","1914-09","43.9702","-124.1152","3.7","FLORENCE, OR US","","","","","13",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","46.7",",,6,17,","","","","","","","227.7",",,,6","","","","","","","",""
