"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008101605","2000-06","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","24.8",",C","12",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","19",",C","1",",C","1.4",",C,12,","0",",,C,30,+","12.5",",,C,08,","32.6",",C,17,","","","93.7",",C","50.7",",,,C","16.04",",C","22.29",",,,C","9.78",",,,C","","","",""
"CA008101605","2000-07","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","24.2",",C","18",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","25",",C","0",",C","9.7",",C,21,","0",",,C,31,+","15.7",",,C,16,","28.8",",C,26,","18.0","C","18.0",",C","73.6",",,,C","18.54",",C","23.86",",,,C","13.21",",,,C","","","",""
"CA008101605","2000-08","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","28.6",",C","13",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","7.5",",C,29,","0",",,C,31,+","20.8",",,C,20,","29.1",",C,26,","38.0","C","20.0",",C","67.3",",,,C","18.61",",C","24.10",",,,C","13.12",",,,C","","","",""
"CA008101605","2000-09","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","7.7",",C","16",",C","6",",C","0",",C","0",",","0",",C","2",",C","0",",C","10",",C","0",",C","-1.4",",C,30,","0",",,C,30,+","15.0",",,C,15,","30.6",",C,01,","177.0","C","139.0",",C","51.6",",,,C","13.96",",C","19.41",",,,C","8.50",",,,C","","","",""
"CA008101605","2000-10","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","0.0",",C","11",",C","7",",C","0",",C","0",",","0",",C","7",",C","0",",C","3",",C","0",",C","-4.7",",C,23,","0",",,C,31,+","15.4",",,C,18,","21.7",",C,01,","505.6","C","328.6",",C","67.0",",,,C","7.73",",C","12.81",",,,C","2.66",",,,C","","","",""
"CA008101605","2000-11","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","0.0",",C","13",",C","6",",C","1",",C","0",",","0",",C","11",",C","3",",C","0",",C","0",",C","-12.5",",C,25,","20",",,C,21,","33.7",",,C,26,","12.5",",C,03,","957.7","C","452.1",",C","86.5",",,,C","3.26",",C","5.79",",,,C","0.74",",,,C","","","",""
"CA008101605","2000-12","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","0.0",",C","15",",C","6",",C","0",",C","10",",","3",",C","30",",C","21",",C","0",",C","0",",C","-21.6",",C,09,","130",",,C,31,+","18.8",",,C,17,","15.3",",C,17,","1733.8","C","776.1",",C","66.9",",,,C","-6.70",",C","-2.86",",,,C","-10.54",",,,C","","","",""
"CA008101605","2001-01","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","31",",","10",",C","31",",C","29",",C","0",",C","0",",C","-25.1",",C,23,","270",",,C,31,","8.5",",,C,30,","1.8",",C,01,","2595.2","C","861.4",",C","29.3",",,,C","-9.45",",C","-4.74",",,,C","-14.17",",,,C","","","",""
"CA008101605","2001-02","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","28",",","8",",C","28",",C","23",",C","0",",C","0",",C","-21.4",",C,23,","560",",,C,06,","17.4",",,C,09,","7.6",",C,10,","3341.5","C","746.3",",C","64.8",",,,C","-8.32",",C","-3.37",",,,C","-13.27",",,,C","","","",""
"CA008101605","2001-03","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","31",",","4",",C","30",",C","8",",C","0",",C","0",",C","-29.9",",C,02,","560",",,C,14,","7.5",",,C,13,","10.3",",C,21,","4006.1","C","664.6",",C","44.2",",,,C","-3.11",",C","1.99",",,,C","-8.21",",,,C","","","",""
"CA008101605","2001-04","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.0","C","0.0",",C","13",",C","3",",C","0",",C","20",",","0",",C","19",",C","0",",C","0",",C","0",",C","-9.4",",C,04,","570",",,C,04,","8.4",",,C,12,","19.6",",C,24,","4447.1","C","441.0",",C","24.9",",,,C","3.63",",C","8.98",",,,C","-1.72",",,,C","","","",""
"CA008101605","2001-05","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.6","C","0.6",",C","15",",C","5",",C","1",",C","0",",","0",",C","3",",C","0",",C","16",",C","0",",C","-0.9",",C,06,","0",",,C,31,+","39.9",",,C,14,","31.1",",C,03,","4613.2","C","166.1",",C","73.0",",,,C","13.00",",C","20.13",",,,C","5.87",",,,C","","","",""
"CA008101605","2001-06","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","48.3","C","47.7","3,C","11","3,C","5","3,C","0","3,C","0",",","0","2,C","0","2,C","0","3,C","20","3,C","2","3,C","5.8","2,C,11,","0",",,C,30,+","20.5","3,,C,17,","34.3","3,C,27,","4656.3","C","43.1","3,C","74.1","3,,,C","18.57","3,C","24.26","3,,,C","12.87","2,,,C","","","",""
"CA008101605","2001-08","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","88.1",",C","14",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","30",",C","5",",C","5.6",",C,25,","0",",,C,31,+","16.4",",,C,21,","34.7",",C,06,","","","13.4",",C","54.6",",,,C","20.74",",C","27.58",",,,C","13.91",",,,C","","","",""
"CA008101605","2001-09","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","22.4",",C","7",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","16",",C","1",",C","1.9",",C,16,","0",",,C,30,+","17.2",",,C,21,","33.5",",C,09,","","","98.2",",C","49.1",",,,C","15.81",",C","22.04",",,,C","9.57",",,,C","","","",""
"CA008101605","2001-10","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","0.0",",C","11",",C","6",",C","0",",C","0",",","0",",C","5",",C","0",",C","5",",C","0",",C","-4.5",",C,29,","0",",,C,31,+","24.1",",,C,16,","26.2",",C,04,","","","263.0",",C","57.1",",,,C","9.85",",C","15.82",",,,C","3.88",",,,C","","","",""
"CA008101605","2001-11","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","0.0",",C","17",",C","8",",C","0",",C","1",",","0",",C","13",",C","2",",C","0",",C","0",",C","-7.2",",C,14,","40",",,C,30,","17.4",",,C,06,","18.3",",C,03,","","","423.6",",C","64.6",",,,C","4.21",",C","7.82",",,,C","0.61",",,,C","","","",""
"CA008101605","2001-12","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","","","0.0",",C","13",",C","4",",C","0",",C","3",",","0",",C","25",",C","14",",C","0",",C","0",",C","-13.7",",C,30,","40",",,C,20,+","10.0",",,C,24,","12.8",",C,06,","","","600.7",",C","35.9",",,,C","-1.04",",C","2.48",",,,C","-4.57",",,,C","","","",""
"CA008101605","2002-01","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.0","","0.0",",C","16",",C","6",",C","0",",C","25",",","1",",C","31",",C","25",",C","0",",C","0",",C","-17.8",",C,23,","350",",,C,22,","13.9",",,C,13,","3.8",",C,23,","","","780.6",",C","49.6",",,,C","-6.85",",C","-2.89",",,,C","-10.80",",,,C","","","",""
"CA008101605","2002-02","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.0","","0.0",",C","16",",C","6",",C","1",",C","26","1,","6",",C","25",",C","14",",C","0",",C","0",",C","-26.3",",C,12,","280","1,,C,02,","37.8",",,C,27,","9.1",",C,27,","","","676.4",",C","109.2",",,,C","-5.82",",C","-0.96",",,,C","-10.69",",,,C","","","",""
"CA008101605","2002-03","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.0","","0.0",",C","15",",C","9",",C","0",",C","","","0",",C","28",",C","9",",C","0",",C","0",",C","-12.7",",C,23,+","","","22.4",",,C,26,","14.8",",C,31,","","","623.6",",C","95.4",",,,C","-1.78",",C","2.87",",,,C","-6.44",",,,C","","","",""
"CA008101605","2002-04","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.0","","0.0",",C","18",",C","12",",C","0",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","-4.9",",C,07,","","","23.3",",,C,03,","19.4",",C,16,","","","405.0",",C","127.1",",,,C","4.83",",C","8.78",",,,C","0.88",",,,C","","","",""
"CA008101605","2002-05","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","0.2","","0.2",",C","17",",C","9",",C","0",",C","","","0",",C","3",",C","0",",C","8",",C","0",",C","-1.0",",C,09,+","","","12.1",",,C,14,","25.9",",C,23,","","","240.0",",C","68.0",",,,C","10.60",",C","16.93",",,,C","4.26",",,,C","","","",""
"CA008101605","2002-06","45.9167","-66.6167","35.0","FREDERICTON CDA CS, NB CA","21.1","","20.9",",C","14",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","17",",C","0",",C","1.9",",C,04,","0",",,C,30,+","9.0",",,C,05,","31.3",",C,21,","","","98.9",",C","37.8",",,,C","15.73",",C","21.66",",,,C","9.81",",,,C","","","",""
