"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007050760","1882-07","48.3667","-68.7","18.0","BIC, QC CA","","","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.1",",,C,06,","","","","","","","68.1",",,,C","0",",,,C","","","","","",""
"CA007050760","1882-08","48.3667","-68.7","18.0","BIC, QC CA","","","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.3",",,C,09,","","","","","","","71.1",",,,C","0",",,,C","","","","","",""
"CA007050760","1882-09","48.3667","-68.7","18.0","BIC, QC CA","","","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","30.5",",,C,09,","","","","","","","124.6",",,,C","0",",,,C","","","","","",""
"CA007050760","1882-10","48.3667","-68.7","18.0","BIC, QC CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.3",",,C,24,","","","","","","","41.9",",,,C","0",",,,C","","","","","",""
"CA007050760","1882-11","48.3667","-68.7","18.0","BIC, QC CA","","","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,30,+","20.3",",,C,13,","","","","","","","38.1",",,,C","0",",T,,C","","","","","",""
"CA007050760","1883-04","48.3667","-68.7","18.0","BIC, QC CA","","","","","","","","","","","0","4,C","","","","","","","","","","","","","0","4,,C,30,+","","","","","","","","","","","0","4,,,C","","","","","",""
"CA007050760","1883-05","48.3667","-68.7","18.0","BIC, QC CA","","","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","35.6",",,C,23,","","","","","","","137.3",",,,C","0",",,,C","","","","","",""
"CA007050760","1883-06","48.3667","-68.7","18.0","BIC, QC CA","","","","","8",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,19,+","","","","","","","105.4",",,,C","0",",,,C","","","","","",""
"CA007050760","1883-07","48.3667","-68.7","18.0","BIC, QC CA","","","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.0",",,C,30,","","","","","","","62.2",",,,C","0",",,,C","","","","","",""
"CA007050760","1883-08","48.3667","-68.7","18.0","BIC, QC CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.3",",,C,03,","","","","","","","30.5",",,,C","0",",,,C","","","","","",""
"CA007050760","1883-09","48.3667","-68.7","18.0","BIC, QC CA","","","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","33.0",",,C,25,","","","","","","","91.4",",,,C","0",",,,C","","","","","",""
"CA007050760","1883-10","48.3667","-68.7","18.0","BIC, QC CA","","","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","30.5",",,C,30,","","","","","","","72.4",",,,C","0",",,,C","","","","","",""
"CA007050760","1883-11","48.3667","-68.7","18.0","BIC, QC CA","","","","","4","5,C","4","5,C","0","5,C","0","5,C","","","","","","","","","","","","","0","5,,C,30,+","17.8","5,,C,27,","","","","","","","45.7","5,,,C","0","5,,,C","","","","","",""
"CA007050760","1884-04","48.3667","-68.7","18.0","BIC, QC CA","","","","","","","","","","","0","2,C","","","","","","","","","","","","","0","2,,C,30,+","","","","","","","","","","","0","2,,,C","","","","","",""
"CA007050760","1884-05","48.3667","-68.7","18.0","BIC, QC CA","","","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,29,+","17.8",",,C,23,+","","","","","","","85.1",",,,C","0",",T,,C","","","","","",""
"CA007050760","1884-06","48.3667","-68.7","18.0","BIC, QC CA","","","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.1",",,C,24,","","","","","","","38.2",",,,C","0",",,,C","","","","","",""
"CA007050760","1884-07","48.3667","-68.7","18.0","BIC, QC CA","","","","","9",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","22.9",",,C,22,","","","","","","","125.8",",,,C","0",",,,C","","","","","",""
"CA007050760","1884-09","48.3667","-68.7","18.0","BIC, QC CA","","","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","17.8",",,C,16,","","","","","","","68.7",",,,C","0",",,,C","","","","","",""
"CA007050760","1885-04","48.3667","-68.7","18.0","BIC, QC CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",T,C,27,","","","","","","","","","","","0",",T,,C","","","","","",""
"CA007050760","1885-05","48.3667","-68.7","18.0","BIC, QC CA","","","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,31,","","","","","","","22.9",",,,C","0",",,,C","","","","","",""
"CA007050760","1885-06","48.3667","-68.7","18.0","BIC, QC CA","","","","","12",",C","12",",C","4",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","43.2",",,C,29,","","","","","","","218.5",",,,C","0",",,,C","","","","","",""
"CA007050760","1885-07","48.3667","-68.7","18.0","BIC, QC CA","","","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","27.9",",,C,25,","","","","","","","73.7",",,,C","0",",,,C","","","","","",""
"CA007050760","1885-08","48.3667","-68.7","18.0","BIC, QC CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","22.9",",,C,14,","","","","","","","68.6",",,,C","0",",,,C","","","","","",""
"CA007050760","1885-09","48.3667","-68.7","18.0","BIC, QC CA","","","","","5",",C","5",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","40.6",",,C,23,","","","","","","","104.1",",,,C","0",",,,C","","","","","",""
"CA007050760","1885-10","48.3667","-68.7","18.0","BIC, QC CA","","","","","4","3,C","4","3,C","0","3,C","0","3,C","","","","","","","","","","","","","0","3,,C,31,+","20.3","3,,C,15,","","","","","","","50.8","3,,,C","0","3,,,C","","","","","",""
"CA007050760","1885-11","48.3667","-68.7","18.0","BIC, QC CA","","","","","1","4,C","1","4,C","0","4,C","0","4,C","","","","","","","","","","","","","0","4,,C,30,+","12.7","4,,C,15,","","","","","","","12.7","4,,,C","0","4,,,C","","","","","",""
"CA007050760","1886-05","48.3667","-68.7","18.0","BIC, QC CA","","","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,05,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA007050760","1886-06","48.3667","-68.7","18.0","BIC, QC CA","","","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","20.3",",,C,26,+","","","","","","","81.3",",,,C","0",",,,C","","","","","",""
"CA007050760","1886-07","48.3667","-68.7","18.0","BIC, QC CA","","","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.2",",,C,26,+","","","","","","","71.1",",,,C","0",",,,C","","","","","",""
