"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INCS0004","2007-12","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","15",",N","10",",N","0",",N","14","5,N","3",",N","178","5,,N,17,","150",",,N,16,","19.1",",,N,12,","93.4",",,,N","284",",,,N"
"US1INCS0004","2008-01","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","10","1,N","5","1,N","1","1,N","","","1","1,N","","","51","1,,N,01,","49.3","1,,N,08,","97.7","1,,,N","84","1,,,N"
"US1INCS0004","2008-02","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","17","1,N","11","1,N","1","1,N","15","5,N","8","1,N","102","5,,N,29,+","76","1,,N,01,","40.4","1,,N,06,","123.5","1,,,N","388","1,,,N"
"US1INCS0004","2008-03","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","11","1,N","7","1,N","0","1,N","","","1","1,N","","","140","1,,N,05,","22.9","1,,N,31,","88.7","1,,,N","140","1,,,N"
"US1INCS0004","2008-04","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","9","3,N","6","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","23.4","3,,N,11,","64.0","3,,,N","0","3,,,N"
"US1INCS0004","2008-05","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","14","1,N","9","1,N","1","1,N","","","0","1,N","","","0","1,,N,31,+","39.6","1,,N,31,","138.0","1,,,N","0","1,,,N"
"US1INCS0004","2008-06","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","17",",N","9",",N","0",",N","","","0",",N","","","0",",,N,30,+","19.6",",,N,10,","100.7",",,,N","0",",,,N"
"US1INCS0004","2008-07","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","12","1,N","7","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","16.3","1,,N,08,","68.8","1,,,N","0","1,,,N"
"US1INCS0004","2008-08","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","9","3,N","5","3,N","1","3,N","","","0","3,N","","","0","3,,N,31,+","65.3","3,,N,05,","116.2","3,,,N","0","3,,,N"
"US1INCS0004","2008-09","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","10","3,N","6","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","20.3","3,,N,13,","78.8","3,,,N","0","3,,,N"
"US1INCS0004","2008-10","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","9","2,N","4","2,N","1","2,N","0","3,N","0","2,N","0","3,,N,31,+","0","2,,N,31,+","28.4","2,,N,08,","64.4","2,,,N","0","2,,,N"
"US1INCS0004","2008-11","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","8","2,N","4","2,N","0","2,N","1","4,N","1","2,N","25","4,,N,30,","25","2,,N,30,","16.0","2,,N,15,","46.0","2,,,N","30","2,,,N"
"US1INCS0004","2008-12","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","12","2,N","10","2,N","0","2,N","12","2,N","2","2,N","51","2,,N,18,+","38","2,,N,17,","23.6","2,,N,28,","95.2","2,,,N","79","2,,,N"
"US1INCS0004","2009-01","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","8",",N","2",",N","0",",N","17","2,N","4","1,N","191","2,,N,30,","127","1,,N,15,","9.1",",,N,28,","15.6",",,,N","341","1,,,N"
"US1INCS0004","2009-02","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","9",",N","4",",N","1",",N","13","1,N","3",",N","165","1,,N,01,","51",",,N,14,","29.7",",,N,12,","75.6",",,,N","127",",,,N"
"US1INCS0004","2009-03","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","7","3,N","6","3,N","3","3,N","","","0","5,N","","","0","5,,N,31,+","41.7","3,,N,08,","149.2","3,,,N","0","5,,,N"
"US1INCS0004","2009-04","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","12","1,N","9","1,N","1","1,N","","","","","","","","","43.2","1,,N,06,","124.1","1,,,N","",""
"US1INCS0004","2009-05","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","16",",N","4",",N","2",",N","","","","","","","","","94.5",",,N,16,","169.9",",,,N","",""
"US1INCS0004","2009-06","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","13",",N","10",",N","0",",N","","","","","","","","","23.4",",,N,12,","111.7",",,,N","",""
"US1INCS0004","2009-07","40.753183","-86.343052","198.1","LOGANSPORT 0.8 E, IN US","11","4,N","6","4,N","0","4,N","","","","","","","","","17.3","4,,N,17,","57.6","1,a,,N","",""
