"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00232318","1893-08","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,16,","","","","","","","63.7",",,,6","","","","","","","",""
"USC00232318","1893-12","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","191",",,6,02,","7.6",",,6,02,","","","","","","","16.5",",,,6","219",",,,6","","","","","",""
"USC00232318","1894-01","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,19,","","","","","","","52.1",",,,6","","","","","","","",""
"USC00232318","1894-02","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,12,","","","","","","","46.0",",,,6","","","","","","","",""
"USC00232318","1894-03","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,28,","35.6",",,6,05,","","","","","","","70.7",",,,6","0",",T,,6","","","","","",""
"USC00232318","1894-04","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","4","1,6","3","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,20,+","40.6","1,,6,30,","","","","","","","74.9","1,,,6","0",",T,,6","","","","","",""
"USC00232318","1894-05","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,09,","","","","","","","67.5",",,,6","","","","","","","",""
"USC00232318","1894-06","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","52.8",",,6,21,","","","","","","","125.5",",,,6","","","","","","","",""
"USC00232318","1894-07","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","67.3",",,6,31,","","","","","","","72.4",",,,6","","","","","","","",""
"USC00232318","1894-08","40.4906","-92.3705","265.2","DOWNING, MO US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,11,","","","","","","","23.4",",,,6","","","","","","","",""
