"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00198960","1893-04","42.283333","-71.333333","48.8","WELLESLEY, MA US","0.0","6","0.0","3,6","5",",6","5",",6","1",",6","","","0","2,6","6","2,6","0","3,6","0","3,6","0","3,6","","","1","","-4.4","2,6,07,","","","31.0",",,6,06,","18.9","3,6,04,+","","","288.1","3,6","95.3",",,,6","","","7.72","3,6","13.43","3,,,6","2.00","2,,,6"
"USC00198960","1893-05","42.283333","-71.333333","48.8","WELLESLEY, MA US","2.7","6","2.7","2,6","3",",6","3",",6","3",",6","","","0","1,6","1","1,6","0","2,6","11","2,6","0","2,6","","","1","","-0.6","1,6,08,","","","76.2",",,6,04,","30.0","2,6,11,","","","143.7","2,6","144.1",",,,6","","","13.50","2,6","20.55","2,,,6","6.46","1,,,6"
"USC00198960","1893-06","42.283333","-71.333333","48.8","WELLESLEY, MA US","63.4","6","60.7","1,6","2",",6","2",",6","2",",6","","","0","1,6","0","1,6","0","1,6","20","1,6","2","1,6","","","","","6.7","1,6,03,+","","","25.9",",,6,13,","33.9","1,6,20,","","","45.1","1,6","51.6",",,,6","","","18.87","1,6","25.16","1,,,6","12.59","1,,,6"
"USC00198960","1893-07","42.283333","-71.333333","48.8","WELLESLEY, MA US","135.1","6","71.7","3,6","3",",6","3",",6","1",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","1","3,6","","","","","8.3","3,6,25,+","","","35.1",",,6,18,","32.2","3,6,18,","4.8","6","4.8","3,6","50.1",",,,6","","","20.72","3,6","27.56","3,,,6","13.89","3,,,6"
"USC00198960","1893-08","42.283333","-71.333333","48.8","WELLESLEY, MA US","204.8","6","69.7",",6","5",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","","","4.4",",6,23,+","","","48.8",",,6,05,","32.8",",6,25,+","44.0","6","39.2",",6","157.3",",,,6","","","19.32",",6","26.24",",,,6","12.39",",,,6"
"USC00198960","1893-09","42.283333","-71.333333","48.8","WELLESLEY, MA US","207.0","6","2.2","5,6","","","","","","","","","0","5,6","0","5,6","0","4,6","13","4,6","0","4,6","","","","","2.8","5,6,29,+","","","","","25.6","4,6,10,+","155.7","6","111.7","4,6","","","","","14.02","5,6","20.45","4,,,6","7.60","5,,,6"
"USC00198960","1893-10","42.283333","-71.333333","48.8","WELLESLEY, MA US","207.0","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","","","-5.6",",6,31,","","","51.1",",,6,24,","25.6",",6,09,","363.7","6","208.0",",6","86.2",",,,6","","","11.62",",6","18.23",",,,6","5.02",",,,6"
"USC00198960","1893-11","42.283333","-71.333333","48.8","WELLESLEY, MA US","207.0","6","0.0","3,6","4","1,6","4","1,6","0","1,6","0",",6","0","2,6","19","2,6","0","2,6","0","2,6","0","2,6","","","","","-12.8","2,6,26,","0",",T,6,20,","20.1","1,,6,04,","18.3","2,6,03,","740.8","6","377.1","2,6","53.7","1,,,6","0",",T,,6","4.35","3,6","10.53","2,,,6","-1.84","2,,,6"
"USC00198960","1893-12","42.283333","-71.333333","48.8","WELLESLEY, MA US","207.0","6","0.0","2,6","","","","","","","2",",6","1","2,6","27","2,6","7","1,6","0","1,6","0","1,6","","","","","-25.0","2,6,14,","216",",,6,05,","","","12.8","1,6,26,+","1327.7","6","586.9","1,6","","","280",",,,6","-2.00","2,6","4.15","1,,,6","-8.14","2,,,6"
"USC00198960","1894-07","42.283333","-71.333333","48.8","WELLESLEY, MA US","","","181.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","8.3",",6,20,","","","","","37.2",",6,26,+","0.0","6","0.0",",6","","","","","24.17",",6","30.92",",,,6","17.43",",,,6"
"USC00198960","1894-08","42.283333","-71.333333","48.8","WELLESLEY, MA US","","","48.7","2,6","","","","","","","","","0","2,6","0","2,6","0","2,6","27","2,6","1","2,6","","","","","3.9","2,6,22,","","","","","32.2","2,6,25,","19.0","6","19.0","2,6","","","","","19.36","2,6","26.57","2,,,6","12.14","2,,,6"
"USC00198960","1894-11","42.283333","-71.333333","48.8","WELLESLEY, MA US","","","0.0","1,6","9",",6","9",",6","1",",6","","","0","1,6","23","1,6","2","1,6","0","1,6","0","1,6","","","","","-12.2","1,6,20,","","","37.3",",,6,05,","18.3","1,6,02,","","","476.0","1,6","103.3",",,,6","","","1.92","1,6","7.07","1,,,6","-3.22","1,,,6"
"USC00198960","1894-12","42.283333","-71.333333","48.8","WELLESLEY, MA US","","","0.0","3,6","4",",6","4",",6","0",",6","","","2","3,6","26","3,6","5","3,6","0","3,6","0","3,6","","","","","-21.1","3,6,29,","","","24.4",",,6,12,","17.2","3,6,16,","","","578.2","3,6","79.2",",,,6","","","-2.32","3,6","3.88","3,,,6","-8.51","3,,,6"
"USC00198960","1895-01","42.283333","-71.333333","48.8","WELLESLEY, MA US","","","","","","","","","","","","","4","3,6","26","3,6","12","2,6","0","2,6","0","2,6","","","","","-20.6","3,6,30,","","","","","13.3","2,6,07,","","","","","","","","","-4.26","4,6","2.31","2,,,6","-10.84","3,,,6"
"USC00198960","1895-02","42.283333","-71.333333","48.8","WELLESLEY, MA US","","","0.0","1,6","","","","","","","","","7","1,6","27","1,6","11","1,6","0","1,6","0","1,6","","","","","-23.9","1,6,06,","","","","","6.7","1,6,28,+","","","667.1","1,6","","","","","-6.37","1,6","0.54","1,,,6","-13.29","1,,,6"
"USC00198960","1895-03","42.283333","-71.333333","48.8","WELLESLEY, MA US","","","0.0","1,6","","","","","","","","","0","1,6","27","1,6","4","1,6","0","1,6","0","1,6","","","","","-12.8","1,6,05,","","","","","10.6","1,6,01,","","","531.6","1,6","","","","","0.61","1,6","5.04","1,,,6","-3.82","1,,,6"
