"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089061","2006-07","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","25","5,S","21","3,S","0","3,S","0","3,S","-15.2","5,S,28,","","","3.4","3,S,04,","","","-4.07","8,S","-1.65","3,,,S","-6.50","5,,,S"
"AYM00089061","2006-09","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","25","5,S","","","","","","","-12.3","5,S,17,","","","","","","","","","","","-7.66","5,,,S"
"AYM00089061","2006-10","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","22","4,S","","","","","","","-10.6","4,S,01,","","","","","","","","","","","-3.06","4,,,S"
"AYM00089061","2006-12","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","3,S","8","3,S","","","","","","","-1.9","3,S,10,","","","","","","","","","","","0.36","3,,,S"
"AYM00089061","2007-02","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","10","5,S","","","","","","","-1.1","5,S,28,","","","","","","","","","","","0.31","5,,,S"
"AYM00089061","2007-04","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","28","1,S","","","","","","","-9.1","1,S,28,","","","","","","","","","","","-3.50","1,,,S"
"AYM00089061","2007-05","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","3,S","27","3,S","15","3,S","0","3,S","0","3,S","-7.0","3,S,19,","","","4.7","3,S,15,","","","-1.91","6,S","-0.02","3,,,S","-3.81","3,,,S"
"AYM00089061","2007-06","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","25","5,S","24","5,S","0","5,S","0","5,S","-8.5","5,S,12,","","","0.2","5,S,05,","","","-4.27","7,S","-2.79","5,,,S","-5.75","5,,,S"
"AYM00089061","2007-07","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","3,S","28","3,S","","","","","","","-13.7","3,S,15,","","","","","","","","","","","-8.82","3,,,S"
"AYM00089061","2007-09","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","3,S","27","3,S","","","","","","","-12.7","3,S,07,","","","","","","","","","","","-4.69","3,,,S"
"AYM00089061","2007-10","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","2,S","29","2,S","","","","","","","-9.6","2,S,09,","","","","","","","","","","","-4.91","2,,,S"
"AYM00089061","2007-11","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","2,S","28","2,S","3","5,S","0","5,S","0","5,S","-6.5","2,S,04,","","","6.1","5,S,20,","","","-0.10","6,S","2.41","5,,,S","-2.61","2,,,S"
"AYM00089061","2007-12","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","18","5,S","","","","","","","-2.0","5,S,25,","","","","","","","","","","","-0.45","5,,,S"
"AYM00089061","2008-01","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","10","4,S","","","","","","","-1.5","4,S,16,","","","","","","","","","","","0.33","4,,,S"
"AYM00089061","2008-02","-64.766","-64.083","8.0","PALMER STATION, AY","18","4,S","5","4,S","0","4,S","0","2,S","6","2,S","0","5,S","0","5,S","0","5,S","-1.5","2,S,10,","7.1","4,,S,24,","6.8","5,S,17,","38.5","4,,,S","2.50","7,S","4.48","5,,,S","0.52","2,,,S"
"AYM00089061","2008-03","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","17","1,S","","","","","","","-2.9","1,S,23,","","","","","","","","","","","-0.41","1,,,S"
"AYM00089061","2008-04","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","19","5,S","","","","","","","-6.3","5,S,26,","","","","","","","","","","","-2.27","5,,,S"
"AYM00089061","2008-10","-64.766","-64.083","8.0","PALMER STATION, AY","21","3,S","5","3,S","0","3,S","0","4,S","23","4,S","","","","","","","-7.8","4,S,14,","10.9","3,,S,11,","","","37.0","3,,,S","","","","","-2.58","4,,,S"
"AYM00089061","2008-11","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","2,S","21","2,S","","","","","","","-3.5","2,S,04,","","","","","","","","","","","-1.03","2,,,S"
"AYM00089061","2008-12","-64.766","-64.083","8.0","PALMER STATION, AY","24","3,S","11","3,S","0","3,S","0","1,S","24","1,S","","","","","","","-2.5","1,S,07,","7.9","3,,S,22,","","","60.1","3,,,S","","","","","-0.76","1,,,S"
"AYM00089061","2009-01","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","2,S","1","2,S","","","","","","","-0.1","2,S,01,","","","","","","","","","","","1.03","2,,,S"
"AYM00089061","2009-02","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","10","4,S","","","","","","","-2.4","4,S,04,","","","","","","","","","","","0.38","4,,,S"
"AYM00089061","2009-04","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","25","4,S","","","","","","","-7.8","4,S,27,","","","","","","","","","","","-3.23","4,,,S"
"AYM00089061","2009-06","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","","","","","21","5,S","0","5,S","0","5,S","","","","","1.6","5,S,08,","","","","","-2.43","5,,,S","",""
"AYM00089061","2009-10","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","25","4,S","","","","","","","-11.7","4,S,17,","","","","","","","","","","","-5.42","4,,,S"
"AYM00089061","2009-11","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","3,S","25","3,S","","","","","","","-9.5","3,S,09,","","","","","","","","","","","-3.43","3,,,S"
"AYM00089061","2009-12","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","3,S","15","3,S","","","","","","","-2.5","3,S,03,","","","","","","","","","","","-0.03","3,,,S"
"AYM00089061","2010-01","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","14","1,S","","","","","","","-2.2","1,S,01,","","","","","","","","","","","0.15","1,,,S"
"AYM00089061","2010-02","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","8","1,S","0","5,S","0","5,S","0","5,S","-1.0","1,S,08,","","","6.3","5,S,15,","","","2.31","6,S","4.25","5,,,S","0.37","1,,,S"
"AYM00089061","2010-03","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","18","4,S","","","","","","","-3.4","4,S,24,+","","","","","","","","","","","-0.94","4,,,S"
"AYM00089061","2010-05","-64.766","-64.083","8.0","PALMER STATION, AY","20","5,S","7","5,S","0","5,S","","","","","","","","","","","","","20.1","5,,S,28,","","","66.2","5,,,S","","","","","",""
"AYM00089061","2010-11","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","2,S","26","2,S","","","","","","","-4.0","2,S,09,","","","","","","","","","","","-1.31","2,,,S"
"AYM00089061","2010-12","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","20","1,S","","","","","","","-3.0","1,S,08,","","","","","","","","","","","-0.59","1,,,S"
"AYM00089061","2011-01","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","11","4,S","","","","","","","-1.5","4,S,05,","","","","","","","","","","","0.33","4,,,S"
"AYM00089061","2011-02","-64.766","-64.083","8.0","PALMER STATION, AY","21","1,S","11","1,S","0","1,S","0","5,S","3","5,S","","","","","","","-0.3","5,S,01,","10.9","1,,S,19,","","","81.6","1,,,S","","","","","0.68","5,,,S"
"AYM00089061","2011-03","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","18","4,S","","","","","","","-1.5","4,S,22,","","","","","","","","","","","-0.07","4,,,S"
"AYM00089061","2011-04","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","25","5,S","","","","","","","-6.8","5,S,10,","","","","","","","","","","","-3.56","5,,,S"
"AYM00089061","2011-06","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","25","5,S","","","","","","","-11.9","5,S,29,","","","","","","","","","","","-6.41","5,,,S"
"AYM00089061","2011-08","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","2","5,S","26","5,S","","","","","","","-18.8","5,S,04,","","","","","","","","","","","-10.91","5,,,S"
"AYM00089061","2011-09","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","3","5,S","25","5,S","","","","","","","-19.1","5,S,27,","","","","","","","","","","","-9.99","5,,,S"
"AYM00089061","2011-11","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","27","1,S","","","","","","","-4.0","1,S,01,","","","","","","","","","","","-1.80","1,,,S"
"AYM00089061","2011-12","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","15","1,S","","","","","","","-1.8","1,S,23,","","","","","","","","","","","-0.04","1,,,S"
"AYM00089061","2012-01","-64.766","-64.083","8.0","PALMER STATION, AY","21","5,S","8","5,S","0","5,S","0","3,S","20","3,S","","","","","","","-1.8","3,S,09,","15.0","5,,S,22,","","","71.9","5,,,S","","","","","-0.33","3,,,S"
"AYM00089061","2012-02","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","22","1,S","","","","","","","-3.3","1,S,21,","","","","","","","","","","","-0.85","1,,,S"
"AYM00089061","2012-03","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","2,S","18","2,S","","","","","","","-4.6","2,S,22,","","","","","","","","","","","-0.33","2,,,S"
"AYM00089061","2012-09","-64.766","-64.083","8.0","PALMER STATION, AY","22","2,S","4","2,S","0","2,S","","","","","","","","","","","","","10.9","2,,S,25,","","","37.2","2,,,S","","","","","",""
"AYM00089061","2012-12","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","6.2","5,S,27,","","","","","4.02","5,,,S","",""
"AYM00089061","2013-03","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","16","1,S","","","","","","","-2.2","1,S,24,","","","","","","","","","","","-0.03","1,,,S"
"AYM00089061","2013-06","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","","","","","15","5,S","0","5,S","0","5,S","","","","","3.2","5,S,06,","","","","","-1.24","5,,,S","",""
"AYM00089061","2013-07","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","","","","","16","5,S","0","5,S","0","5,S","","","","","1.2","5,S,02,","","","","","-1.95","5,,,S","",""
"AYM00089061","2013-09","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","6","3,S","27","3,S","","","","","","","-24.7","3,S,10,","","","","","","","","","","","-11.16","3,,,S"
"AYM00089061","2013-11","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","29","1,S","","","","","","","-16.7","1,S,10,","","","","","","","","","","","-5.77","1,,,S"
"AYM00089061","2013-12","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0",",S","28",",S","","","","","","","-8.9",",S,03,","","","","","","","","","","","-2.40",",,,S"
"AYM00089061","2014-01","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","4,S","17","4,S","","","","","","","-2.1","4,S,07,","","","","","","","","","","","-0.41","4,,,S"
"AYM00089061","2014-03","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","3,S","26","3,S","","","","","","","-3.8","3,S,22,","","","","","","","","","","","-1.52","3,,,S"
"AYM00089061","2014-04","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","21","5,S","8","5,S","0","5,S","0","5,S","-4.9","5,S,20,","","","6.9","5,S,11,","","","-0.17","0,S","2.00","5,,,S","-2.35","5,,,S"
"AYM00089061","2014-05","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","8.5","5,S,09,","","","","","1.35","5,,,S","",""
"AYM00089061","2014-10","-64.766","-64.083","8.0","PALMER STATION, AY","20","5,S","5","5,S","0","5,S","0","5,S","26","5,S","","","","","","","-14.8","5,S,14,","15.0","5,,S,03,","","","48.5","5,,,S","","","","","-6.98","5,,,S"
"AYM00089061","2014-11","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","29","1,S","","","","","","","-7.2","1,S,04,","","","","","","","","","","","-3.50","1,,,S"
"AYM00089061","2014-12","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","2,S","28","2,S","","","","","","","-4.5","2,S,03,","","","","","","","","","","","-1.45","2,,,S"
"AYM00089061","2015-01","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","3,S","14","3,S","","","","","","","-2.2","3,S,02,","","","","","","","","","","","0.03","3,,,S"
"AYM00089061","2015-02","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","1,S","15","1,S","","","","","","","-3.2","1,S,27,","","","","","","","","","","","-0.18","1,,,S"
"AYM00089061","2015-03","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","5,S","24","5,S","1","5,S","0","5,S","0","5,S","-4.1","5,S,21,","","","8.9","5,S,24,","","","0.69","9,S","2.63","5,,,S","-1.26","5,,,S"
"AYM00089061","2015-04","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","0","2,S","26","2,S","","","","","","","-5.2","2,S,12,","","","","","","","","","","","-2.20","2,,,S"
"AYM00089061","2015-08","-64.766","-64.083","8.0","PALMER STATION, AY","","","","","","","7","4,S","27","4,S","","","","","","","-23.0","4,S,21,","","","","","","","","","","","-13.61","4,,,S"
"AYM00089061","2016-05","-64.766","-64.083","8.0","PALMER STATION, AY","23","5,S","5","5,S","0","5,S","","","","","","","","","","","","","10.7","5,,S,19,","","","45.4","5,,,S","","","","","",""
"AYM00089061","2016-09","-64.766","-64.083","8.0","PALMER STATION, AY","26","4,S","14","4,S","0","4,S","","","","","","","","","","","","","24.9","4,,S,04,","","","160.2","4,,,S","","","","","",""
"AYM00089061","2017-10","-64.766","-64.083","8.0","PALMER STATION, AY","23","5,S","9","5,S","0","5,S","","","","","","","","","","","","","15.5","5,,S,02,","","","60.8","5,,,S","","","","","",""
"AYM00089061","2018-02","-64.766","-64.083","8.0","PALMER STATION, AY","19","4,S","5","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,06,","","","44.9","4,,,S","","","","","",""
"AYM00089061","2018-03","-64.766","-64.083","8.0","PALMER STATION, AY","23","5,S","14","5,S","1","5,S","","","","","","","","","","","","","41.1","5,,S,25,","","","185.1","5,,,S","","","","","",""
"AYM00089061","2018-11","-64.766","-64.083","8.0","PALMER STATION, AY","24","5,S","6","5,S","1","5,S","","","","","","","","","","","","","32.8","5,,S,03,","","","86.1","5,,,S","","","","","",""
"AYM00089061","2018-12","-64.766","-64.083","8.0","PALMER STATION, AY","22","3,S","9","3,S","0","3,S","","","","","","","","","","","","","14.7","3,,S,06,","","","79.0","3,,,S","","","","","",""
"AYM00089061","2020-04","-64.766","-64.083","8.0","PALMER STATION, AY","23","4,S","10","4,S","1","4,S","","","","","","","","","","","","","41.4","4,,S,30,","","","105.0","4,,,S","","","","","",""
"AYM00089061","2021-01","-64.766","-64.083","8.0","PALMER STATION, AY","25","4,S","7","4,S","1","4,S","","","","","","","","","","","","","26.9","4,,S,21,","","","90.8","4,,,S","","","","","",""
"AYM00089061","2021-02","-64.766","-64.083","8.0","PALMER STATION, AY","22","5,S","13","5,S","0","5,S","","","","","","","","","","","","","22.4","5,,S,19,","","","139.9","5,,,S","","","","","",""
"AYM00089061","2021-03","-64.766","-64.083","8.0","PALMER STATION, AY","25","3,S","11","3,S","0","3,S","","","","","","","","","","","","","18.8","3,,S,02,","","","106.5","3,,,S","","","","","",""
"AYM00089061","2021-09","-64.766","-64.083","8.0","PALMER STATION, AY","25","3,S","10","3,S","0","3,S","","","","","","","","","","","","","21.8","3,,S,08,","","","88.4","3,,,S","","","","","",""
