"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALSH0014","2007-11","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","6",",N","3",",N","0",",N","0",",N","0",",,N,30,+","22.4",",,N,26,","41.1",",,,N","0",",,,N"
"US1ALSH0014","2007-12","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","8",",N","8",",N","0",",N","0",",N","0",",,N,31,+","14.5",",,N,28,","65.1",",,,N","0",",,,N"
"US1ALSH0014","2008-01","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","8",",N","7",",N","1",",N","0",",N","0",",,N,31,+","34.0",",,N,11,","90.7",",,,N","0",",,,N"
"US1ALSH0014","2008-02","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","12",",N","7",",N","1",",N","0",",N","0",",T,N,27,","64.5",",,N,22,","145.4",",,,N","0",",T,,N"
"US1ALSH0014","2008-03","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","10",",N","5",",N","1",",N","0",",N","10",",,N,08,","25.7",",,N,04,","82.5",",,,N","10",",,,N"
"US1ALSH0014","2008-04","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","9",",N","6",",N","1",",N","0",",N","0",",,N,30,+","32.0",",,N,05,","117.3",",,,N","0",",,,N"
"US1ALSH0014","2008-05","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","10",",N","6",",N","4",",N","0",",N","0",",,N,31,+","87.1",",,N,16,","218.8",",,,N","0",",,,N"
"US1ALSH0014","2008-06","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","9",",N","6",",N","0",",N","0",",N","0",",,N,30,+","12.7",",,N,30,","36.3",",,,N","0",",,,N"
"US1ALSH0014","2008-07","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","12",",N","5",",N","0",",N","0",",N","0",",,N,31,+","22.1",",,N,27,","63.2",",,,N","0",",,,N"
"US1ALSH0014","2008-08","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","12",",N","8",",N","2",",N","0",",N","0",",,N,31,+","138.9",",,N,26,","302.4",",,,N","0",",,,N"
"US1ALSH0014","2008-09","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","6","4,N","4","4,N","0","4,N","0","4,N","0","4,,N,30,+","23.9","4,,N,15,","48.1","4,,,N","0","4,,,N"
"US1ALSH0014","2008-11","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","7",",N","4",",N","1",",N","0",",N","0",",,N,30,+","26.4",",,N,29,","52.1",",,,N","0",",,,N"
"US1ALSH0014","2008-12","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","16",",N","11",",N","2",",N","","","","","49.3",",,N,10,","181.1",",,,N","",""
"US1ALSH0014","2009-01","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","14",",N","10",",N","2",",N","","","","","50.3",",,N,07,","139.8",",,,N","",""
"US1ALSH0014","2009-02","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","8",",N","5",",N","1",",N","","","","","80.3",",,N,28,","122.5",",,,N","",""
"US1ALSH0014","2009-03","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","12",",N","9",",N","2",",N","","","","","63.2",",,N,26,","157.0",",,,N","",""
"US1ALSH0014","2009-04","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","10","5,N","7","5,N","1","5,N","","","","","38.6","5,,N,13,","105.6","5,,,N","",""
"US1ALSH0014","2009-06","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","2","4,N","1","4,N","0","4,N","","","","","2.8","4,,N,16,","54.4",",a,,N","",""
"US1ALSH0014","2009-07","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","11",",N","9",",N","2",",N","","","","","71.9",",,N,13,","184.4",",,,N","",""
"US1ALSH0014","2009-08","33.444591","-86.621238","310.9","LAKE PURDY 3.6 ENE, AL US","13",",N","10",",N","1",",N","","","","","45.0",",,N,19,","145.4",",,,N","",""
