"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GALB0004","2009-06","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","12",",N","7",",N","2",",N","","","","","52.3",",,N,17,","129.1",",,,N","",""
"US1GALB0004","2009-07","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","14",",N","10",",N","0",",N","","","","","22.1",",,N,10,","116.6",",,,N","",""
"US1GALB0004","2009-08","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","16",",N","11",",N","4",",N","","","","","93.7",",,N,16,","255.9",",,,N","",""
"US1GALB0004","2009-09","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","7",",N","2",",N","0",",N","","","","","14.7",",,N,17,","25.1",",,,N","",""
"US1GALB0004","2009-10","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","13","3,N","7","3,N","1","3,N","","","","","62.7","3,,N,13,","131.6",",a,,N","",""
"US1GALB0004","2009-11","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","7","1,N","5","1,N","1","1,N","","","","","32.0","1,,N,11,","70.2","1,,,N","",""
"US1GALB0004","2009-12","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","12","2,N","9","2,N","2","2,N","","","","","35.8","2,,N,19,","134.7","2,,,N","",""
"US1GALB0004","2010-01","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","9","2,N","5","2,N","2","2,N","","","","","50.0","2,,N,22,","128.4","2,,,N","",""
"US1GALB0004","2010-02","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","8",",N","6",",N","0",",N","","","","","23.6",",,N,06,","83.4",",,,N","",""
"US1GALB0004","2010-03","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","8","1,N","3","1,N","2","1,N","","","","","44.5","1,,N,12,","87.8","1,,,N","",""
"US1GALB0004","2010-04","31.818045","-81.374411","4.9","MIDWAY 3.3 ENE, GA US","5",",N","4",",N","0",",N","","","","","23.1",",,N,09,","45.2",",,,N","",""
