"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308733","1893-01","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","0.0","","0.0",",6","18",",6","8",",6","0",",6","","","11",",6","8",",6","31",",6","21",",6","0",",6","0",",6","","","-26.1",",6,11,","","","102",",,6,31,","13.5",",,6,01,","7.2",",6,29,","","","858.9",",6","48.8",",,,6","599",",,,6","-9.37",",6","-5.13",",,,6","-13.61",",,,6"
"USC00308733","1893-02","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","0.0","","0.0",",6","19",",6","16",",6","2",",6","","","15",",6","6",",6","28",",6","20",",6","0",",6","0",",6","","","-23.3",",6,05,","","","432",",,6,22,","43.2",",,6,22,","6.1",",6,10,","","","710.4",",6","197.9",",,,6","1845",",,,6","-7.04",",6","-1.99",",,,6","-12.09",",,,6"
"USC00308733","1893-03","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","0.0","","0.0",",6","16",",6","7",",6","1",",6","","","7",",6","0",",6","27",",6","10",",6","0",",6","0",",6","","","-15.0",",6,19,","","","84",",,6,05,","30.0",",,6,12,","6.7",",6,21,+","","","633.7",",6","80.2",",,,6","404",",,,6","-2.11",",6","2.00",",,,6","-6.22",",,,6"
"USC00308733","1893-04","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","0.0","","0.0",",6","12",",6","9",",6","0",",6","","","3","1,6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-5.6",",6,02,","","","102","1,,6,07,","21.6",",,6,07,","19.4",",6,13,+","","","396.7",",6","88.3",",,,6","229","1,,,6","5.11",",6","10.48",",,,6","-0.26",",,,6"
"USC00308733","1893-05","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","8.6","","8.6",",6","18",",6","13",",6","3",",6","","","","","0",",6","2",",6","0",",6","12",",6","1",",6","","","-3.9",",6,20,","","","","","53.3",",,6,04,","32.2",",6,23,","","","185.5",",6","199.3",",,,6","","","12.63",",6","18.78",",,,6","6.47",",,,6"
"USC00308733","1893-06","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","83.8","","75.2",",6","12",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","7.2",",6,08,","","","","","25.7",",,6,22,","33.3",",6,20,","","","10.6",",6","59.7",",,,6","","","20.49",",6","27.23",",,,6","13.75",",,,6"
"USC00308733","1893-07","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","153.8","","70.0",",6","12",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","7.2",",6,24,","","","","","40.1",",,6,08,","32.8",",6,02,","14.9","","14.9",",6","135.1",",,,6","","","20.11",",6","26.90",",,,6","13.32",",,,6"
"USC00308733","1893-08","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","222.1","","68.3",",6","13",",6","11",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","4.4",",6,14,","","","","","46.0",",,6,24,","35.6",",6,10,","26.3","","11.4",",6","166.8",",,,6","","","20.17",",6","26.88",",,,6","13.46",",,,6"
"USC00308733","1914-05","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","29.8","2,6","10",",6","6",",6","1",",6","","","","","0","2,6","2","2,6","0",",6","23",",6","2",",6","","","0.0","2,6,03,+","","","","","33.3",",,6,12,","36.7",",6,27,","","","103.0",",6","89.5",",,,6","","","15.78","2,6","24.16",",,,6","7.40","2,,,6"
"USC00308733","1914-06","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","61.6",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","5.0",",6,20,+","","","","","16.5",",,6,08,","35.0",",6,07,","","","34.2",",6","79.3",",,,6","","","19.25",",6","26.37",",,,6","12.13",",,,6"
"USC00308733","1914-07","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","105.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","9.4",",6,20,","","","","","","","33.3",",6,17,","5.8","6","5.8",",6","","","","","21.53",",6","27.55",",,,6","15.52",",,,6"
"USC00308733","1914-08","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","79.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","7.8",",6,26,","","","","","","","36.1",",6,09,","15.8","6","10.0",",6","","","","","20.57",",6","26.32",",,,6","14.81",",,,6"
"USC00308733","1914-09","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","28.1","1,6","9","2,6","6","2,6","0","2,6","","","","","0","1,6","1","1,6","0",",6","17",",6","2",",6","","","0.0","1,6,29,","","","","","15.2","2,,6,04,","32.8",",6,22,+","127.5","6","111.7",",6","46.2","2,,,6","","","15.55","1,6","22.06",",,,6","9.04","1,,,6"
"USC00308733","1914-10","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","6.4",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","8",",6","0",",6","","","-2.2",",6,27,","","","3",",,6,26,","12.7",",,6,16,","27.2",",6,10,+","336.5","6","209.0",",6","34.2",",,,6","3",",,,6","11.80",",6","17.43",",,,6","6.16",",,,6"
"USC00308733","1914-11","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","0.0","1,6","17",",6","11",",6","0",",6","","","6",",6","0","1,6","19","1,6","3",",6","1",",6","0",",6","","","-11.1","1,6,18,","","","76",",,6,19,","17.5",",,6,17,","21.1",",6,01,","793.3","6","456.8",",6","67.7",",,,6","261",",,,6","2.50","1,6","6.89",",,,6","-1.88","1,,,6"
"USC00308733","1914-12","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","0.0","1,6","","","","","","","","","","","4","1,6","27","1,6","15",",6","0",",6","0",",6","","","-30.6","1,6,26,","","","","","","","13.9",",6,02,","1474.1","6","680.8",",6","","","","","-4.31","1,6","-0.04",",,,6","-8.59","1,,,6"
"USC00308733","1915-01","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","0.0","","0.0",",6","","","","","","","31",",6","5",",6","1",",6","30",",6","17",",6","0",",6","0",",6","","","-22.8",",6,30,","279",",,6,05,+","147",",,6,12,","","","10.6",",6,07,","2172.1","","698.0",",6","","","432",",,,6","-4.18",",6","-0.27",",,,6","-8.09",",,,6"
"USC00308733","1915-04","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","11.1",",6","7",",6","4",",6","1",",6","","","","","0",",6","9",",6","0",",6","9",",6","0",",6","","","-4.4",",6,05,","","","","","40.1",",,6,28,","31.1",",6,25,","","","245.7",",6","55.6",",,,6","","","10.51",",6","16.82",",,,6","4.20",",,,6"
"USC00308733","1915-05","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","0.0",",6","8",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","0.0",",6,27,","","","","","15.0",",,6,21,","25.6",",6,31,","","","214.8",",6","66.2",",,,6","","","11.40",",6","17.35",",,,6","5.46",",,,6"
"USC00308733","1920-10","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","51.1",",,6,01,","","","","","","","66.8",",,,6","","","","","","","",""
"USC00308733","1920-11","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","14",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,17,","24.6",",,6,23,","","","","","","","74.1",",,,6","25",",,,6","","","","","",""
"USC00308733","1920-12","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","8","2,6","6","2,6","1","2,6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,24,","28.7","2,,6,15,","","","","","","","75.1","2,,,6","102",",,,6","","","","","",""
"USC00308733","1921-01","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","8",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,29,+","14.5",",,6,02,","","","","","","","39.7",",,,6","50",",,,6","","","","","",""
"USC00308733","1921-02","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","12",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","165",",,6,12,","10.2",",,6,11,","","","","","","","35.9",",,,6","405",",,,6","","","","","",""
"USC00308733","1921-03","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","16.3",",,6,19,","","","","","","","59.7",",,,6","0",",T,,6","","","","","",""
"USC00308733","1921-04","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,17,","","","","","","","54.9",",,,6","","","","","","","",""
"USC00308733","1921-05","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,29,","","","","","","","54.9",",,,6","","","","","","","",""
"USC00308733","1921-06","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","43.7",",,6,29,","","","","","","","82.5",",,,6","0",",,,6","","","","","",""
"USC00308733","1921-07","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","13",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,29,","","","","","","","104.7",",,,6","0",",,,6","","","","","",""
"USC00308733","1921-08","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","33.5",",,6,12,","","","","","","","89.4",",,,6","0",",,,6","","","","","",""
"USC00308733","1921-09","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","10",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","12.4",",,6,17,","","","","","","","38.3",",,,6","0",",,,6","","","","","",""
"USC00308733","1921-10","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","13",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","19.3",",,6,20,","","","","","","","88.0",",,,6","0",",,,6","","","","","",""
"USC00308733","1921-11","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","19",",6","12",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,06,","30.5",",,6,01,","","","","","","","184.6",",,,6","25",",,,6","","","","","",""
"USC00308733","1921-12","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","12",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,09,","7.9",",,6,12,","","","","","","","36.6",",,,6","51",",,,6","","","","","",""
"USC00308733","1922-01","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,04,","","","","","","","55.4",",,,6","","","","","","","",""
"USC00308733","1922-02","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,22,","","","","","","","49.8",",,,6","","","","","","","",""
"USC00308733","1922-03","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","12",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","76",",,6,30,","14.0",",,6,07,","","","","","","","64.6",",,,6","127",",,,6","","","","","",""
"USC00308733","1922-04","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,23,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00308733","1922-05","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,25,","","","","","","","125.4",",,,6","","","","","","","",""
"USC00308733","1922-06","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","18",",6","15",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,10,","","","","","","","203.3",",,,6","","","","","","","",""
"USC00308733","1922-07","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,18,","","","","","","","80.8",",,,6","0",",,,6","","","","","",""
"USC00308733","1922-08","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","12",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,07,","","","","","","","163.7",",,,6","","","","","","","",""
"USC00308733","1922-09","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00308733","1922-10","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,26,","16.8",",,6,09,","","","","","","","56.5",",,,6","0",",T,,6","","","","","",""
"USC00308733","1922-11","43.11667","-75.23333","125.0","UTICA HARBOR POINT, NY US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,14,","","","","","","","51.8",",,,6","","","","","","","",""
