"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CTNL0017","2016-04","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","9","3,N","5","3,N","2","3,N","26.4","3,,N,08,","95.3",",a,,N"
"US1CTNL0017","2016-06","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","5","3,N","4","3,N","0","3,N","8.6","3,,N,  ,","26.3",",a,,N"
"US1CTNL0017","2016-07","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","8","4,N","4","4,N","0","4,N","15.2","4,,N,05,","47.2",",a,,N"
"US1CTNL0017","2016-08","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","10","2,N","6","2,N","1","2,N","35.6","2,,N,11,","95.4",",a,,N"
"US1CTNL0017","2016-09","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","11",",N","6",",N","1",",N","64.3",",,N,20,","108.1",",,,N"
"US1CTNL0017","2016-10","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","9","5,N","7","5,N","2","5,N","57.7","5,,N,22,","218.8",",a,,N"
"US1CTNL0017","2016-11","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","7","1,N","3","1,N","1","1,N","57.4","1,,N,30,","83.8","1,,,N"
"US1CTNL0017","2016-12","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","10","2,N","8","2,N","0","2,N","18.8","2,,N,30,","83.8","2,,,N"
"US1CTNL0017","2017-01","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","14","5,N","8","5,N","0","5,N","23.6","5,,N,24,","101.4","3,a,,N"
"US1CTNL0017","2017-02","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","","","","","","","","","30.6","3,a,,N"
"US1CTNL0017","2017-04","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","16",",N","10",",N","4",",N","51.8",",,N,26,","201.0",",,,N"
"US1CTNL0017","2017-05","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","16","2,N","7","2,N","2","2,N","32.8","2,,N,06,","146.2",",a,,N"
"US1CTNL0017","2017-06","41.376831","-72.127681","36.6","WATERFORD 2.2 N, CT US","7","5,N","4","5,N","0","5,N","24.4","5,,N,25,","119.0",",a,,N"
