"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093780","1997-12","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","0.0",",M","","","","","","","0",",M","22",",M","0",",M","0",",M","0",",M","","","","","","","-7.8",",M,22,","","","13.9",",M,16,","","","480.9",",M","","","2.82",",M","7.36",",,,M","-1.73",",,,M","","","","","","","","","",""
"USW00093780","1998-01","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","0.8","W","0.8",",M","","","","","","","0",",M","16",",M","0",",M","1",",M","0",",M","","","","","","","-8.9",",M,01,","","","21.1",",M,08,","","","417.8",",M","","","4.88",",M","9.30",",,,M","0.46",",,,M","","","","","","","","","",""
"USW00093780","1998-02","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","0.8","W","0.0",",M","","","","","","","0",",M","13",",M","0",",M","0",",M","0",",M","","","","","","","-7.8",",M,16,","","","17.8",",M,27,","","","377.8",",M","","","4.84",",M","9.50",",,,M","0.18",",,,M","","","","","","","","","",""
"USW00093780","1998-03","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","15.7","W","14.9",",M","","","","","","","0",",M","14",",M","0",",M","5",",M","0",",M","","","","","","","-6.7",",M,12,","","","31.1",",M,30,","","","363.6",",M","","","7.09",",M","11.94",",,,M","2.24",",,,M","","","","","","","","","",""
"USW00093780","1998-04","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.6","2,W","17.6","W","1.9","2,W","12","2,W","8","2,W","1","2,W","0","2,W","3","2,W","0","2,W","9","2,W","0","2,W","","","","","","","-0.6","2,W,13,+","36.8","2,,W,09,","25.0","2,W,16,","","","176.9","2,W","96.5","2,,,W","12.08","2,W","18.32","2,,,W","5.85","2,,,W","","","320","2,W","360","2,W","9.4","2,W","65.7","2,W"
"USW00093780","1998-05","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.4","1,W","56.4","W","38.8","1,W","16","1,W","11","1,W","2","1,W","0","1,W","0","1,W","0","1,W","20","1,W","2","1,W","","","","","","","5.6","1,W,14,+","40.9","1,,W,08,","32.8","1,W,20,","","","59.4","1,W","151.6","1,,,W","17.65","1,W","23.29","1,,,W","12.00","1,,,W","","","10","1,W","10","1,W","10.7","1,W","13.9","1,W"
"USW00093780","1998-06","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.2",",W","156.2","W","99.8",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","","","8.9",",W,05,+","9.9",",,W,16,","34.4",",W,26,","","","15.8",",W","32.3",",,,W","21.13",",W","26.46",",,,W","15.80",",,,W","","","290",",W","300",",W","13.0",",W","18.3",",W"
"USW00093780","1998-07","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","1.9",",W","331.3","W","175.1",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","13.3",",W,12,","31.8",",,W,31,","33.9",",W,29,+","0.5","W","0.5",",W","62.8",",,,W","23.96",",W","29.97",",,,W","17.96",",,,W","","","260",",W","260",",W","9.4",",W","12.5",",W"
"USW00093780","1998-08","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","1.7",",W","500.7","W","169.4",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","10.0",",W,20,","14.2",",,W,17,","33.9",",W,26,","1.9","W","1.4",",W","39.1",",,,W","23.75",",W","29.97",",,,W","17.54",",,,W","","","30",",W","40",",W","7.6",",W","10.3",",W"
"USW00093780","1998-09","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.0",",W","592.0","W","91.3",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","4.4",",W,24,","9.1",",,W,07,","33.9",",W,07,","20.1","W","18.2",",W","20.6",",,,W","20.77",",W","27.48",",,,W","14.05",",,,W","","","320",",W","310",",W","13.0",",W","17.4",",W"
"USW00093780","1998-10","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.3",",W","593.4","W","1.4",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","","","0.6",",W,23,","20.8",",,W,08,","26.1",",W,01,","187.6","W","167.5",",W","44.1",",,,W","12.97",",W","18.81",",,,W","7.13",",,,W","","","360",",W","290",",W","10.7",",W","14.8",",W"
"USW00093780","1998-11","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.3",",W","593.4","W","0.0",",W","3",",W","3",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","","","-3.9",",W,07,+","19.3",",,W,26,","20.0",",W,29,","514.2","W","326.6",",W","35.3",",,,W","7.45",",W","13.60",",,,W","1.29",",,,W","","","280",",W","300",",W","10.3",",W","14.3",",W"
"USW00093780","1998-12","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.3",",W","593.4","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","19",",W","5",",W","3",",W","0",",W","","","","","","","-13.9",",W,26,","6.9",",,W,08,","23.3",",W,07,","948.4","W","434.2",",W","25.0",",,,W","4.33",",W","9.46",",,,W","-0.80",",,,W","","","290",",W","200",",W","11.6",",W","20.1",",W"
"USW00093780","1999-01","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.4",",W","0.0","W","0.0",",W","16",",W","8",",W","3",",W","0",",W","25",",W","9",",W","1",",W","0",",W","","","","","","","-12.8",",W,02,","54.4",",,W,03,","21.1",",W,23,","1473.4","W","525.0",",W","159.9",",,,W","1.40",",W","6.50",",,,W","-3.71",",,,W","","","280",",W","280",",W","14.8",",W","21.5",",W"
"USW00093780","1999-02","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.1",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","24",",W","2",",W","1",",W","0",",W","","","","","","","-11.1",",W,23,","29.5",",,W,18,","21.7",",W,12,","1914.9","W","441.5",",W","91.2",",,,W","2.56",",W","7.91",",,,W","-2.79",",,,W","","","300",",W","310",",W","12.5",",W","17.0",",W"
"USW00093780","1999-03","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","4.5","1,W","0.0","W","0.0","1,W","11","1,W","6","1,W","1","1,W","0","1,W","20","1,W","0","1,W","2","1,W","0","1,W","","","","","","","-8.3","1,W,08,","37.1","1,,W,21,","22.2","1,W,31,","2303.6","W","388.7","1,W","101.7","1,,,W","5.38","1,W","11.14","1,,,W","-0.39","1,,,W","","","260","1,W","240","1,W","13.0","1,W","17.4","1,W"
"USW00093780","1999-04","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.1","1,W","0.0","W","0.0","1,W","8","1,W","6","1,W","0","1,W","0","1,W","1","1,W","0","1,W","5","1,W","0","1,W","","","","","","","-1.1","1,W,06,","17.5","1,,W,11,","27.2","1,W,08,","2527.2","W","223.6","1,W","56.3","1,,,W","10.62","1,W","16.95","1,,,W","4.30","1,,,W","","","280","1,W","270","1,W","11.6","1,W","15.2","1,W"
"USW00093780","1999-05","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.4","2,W","17.1","W","17.1","4,W","10","2,W","4","2,W","0","2,W","0","4,W","0","4,W","0","4,W","21","4,W","2","4,W","","","","","","","2.8","4,W,15,+","16.8","2,,W,24,","32.8","4,W,31,","2583.2","W","56.0","4,W","44.4","2,,,W","16.89","4,W","23.84","4,,,W","9.94","4,,,W","","","240","2,W","250","2,W","10.3","2,W","14.3","2,W"
"USW00093780","1999-06","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.4",",W","","","","","9",",W","3",",W","0",",W","","","","","","","","","","","","","","","","","","","15.7",",,W,14,","","","","","","","38.8",",,,W","","","","","","","","","240",",W","270",",W","8.9",",W","11.6",",W"
"USW00093780","1999-07","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.3","1,W","","","217.8","5,W","6","1,W","2","1,W","0","1,W","0","5,W","0","5,W","0","5,W","26","5,W","17","5,W","","","","","","","11.7","5,W,12,","18.8","1,,W,19,","38.9","5,W,05,","0.0","W","0.0","5,W","32.1","1,,,W","26.71","5,W","33.32","5,,,W","20.10","5,,,W","","","250","1,W","240","1,W","9.8","1,W","12.5","1,W"
"USW00093780","1999-08","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360","3,W","","","11.2","3,W"
"USW00093780","1999-09","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.3","1,W","","","60.5","2,W","11","1,W","8","1,W","2","1,W","0","2,W","0","2,W","0","1,W","27","1,W","0","1,W","","","","","","","9.4","2,W,23,+","97.0","1,,W,16,","30.0","1,W,09,","","","21.0","1,W","194.1","1,,,W","19.76","2,W","24.89","1,,,W","14.64","2,,,W","","","340","1,W","330",",W","13.4","1,W","16.1",",W"
"USW00093780","1999-10","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","1.9","1,W","","","","","12","1,W","6","1,W","0","1,W","","","","","","","","","","","","","","","","","","","19.6","1,,W,04,","","","","","","","81.5","1,,,W","","","","","","","","","270","1,W","290","1,W","11.2","1,W","19.7","1,W"
"USW00093780","1999-11","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.0",",W","","","0.0","1,W","7",",W","4",",W","0",",W","0","1,W","12","1,W","0","1,W","5","1,W","0","1,W","","","","","","","-5.0","1,W,18,","22.4",",,W,02,","23.3","1,W,10,","","","259.1","1,W","59.7",",,,W","9.40","1,W","14.96","1,,,W","3.84","1,,,W","","","340",",W","160",",W","11.2",",W","17.4",",W"
"USW00093780","1999-12","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.9",",W","","","0.0",",W","10",",W","5",",W","1",",W","0",",W","19",",W","3",",W","1",",W","0",",W","","","","","","","-9.4",",W,25,","29.2",",,W,14,","21.1",",W,05,","","","451.4",",W","84.8",",,,W","3.77",",W","8.35",",,,W","-0.81",",,,W","","","280",",W","280",",W","13.9",",W","18.3",",W"
"USW00093780","2000-01","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.6",",W","0.0","W","0.0","2,W","9",",W","5",",W","0",",W","0","2,W","25","2,W","12","2,W","1","2,W","0","2,W","","","","","","","-17.2","2,W,30,","21.1",",,W,04,","21.1","2,W,04,","","","564.5","2,W","57.7",",,,W","-1.13","2,W","3.68","2,,,W","-5.94","2,,,W","","","260",",W","260",",W","14.8",",W","19.2",",W"
