"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00360409","1940-12","41.66778","-79.01861","414.5","BARNES, PA US","","","","","","","","","","","2","","","","","","","","","","","","",""
"USC00360409","1941-01","41.66778","-79.01861","414.5","BARNES, PA US","16","4,6","7","4,6","0","4,6","25","1,6","","","","","","","203","1,,6,31,+","","","13.7","4,,6,23,","57.0","4,,,6","",""
"USC00360409","1941-02","41.66778","-79.01861","414.5","BARNES, PA US","","","","","","","","","5","5,6","1","","","","","","127","5,,6,18,","","","","","343","5,,,6"
"USC00360409","1941-03","41.66778","-79.01861","414.5","BARNES, PA US","13","1,6","4","1,6","0","1,6","30","1,6","6","2,6","1","","","","178","1,,6,09,","76","2,,6,09,","16.0","1,,6,04,","37.4","1,,,6","279","2,,,6"
"USC00360409","1941-04","41.66778","-79.01861","414.5","BARNES, PA US","6",",6","6",",6","0",",6","4","2,6","0","1,6","1","","","","25","2,,6,04,+","0","1,,6,30,+","23.6",",,6,19,","59.2",",,,6","0","1,,,6"
"USC00360409","1941-05","41.66778","-79.01861","414.5","BARNES, PA US","11",",6","7",",6","0",",6","0",",6","0","1,6","","","","","0",",,6,31,+","0","1,,6,31,+","15.5",",,6,08,","48.9",",,,6","0","1,,,6"
"USC00360409","1941-06","41.66778","-79.01861","414.5","BARNES, PA US","10","4,6","8","4,6","1","4,6","0",",6","0",",6","","","","","0",",,6,30,+","0",",,6,30,+","31.5","4,,6,29,","89.4","4,,,6","0",",,,6"
"USC00360409","1941-07","41.66778","-79.01861","414.5","BARNES, PA US","6",",6","5",",6","3",",6","0",",6","0","1,6","","","","","0",",,6,31,+","0","1,,6,31,+","43.9",",,6,30,","128.2",",,,6","0","1,,,6"
"USC00360409","1941-08","41.66778","-79.01861","414.5","BARNES, PA US","7","1,6","6","1,6","2","1,6","0",",6","0",",6","","","","","0",",,6,31,+","0",",,6,31,+","38.4","1,,6,26,","96.1","1,,,6","0",",,,6"
"USC00360409","1941-09","41.66778","-79.01861","414.5","BARNES, PA US","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","0",",,6,30,+","0",",,6,30,+","18.8",",,6,10,","45.6",",,,6","0",",,,6"
"USC00360409","1941-10","41.66778","-79.01861","414.5","BARNES, PA US","17",",6","15",",6","2",",6","0",",6","0",",6","4","","","","0",",,6,31,+","0",",,6,31,+","30.5",",,6,04,","152.5",",,,6","0",",,,6"
"USC00360409","1941-11","41.66778","-79.01861","414.5","BARNES, PA US","11","3,6","8","3,6","0","3,6","1",",6","1",",6","2","","","","25",",,6,11,","25",",,6,11,","9.1","3,,6,07,","41.5","3,,,6","25",",,,6"
"USC00360409","1942-01","41.66778","-79.01861","414.5","BARNES, PA US","6","2,6","6","2,6","0","2,6","20","2,6","3","4,6","2","","","","152","2,,6,10,+","152","4,,6,03,","9.1","2,,6,04,","30.1","2,,,6","215","4,,,6"
"USC00360409","1942-02","41.66778","-79.01861","414.5","BARNES, PA US","12","3,6","5","3,6","0","3,6","28",",6","10","1,6","","","","","203",",,6,05,","140","1,,6,05,","25.1","3,,6,17,","72.2","3,,,6","451","1,,,6"
"USC00360409","1942-03","41.66778","-79.01861","414.5","BARNES, PA US","15","3,6","11","3,6","1","3,6","17","4,6","7","5,6","","","","","305","4,,6,04,+","229","5,,6,02,","45.5","3,,6,17,","146.2","3,,,6","507","5,,,6"
