"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00012124","1948-03","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","10","2,0","7","2,0","1","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.2","2,,0,31,","112.0",",a,,0","0",",,,0"
"USC00012124","1948-07","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00012124","1948-08","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,04,","83.9",",,,0","0",",,,0"
"USC00012124","1948-09","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00012124","1948-10","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","4","1,0","4","1,0","0","1,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.7","1,,0,04,","31.8","1,,,0","0",",,,0"
"USC00012124","1948-11","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","14","1,0","12","1,0","5","1,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","114.3","1,,0,26,","391.5","1,,,0","0",",,,0"
"USC00012124","1948-12","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","7","2,0","5","2,0","1","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5","2,,0,18,","71.1","2,,,0","0",",,,0"
"USC00012124","1949-01","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","9","1,0","5","1,0","1","1,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.6","1,,0,04,","81.9","1,,,0","0",",,,0"
"USC00012124","1949-02","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","11",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","24.6",",,0,16,","111.1",",,,0","0",",,,0"
"USC00012124","1949-04","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","12","1,0","8","1,0","2","1,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","60.5","1,,0,29,","144.8","1,,,0","0",",,,0"
"USC00012124","1949-05","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,01,","82.5",",,,0","0",",,,0"
"USC00012124","1949-06","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","11",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,15,","52.3",",,,0","0",",,,0"
"USC00012124","1949-07","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","15",",0","11",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,15,","259.7",",,,0","0",",,,0"
"USC00012124","1949-08","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","18","1,0","9","1,0","0","1,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.6","1,,0,17,","111.8","1,,,0","0",",,,0"
"USC00012124","1949-09","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","4","1,0","0","1,0","0","1,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.3","1,,0,19,+","6.4","1,,,0","0",",,,0"
"USC00012124","1949-10","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","8","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","44.2","1,,0,16,","81.1","1,,,0","0","1,,,0"
"USC00012124","1949-11","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,24,","23.6",",,,0","0",",,,0"
"USC00012124","1949-12","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00012124","1950-01","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,10,","61.0",",,,0","0",",,,0"
"USC00012124","1950-02","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","26.2",",,0,09,","89.6",",,,0","0",",,,0"
"USC00012124","1950-03","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","12","1,0","8","1,0","2","1,0","","","","","","","","","","","30.0","1,,0,27,","132.1","1,,,0","",""
"USC00012124","1950-04","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","8",",0","5",",0","1",",0","","","","","","","","","","","26.9",",,0,25,","74.4",",,,0","",""
"USC00012124","1950-05","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","10",",0","6",",0","2",",0","","","","","","","","","","","58.4",",,0,19,","116.8",",,,0","",""
"USC00012124","1950-06","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","7",",0","5",",0","1",",0","","","","","","","","","","","27.7",",,0,08,","59.6",",,,0","",""
"USC00012124","1950-07","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","12","1,0","10","1,0","3","1,0","","","","","","","","","","","50.8","1,,0,12,","192.7","1,,,0","",""
"USC00012124","1950-08","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","5",",0","4",",0","1",",0","","","","","","","","","","","28.4",",,0,31,","75.9",",,,0","",""
"USC00012124","1950-09","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","10",",0","8",",0","0",",0","","","","","","","","","","","21.1",",,0,07,","82.5",",,,0","",""
"USC00012124","1950-10","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","4",",0","3",",0","0",",0","","","","","","","","","","","9.7",",,0,20,","22.9",",,,0","",""
"USC00012124","1950-12","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","12",",0","8",",0","0",",0","","","","","","","","","","","21.8",",,0,27,","105.5",",,,0","",""
"USC00012124","1951-01","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","9",",0","7",",0","1",",0","","","","","","","","","","","25.4",",,0,14,","65.9",",,,0","",""
"USC00012124","1951-02","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","7",",0","5",",0","1",",0","","","","","","","","","","","25.7",",,0,01,","56.6",",,,0","",""
"USC00012124","1951-03","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","9","2,0","5","2,0","1","2,0","","","","","","","","","","","39.4","2,,0,29,","127.6",",a,,0","",""
"USC00012124","1951-04","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","9",",0","7",",0","2",",0","","","","","","","","","","","33.5",",,0,21,","114.0",",,,0","",""
"USC00012124","1951-05","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","6",",0","4",",0","0",",0","","","","","","","","","","","8.6",",,0,03,","24.2",",,,0","",""
"USC00012124","1951-06","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","10",",0","5",",0","1",",0","","","","","","","","","","","28.7",",,0,26,","83.3",",,,0","",""
"USC00012124","1951-07","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","9",",0","7",",0","1",",0","","","","","","","","","","","27.9",",,0,02,","93.8",",,,0","",""
"USC00012124","1951-08","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","6",",0","5",",0","0",",0","","","","","","","","","","","7.9",",,0,02,","29.6",",,,0","",""
"USC00012124","1951-09","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","9",",0","7",",0","3",",0","","","","","","","","","","","85.9",",,0,22,","247.7",",,,0","",""
"USC00012124","1988-06","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,27,","21.4",",,,0","0",",,,0"
"USC00012124","1988-07","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,05,","93.8",",,,0","0",",,,0"
"USC00012124","1988-08","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,25,","32.8",",,,0","0",",,,0"
"USC00012124","1988-09","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","6",",0","6",",0","4",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","106.7",",,0,05,","232.0",",,,0","0",",,,0"
"USC00012124","1988-10","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,02,","51.3",",,,0","0",",,,0"
"USC00012124","1988-11","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,05,","130.9",",,,0","0",",,,0"
"USC00012124","1988-12","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,12,","42.2",",,0,30,","87.7",",,,0","0",",T,,0"
"USC00012124","1989-01","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,13,","56.6",",,,0","0",",,,0"
"USC00012124","1989-02","32.8622","-85.7358","223.4","DADEVILLE 2, AL US","10",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",T,0,23,","36.1",",,0,21,","86.4",",,,0","0",",T,,0"
